Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09487758,37.4651,35.81015,0.8991222,0.8991222,0,0,0,0.8991222,10.55225,0,2.220446E-16,0.09487758,0.9464445,0.8991222,0,0,2.214967,2.560219,0,0.8515669,-0.8515669,3.001079,50.01789,0,0.9890345,0.07590206,0,2.655096
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.4867701,47.89099,38.82213,0.7800528,0.7800528,0,0,0,0.7800528,62.4022,0,0,0.4867701,0.8211082,0.7800528,0,0,3.161153,1.708652,0,0.3343381,-0.3343381,2.648656,44.14418,0,0.858058,0.3894161,0,2.195422
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4256122,49.73065,41.70577,0.5922363,0.5922363,0,0,0,0.5922363,71.86526,0,0,0.4256122,0.6234066,0.5922363,0,0,3.532639,1.374313,0,0.1977944,-0.1977944,2.440162,40.66929,0,0.6514599,0.3404898,0,1.799926
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1831879,46.90244,43.51125,0.3597714,0.3597714,0,0,0,0.3597714,50.91787,0,0,0.1831879,0.3787067,0.3597714,0,0,3.752411,1.176519,0,0.1955188,-0.1955188,2.234067,37.23438,0,0.3957485,0.1465503,0,1.359707
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1042178,46.20198,44.28136,0,0,0,0,0,0,0,0,0,0.1042178,0,0,0,0,3.969654,0.9810002,0.1042178,0,0.1042178,2.332937,38.88221,0,0,0.08337423,0,1.085218
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2024971,48.8213,45.0258,0.4810105,0.4810105,0,0,0,0.4810105,42.09826,0,5.551115E-17,0.2024971,0.5063269,0.4810105,0,0,3.865436,1.074796,0,0.3038298,-0.3038298,2.012672,33.54447,0,0.5291116,0.1619976,0,1.277293
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.108102,46.20515,44.21291,0,0,0,0,0,0,0,0,0,0.108102,0,0,0,0,4.203025,0.7709665,0.108102,0,0.108102,2.115227,35.25371,0,0,0.08648157,0,0.8790684
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,41.63732,41.63732,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,4.094923,0.8682582,0,0.452541,-0.452541,1.638207,27.30339,0,0.4729053,0,0,0.8682582
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,39.20719,39.20719,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.597746,0.4157172,0,0.1784751,-0.1784751,1.450078,24.16791,0,0.6540065,0,1.7,0.4157172
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,37.25624,37.25624,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.796052,0.2372421,0.8271192,0,0.8271192,2.234752,37.24579,0.2540772,0.912283,0,1.7,0.2372421
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,35.35664,35.35664,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,3.968933,0.9816494,0.683768,0,0.683768,2.883431,48.05709,0.2799569,1.078269,0,1.7,0.9816494
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,33.40569,33.40569,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.285165,1.597041,1.38,0,1.38,4.192614,69.87676,0.2572163,0.01471132,0,1.7,1.597041
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,31.69433,31.69433,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.905165,2.839041,1.38,0,1.38,5.501797,91.69643,0.2513238,0.06101892,0,1.7,2.839041
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,30.3937,30.3937,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.5251648,4.08104,0,0.1785811,-0.1785811,5.313556,88.55909,0.2513238,0.1866172,0,0,4.08104
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,29.09307,29.09307,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.7235883,3.902459,0,0.07363708,-0.07363708,5.235936,87.26542,0.2513238,0.07695076,0,0,3.902459
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,28.01491,28.01491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8054072,3.828822,0,0,0,5.235936,87.26542,0.2513238,0,0,0,3.828822
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,27.048,27.048,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.8054072,3.828822,0,0.2596439,-0.2596439,4.962247,82.70395,0.2513238,0.2713279,0,0,3.828822
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,26.06397,26.06397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.093901,3.569179,0,0,0,4.962247,82.70395,0.2513238,0,0,0,3.569179
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,25.19973,25.19973,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.093901,3.569179,0,0.04225152,-0.04225152,4.91771,81.96167,0.2513238,0.04415284,0,0,3.569179
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,24.36972,24.36972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.140847,3.526927,0,0,0,4.91771,81.96167,0.2513238,0,0,0,3.526927
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1778802,26.42585,23.5226,0.2280782,0.2280782,0,0,0,0.2280782,77.99085,0,0,0.1778802,0.2400823,0.2280782,0,0,1.140847,3.526927,0,0.06220218,-0.06220218,4.852143,80.86889,0.2513238,0.250886,0.1423041,0,3.704807
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4758876,33.05769,24.97726,0.1510106,0.1510106,0,0,0,0.1510106,315.1352,0,0,0.4758876,0.1589586,0.1510106,0,0,1.20996,3.464725,0.3169291,0,0.3169291,5.152808,85.87997,0.2347302,0.1661117,0.3807101,0,3.940612
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8286658,43.74133,28.70802,0.1780614,0.1780614,0,0,0,0.1780614,465.382,0,0,0.8286658,0.1874331,0.1780614,0,0,0.8930311,3.749961,0.6412327,0,0.6412327,5.761135,96.01872,0.2070686,0.1958676,0.6629326,0,4.578627
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.245096,57.18608,32.51578,0,0,0,0,0,0,0,0.9932979,0,1.245096,0,0,0,0,0.2517984,4.32707,0.2517984,0,0.2517984,6.000012,100,0.1979103,0,0.9960771,0,5.572167
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.480707,67.22074,35.7588,0,0,0,0,0,0,0,1.480707,0,1.480707,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1979103,0,1.184565,0,6.034396
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.521111,72.30608,38.77079,0.4834188,0.4834188,0,0,0,0.4834188,314.6571,1.012249,0,1.521111,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1979103,0.5317607,1.216889,0,6.0748
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.391283,72.33369,41.65443,0.8784049,0.8784049,0,0,0,0.8784049,158.3874,0.4666463,0,1.391283,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1979103,0.9662454,1.113026,0,5.944972
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.361045,73.8325,43.48558,0.8488883,0.8488883,0,0,0,0.8488883,160.3326,0.4674782,0,1.361045,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1979103,0.9337771,1.088836,0,5.914734
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.020575,65.70844,44.2557,0.2250611,0.2250611,0,0,0,0.2250611,453.4657,0.7836688,0,1.020575,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1979103,0.2475673,0.8164602,0,5.574264
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4228286,53.15438,45.00013,0.5246083,0.5246083,0,0,0,0.5246083,80.59893,0,0,0.4228286,0.5522192,0.5246083,0,0,0,4.553689,0,0.1293906,-0.1293906,5.863622,97.72684,0.1979103,0.5770691,0.3382629,0,4.976518
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3207219,50.28194,44.21291,0.7374443,0.7374443,0,0,0,0.7374443,43.491,0,0,0.3207219,0.7762572,0.7374443,0,0,0.1437673,4.424298,0,0.4555352,-0.4555352,5.383446,89.72392,0.1979103,0.8111887,0.2565775,0,4.74502
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,41.65443,41.65443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6499175,3.968763,0,0,0,5.383446,89.72392,0.1979103,0,0,0,3.968763
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,39.20719,39.20719,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6499175,3.968763,0,0.1772994,-0.1772994,5.196556,86.60909,0.1979103,0.1852778,0,0,3.968763
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,37.28191,37.28191,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8469169,3.791464,0,0.4668808,-0.4668808,4.704421,78.40685,0.1979103,0.4878904,0,0,3.791464
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,35.37375,35.37375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365673,3.324583,0,0,0,4.704421,78.40685,0.1979103,0,0,0,3.324583
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,33.40569,33.40569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.365673,3.324583,0,0,0,4.704421,78.40685,0.1979103,0,0,0,3.324583
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,31.72,31.72,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.365673,3.324583,0,0.1520064,-0.1520064,4.544192,75.73638,0.1979103,0.1588467,0,0,3.324583
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,30.3937,30.3937,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.534569,3.172577,0,0.1854123,-0.1854123,4.34875,72.47903,0.1979103,0.1937558,0,0,3.172577
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,29.09307,29.09307,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.740583,2.987164,0,0.01977554,-0.01977554,4.327905,72.1316,0.1979103,0.02066544,0,0,2.987164
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,28.01491,28.01491,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.762556,2.967389,0,0.04916884,-0.04916884,4.276076,71.2678,0.1979103,0.05138144,0,0,2.967389
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,27.048,27.048,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.817188,2.91822,0,0.2676762,-0.2676762,3.993921,66.56522,0.1979103,0.2797217,0,0,2.91822
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,26.08964,26.08964,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.114606,2.650544,0,0.1854795,-0.1854795,3.798408,63.30668,0.1979103,0.1938261,0,0,2.650544
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,25.19973,25.19973,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.320694,2.465064,0,0.2809653,-0.2809653,3.502245,58.37063,0.1979103,0.2936087,0,0,2.465064
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,24.36972,24.36972,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.632878,2.184099,0,0.1088145,-0.1088145,3.387544,56.45896,0.1979103,0.1137112,0,0,2.184099
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3798211,29.83985,23.51405,0,0,0,0,0,0,0,0,0,0.3798211,0,0,0,0,2.753783,2.075284,0.3798211,0,0.3798211,3.747874,62.46445,0.1855325,0,0.3038569,0,2.455106
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7528164,38.14694,24.96014,0.4854425,0.4854425,0,0,0,0.4854425,155.0784,0,0,0.7528164,0.5109921,0.4854425,0,0,2.373962,2.417123,0.2418243,0,0.2418243,3.977289,66.28802,0.1784276,0.5339867,0.6022532,0,3.16994
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.04906,48.25624,28.66523,0.6488382,0.6488382,0,0,0,0.6488382,161.6829,0,0,1.04906,0.6829876,0.6488382,0,0,2.132137,2.634765,0.3660727,0,0.3660727,4.324576,72.07612,0.1686508,0.713722,0.8392482,0,3.683825
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.394893,60.79379,32.46444,0.4350865,0.4350865,0,0,0,0.4350865,320.6013,0,0,1.394893,0.4579858,0.4350865,0,0,1.766065,2.964231,0.9369071,0,0.9369071,5.213404,86.88989,0.1479086,0.4785951,1.115914,0,4.359124
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.573061,69.72237,35.69035,1.242077,1.242077,0,0,0,1.242077,126.6476,0,0,1.573061,1.30745,1.242077,0,0,0.8291577,3.807447,0.2656115,0,0.2656115,5.465385,91.08957,0.1429251,1.366285,1.258449,0,5.380508
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.602782,74.68344,38.71945,0.2660619,0.2660619,0,0,0,0.2660619,602.4097,0.7591712,0,1.602782,0.2800651,0.2660619,0,0,0.5635461,4.046497,0.5635461,0,0.5635461,6.000012,100,0.1333898,0.292668,1.282226,0,5.64928
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.539936,76.72475,41.63732,0.4368947,0.4368947,0,0,0,0.4368947,352.473,1.080047,0,1.539936,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1333898,0.4805841,1.231948,0,6.093625
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.382396,74.41725,43.45991,0.276343,0.276343,0,0,0,0.276343,500.2464,1.091509,0,1.382396,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1333898,0.3039773,1.105917,0,5.936085
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.084874,67.2933,44.23002,0.765018,0.765018,0,0,0,0.765018,141.8102,0.2795916,0,1.084874,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1333898,0.8415198,0.8678989,0,5.638563
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7599785,60.42077,45.0258,0.6481665,0.6481665,0,0,0,0.6481665,117.2505,0.07769798,0,0.7599785,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1333898,0.7129831,0.6079828,0,5.313667
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3654947,51.18753,44.23002,1.553488,1.553488,0.425,0,0.172125,1.553488,23.52735,0,0,0.3654947,1.187882,1.128488,0,0,0,4.553689,0,0.8223877,-0.8223877,5.133139,85.55215,0.1333898,1.708837,0.2923957,1.7,4.919184
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,41.6801,41.6801,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9137641,3.731301,0,0.7018127,-0.7018127,4.393363,73.22258,0.1333898,0.7333943,0,0,3.731301
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,39.24997,39.24997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.693556,3.029489,0,0,0,4.393363,73.22258,0.1333898,0,0,0,3.029489
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,37.29903,37.29903,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.693556,3.029489,0,0.6891881,-0.6891881,3.666896,61.1148,0.1333898,0.7202016,0,0,3.029489
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,35.37375,35.37375,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.459321,2.3403,0,0.7601252,-0.7601252,2.865653,47.7608,0.1333898,0.7943308,0,0,2.3403
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,33.43136,33.43136,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.303904,1.580175,0,0.2996193,-0.2996193,2.549827,42.49703,0.1333898,0.3131021,0,0,1.580175
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,31.74567,31.74567,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.636814,1.280556,0,0.195147,-0.195147,2.344124,39.06865,0.1333898,0.2039286,0,0,1.280556
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,30.41937,30.41937,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.853644,1.085409,0,0.07203865,-0.07203865,2.268188,37.80307,0.1333898,0.07528039,0,0,1.085409
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,29.09307,29.09307,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.933687,1.01337,0,0.2686337,-0.2686337,1.985024,33.08366,0.1333898,0.2807223,0,0,1.01337
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,28.04058,28.04058,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.232169,0.7447367,0,0.2322519,-0.2322519,1.740209,29.00342,0.1333898,0.2427032,0,0,0.7447367
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,27.07367,27.07367,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.490227,0.5124848,0,0.04772168,-0.04772168,1.689906,28.16504,0.1333898,0.04986915,0,0,0.5124848
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,26.11531,26.11531,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.543251,0.4647631,0,0.001757044,-0.001757044,1.688054,28.13417,0.1333898,0.00183611,0,0,0.4647631
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,25.19973,25.19973,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.545203,0.4630061,0,0.1087328,-0.1087328,1.573439,26.22393,0.1333898,0.1136258,0,0,0.4630061
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,24.36972,24.36972,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.666018,0.3542733,0,0.184385,-0.184385,1.37908,22.98463,0.1333898,0.1926823,0,0,0.3542733
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1023875,25.17292,23.51405,0,0,0,0,0,0,0,0,0,0.1023875,0,0,0,0,4.87089,0.1698883,0.1023875,0,0.1023875,1.476214,24.60351,0.1317923,0,0.08190996,0,0.2722757
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3578679,30.93376,24.93447,0.01108928,0.01108928,0,0,0,0.01108928,3227.152,0,0,0.3578679,0.01167292,0.01108928,0,0,4.768502,0.262037,0.346195,0,0.346195,1.804643,30.07732,0.1266632,0.01219821,0.2862943,0,0.6199049
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6965078,41.0915,28.66523,0,0,0,0,0,0,0,0,0,0.6965078,0,0,0,0,4.422307,0.5736125,0.6965078,0,0.6965078,2.465408,41.09006,0.1174658,0,0.5572062,0,1.27012
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5254344,41.85821,32.43877,1.435524,1.435524,0.425,0,0.172125,1.435524,36.60226,0,0,0.5254344,1.06371,1.010524,0,0,3.725799,1.200469,0,0.5382754,-0.5382754,1.898016,31.63354,0.1174658,1.579077,0.4203475,1.7,1.725904
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2011601,39.21167,35.66468,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,32.54379,0,0,0.2011601,0,0,1.081879,1.027785,4.323883,0.6621941,1.228945,0,1.228945,3.063896,51.06483,0.1398093,0.6799333,0.1609281,1.7,0.8633541
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.503454,48.08529,38.69378,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,312.5327,2.220446E-16,0,0.503454,0,0,1.452632,1.38,3.094938,1.768245,1.883454,0,1.883454,4.850697,80.84479,0.1474644,0.1771973,0.4027632,1.7,2.271698
