Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.436158,31.42237,29.38728,11.18036,11.18036,0,0,0,11.18036,66.51091,0,0,7.436158,11.7688,11.18036,0,0,257.1573,87.31666,0,4.33264,-4.33264,171.473,40.82682,0,12.29839,5.948926,0,94.75282
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.937363,33.97226,32.32214,44.99193,44.99193,0,0,0,44.99193,13.19651,0,0,5.937363,47.35993,44.99193,0,0,261.9713,82.98402,0,41.42256,-41.42256,127.8098,30.43084,0,49.49112,4.74989,0,88.92138
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,30.54802,44.081,35.04076,39.03371,39.03371,0,0,0,39.03371,78.2606,0,0,30.54802,41.08812,39.03371,0,0,307.9964,41.56145,0,10.5401,-10.5401,116.6995,27.78555,0,42.93708,24.43842,0,72.10947
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,26.75755,45.64126,37.64352,29.63541,29.63541,0,0,0,29.63541,90.28912,0,0,26.75755,31.19517,29.63541,0,0,319.7076,31.02135,0,4.437618,-4.437618,112.0219,26.67183,0,32.59895,21.40604,0,57.7789
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.52271,42.65239,39.27314,18.0029,18.0029,0,0,0,18.0029,64.00474,0,0,11.52271,18.95042,18.0029,0,0,324.6383,26.58374,0,7.427712,-7.427712,104.1924,24.80766,0,19.80319,9.218168,0,38.10645
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.557313,41.88198,39.96824,0,0,0,0,0,0,0,0,0,6.557313,0,0,0,0,332.8913,19.15602,6.557313,0,6.557313,110.4132,26.28881,0,0,5.245851,0,25.71334
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.75106,44.42186,40.64017,24.06969,24.06969,81,0,22.761,24.06969,52.97558,0,0,12.75106,0,0,56.93031,54.08379,326.334,25.05761,66.83485,0,66.83485,173.8183,41.38523,0.2326883,26.47666,10.20085,81,37.80867
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.801467,41.89157,39.90646,0,0,72.31579,0,20.56389,0,0,0,0,6.801467,0,0,72.31579,68.7,259.4992,85.20898,75.50146,0,75.50146,245.4453,58.43924,0.2129962,0,5.441174,81,92.01044
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,37.58173,37.58173,21.11393,21.11393,81,0,22.761,21.11393,0,0,0,0,0,0,59.88607,56.89177,183.9977,153.1603,56.89177,0,56.89177,299.4176,71.28976,0.2359177,23.22532,0,81,153.1603
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,35.38831,35.38831,29.19959,29.19959,81,0,22.761,29.19959,0,0,0,0,0,0,51.8004,49.21038,127.1059,204.3629,49.21038,0,49.21038,346.1026,82.40523,0.2474946,32.11956,0,81,204.3629
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,33.62739,33.62739,40.73093,40.73093,0,0,0,40.73093,0,0,0,0,42.87466,40.73093,0,0,77.89555,248.6522,0,42.87466,-42.87466,300.9088,71.64481,0.2474946,44.80402,0,0,248.6522
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,31.91281,31.91281,48.14174,48.14174,81,0,22.761,48.14174,0,0,0,0,0,0,32.85826,31.21535,125.5341,205.7776,31.21535,0,31.21535,330.5222,78.69562,0.2527746,52.95591,0,81,205.7776
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,30.15189,30.15189,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,94.31871,233.8714,68.7,0,68.7,395.6968,94.21333,0.2469111,2.536961,0,81,233.8714
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,28.60722,28.60722,9.566084,9.566084,0,0,0,9.566084,0,0,1.776357E-15,0,10.06956,9.566084,0,0,25.61871,295.7014,0,10.06956,-10.06956,385.0826,91.68613,0.2469111,10.52269,0,0,295.7014
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,27.43328,27.43328,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,36.80711,285.6318,0,30.79624,-30.79624,352.6205,83.95708,0.2469111,32.18208,0,0,285.6318
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,26.25933,26.25933,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,71.02516,254.8356,0,12.69869,-12.69869,339.2349,80.77004,0.2469111,13.27013,0,0,254.8356
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,25.28619,25.28619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.13482,242.1369,0,0,0,339.2349,80.77004,0.2469111,0,0,0,242.1369
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,24.41345,24.41345,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,85.13482,242.1369,0,44.77551,-44.77551,292.0373,69.53255,0.2469111,46.79041,0,0,242.1369
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,23.52527,23.52527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.8854,197.3614,0,0,0,292.0373,69.53255,0.2469111,0,0,0,197.3614
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,22.74521,22.74521,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,134.8854,197.3614,0,7.286261,-7.286261,284.3569,67.7039,0.2469111,7.614142,0,0,197.3614
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,21.99605,21.99605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.9812,190.0751,0,0,0,284.3569,67.7039,0.2469111,0,0,0,190.0751
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.05446,24.12907,21.23144,11.413,11.413,0,0,0,11.413,96.85853,0,0,11.05446,12.01368,11.413,0,0,142.9812,190.0751,0,0.9592198,-0.9592198,283.3458,67.46316,0.2469111,12.5543,8.843569,0,201.1296
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.60924,30.60825,22.54441,7.556548,7.556548,0,0,0,7.556548,391.8355,0,0,29.60924,7.954261,7.556548,0,0,144.047,189.1159,21.65498,0,21.65498,303.8896,72.35451,0.2327121,8.312203,23.68739,0,218.7251
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,51.70436,40.90972,25.91178,8.910165,8.910165,0,0,0,8.910165,580.2852,0,0,51.70436,9.379121,8.910165,0,0,122.3921,208.6054,42.32524,0,42.32524,344.0428,81.91479,0.2091987,9.801181,41.36349,0,260.3098
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,77.96597,53.95342,29.34866,0,0,0,0,0,0,0,0,0,77.96597,0,0,0,0,80.06681,246.6981,77.96597,0,77.96597,418.0078,99.52547,0.1763716,0,62.37278,0,324.6641
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,93.02815,63.64607,32.27581,0,0,0,0,0,0,0,90.92731,0,93.02815,0,0,0,0,2.100842,316.8675,2.100842,0,2.100842,420.0009,100,0.175629,0,74.42252,0,409.8956
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,95.82528,68.42403,34.99442,24.1902,24.1902,0,0,0,24.1902,396.1327,70.36192,0,95.82528,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.175629,26.60922,76.66022,0,414.5835
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,87.80299,68.17281,37.59718,43.95524,43.95524,0,0,0,43.95524,199.7555,41.53432,0,87.80299,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.175629,48.35076,70.24239,0,406.5612
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,86.01771,69.49005,39.24997,42.47823,42.47823,0,0,0,42.47823,202.4983,41.30378,0,86.01771,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.175629,46.72606,68.81416,0,404.7759
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,64.42596,61.32101,39.94507,11.26202,11.26202,0,0,0,11.26202,572.0638,52.5712,0,64.42596,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.175629,12.38823,51.54077,0,383.1842
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,26.64351,48.74158,40.617,26.25131,26.25131,0,0,0,26.25131,101.494,0,3.552714E-15,26.64351,27.63296,26.25131,0,0,0,318.7582,0,0.989445,-0.989445,418.9579,99.75168,0.175629,28.87644,21.31481,0,345.4017
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.19164,45.95377,39.90646,36.90159,36.90159,0,0,0,36.90159,54.71754,0,0,20.19164,38.84378,36.90159,0,0,1.099383,317.7688,0,18.65214,-18.65214,399.2968,95.07047,0.175629,40.59175,16.15332,0,337.9604
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,37.59718,37.59718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.82398,299.1166,0,0,0,399.2968,95.07047,0.175629,0,0,0,299.1166
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,35.38831,35.38831,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,21.82398,299.1166,0,8.707522,-8.707522,390.1183,92.88512,0.175629,9.09936,0,0,299.1166
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,33.65056,33.65056,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,31.499,290.4091,0,22.92944,-22.92944,365.9485,87.13042,0.175629,23.96127,0,0,290.4091
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,31.92826,31.92826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.97616,267.4797,0,0,0,365.9485,87.13042,0.175629,0,0,0,267.4797
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,30.15189,30.15189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.97616,267.4797,0,0,0,365.9485,87.13042,0.175629,0,0,0,267.4797
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,28.63039,28.63039,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,56.97616,267.4797,0,26.21345,-26.21345,338.3171,80.55153,0.175629,27.39306,0,0,267.4797
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,27.43328,27.43328,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,86.10222,241.2662,0,31.97428,-31.97428,304.6133,72.52682,0.175629,33.41312,0,0,241.2662
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,26.25933,26.25933,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,121.6292,209.2919,0,3.410285,-3.410285,301.0185,71.67093,0.175629,3.563748,0,0,209.2919
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,25.28619,25.28619,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,125.4184,205.8817,0,8.47915,-8.47915,292.0807,69.54288,0.175629,8.860712,0,0,205.8817
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,24.41345,24.41345,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,134.8397,197.4025,0,46.16068,-46.16068,243.4231,57.95776,0.175629,48.23791,0,0,197.4025
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,23.54844,23.54844,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,186.1293,151.2418,0,31.98588,-31.98588,209.707,49.93013,0.175629,33.42524,0,0,151.2418
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,22.74521,22.74521,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,221.6692,119.256,0,48.45237,-48.45237,158.6337,37.76986,0.175629,50.63272,0,0,119.256
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,21.99605,21.99605,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,275.5052,70.8036,0,18.76503,-18.76503,138.8536,33.06032,0.175629,19.60945,0,0,70.8036
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.60961,27.53728,21.22372,0,0,0,0,0,0,0,0,0,23.60961,0,0,0,0,296.3552,52.03857,23.60961,0,23.60961,161.2517,38.39318,0.1676941,0,18.88769,0,75.64817
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,46.85772,35.68869,22.52896,24.29147,24.29147,0,0,0,24.29147,192.8979,0,0,46.85772,25.56996,24.29147,0,0,272.7456,73.28722,21.28776,0,21.28776,181.447,43.20158,0.1611301,26.72061,37.48618,0,120.1449
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,65.48389,45.41814,25.87316,32.46776,32.46776,0,0,0,32.46776,201.689,0,0,65.48389,34.17659,32.46776,0,0,251.4578,92.4462,31.30731,0,31.30731,211.1477,50.27317,0.1523595,35.71453,52.38712,0,157.9301
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,87.38466,57.55651,29.30232,21.77166,21.77166,0,0,0,21.77166,401.3689,0,0,87.38466,22.91753,21.77166,0,0,220.1505,120.6228,64.46712,0,64.46712,272.3066,64.83478,0.1370035,23.94882,69.90773,0,208.0074
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,98.86616,66.14706,32.21402,62.15334,62.15334,0,0,0,62.15334,159.0681,0,0,98.86616,65.42457,62.15334,0,0,155.6834,178.6432,33.44159,0,33.44159,304.0321,72.38845,0.1301964,68.36867,79.09293,0,277.5093
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,101.0115,70.79888,34.94808,13.31369,13.31369,0,0,0,13.31369,758.7042,0,0,101.0115,14.01441,13.31369,0,0,122.2418,208.7406,86.99712,0,86.99712,386.5648,92.03905,0.1152942,14.64506,80.80923,0,309.7522
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,97.26913,72.55071,37.58173,21.86214,21.86214,0,0,0,21.86214,444.9205,39.01169,0,97.26913,23.01278,21.86214,0,0,35.24466,287.038,35.24466,0,35.24466,420.0009,100,0.1101849,24.04835,77.8153,0,384.3072
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,87.37634,70.07522,39.2268,13.82816,13.82816,0,0,0,13.82816,631.8724,72.82038,0,87.37634,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1101849,15.21098,69.90107,0,406.1346
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,68.50475,62.90265,39.92191,38.28138,38.28138,0,0,0,38.28138,178.9506,28.20856,0,68.50475,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1101849,42.10951,54.8038,0,387.263
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,47.94931,55.97909,40.64017,32.43414,32.43414,0,0,0,32.43414,147.8359,13.80811,0,47.94931,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1101849,35.67756,38.35945,0,366.7076
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,23.01392,46.85451,39.92191,77.7363,77.7363,20.25,0,7.39125,77.7363,29.60512,7.105427E-15,0,23.01392,60.51189,57.4863,0,0,0,318.7582,0,37.49797,-37.49797,380.4745,90.58899,0.1101849,85.50993,18.41114,81,341.7722
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,37.62035,37.62035,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,41.66441,281.2603,0,34.46741,-34.46741,344.1427,81.93857,0.1101849,36.01844,0,0,281.2603
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,35.42693,35.42693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.96154,246.7928,0,0,0,344.1427,81.93857,0.1101849,0,0,0,246.7928
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,33.666,33.666,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,79.96154,246.7928,0,33.84739,-33.84739,308.4644,73.44376,0.1101849,35.37053,0,0,246.7928
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,31.92826,31.92826,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,117.5698,212.9454,0,37.33125,-37.33125,269.1138,64.07458,0.1101849,39.01116,0,0,212.9454
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,30.17506,30.17506,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,159.0489,175.6142,0,51.66924,-51.66924,214.6496,51.10695,0.1101849,53.99435,0,0,175.6142
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,28.65356,28.65356,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,216.4592,123.945,0,33.65303,-33.65303,179.1762,42.66092,0.1101849,35.16742,0,0,123.945
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,27.45645,27.45645,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,253.8514,90.29193,0,12.42304,-12.42304,166.0812,39.54306,0.1101849,12.98208,0,0,90.29193
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,26.25933,26.25933,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,267.6548,77.86889,0,46.3258,-46.3258,117.2495,27.91649,0.1101849,48.41046,0,0,77.86889
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,25.30936,25.30936,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,319.1279,31.54309,0,18.73596,-18.73596,97.50007,23.21425,0.1101849,41.85408,0,81,31.54309
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,24.43662,24.43662,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,339.9457,12.80713,68.7,0,68.7,162.6746,38.73197,0.1209073,8.599918,0,81,12.80713
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,23.57161,23.57161,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,271.2457,74.63713,68.7,0,68.7,227.8492,54.24969,0.1277807,0.3166367,0,81,74.63713
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,22.74521,22.74521,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,202.5457,136.4671,60.02728,0,60.02728,284.796,67.80844,0.1372566,19.59473,0,81,136.4671
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,21.99605,21.99605,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,142.5184,190.4917,48.25309,0,48.25309,330.5729,78.70768,0.1446105,33.228,0,81,190.4917
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.362367,22.87938,21.22372,0,0,72.31579,0,20.56389,0,0,0,0,6.362367,0,0,72.31579,68.7,94.2653,233.9195,75.06237,0,75.06237,401.7834,95.66251,0.1479988,0,5.089894,81,240.2818
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.26214,28.49278,22.50579,0.5549057,0.5549057,0,0,0,0.5549057,4011.879,2.475105,0,22.26214,0.5841113,0.5549057,0,0,19.20293,301.4756,19.20293,0,19.20293,420.0009,100,0.1454953,0.6103963,17.80971,0,323.7377
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,43.44636,38.27024,25.87316,0,0,0,0,0,0,0,43.44636,0,43.44636,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1454953,0,34.75709,0,362.2046
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,32.84136,38.67363,29.27915,71.8334,71.8334,40.63411,0,12.54843,71.8334,45.71878,7.105427E-15,0,32.84136,32.84136,31.19929,0,0,0,318.7582,0,0,0,420.0009,100,0.1454953,79.01675,26.27309,81,351.5996
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.59002,35.72753,32.19085,30.93069,30.93069,0,0,0,30.93069,40.70399,7.105427E-15,0,12.59002,32.55862,30.93069,0,0,0,318.7582,0,19.96859,-19.96859,398.9521,94.9884,0.1454953,34.02375,10.07202,0,331.3482
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,31.59376,44.28687,34.92491,8.060841,8.060841,0,0,0,8.060841,391.9413,0.921338,0,31.59376,8.485095,8.060841,0,0,22.18732,298.7896,22.18732,0,22.18732,420.0009,100,0.1427063,8.866924,25.27501,0,330.3834
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,52.2887,54.09924,37.58173,25.37591,25.37591,0,0,0,25.37591,206.0564,25.57721,0,52.2887,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1427063,27.9135,41.83096,0,371.0469
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.31373,42.86608,39.24997,34.31303,34.31303,0,0,0,34.31303,35.88645,0,0,12.31373,36.11897,34.31303,0,0,0,318.7582,0,23.80525,-23.80525,394.9079,94.02551,0.1427063,37.74433,9.850982,0,331.072
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.63497,44.28161,39.94507,10.56848,10.56848,0,0,0,10.56848,138.4775,0,0,14.63497,11.12472,10.56848,0,0,26.45027,294.953,3.510255,0,3.510255,398.238,94.81839,0.1422748,11.62533,11.70798,0,309.588
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.372139,43.42537,40.66335,0,0,0,0,0,0,0,0,0,9.372139,0,0,0,0,22.94002,298.1122,9.372139,0,9.372139,407.1292,96.93533,0.1411355,0,7.497711,0,307.4843
