Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.631408,26.33962,24.31322,11.18036,11.18036,0,0,0,11.18036,68.25729,0,0,0,7.631408,11.7688,11.18036,0,0,255.8692,88.47598,0,4.137389,-4.137389,172.9008,41.16678,0,12.29839,6.105126,0,96.10738
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.111061,28.38374,26.74134,44.99193,44.99193,0,0,0,44.99193,13.58257,0,7.105427E-15,0,6.111061,47.35993,44.99193,0,0,260.4663,84.33858,0,41.24887,-41.24887,129.4207,30.8144,0,49.49112,4.888849,0,90.44965
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,31.57732,37.98501,28.99055,39.03371,39.03371,0,0,0,39.03371,80.89757,0,0,0,31.57732,41.08812,39.03371,0,0,306.2983,43.08972,0,9.510796,-9.510796,119.3955,28.42743,0,42.93708,25.26186,0,74.66704
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,27.73367,39.09824,31.14392,29.63541,29.63541,0,0,0,29.63541,93.58287,0,0,0,27.73367,31.19517,29.63541,0,0,316.8659,33.57892,0,3.461501,-3.461501,115.7467,27.55869,0,32.59895,22.18693,0,61.31259
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.95241,35.8523,32.49217,18.0029,18.0029,0,-1,0,18.0029,66.3916,0,0,0,11.95241,18.95042,18.0029,0,0,320.712,30.11742,0,6.998008,-6.998008,108.3702,25.80237,0,19.80319,9.561931,0,42.06984
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.804827,34.96998,33.06725,0,0,0,0,0,0,0,0,0,0,6.804827,0,0,0,0,328.4876,23.11941,6.804827,0,6.804827,114.8258,27.33942,0,0,5.443861,0,29.92424
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,13.24811,37.38274,33.62317,24.06969,24.06969,0,0,0,24.06969,55.04062,0,0,0,13.24811,25.33652,24.06969,0,0,321.6827,29.24376,0,12.08841,-12.08841,102.0835,24.30555,0,26.47666,10.59848,0,42.49186
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.057828,34.98984,33.01613,0,0,0,0,0,0,0,0,0,0,7.057828,0,0,0,0,335.1143,17.15535,7.057828,0,7.057828,108.7791,25.89974,0,0,5.646263,0,24.21318
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,31.0928,31.0928,21.11393,21.11393,20.25,0,7.39125,21.11393,0,0,0,0,0,0.9093949,0.8639252,0,0,328.0565,23.50739,0,0.9093949,-0.9093949,107.8205,25.67151,0,23.22532,0,81,23.50739
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,29.2781,29.2781,29.19959,21.4681,0,-1,0,21.4681,0,0,7.731496,10.65146,0,22.598,21.4681,0,0,329.0669,22.598,0,22.598,-22.598,84.00017,20,0,32.11956,0,0,22.598
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,27.82122,27.82122,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,26.40268,26.40268,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,24.94581,24.94581,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,23.66785,23.66785,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,22.6966,22.6966,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,21.72535,21.72535,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,20.92023,20.92023,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,20.19818,20.19818,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,19.46335,19.46335,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,18.81798,18.81798,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2008427,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,18.19817,18.19817,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2063852,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.2567,20.45421,17.56558,11.413,11.413,81,0,22.761,11.413,98.63052,0,0,0,11.2567,0,0,69.58701,66.10765,216.7758,123.66,77.36435,0,77.36435,287.7435,68.51022,0.2112431,12.5543,9.005359,81,134.9167
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.20619,26.68914,18.65185,7.556548,7.556548,79.87234,0,22.4757,7.556548,399.7353,0,0,0,30.20619,0,0,72.31579,68.7,139.4115,193.2879,98.90619,0,98.90619,381.5742,90.85081,0.1986253,8.312203,24.16495,81,223.4941
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,52.97684,36.37915,21.4378,8.910165,8.910165,0,-1,0,8.910165,594.5663,3.092452,0,0,52.97684,9.379121,8.910165,0,0,40.50527,282.3035,40.50527,0,40.50527,420.0009,100,0.1767652,9.801181,42.38147,0,335.2803
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,80.32357,48.78116,24.28127,0,0,0,0,0,0,0,80.32357,0,0,80.32357,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,0,64.25886,0,399.0818
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,96.3257,57.9266,26.703,0,0,0,0,0,0,0,96.3257,0,0,96.3257,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,0,77.06056,0,415.0839
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,99.62662,62.21275,28.95222,24.1902,24.1902,0,0,0,24.1902,411.847,74.16325,0,0,99.62662,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,26.60922,79.70129,0,418.3849
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,91.53027,61.51543,31.10558,43.95524,43.95524,0,0,0,43.95524,208.2352,45.2616,0,0,91.53027,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,48.35076,73.22421,0,410.2885
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,89.86082,62.54213,32.473,42.47823,42.47823,0,-1,0,42.47823,211.5456,45.1469,0,0,89.86082,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,46.72606,71.88866,0,408.619
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,67.18907,54.30111,33.04808,11.26202,11.26202,0,0,0,11.26202,596.5986,55.33431,0,0,67.18907,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,12.38823,53.75126,0,385.9473
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,27.71079,41.68111,33.604,26.25131,26.25131,0,0,0,26.25131,105.5596,0.07782888,0,0,27.71079,27.63296,26.25131,0,0,0,318.7582,0,0,0,420.0009,100,0.1767652,28.87644,22.16863,0,346.469
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.97261,39.02871,33.01613,36.90159,36.90159,0,0,0,36.90159,56.83388,0,0,0,20.97261,38.84378,36.90159,0,0,0,318.7582,0,17.87117,-17.87117,401.163,95.5148,0.1767652,40.59175,16.77809,0,339.7308
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,31.10558,31.10558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.85686,300.8871,0,0,0,401.163,95.5148,0.1767652,0,0,0,300.8871
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,29.2781,29.2781,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,19.85686,300.8871,0,8.707522,-8.707522,391.9844,93.32944,0.1767652,9.09936,0,0,300.8871
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,27.84039,27.84039,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,29.53189,292.1795,0,22.92944,-22.92944,367.8147,87.57475,0.1767652,23.96127,0,0,292.1795
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,26.41546,26.41546,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,55.00904,269.2501,0,0,0,367.8147,87.57475,0.1767652,0,0,0,269.2501
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,24.94581,24.94581,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,55.00904,269.2501,0,0,0,367.8147,87.57475,0.1767652,0,0,0,269.2501
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,23.68702,23.68702,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,55.00904,269.2501,0,26.21345,-26.21345,340.1833,80.99586,0.1767652,27.39306,0,0,269.2501
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,22.6966,22.6966,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,84.1351,243.0366,0,31.97428,-31.97428,306.4794,72.97115,0.1767652,33.41312,0,0,243.0366
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,21.72535,21.72535,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,119.6621,211.0624,0,3.410285,-3.410285,302.8847,72.11525,0.1767652,3.563748,0,0,211.0624
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,20.92023,20.92023,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,123.4513,207.6521,0,8.47915,-8.47915,293.9469,69.98721,0.1767652,8.860712,0,0,207.6521
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,20.19818,20.19818,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,132.8726,199.1729,0,46.16068,-46.16068,245.2892,58.40208,0.1767652,48.23791,0,0,199.1729
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,19.48252,19.48252,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,184.1622,153.0122,0,31.98588,-31.98588,211.5732,50.37446,0.1767652,33.42524,0,0,153.0122
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,18.81798,18.81798,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,219.7021,121.0264,0,48.45237,-48.45237,160.4999,38.21418,0.1767652,50.63272,0,0,121.0264
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,18.19817,18.19817,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,273.538,72.574,0,18.76503,-18.76503,140.7198,33.50465,0.1767652,19.60945,0,0,72.574
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,24.0501,23.85316,17.55919,0,0,0,0,0,0,0,0,0,0,24.0501,0,0,0,0,294.3881,53.80898,24.0501,0,24.0501,163.5357,38.937,0.1659227,0,19.24008,0,77.85907
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,47.83125,31.7555,18.63907,24.29147,24.29147,0,0,0,24.29147,196.9056,0,0,0,47.83125,25.56996,24.29147,0,0,270.338,75.45406,22.26129,0,22.26129,184.6546,43.96531,0.1570083,26.72061,38.265,0,123.2853
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,67.13974,40.87718,21.40585,32.46776,32.46776,0,-1,0,32.46776,206.789,0,0,0,67.13974,34.17659,32.46776,0,0,248.0767,95.48922,32.96315,0,32.96315,215.9262,51.41091,0.1454382,35.71453,53.71179,0,162.629
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,90.08778,52.37689,24.24293,21.77166,21.77166,0,0,0,21.77166,413.7847,0,0,0,90.08778,22.91753,21.77166,0,0,215.1135,125.1561,67.17025,0,67.17025,279.6495,66.58309,0.12645,23.94882,72.07022,0,215.2438
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,102.4265,60.42656,26.65189,62.15334,62.15334,0,0,0,62.15334,164.7964,0,0,0,102.4265,65.42457,62.15334,0,0,147.9433,185.6093,37.00188,0,37.00188,314.7526,74.94095,0.1179658,68.36867,81.94116,0,288.0357
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,105.083,64.58358,28.91388,13.31369,13.31369,0,0,0,13.31369,789.2848,0,0,0,105.083,14.01441,13.31369,0,0,110.9414,218.911,91.06853,0,91.06853,401.1478,95.51119,0.1012466,14.64506,84.06636,0,323.9939
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,101.5303,65.87225,31.0928,21.86214,21.86214,0,0,0,21.86214,464.4115,58.64465,0,0,101.5303,23.01278,21.86214,0,0,19.87285,300.8727,19.87285,0,19.87285,420.0009,100,0.0982092,24.04835,81.22422,0,402.403
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,91.29453,63.12797,32.45383,13.82816,13.82816,0,-1,0,13.82816,660.2073,76.73858,0,0,91.29453,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.0982092,15.21098,73.03563,0,410.0528
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,71.47363,55.8776,33.02892,38.28138,38.28138,0,0,0,38.28138,186.706,31.17745,0,0,71.47363,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.0982092,42.10951,57.17891,0,390.2319
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,49.9654,48.87241,33.62317,32.43414,32.43414,0,0,0,32.43414,154.0518,15.82419,0,0,49.9654,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.0982092,35.67756,39.97232,0,368.7236
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,23.90955,39.92168,33.02892,77.7363,77.7363,20.25,0,7.39125,77.7363,30.75725,0,0,0,23.90955,60.51189,57.4863,0,0,0,318.7582,0,36.60235,-36.60235,381.4186,90.81377,0.0982092,85.50993,19.12764,81,342.6678
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,31.12475,31.12475,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,40.66928,282.1559,0,34.46741,-34.46741,345.0867,82.16335,0.0982092,36.01844,0,0,282.1559
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,29.31005,29.31005,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,78.9664,247.6885,0,0,0,345.0867,82.16335,0.0982092,0,0,0,247.6885
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,27.85317,27.85317,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,78.9664,247.6885,0,33.84739,-33.84739,309.4084,73.66853,0.0982092,35.37053,0,0,247.6885
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,26.41546,26.41546,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,116.5746,213.8411,0,37.33125,-37.33125,270.0579,64.29936,0.0982092,39.01116,0,0,213.8411
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,24.96498,24.96498,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,158.0538,176.5098,0,51.66924,-51.66924,215.5937,51.33173,0.0982092,53.99435,0,0,176.5098
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,23.70618,23.70618,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,215.4641,124.8406,0,33.65303,-33.65303,180.1203,42.8857,0.0982092,35.16742,0,0,124.8406
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,22.71576,22.71576,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,252.8563,91.18755,0,12.42304,-12.42304,167.0253,39.76784,0.0982092,12.98208,0,0,91.18755
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,21.72535,21.72535,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,266.6597,78.76452,0,46.3258,-46.3258,118.1936,28.14127,0.0982092,48.41046,0,0,78.76452
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,20.9394,20.9394,38.04917,30.81678,0,-1,0,30.81678,0,0,7.232385,11.0373,0,32.43872,30.81678,0,0,318.1328,32.43872,0,32.43872,-32.43872,84.00017,20,0.0982092,41.85408,0,0,32.43872
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,20.21735,20.21735,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.0982092,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,19.50169,19.50169,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.0982092,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,18.81798,18.81798,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1136874,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,18.19817,18.19817,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1250959,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.477881,19.20971,17.55919,0,0,72.31579,0,20.56389,0,0,0,0,0,6.477881,0,0,72.31579,68.7,245.8954,97.45233,75.17788,0,75.17788,258.0439,61.43891,0.1312809,0,5.182305,81,103.9302
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.7046,24.58721,18.6199,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,4091.615,0,0,0,22.7046,0,0,72.31579,68.7,170.7176,165.1124,91.4046,0,91.4046,344.758,82.08507,0.1342604,0.6103963,18.16368,81,187.817
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,44.49664,33.75621,21.40585,0,0,0,-1,0,0,0,0,0,0,44.49664,0,0,0,0,79.31295,247.3766,44.49664,0,44.49664,386.9712,92.13581,0.1281754,0,35.59731,0,291.8732
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,33.73945,33.57829,24.22376,71.8334,71.8334,72.85643,0,20.70068,71.8334,46.96902,0,0,0,33.73945,0,0,1.023021,0.9718695,34.81631,287.4236,34.71132,0,34.71132,419.9012,99.97629,0.1329455,79.01675,26.99156,81,321.163
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.96083,30.1529,26.63272,30.93069,30.93069,0,0,0,30.93069,41.90284,0,3.552714E-15,0,12.96083,32.55862,30.93069,0,0,0.1049942,318.6637,0,19.59778,-19.59778,399.2433,95.05775,0.1329455,34.02375,10.36867,0,331.6246
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,32.65627,38.20941,28.89471,8.060841,8.060841,0,0,0,8.060841,405.1224,2.29087,0,0,32.65627,8.485095,8.060841,0,0,21.88031,299.0659,21.88031,0,21.88031,420.0009,100,0.1301441,8.866924,26.12502,0,331.7222
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,54.30144,47.52078,31.0928,25.37591,25.37591,0,0,0,25.37591,213.9881,27.58996,0,0,54.30144,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1301441,27.9135,43.44115,0,373.0597
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.77329,36.06866,32.473,34.31303,34.31303,0,-1,0,34.31303,37.22577,0,0,0,12.77329,36.11897,34.31303,0,0,0,318.7582,0,23.34569,-23.34569,395.3923,94.14084,0.1301441,37.74433,10.21863,0,331.5315
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,15.19553,37.35968,33.04808,10.56848,10.56848,0,0,0,10.56848,143.7815,0,0,0,15.19553,11.12472,10.56848,0,0,25.93965,295.4125,4.070808,0,4.070808,399.2542,95.06034,0.1296359,11.62533,12.15642,0,310.6081
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.735369,36.38821,33.64233,0,0,0,0,0,0,0,0,0,0,9.735369,0,0,0,0,21.86884,299.0763,9.735369,0,9.735369,408.49,97.25933,0.1284364,0,7.788295,0,308.8116
