Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1222329,29.51634,27.48451,0.2234291,0.2234291,0,0,0,0.2234291,54.70769,0,2.775558E-17,0,0.1222329,0.2351886,0.2234291,0,0,2.064962,2.695223,0,0.1129556,-0.1129556,3.921951,65.36572,0,0.245772,0.09778634,0,2.817456
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09770492,31.87657,30.22934,0.8991222,0.8991222,0,0,0,0.8991222,10.8667,0,0,0,0.09770492,0.9464445,0.8991222,0,0,2.190469,2.582267,0,0.8487395,-0.8487395,3.027301,50.45492,0,0.9890345,0.07816394,0,2.679972
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5035244,41.795,32.77193,0.7800528,0.7800528,0,0,0,0.7800528,64.55004,0,0,0,0.5035244,0.8211082,0.7800528,0,0,3.133512,1.733528,0,0.3175838,-0.3175838,2.692538,44.87555,0,0.858058,0.4028195,0,2.237052
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4415008,43.18763,35.20617,0.5922363,0.5922363,0,0,0,0.5922363,74.54809,0,0,0,0.4415008,0.6234066,0.5922363,0,0,3.486383,1.415944,0,0.1819058,-0.1819058,2.500793,41.6798,0,0.6514599,0.3532007,0,1.857445
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1901824,40.10236,36.73028,0.3597714,0.3597714,0,-1,0,0.3597714,52.862,0,0,0,0.1901824,0.3787067,0.3597714,0,0,3.688501,1.234038,0,0.1885244,-0.1885244,2.302071,38.36777,0,0.3957485,0.1521459,0,1.424221
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1082467,39.28998,37.38037,0,0,0,-1,0,0,0,0,0,0,0.1082467,0,0,0,0,3.897972,1.045514,0.1082467,0,0.1082467,2.404763,40.0793,0,0,0.08659733,0,1.15376
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2105877,41.78219,38.0088,0.4810105,0.4810105,0,-1,0,0.4810105,43.78027,0,5.551115E-17,0,0.2105877,0.5063269,0.4810105,0,0,3.789726,1.142936,0,0.2957392,-0.2957392,2.093026,34.8837,0,0.5291116,0.1684702,0,1.353523
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1122748,39.30342,37.32259,0,0,0,-1,0,0,0,0,0,0,0.1122748,0,0,0,0,4.118325,0.8471966,0.1122748,0,0.1122748,2.199539,36.65892,0,0,0.08981988,0,0.9594715
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,35.14838,35.14838,0.4299139,0.4299139,0,-1,0,0.4299139,0,0,5.551115E-17,0,0,0.452541,0.4299139,0,0,4.00605,0.948244,0,0.452541,-0.452541,1.722519,28.7086,0,0.4729053,0,0,0.948244
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,33.09698,33.09698,0.5945514,0.4709178,0,-1,0,0.4709178,0,0,0.1236335,0.1830887,0,0.495703,0.4709178,0,0,4.508873,0.495703,0,0.495703,-0.495703,1.200002,20,0,0.6540065,0,0,0.495703
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,31.45008,31.45008,0.8293481,0,0,-1,0,0,0,0,0.8293481,0.912283,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.912283,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,29.84651,29.84651,0.9802442,0,0,-1,0,0,0,0,0.9802442,1.078269,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,1.078269,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,28.19961,28.19961,0.01337392,0,0,-1,0,0,0,0,0.01337392,0.01471132,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.01471132,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,26.75496,26.75496,0.05547174,0,0,-1,0,0,0,0,0.05547174,0.06101892,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.06101892,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,25.65702,25.65702,0.169652,0,0,-1,0,0,0,0,0.169652,0.1866172,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.1866172,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,24.55909,24.55909,0.06995523,0,0,-1,0,0,0,0,0.06995523,0.07695076,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07695076,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,23.64895,23.64895,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,22.83273,22.83273,0.2466618,0,0,-1,0,0,0,0,0.2466618,0.2713279,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2713279,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,22.00205,22.00205,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,21.2725,21.2725,0.04013894,0.04013894,1.492771,0,0.4636264,0.04013894,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2023655,0.04415284,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,20.57184,20.57184,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2132531,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.181172,22.751,19.85674,0.2280782,0.2280782,1.68071,0,0.5149338,0.2280782,79.43417,2.220446E-16,0,0,0.181172,0,0,1.452632,1.38,2.299654,2.484,1.561172,0,1.561172,5.299426,88.32359,0.2238161,0.250886,0.1449376,1.7,2.665172
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4856044,29.13858,21.0847,0.1510106,0.1510106,0,0,0,0.1510106,321.5696,0,0,0,0.4856044,0.1589586,0.1510106,0,0,0.7384824,3.889055,0.3266458,0,0.3266458,5.60931,93.4883,0.2087989,0.1661117,0.3884835,0,4.374659
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8493784,39.21075,24.23404,0.1780614,0.1780614,0,-1,0,0.1780614,477.0143,0.2501088,0,0,0.8493784,0.1874331,0.1780614,0,0,0.4118365,4.183036,0.4118365,0,0.4118365,6.000012,100,0.1925133,0.1958676,0.6795027,0,5.032414
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.283472,52.01382,27.44839,0,0,0,0,0,0,0,1.283472,0,0,1.283472,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1925133,0,1.026778,0,5.837161
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.534382,61.50127,30.186,0,0,0,0,0,0,0,1.534382,0,0,1.534382,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1925133,0,1.227506,0,6.088071
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.582987,66.0948,32.72859,0.4834188,0.4834188,0,0,0,0.4834188,327.4567,1.074125,0,0,1.582987,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1925133,0.5317607,1.26639,0,6.136676
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.451953,65.67629,35.16283,0.8784049,0.8784049,0,0,0,0.8784049,165.2943,0.5273166,0,0,1.451953,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1925133,0.9662454,1.161563,0,6.005642
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.423601,66.88458,36.70861,0.8488883,0.8488883,0,-1,0,0.8488883,167.7018,0.5300341,0,0,1.423601,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1925133,0.9337771,1.138881,0,5.97729
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.065551,58.68855,37.3587,0.2250611,0.2250611,0,-1,0,0.2250611,473.4497,0.8286449,0,0,1.065551,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1925133,0.2475673,0.8524411,0,5.61924
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4402011,46.09391,37.98713,0.5246083,0.5246083,0,-1,0,0.5246083,83.91043,0,0,0,0.4402011,0.5522192,0.5246083,0,0,0,4.553689,0,0.1120182,-0.1120182,5.881935,98.03204,0.1925133,0.5770691,0.3521608,0,4.99389
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3334339,43.35688,37.32259,0.7374443,0.7374443,0,-1,0,0.7374443,45.21479,0,0,0,0.3334339,0.7762572,0.7374443,0,0,0.1244646,4.441671,0,0.4428232,-0.4428232,5.415158,90.25245,0.1925133,0.8111887,0.2667471,0,4.775105
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,35.16283,35.16283,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.6164904,3.998847,0,0,0,5.415158,90.25245,0.1925133,0,0,0,3.998847
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,33.09698,33.09698,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6164904,3.998847,0,0.1772994,-0.1772994,5.228268,87.13763,0.1925133,0.1852778,0,0,3.998847
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,31.47174,31.47174,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8134897,3.821548,0,0.4668808,-0.4668808,4.736132,78.93538,0.1925133,0.4878904,0,0,3.821548
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,29.86096,29.86096,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.332246,3.354667,0,0,0,4.736132,78.93538,0.1925133,0,0,0,3.354667
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,28.19961,28.19961,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.332246,3.354667,0,0,0,4.736132,78.93538,0.1925133,0,0,0,3.354667
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,26.77662,26.77662,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.332246,3.354667,0,0.1520064,-0.1520064,4.575903,76.26491,0.1925133,0.1588467,0,0,3.354667
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,25.65702,25.65702,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.501142,3.202661,0,0.1854123,-0.1854123,4.380462,73.00755,0.1925133,0.1937558,0,0,3.202661
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,24.55909,24.55909,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.707156,3.017249,0,0.01977554,-0.01977554,4.359617,72.66013,0.1925133,0.02066544,0,0,3.017249
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,23.64895,23.64895,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.729129,2.997473,0,0.04916884,-0.04916884,4.307788,71.79633,0.1925133,0.05138144,0,0,2.997473
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,22.83273,22.83273,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.783761,2.948304,0,0.2676762,-0.2676762,4.025632,67.09374,0.1925133,0.2797217,0,0,2.948304
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,22.02372,22.02372,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.081179,2.680628,0,0.1854795,-0.1854795,3.83012,63.83521,0.1925133,0.1938261,0,0,2.680628
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,21.2725,21.2725,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.287267,2.495149,0,0.2809653,-0.2809653,3.533957,58.89916,0.1925133,0.2936087,0,0,2.495149
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,20.57184,20.57184,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.599451,2.214183,0,0.1088145,-0.1088145,3.419256,56.98749,0.1925133,0.1137112,0,0,2.214183
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3869911,26.15573,19.84952,0,0,0,0,0,0,0,0,0,0,0.3869911,0,0,0,0,2.720356,2.105369,0.3869911,0,0.3869911,3.786388,63.10634,0.1793672,0,0.3095929,0,2.49236
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.768663,34.21375,21.07025,0.4854425,0.4854425,0,0,0,0.4854425,158.3427,0,0,0,0.768663,0.5109921,0.4854425,0,0,2.333364,2.453661,0.2576709,0,0.2576709,4.030836,67.18047,0.1715665,0.5339867,0.6149304,0,3.222324
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.076013,43.71528,24.19792,0.6488382,0.6488382,0,-1,0,0.6488382,165.8369,0,0,0,1.076013,0.6829876,0.6488382,0,0,2.075694,2.685565,0.3930255,0,0.3930255,4.403693,73.39474,0.1608936,0.713722,0.8608105,0,3.761578
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.438892,55.61415,27.40505,0.4350865,0.4350865,0,0,0,0.4350865,330.7141,0,0,0,1.438892,0.4579858,0.4350865,0,0,1.682668,3.039288,0.9809067,0,0.9809067,5.334263,88.9042,0.1392706,0.4785951,1.151114,0,4.47818
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.631013,64.00187,30.12822,1.242077,1.242077,0,0,0,1.242077,131.3134,0,0,0,1.631013,1.30745,1.242077,0,0,0.7017614,3.922104,0.3235637,0,0.3235637,5.641222,94.02018,0.1333586,1.366285,1.304811,0,5.553117
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.669054,68.46815,32.68525,0.2660619,0.2660619,0,0,0,0.2660619,627.3182,1.010792,0,0,1.669054,0.2800651,0.2660619,0,0,0.3781976,4.213311,0.3781976,0,0.3781976,6.000012,100,0.1270546,0.292668,1.335243,0,5.882365
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.609296,70.04629,35.14838,0.4368947,0.4368947,0,0,0,0.4368947,368.3487,1.149407,0,0,1.609296,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1270546,0.4805841,1.287437,0,6.162985
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.446174,67.47,36.68694,0.276343,0.276343,0,-1,0,0.276343,523.3256,1.155287,0,0,1.446174,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1270546,0.3039773,1.156939,0,5.999863
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.133199,60.26826,37.33703,0.765018,0.765018,0,-1,0,0.765018,148.1272,0.3279173,0,0,1.133199,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1270546,0.8415198,0.9065595,0,5.686888
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7927951,53.31409,38.0088,0.6481665,0.6481665,0,-1,0,0.6481665,122.3135,0.1105146,0,0,0.7927951,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1270546,0.7129831,0.634236,0,5.346484
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3800731,44.2547,37.33703,1.553488,1.38,0,-1,0,1.38,27.54153,0,0.1734883,0.3288371,0.3800731,1.452632,1.38,0,0,0,4.553689,0,1.072559,-1.072559,4.869436,81.1571,0.1270546,1.708837,0.3040585,0,4.933762
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,35.1845,35.1845,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.191732,3.48113,0,0.7018127,-0.7018127,4.129661,68.82754,0.1270546,0.7333943,0,0,3.48113
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,33.13309,33.13309,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.971524,2.779318,0,0,0,4.129661,68.82754,0.1270546,0,0,0,2.779318
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,31.48619,31.48619,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,1.971524,2.779318,0,0.6891881,-0.6891881,3.403193,56.71976,0.1270546,0.7202016,0,0,2.779318
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,29.86096,29.86096,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.737288,2.09013,0,0.7601252,-0.7601252,2.60195,43.36575,0.1270546,0.7943308,0,0,2.09013
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,28.22128,28.22128,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.581872,1.330004,0,0.2996193,-0.2996193,2.286124,38.10199,0.1270546,0.3131021,0,0,1.330004
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,26.79829,26.79829,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.914782,1.030385,0,0.195147,-0.195147,2.080421,34.67361,0.1270546,0.2039286,0,0,1.030385
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.67869,25.67869,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.131612,0.8352383,0,0.07203865,-0.07203865,2.004485,33.40802,0.1270546,0.07528039,0,0,0.8352383
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,24.55909,24.55909,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.211655,0.7631996,0,0.2686337,-0.2686337,1.721321,28.68862,0.1270546,0.2807223,0,0,0.7631996
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,23.67062,23.67062,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.510137,0.4945659,0,0.2322519,-0.2322519,1.476506,24.60838,0.1270546,0.2427032,0,0,0.4945659
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,22.85439,22.85439,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.768194,0.262314,0,0.04772168,-0.04772168,1.426203,23.77,0.1270546,0.04986915,0,0,0.262314
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,22.04539,22.04539,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.821218,0.2145924,0,0.001757044,-0.001757044,1.424351,23.73913,0.1270546,0.00183611,0,0,0.2145924
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,21.2725,21.2725,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.823171,0.2128353,0,0.1087328,-0.1087328,1.309736,21.82889,0.1270546,0.1136258,0,0,0.2128353
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,20.57184,20.57184,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.943985,0.1041025,1.38,0,1.38,2.618919,43.64856,0.1472574,0.1926823,0,1.7,0.1041025
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1042677,21.50325,19.84952,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1042677,0,0,1.452632,1.38,3.563985,1.346102,1.484268,0,1.484268,4.027019,67.11685,0.1558305,0,0.08341417,1.7,1.45037
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.36507,27.02819,21.04858,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3292.098,2.220446E-16,0,0,0.36507,0,0,1.452632,1.38,2.079717,2.681943,1.74507,0,1.74507,5.682538,94.70877,0.1592519,0.01219821,0.292056,1.7,3.047013
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7136036,36.57748,24.19792,0,0,0,-1,0,0,0,0.3789563,0,0,0.7136036,0,0,0,0,0.3346473,4.252506,0.3346473,0,0.3346473,6.000012,100,0.1551349,0,0.5708828,0,4.96611
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.540053,36.76287,27.38338,1.435524,1.435524,0.922474,0,0.3079354,1.435524,37.62061,0,0,0,0.540053,0.540053,0.5130503,0,0,0,4.553689,0,0,0,6.000012,100,0.1551349,1.579077,0.4320424,1.7,5.093742
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2071959,33.63704,30.10655,0.6181212,0.6181212,0,0,0,0.6181212,33.52028,0,1.110223E-16,0,0.2071959,0.6506539,0.6181212,0,0,0,4.553689,0,0.443458,-0.443458,5.532566,92.20925,0.1551349,0.6799333,0.1657567,0,4.760885
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.520749,42.00782,32.66358,0.1610885,0.1610885,0,0,0,0.1610885,323.269,0,0,0,0.520749,0.1695668,0.1610885,0,0,0.4927311,4.110231,0.3511822,0,0.3511822,5.865727,97.76192,0.1510373,0.1771973,0.4165992,0,4.63098
