Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1178629,36.50512,34.46134,0.2234291,0.2234291,0,0,0,0.2234291,52.75182,0,2.775558E-17,0.1178629,0.2351886,0.2234291,0,0,2.093792,2.669276,0,0.1173256,-0.1173256,3.889994,64.83311,0,0.245772,0.09429035,0,2.787139
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09381732,39.56079,37.90295,0.8991222,0.8991222,0,0,0,0.8991222,10.43432,0,1.110223E-16,0.09381732,0.9464445,0.8991222,0,0,2.224154,2.55195,0,0.8526271,-0.8526271,2.991246,49.854,0,0.9890345,0.07505386,0,2.645767
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.4804872,50.17698,41.09096,0.7800528,0.7800528,0,0,0,0.7800528,61.59676,0,0,0.4804872,0.8211082,0.7800528,0,0,3.171518,1.699323,0,0.340621,-0.340621,2.6322,43.86992,0,0.858058,0.3843898,0,2.17981
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.419654,52.18428,44.14312,0.5922363,0.5922363,0,0,0,0.5922363,70.85921,0,0,0.419654,0.6234066,0.5922363,0,0,3.549985,1.358702,0,0.2037527,-0.2037527,2.417426,40.29035,0,0.6514599,0.3357232,0,1.778356
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.180565,49.45248,46.05412,0.3597714,0.3597714,0,0,0,0.3597714,50.18882,0,0,0.180565,0.3787067,0.3597714,0,0,3.776377,1.154949,0,0.1981417,-0.1981417,2.208566,36.80936,0,0.3957485,0.144452,0,1.335514
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.102707,48.79398,46.86924,0,0,0,0,0,0,0,0,0,0.102707,0,0,0,0,3.996535,0.9568077,0.102707,0,0.102707,2.306003,38.4333,0,0,0.08216558,0,1.059515
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.1994631,51.46097,47.65718,0.4810105,0.4810105,0,0,0,0.4810105,41.4675,0,5.551115E-17,0.1994631,0.5063269,0.4810105,0,0,3.893828,1.049244,0,0.3068638,-0.3068638,1.98254,33.04226,0,0.5291116,0.1595705,0,1.248707
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1065371,48.79329,46.79678,0,0,0,0,0,0,0,0,0,0.1065371,0,0,0,0,4.234787,0.7423801,0.1065371,0,0.1065371,2.08361,34.72676,0,0,0.0852297,0,0.8489173
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,44.07067,44.07067,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,4.128251,0.8382636,0,0.452541,-0.452541,1.60659,26.77644,0,0.4729053,0,0,0.8382636
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,41.49852,41.49852,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.631074,0.3857226,0,0.1784751,-0.1784751,1.41846,23.64096,0,0.6540065,0,1.7,0.3857226
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,39.43356,39.43356,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.82938,0.2072474,0.8271192,0,0.8271192,2.203135,36.71884,0.2548312,0.912283,0,1.7,0.2072474
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,37.42293,37.42293,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,4.00226,0.9516547,0.683768,0,0.683768,2.851814,47.53014,0.2804574,1.078269,0,1.7,0.9516547
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,35.35797,35.35797,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.318492,1.567046,1.38,0,1.38,4.160997,69.34981,0.2574714,0.01471132,0,1.7,1.567046
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,33.5466,33.5466,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.938492,2.809046,1.38,0,1.38,5.47018,91.16948,0.2514963,0.06101892,0,1.7,2.809046
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.16996,32.16996,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.5584922,4.051046,0,0.1785811,-0.1785811,5.281939,88.03214,0.2514963,0.1866172,0,0,4.051046
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,30.79331,30.79331,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.7569157,3.872465,0,0.07363708,-0.07363708,5.204319,86.73846,0.2514963,0.07695076,0,0,3.872465
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,29.65215,29.65215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8387346,3.798828,0,0,0,5.204319,86.73846,0.2514963,0,0,0,3.798828
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,28.62873,28.62873,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.8387346,3.798828,0,0.2596439,-0.2596439,4.93063,82.17699,0.2514963,0.2713279,0,0,3.798828
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,27.58719,27.58719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.127228,3.539184,0,0,0,4.93063,82.17699,0.2514963,0,0,0,3.539184
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,26.67244,26.67244,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,1.127228,3.539184,0,0.04225152,-0.04225152,4.886093,81.43472,0.2514963,0.04415284,0,0,3.539184
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,25.79393,25.79393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.174174,3.496932,0,0,0,4.886093,81.43472,0.2514963,0,0,0,3.496932
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1766457,27.80392,24.8973,0.2280782,0.2280782,0,0,0,0.2280782,77.44961,0,0,0.1766457,0.2400823,0.2280782,0,0,1.174174,3.496932,0,0.06343664,-0.06343664,4.819224,80.32025,0.2514963,0.250886,0.1413165,0,3.673578
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4722438,34.52736,26.43697,0.1510106,0.1510106,0,0,0,0.1510106,312.7222,0,0,0.4722438,0.1589586,0.1510106,0,0,1.244659,3.433496,0.3132853,0,0.3132853,5.116433,85.27371,0.2350592,0.1661117,0.3777951,0,3.90574
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8208986,45.4403,30.38576,0.1780614,0.1780614,0,0,0,0.1780614,461.0199,0,0,0.8208986,0.1874331,0.1780614,0,0,0.931374,3.715452,0.6334655,0,0.6334655,5.717391,95.28967,0.2076214,0.1958676,0.6567189,0,4.536351
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.230705,59.12568,34.41606,0,0,0,0,0,0,0,0.9327971,0,1.230705,0,0,0,0,0.2979084,4.285572,0.2979084,0,0.2979084,6.000012,100,0.1968171,0,0.9845644,0,5.516277
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.460578,69.36555,37.84861,0,0,0,0,0,0,0,1.460578,0,1.460578,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1968171,0,1.168463,0,6.014267
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.497908,74.63531,41.03662,0.4834188,0.4834188,0,0,0,0.4834188,309.8572,0.9890461,0,1.497908,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1968171,0.5317607,1.198326,0,6.051597
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.368532,74.83021,44.08878,0.8784049,0.8784049,0,0,0,0.8784049,155.7974,0.443895,0,1.368532,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1968171,0.9662454,1.094825,0,5.922221
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.337586,76.43797,46.02695,0.8488883,0.8488883,0,0,0,0.8488883,157.5692,0.4440197,0,1.337586,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1968171,0.9337771,1.070069,0,5.891275
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.003709,68.3409,46.84206,0.2250611,0.2250611,0,0,0,0.2250611,445.9717,0.7668027,0,1.003709,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1968171,0.2475673,0.8029673,0,5.557398
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.416314,55.80207,47.63001,0.5246083,0.5246083,0,0,0,0.5246083,79.35712,0,0,0.416314,0.5522192,0.5246083,0,0,0,4.553689,0,0.1359052,-0.1359052,5.856755,97.6124,0.1968171,0.5770691,0.3330512,0,4.970003
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3159549,52.87883,46.79678,0.7374443,0.7374443,0,0,0,0.7374443,42.84458,0,0,0.3159549,0.7762572,0.7374443,0,0,0.1510058,4.417784,0,0.4603022,-0.4603022,5.371554,89.52573,0.1968171,0.8111887,0.2527639,0,4.733738
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.08878,44.08878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6624528,3.957481,0,0,0,5.371554,89.52573,0.1968171,0,0,0,3.957481
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,41.49852,41.49852,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6624528,3.957481,0,0.1772994,-0.1772994,5.184664,86.4109,0.1968171,0.1852778,0,0,3.957481
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,39.46072,39.46072,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.859452,3.780182,0,0.4668808,-0.4668808,4.692529,78.20866,0.1968171,0.4878904,0,0,3.780182
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,37.44105,37.44105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378208,3.313301,0,0,0,4.692529,78.20866,0.1968171,0,0,0,3.313301
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,35.35797,35.35797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.378208,3.313301,0,0,0,4.692529,78.20866,0.1968171,0,0,0,3.313301
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,33.57377,33.57377,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.378208,3.313301,0,0.1520064,-0.1520064,4.5323,75.53818,0.1968171,0.1588467,0,0,3.313301
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.16996,32.16996,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.547104,3.161295,0,0.1854123,-0.1854123,4.336858,72.28082,0.1968171,0.1937558,0,0,3.161295
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,30.79331,30.79331,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.753118,2.975883,0,0.01977554,-0.01977554,4.316013,71.9334,0.1968171,0.02066544,0,0,2.975883
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,29.65215,29.65215,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.775091,2.956107,0,0.04916884,-0.04916884,4.264184,71.0696,0.1968171,0.05138144,0,0,2.956107
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,28.62873,28.62873,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.829723,2.906938,0,0.2676762,-0.2676762,3.982029,66.36701,0.1968171,0.2797217,0,0,2.906938
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,27.61436,27.61436,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.127141,2.639262,0,0.1854795,-0.1854795,3.786516,63.10848,0.1968171,0.1938261,0,0,2.639262
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,26.67244,26.67244,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.333229,2.453783,0,0.2809653,-0.2809653,3.490353,58.17243,0.1968171,0.2936087,0,0,2.453783
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,25.79393,25.79393,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.645413,2.172817,0,0.1088145,-0.1088145,3.375652,56.26076,0.1968171,0.1137112,0,0,2.172817
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3771323,31.2214,24.88824,0,0,0,0,0,0,0,0,0,0.3771323,0,0,0,0,2.766318,2.064003,0.3771323,0,0.3771323,3.733432,62.22374,0.1846527,0,0.3017059,0,2.441135
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.746874,39.62189,26.41885,0.4854425,0.4854425,0,0,0,0.4854425,153.8543,0,0,0.746874,0.5109921,0.4854425,0,0,2.389186,2.403422,0.2358819,0,0.2358819,3.957209,65.95335,0.1777803,0.5339867,0.5974992,0,3.150296
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.038953,49.9591,30.34047,0.6488382,0.6488382,0,0,0,0.6488382,160.1251,0,0,1.038953,0.6829876,0.6488382,0,0,2.153304,2.615716,0.3559654,0,0.3559654,4.294907,71.58164,0.1683262,0.713722,0.8311623,0,3.654669
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.378393,62.73615,34.36172,0.4350865,0.4350865,0,0,0,0.4350865,316.809,0,0,1.378393,0.4579858,0.4350865,0,0,1.797338,2.936085,0.9204072,0,0.9204072,5.168082,86.13453,0.1479788,0.4785951,1.102714,0,4.314477
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.551329,71.86755,37.77615,1.242077,1.242077,0,0,0,1.242077,124.898,0,0,1.551329,1.30745,1.242077,0,0,0.8769312,3.764451,0.2438794,0,0.2438794,5.399446,89.99059,0.1433862,1.366285,1.241063,0,5.31578
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.57793,77.01418,40.98228,0.2660619,0.2660619,0,0,0,0.2660619,593.069,0.6648135,0,1.57793,0.2800651,0.2660619,0,0,0.6330518,3.983942,0.6330518,0,0.6330518,6.000012,100,0.1326961,0.292668,1.262344,0,5.561873
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.513926,79.22918,44.07067,0.4368947,0.4368947,0,0,0,0.4368947,346.5196,1.054036,0,1.513926,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1326961,0.4805841,1.21114,0,6.067615
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.358479,77.02248,45.99978,0.276343,0.276343,0,0,0,0.276343,491.5916,1.067592,0,1.358479,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1326961,0.3039773,1.086783,0,5.912168
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.066752,69.9277,46.8149,0.765018,0.765018,0,0,0,0.765018,139.4414,0.2614695,0,1.066752,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1326961,0.8415198,0.8534012,0,5.62044
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7476723,63.08578,47.65718,0.6481665,0.6481665,0,0,0,0.6481665,115.3519,0.06539176,0,0.7476723,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1326961,0.7129831,0.5981378,0,5.301361
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3600278,53.78733,46.8149,1.553488,1.553488,0.425,0,0.172125,1.553488,23.17544,0,0,0.3600278,1.187882,1.128488,0,0,0,4.553689,0,0.8278546,-0.8278546,5.127377,85.45611,0.1326961,1.708837,0.2880222,1.7,4.913717
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.11595,44.11595,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.9198385,3.725834,0,0.7018127,-0.7018127,4.387601,73.12654,0.1326961,0.7333943,0,0,3.725834
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,41.5438,41.5438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.69963,3.024022,0,0,0,4.387601,73.12654,0.1326961,0,0,0,3.024022
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,39.47884,39.47884,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.69963,3.024022,0,0.6891881,-0.6891881,3.661133,61.01876,0.1326961,0.7202016,0,0,3.024022
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,37.44105,37.44105,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.465395,2.334833,0,0.7601252,-0.7601252,2.859891,47.66475,0.1326961,0.7943308,0,0,2.334833
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,35.38514,35.38514,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.309978,1.574708,0,0.2996193,-0.2996193,2.544064,42.40099,0.1326961,0.3131021,0,0,1.574708
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,33.60094,33.60094,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.642889,1.275089,0,0.195147,-0.195147,2.338361,38.97261,0.1326961,0.2039286,0,0,1.275089
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.19713,32.19713,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.859719,1.079942,0,0.07203865,-0.07203865,2.262426,37.70702,0.1326961,0.07528039,0,0,1.079942
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,30.79331,30.79331,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.939762,1.007903,0,0.2686337,-0.2686337,1.979261,32.98762,0.1326961,0.2807223,0,0,1.007903
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,29.67932,29.67932,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.238244,0.7392697,0,0.2322519,-0.2322519,1.734446,28.90738,0.1326961,0.2427032,0,0,0.7392697
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,28.6559,28.6559,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.496301,0.5070179,0,0.04772168,-0.04772168,1.684143,28.069,0.1326961,0.04986915,0,0,0.5070179
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,27.64153,27.64153,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.549325,0.4592962,0,0.001757044,-0.001757044,1.682291,28.03813,0.1326961,0.00183611,0,0,0.4592962
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.67244,26.67244,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.551278,0.4575392,0,0.1087328,-0.1087328,1.567677,26.12789,0.1326961,0.1136258,0,0,0.4575392
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,25.79393,25.79393,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.672092,0.3488064,0,0.184385,-0.184385,1.373318,22.88858,0.1326961,0.1926823,0,0,0.3488064
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1016824,26.54904,24.88824,0,0,0,0,0,0,0,0,0,0.1016824,0,0,0,0,4.876964,0.1644214,0.1016824,0,0.1016824,1.469782,24.49632,0.1311258,0,0.08134589,0,0.2661037
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3551671,32.39835,26.39168,0.01108928,0.01108928,0,0,0,0.01108928,3202.797,0,0,0.3551671,0.01167292,0.01108928,0,0,4.775281,0.2559355,0.3434942,0,0.3434942,1.795649,29.92743,0.1260856,0.01219821,0.2841337,0,0.6111026
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6900969,42.78426,30.34047,0,0,0,0,0,0,0,0,0,0.6900969,0,0,0,0,4.431787,0.5650803,0.6900969,0,0.6900969,2.450333,40.83879,0.1170467,0,0.5520775,0,1.255177
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5199525,43.76897,34.33455,1.435524,1.435524,0.425,0,0.172125,1.435524,36.22039,0,0,0.5199525,1.06371,1.010524,0,0,3.741691,1.186167,0,0.5437574,-0.5437574,1.877162,31.28597,0.1170467,1.579077,0.415962,1.7,1.70612
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1988966,41.30215,37.74898,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,32.17761,0,0,0.1988966,0,0,1.081879,1.027785,4.345865,0.6424101,1.226681,0,1.226681,3.040894,50.68147,0.1393359,0.6799333,0.1591173,1.7,0.8413067
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.4969685,50.36433,40.95511,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,308.5066,2.220446E-16,0,0.4969685,0,0,1.452632,1.38,3.119184,1.746423,1.876969,0,1.876969,4.821543,80.35889,0.1471167,0.1771973,0.3975748,1.7,2.243392
