Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.362939,33.3284,31.29005,11.18036,11.18036,0,0,0,11.18036,65.85603,0,0,7.362939,11.7688,11.18036,0,0,257.6404,86.88191,0,4.405859,-4.405859,170.9376,40.69934,0,12.29839,5.890351,0,94.24485
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.872226,36.06796,34.41495,44.99193,44.99193,0,0,0,44.99193,13.05173,0,7.105427E-15,5.872226,47.35993,44.99193,0,0,262.5357,82.47605,0,41.4877,-41.4877,127.2057,30.28701,0,49.49112,4.697781,0,88.34828
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,30.16203,46.36699,37.30958,39.03371,39.03371,0,0,0,39.03371,77.27175,0,0,30.16203,41.08812,39.03371,0,0,308.6332,40.98835,0,10.92609,-10.92609,115.6886,27.54485,0,42.93708,24.12963,0,71.15039
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,26.39151,48.09489,40.08087,29.63541,29.63541,0,0,0,29.63541,89.05396,0,0,26.39151,31.19517,29.63541,0,0,320.7733,30.06227,0,4.803662,-4.803662,110.6251,26.33925,0,32.59895,21.1132,0,56.45377
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.36157,45.20242,41.81601,18.0029,18.0029,0,0,0,18.0029,63.10967,0,0,11.36157,18.95042,18.0029,0,0,326.1107,25.25861,0,7.588851,-7.588851,102.6257,24.43465,0,19.80319,9.089257,0,36.62018
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.464496,44.47398,42.55611,0,0,0,0,0,0,0,0,0,6.464496,0,0,0,0,334.5428,17.66975,6.464496,0,6.464496,108.7585,25.89482,0,0,5.171597,0,24.13425
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.56466,47.06152,43.27155,24.06969,24.06969,81,0,22.761,24.06969,52.20119,0,0,12.56466,0,0,56.93031,54.08379,328.0782,23.4878,66.64846,0,66.64846,171.9868,40.94915,0.2335769,26.47666,10.05173,81,36.05247
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.705332,44.47971,42.49033,0,0,72.31579,0,20.56389,0,0,0,0,6.705332,0,0,72.31579,68.7,261.4298,83.47141,75.40533,0,75.40533,243.5225,57.98144,0.2135345,0,5.364265,81,90.17675
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,40.01508,40.01508,21.11393,21.11393,81,0,22.761,21.11393,0,0,0,0,0,0,59.88607,56.89177,186.0245,151.3362,56.89177,0,56.89177,297.4948,70.83195,0.2363488,23.22532,0,81,151.3362
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,37.67964,37.67964,29.19959,29.19959,81,0,22.761,29.19959,0,0,0,0,0,0,51.8004,49.21038,129.1327,202.5388,49.21038,0,49.21038,344.1799,81.94743,0.2478594,32.11956,0,81,202.5388
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,35.8047,35.8047,40.73093,40.73093,0,0,0,40.73093,0,0,0,0,42.87466,40.73093,0,0,79.9223,246.8282,0,42.87466,-42.87466,298.986,71.187,0.2478594,44.80402,0,0,246.8282
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,33.9791,33.9791,48.14174,48.14174,81,0,22.761,48.14174,0,0,0,0,0,0,32.85826,31.21535,127.5608,203.9535,31.21535,0,31.21535,328.5995,78.23782,0.2531065,52.95591,0,81,203.9535
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,32.10417,32.10417,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,96.34547,232.0473,68.7,0,68.7,393.774,93.75554,0.2471725,2.536961,0,81,232.0473
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,30.45949,30.45949,9.566084,9.566084,0,0,0,9.566084,0,0,1.776357E-15,0,10.06956,9.566084,0,0,27.64547,293.8773,0,10.06956,-10.06956,383.1598,91.22834,0.2471725,10.52269,0,0,293.8773
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,29.20953,29.20953,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,38.83387,283.8077,0,30.79624,-30.79624,350.6977,83.49929,0.2471725,32.18208,0,0,283.8077
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,27.95957,27.95957,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,73.05192,253.0115,0,12.69869,-12.69869,337.3121,80.31225,0.2471725,13.27013,0,0,253.0115
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,26.92342,26.92342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.16158,240.3128,0,0,0,337.3121,80.31225,0.2471725,0,0,0,240.3128
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,25.99418,25.99418,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,87.16158,240.3128,0,44.77551,-44.77551,290.1146,69.07476,0.2471725,46.79041,0,0,240.3128
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,25.04849,25.04849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.9121,195.5373,0,0,0,290.1146,69.07476,0.2471725,0,0,0,195.5373
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,24.21792,24.21792,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,136.9121,195.5373,0,7.286261,-7.286261,282.4342,67.2461,0.2471725,7.614142,0,0,195.5373
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,23.42025,23.42025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.008,188.251,0,0,0,282.4342,67.2461,0.2471725,0,0,0,188.251
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.97862,25.50714,22.60614,11.413,11.413,0,0,0,11.413,96.19404,0,0,10.97862,12.01368,11.413,0,0,145.008,188.251,0,1.035059,-1.035059,281.3431,66.98633,0.2471725,12.5543,8.782898,0,199.2297
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.38538,32.07792,24.00412,7.556548,7.556548,0,0,0,7.556548,388.8731,0,0,29.38538,7.954261,7.556548,0,0,146.1581,187.216,21.43112,0,21.43112,301.6745,71.82712,0.233083,8.312203,23.50831,0,216.6014
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,51.22718,42.60869,27.58952,8.910165,8.910165,0,0,0,8.910165,574.9297,0,0,51.22718,9.379121,8.910165,0,0,124.7269,206.504,41.84806,0,41.84806,341.375,81.27961,0.2097376,9.801181,40.98175,0,257.7312
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,77.08186,55.89302,31.24893,0,0,0,0,0,0,0,0,0,77.08186,0,0,0,0,82.87887,244.1673,77.08186,0,77.08186,414.5013,98.69059,0.1770703,0,61.66549,0,321.2491
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,91.79157,65.79088,34.3656,0,0,0,0,0,0,0,85.99457,0,91.79157,0,0,0,0,5.797002,313.5409,5.797002,0,5.797002,420.0009,100,0.1750201,0,73.43326,0,405.3325
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,94.39978,70.75327,37.26024,24.1902,24.1902,0,0,0,24.1902,390.2398,68.93642,0,94.39978,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1750201,26.60922,75.51982,0,413.158
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,86.40526,70.66933,40.03153,43.95524,43.95524,0,0,0,43.95524,196.5756,40.13659,0,86.40526,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1750201,48.35076,69.12421,0,405.1635
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,84.57654,72.09552,41.79134,42.47823,42.47823,0,0,0,42.47823,199.1056,39.86261,0,84.57654,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1750201,46.72606,67.66122,0,403.3347
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,63.38979,63.95347,42.53144,11.26202,11.26202,0,0,0,11.26202,562.8633,51.53503,0,63.38979,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1750201,12.38823,50.71183,0,382.148
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,26.24329,51.38927,43.24688,26.25131,26.25131,0,0,0,26.25131,99.96943,0,0,26.24329,27.63296,26.25131,0,0,0,318.7582,0,1.389673,-1.389673,418.536,99.65123,0.1750201,28.87644,20.99463,0,345.0015
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.89878,48.55067,42.49033,36.90159,36.90159,0,0,0,36.90159,53.92392,0,0,19.89878,38.84378,36.90159,0,0,1.544081,317.3686,0,18.945,-18.945,398.5662,94.89653,0.1750201,40.59175,15.91903,0,337.2673
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,40.03153,40.03153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59408,298.4236,0,0,0,398.5662,94.89653,0.1750201,0,0,0,298.4236
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,37.67964,37.67964,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,22.59408,298.4236,0,8.707522,-8.707522,389.3877,92.71117,0.1750201,9.09936,0,0,298.4236
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,35.82937,35.82937,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,32.2691,289.716,0,22.92944,-22.92944,365.2179,86.95647,0.1750201,23.96127,0,0,289.716
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,33.99555,33.99555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74626,266.7866,0,0,0,365.2179,86.95647,0.1750201,0,0,0,266.7866
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,32.10417,32.10417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.74626,266.7866,0,0,0,365.2179,86.95647,0.1750201,0,0,0,266.7866
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,30.48416,30.48416,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,57.74626,266.7866,0,26.21345,-26.21345,337.5865,80.37759,0.1750201,27.39306,0,0,266.7866
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,29.20953,29.20953,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,86.87231,240.5731,0,31.97428,-31.97428,303.8827,72.35287,0.1750201,33.41312,0,0,240.5731
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,27.95957,27.95957,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,122.3993,208.5989,0,3.410285,-3.410285,300.2879,71.49698,0.1750201,3.563748,0,0,208.5989
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,26.92342,26.92342,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,126.1885,205.1886,0,8.47915,-8.47915,291.3501,69.36893,0.1750201,8.860712,0,0,205.1886
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,25.99418,25.99418,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,135.6098,196.7094,0,46.16068,-46.16068,242.6925,57.78381,0.1750201,48.23791,0,0,196.7094
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,25.07316,25.07316,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,186.8994,150.5488,0,31.98588,-31.98588,208.9764,49.75619,0.1750201,33.42524,0,0,150.5488
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,24.21792,24.21792,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,222.4393,118.5629,0,48.45237,-48.45237,157.9031,37.59591,0.1750201,50.63272,0,0,118.5629
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,23.42025,23.42025,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,276.2752,70.1105,0,18.76503,-18.76503,138.123,32.88638,0.1750201,19.60945,0,0,70.1105
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.44442,28.91882,22.59791,0,0,0,0,0,0,0,0,0,23.44442,0,0,0,0,297.1253,51.34548,23.44442,0,23.44442,160.3644,38.18192,0.1671916,0,18.75554,0,74.7899
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,46.49265,37.16364,23.98767,24.29147,24.29147,0,0,0,24.29147,191.395,0,0,46.49265,25.56996,24.29147,0,0,273.6808,72.44546,20.92268,0,20.92268,180.2134,42.90786,0.1607738,26.72061,37.19411,0,118.9381
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,64.86295,47.121,27.5484,32.46776,32.46776,0,0,0,32.46776,199.7765,0,0,64.86295,34.17659,32.46776,0,0,252.7582,91.27587,30.68637,0,30.68637,209.325,49.83919,0.1522048,35.71453,51.89036,0,156.1388
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,86.37099,59.49888,31.19959,21.77166,21.77166,0,0,0,21.77166,396.713,0,0,86.37099,22.91753,21.77166,0,0,222.0718,118.8936,63.45346,0,63.45346,269.5223,64.17184,0.1370954,23.94882,69.09679,0,205.2646
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,97.53104,68.29224,34.29982,62.15334,62.15334,0,0,0,62.15334,156.92,0,0,97.53104,65.42457,62.15334,0,0,158.6183,176.0017,32.10648,0,32.10648,299.9811,71.42394,0.1305386,68.36867,78.02483,0,273.5327
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,99.48476,73.12962,37.2109,13.31369,13.31369,0,0,0,13.31369,747.2364,0,0,99.48476,14.01441,13.31369,0,0,126.5119,204.8976,85.47034,0,85.47034,381.0654,90.72968,0.1157956,14.64506,79.58781,0,304.3823
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,95.6712,75.05514,40.01508,21.86214,21.86214,0,0,0,21.86214,437.6114,31.6169,0,95.6712,23.01278,21.86214,0,0,41.04152,281.8209,41.04152,0,41.04152,420.0009,100,0.1098388,24.04835,76.53696,0,377.4921
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,85.90701,72.68044,41.76667,13.82816,13.82816,0,0,0,13.82816,621.2469,71.35106,0,85.90701,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1098388,15.21098,68.72561,0,404.6653
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,67.39141,65.53704,42.50677,38.28138,38.28138,0,0,0,38.28138,176.0423,27.09523,0,67.39141,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1098388,42.10951,53.91313,0,386.1496
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,47.19328,58.6441,43.27155,32.43414,32.43414,0,0,0,32.43414,145.5049,13.05208,0,47.19328,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1098388,35.67756,37.75462,0,365.9515
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.67806,49.45432,42.50677,77.7363,77.7363,20.25,0,7.39125,77.7363,29.17307,0,0,22.67806,60.51189,57.4863,0,0,0,318.7582,0,37.83383,-37.83383,380.1205,90.50469,0.1098388,85.50993,18.14245,81,341.4363
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,40.0562,40.0562,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,42.03759,280.9244,0,34.46741,-34.46741,343.7886,81.85427,0.1098388,36.01844,0,0,280.9244
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,37.72075,37.72075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.33472,246.457,0,0,0,343.7886,81.85427,0.1098388,0,0,0,246.457
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,35.84582,35.84582,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,80.33472,246.457,0,33.84739,-33.84739,308.1104,73.35946,0.1098388,35.37053,0,0,246.457
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,33.99555,33.99555,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,117.9429,212.6096,0,37.33125,-37.33125,268.7598,63.99029,0.1098388,39.01116,0,0,212.6096
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,32.12884,32.12884,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,159.4221,175.2783,0,51.66924,-51.66924,214.2956,51.02266,0.1098388,53.99435,0,0,175.2783
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,30.50883,30.50883,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,216.8324,123.6091,0,33.65303,-33.65303,178.8222,42.57663,0.1098388,35.16742,0,0,123.6091
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,29.2342,29.2342,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,254.2246,89.95607,0,12.42304,-12.42304,165.7272,39.45877,0.1098388,12.98208,0,0,89.95607
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,27.95957,27.95957,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,268.028,77.53303,0,46.3258,-46.3258,116.8955,27.8322,0.1098388,48.41046,0,0,77.53303
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,26.94809,26.94809,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,319.5011,31.20723,0,18.73596,-18.73596,97.14604,23.12996,0.1098388,41.85408,0,81,31.20723
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,26.01885,26.01885,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,340.3188,12.47127,68.7,0,68.7,162.3206,38.64768,0.1205577,8.599918,0,81,12.47127
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,25.09783,25.09783,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,271.6188,74.30127,68.7,0,68.7,227.4951,54.1654,0.1274383,0.3166367,0,81,74.30127
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,24.21792,24.21792,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,202.9188,136.1313,60.02728,0,60.02728,284.442,67.72415,0.136911,19.59473,0,81,136.1313
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,23.42025,23.42025,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,142.8916,190.1558,48.25309,0,48.25309,330.2189,78.62339,0.1442633,33.228,0,81,190.1558
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.319049,24.2555,22.59791,0,0,72.31579,0,20.56389,0,0,0,0,6.319049,0,0,72.31579,68.7,94.63847,233.5836,75.01905,0,75.01905,401.3882,95.56844,0.1476729,0,5.05524,81,239.9026
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.09622,29.95737,23.963,0.5549057,0.5549057,0,0,0,0.5549057,3981.978,1.892688,0,22.09622,0.5841113,0.5549057,0,0,19.61942,301.1007,19.61942,0,19.61942,420.0009,100,0.1451273,0.6103963,17.67698,0,323.197
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,43.05251,39.963,27.5484,0,0,0,0,0,0,0,43.05251,0,43.05251,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1451273,0,34.44201,0,361.8107
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,32.50457,40.58438,31.17492,71.8334,71.8334,40.95406,0,12.62938,71.8334,45.24994,0,0,32.50457,32.50457,30.87935,0,0,0,318.7582,0,0,0,420.0009,100,0.1451273,79.01675,26.00366,81,351.2628
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.45097,37.81801,34.27515,30.93069,30.93069,0,0,0,30.93069,40.25442,0,3.552714E-15,12.45097,32.55862,30.93069,0,0,0,318.7582,0,20.10765,-20.10765,398.8055,94.95351,0.1451273,34.02375,9.960773,0,331.2092
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,31.19532,46.56592,37.18623,8.060841,8.060841,0,0,0,8.060841,386.9983,0.3683907,0,31.19532,8.485095,8.060841,0,0,22.34183,298.6506,22.34183,0,22.34183,420.0009,100,0.1423333,8.866924,24.95625,0,329.8459
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,51.53392,56.56616,40.01508,25.37591,25.37591,0,0,0,25.37591,203.0821,24.82244,0,51.53392,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1423333,27.9135,41.22713,0,370.2921
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.14139,45.41511,41.79134,34.31303,34.31303,0,0,0,34.31303,35.38421,0,0,12.14139,36.11897,34.31303,0,0,0,318.7582,0,23.97758,-23.97758,394.7263,93.98225,0.1423333,37.74433,9.713114,0,330.8996
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.42476,46.87733,42.53144,10.56848,10.56848,0,0,0,10.56848,136.4885,0,0,14.42476,11.12472,10.56848,0,0,26.64176,294.7806,3.300048,0,3.300048,397.857,94.72765,0.1419297,11.62533,11.53981,0,309.2054
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.235928,46.06431,43.29622,0,0,0,0,0,0,0,0,0,9.235928,0,0,0,0,23.34171,297.7507,9.235928,0,9.235928,406.6189,96.81384,0.1408122,0,7.388742,0,306.9866
