Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7783442,29.51634,27.48451,1.345066,1.345066,0,0,0,1.345066,57.86662,0,2.220446E-16,0,0.7783442,1.415859,1.345066,0,0,14.89211,16.19608,0,0.6375148,-0.6375148,24.20018,62.05162,0,1.479573,0.6226753,0,16.97442
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6221569,31.87657,30.22934,5.412807,5.412807,0,0,0,5.412807,11.49416,0,0,0,0.6221569,5.697691,5.412807,0,0,15.60046,15.55856,0,5.075534,-5.075534,18.8501,48.33349,0,5.954088,0.4977255,0,16.18072
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.206299,41.795,32.77193,4.695997,4.695997,0,0,0,4.695997,68.27728,0,0,0,3.206299,4.943154,4.695997,0,0,21.23994,10.48303,0,1.736856,-1.736856,17.01929,43.63912,0,5.165596,2.565039,0,13.68933
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.811351,43.18763,35.20617,3.565323,3.565323,0,0,0,3.565323,78.85263,0,0,0,2.811351,3.752971,3.565323,0,0,23.16978,8.746173,0,0.9416206,-0.9416206,16.02674,41.09411,0,3.921855,2.24908,0,11.55752
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.211027,40.10236,36.73028,2.16586,2.16586,0,-1,0,2.16586,55.91436,0,4.440892E-16,0,1.211027,2.279853,2.16586,0,0,24.21603,7.804553,0,1.068826,-1.068826,14.90009,38.2053,0,2.382446,0.9688213,0,9.015579
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6892837,39.28998,37.38037,0,0,0,-1,0,0,0,0,0,0,0.6892837,0,0,0,0,25.40361,6.735726,0.6892837,0,0.6892837,15.55401,39.88199,0,0,0.5514269,0,7.42501
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.340962,41.78219,38.0088,2.895732,2.895732,0,-1,0,2.895732,46.30822,0,0,0,1.340962,3.048139,2.895732,0,0,24.71433,7.356081,0,1.707177,-1.707177,13.75448,35.26784,0,3.185305,1.07277,0,8.697043
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.714934,39.30342,37.32259,0,0,0,-1,0,0,0,0,0,0,0.714934,0,0,0,0,26.61119,5.648905,0.714934,0,0.714934,14.43273,37.00693,0,0,0.5719472,0,6.363839
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,35.14838,35.14838,3.031366,3.031366,0,-1,0,3.031366,0,0,0,0,0,3.190912,3.031366,0,0,25.89626,6.292345,0,3.190912,-3.190912,11.06921,28.38254,0,3.334502,0,0,6.292345
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,33.09698,33.09698,4.192241,2.946362,0,-1,0,2.946362,0,0,1.245879,1.665103,0,3.101434,2.946362,0,0,29.44172,3.101434,0,3.101434,-3.101434,7.800015,20,0,4.611465,0,0,3.101434
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,31.45008,31.45008,5.847816,0,0,-1,0,0,0,0,5.847816,6.432598,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,6.432598,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,29.84651,29.84651,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,28.19961,28.19961,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,26.75496,26.75496,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,25.65702,25.65702,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,24.55909,24.55909,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,23.64895,23.64895,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,22.83273,22.83273,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,22.00205,22.00205,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,21.2725,21.2725,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1763463,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,20.57184,20.57184,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.184964,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.153652,22.751,19.85674,1.373054,1.373054,10.17305,0,2.909783,1.373054,84.02084,0,0,0,1.153652,0,0,8.8,8.36,16.16775,15.048,9.513652,0,9.513652,32.68744,83.81379,0.1942535,1.510359,0.9229212,12,16.20165
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.092189,29.13858,21.0847,0.9090994,0.9090994,0,0,0,0.9090994,340.1377,0,0,0,3.092189,0.9569467,0.9090994,0,0,6.654102,23.61029,2.135243,0,2.135243,34.71311,89.0078,0.1803222,1.000009,2.473752,0,26.70248
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.408598,39.21075,24.23404,1.071948,1.071948,0,-1,0,1.071948,504.558,0,0,0,5.408598,1.128366,1.071948,0,0,4.518859,25.53201,4.280232,0,4.280232,38.7737,99.41953,0.1576572,1.179143,4.326878,0,30.9406
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.172781,52.01382,27.44839,0,0,0,0,0,0,0,7.934154,0,0,8.172781,0,0,0,0,0.2386275,29.38421,0.2386275,0,0.2386275,39.00008,100,0.1565601,0,6.538225,0,37.557
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.770505,61.50127,30.186,0,0,0,0,0,0,0,9.770505,0,0,9.770505,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1565601,0,7.816404,0,39.36948
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,10.08001,66.0948,32.72859,2.91023,2.91023,0,0,0,2.91023,346.3647,7.016608,0,0,10.08001,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1565601,3.201253,8.064007,0,39.67899
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.245622,65.67629,35.16283,5.288086,5.288086,0,0,0,5.288086,174.8387,3.679215,0,0,9.245622,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1565601,5.816895,7.396498,0,38.8446
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,9.065081,66.88458,36.70861,5.110394,5.110394,0,-1,0,5.110394,177.3852,3.685719,0,0,9.065081,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1565601,5.621433,7.252065,0,38.66406
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.785126,58.68855,37.3587,1.354891,1.354891,0,-1,0,1.354891,500.7876,5.358925,0,0,6.785126,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1565601,1.49038,5.428101,0,36.38411
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.803074,46.09391,37.98713,3.158195,3.158195,0,-1,0,3.158195,88.75558,0,4.440892E-16,0,2.803074,3.324416,3.158195,0,0,0,29.59898,0,0.5213416,-0.5213416,38.45053,98.59092,0.1565601,3.474014,2.242459,0,32.40205
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.123212,43.35688,37.32259,4.439489,4.439489,0,-1,0,4.439489,47.82558,0,0,0,2.123212,4.673147,4.439489,0,0,0.5792684,29.07764,0,2.549935,-2.549935,35.76267,91.69897,0.1565601,4.883438,1.698569,0,31.20085
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,35.16283,35.16283,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.41253,26.5277,0,0,0,35.76267,91.69897,0.1565601,0,0,0,26.5277
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,33.09698,33.09698,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.41253,26.5277,0,1.250155,-1.250155,34.44489,88.32005,0.1565601,1.306412,0,0,26.5277
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,31.47174,31.47174,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,4.801591,25.27755,0,3.292023,-3.292023,30.97479,79.42239,0.1565601,3.440164,0,0,25.27755
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,29.86096,29.86096,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.459394,21.98552,0,0,0,30.97479,79.42239,0.1565601,0,0,0,21.98552
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,28.19961,28.19961,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.459394,21.98552,0,0,0,30.97479,79.42239,0.1565601,0,0,0,21.98552
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,26.77662,26.77662,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.459394,21.98552,0,1.231831,-1.231831,29.67633,76.09299,0.1565601,1.287263,0,0,21.98552
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,25.65702,25.65702,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,9.828094,20.75369,0,1.502545,-1.502545,28.09251,72.03192,0.1565601,1.57016,0,0,20.75369
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,24.55909,24.55909,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.49759,19.25115,0,0.1602572,-0.1602572,27.92358,71.59878,0.1565601,0.1674688,0,0,19.25115
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,23.64895,23.64895,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.67565,19.09089,0,0.3984549,-0.3984549,27.50357,70.52184,0.1565601,0.4163854,0,0,19.09089
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,22.83273,22.83273,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.11838,18.69243,0,2.169197,-2.169197,25.21704,64.65894,0.1565601,2.266811,0,0,18.69243
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,22.02372,22.02372,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.5286,16.52324,0,1.50309,-1.50309,23.63264,60.5964,0.1565601,1.570729,0,0,16.52324
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,21.2725,21.2725,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.1987,15.02015,0,2.276889,-2.276889,21.23259,54.44243,0.1565601,2.379349,0,0,15.02015
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,20.57184,20.57184,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.72858,12.74326,0,0.881812,-0.881812,20.30308,52.05907,0.1565601,0.9214936,0,0,12.74326
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.464249,26.15573,19.84952,0,0,0,0,0,0,0,0,0,0,2.464249,0,0,0,0,19.70837,11.86145,2.464249,0,2.464249,22.64087,58.0534,0.1460638,0,1.971399,0,14.3257
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.894625,34.21375,21.07025,2.922413,2.922413,0,0,0,2.922413,167.4857,0,0,0,4.894625,3.076224,2.922413,0,0,17.24412,14.07927,1.818401,0,1.818401,24.36596,62.47669,0.1391784,3.214654,3.9157,0,18.9739
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.851742,43.71528,24.19792,3.906072,3.906072,0,-1,0,3.906072,175.4126,0,0,0,6.851742,4.111654,3.906072,0,0,15.42572,15.71583,2.740088,0,2.740088,26.96543,69.142,0.1299478,4.296679,5.481394,0,22.56757
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.162455,55.61415,27.40505,2.619265,2.619265,0,0,0,2.619265,349.8102,0,0,0,9.162455,2.757121,2.619265,0,0,12.68563,18.18191,6.405334,0,6.405334,33.04206,84.72308,0.1125052,2.881191,7.329964,0,27.34437
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.38582,64.00187,30.12822,7.47743,7.47743,0,0,0,7.47743,138.8956,0,0,0,10.38582,7.870979,7.47743,0,0,6.280296,23.94671,2.514846,0,2.514846,35.42786,90.84048,0.106873,8.225173,8.30866,0,34.33253
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.62806,68.46815,32.68525,1.601719,1.601719,0,0,0,1.601719,663.5406,5.176588,0,0,10.62806,1.68602,1.601719,0,0,3.76545,26.21007,3.76545,0,3.76545,39.00008,100,0.09942073,1.761891,8.502447,0,36.83813
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.24753,70.04629,35.14838,2.63015,2.63015,0,0,0,2.63015,389.6179,7.478955,0,0,10.24753,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09942073,2.893165,8.198028,0,39.84651
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.20882,67.47,36.68694,1.663613,1.663613,0,-1,0,1.663613,553.5434,7.457649,0,0,9.20882,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09942073,1.829974,7.367056,0,38.8078
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.215889,60.26826,37.33703,4.605486,4.605486,0,-1,0,4.605486,156.6803,2.368009,0,0,7.215889,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09942073,5.066034,5.772711,0,36.81487
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.048291,53.31409,38.0088,3.902028,3.902028,0,-1,0,3.902028,129.3761,0.9408937,0,0,5.048291,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09942073,4.292231,4.038633,0,34.64727
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.420196,44.2547,37.33703,9.352157,8.36,0,-1,0,8.36,28.94972,0,0.9921566,1.927372,2.420196,8.8,8.36,0,0,0,29.59898,0,6.379804,-6.379804,32.27517,82.75669,0.09942073,10.28737,1.936157,0,32.01917
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,35.1845,35.1845,4.701123,4.701123,0,-1,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,7.088671,23.21917,0,4.948551,-4.948551,27.05894,69.38177,0.09942073,5.171236,0,0,23.21917
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,33.13309,33.13309,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.58706,18.27062,0,0,0,27.05894,69.38177,0.09942073,0,0,0,18.27062
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,31.48619,31.48619,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,12.58706,18.27062,0,4.859534,-4.859534,21.93655,56.24744,0.09942073,5.078213,0,0,18.27062
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,29.86096,29.86096,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,17.98654,13.41109,0,5.359718,-5.359718,16.28691,41.76122,0.09942073,5.600905,0,0,13.41109
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,28.22128,28.22128,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,23.94178,8.051372,0,2.428057,-2.428057,13.72751,35.19867,0.09942073,2.53732,0,0,8.051372
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,26.79829,26.79829,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,26.63963,5.623315,0,1.581434,-1.581434,12.06053,30.92438,0.09942073,1.652598,0,0,5.623315
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.67869,25.67869,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,28.39677,4.041881,0,0.5837874,-0.5837874,11.44517,29.34652,0.09942073,0.6100578,0,0,4.041881
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,24.55909,24.55909,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,29.04543,3.458094,0,2.176956,-2.176956,9.150454,23.46265,0.09942073,2.274919,0,0,3.458094
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,23.67062,23.67062,1.788018,1.217081,0,-1,0,1.217081,0,0,0.5709377,0.7497395,0,1.281138,1.217081,0,0,31.46427,1.281138,0,1.281138,-1.281138,7.800015,20,0.09942073,1.96682,0,0,1.281138
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,22.85439,22.85439,0.367391,0,0,-1,0,0,0,0,0.367391,0.40413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09942073,0.40413,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,22.04539,22.04539,0.01352681,0,0,-1,0,0,0,0,0.01352681,0.01487949,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09942073,0.01487949,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,21.2725,21.2725,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1160115,0.9208017,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,20.57184,20.57184,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1309948,1.56146,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6639469,21.50325,19.84952,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6639469,0,0,8.8,8.36,16.16775,15.048,9.023947,0,9.023947,32.22287,82.62257,0.1366172,0,0.5311576,12,15.71195
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.324661,27.02819,21.04858,0.06675858,0.06675858,0,0,0,0.06675858,3482.19,0,0,0,2.324661,0.07027218,0.06675858,0,0,7.143806,23.16955,2.254389,0,2.254389,34.36157,88.10641,0.1328612,0.07343443,1.859729,0,25.49421
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.544023,36.57748,24.19792,0,0,0,-1,0,0,0,0,0,0,4.544023,0,0,0,0,4.889418,25.1985,4.544023,0,4.544023,38.67241,99.15982,0.1258852,0,3.635218,0,29.74253
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.438902,36.76287,27.38338,8.642002,8.642002,5.70317,0,1.778902,8.642002,39.79289,4.996004E-16,0,0,3.438902,3.093507,2.938832,0,0,0.3453955,29.28812,0.3453955,0,0.3453955,39.00008,100,0.1264464,9.506203,2.751122,12,32.72702
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.319364,33.63704,30.10655,3.721152,3.721152,0,0,0,3.721152,35.4558,0,0,0,1.319364,3.917002,3.721152,0,0,0,29.59898,0,2.597638,-2.597638,36.26193,92.97911,0.1264464,4.093267,1.055491,0,30.91834
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.31598,42.00782,32.66358,0.9697688,0.9697688,0,0,0,0.9697688,341.9351,0,0,0,3.31598,1.020809,0.9697688,0,0,2.886265,27.00134,2.295171,0,2.295171,38.43932,98.56216,0.1231922,1.066746,2.652784,0,30.31732
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.497937,51.63232,35.14838,3.052879,3.052879,0,0,0,3.052879,180.0903,1.693287,0,0,5.497937,3.213556,3.052879,0,0,0.591094,29.06699,0.591094,0,0.591094,39.00008,100,0.1223811,3.358166,4.39835,0,34.56493
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.294176,40.31705,36.70861,4.128068,4.128068,0,-1,0,4.128068,31.35064,0,8.881784E-16,0,1.294176,4.345335,4.128068,0,0,0,29.59898,0,3.05116,-3.05116,35.78387,91.75334,0.1223811,4.540875,1.035341,0,30.89315
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.538697,41.68589,37.3587,1.271453,1.271453,0,-1,0,1.271453,121.0188,0,0,0,1.538697,1.338372,1.271453,0,0,3.390177,26.54782,0.2003253,0,0.2003253,35.97392,92.24063,0.1221086,1.398599,1.230958,0,28.08652
