Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7963266,3.138487,0.7565102,0,-1,0,0.7565102,105.2632,0,2.381977,3.301034,0.7963266,0.7963266,0.7565102,0,0,32.88775,0,0,0,0,7.800015,20,0,3.452336,0.6370612,0,0.7963266
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6443101,12.62988,0.6120946,0,-1,0,0.6120946,105.2632,0,12.01779,13.77045,0.6443101,0.6443101,0.6120946,0,0,32.88775,0,0,0,0,7.800015,20,0,13.89287,0.5154481,0,0.6443101
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.500231,10.95733,3.325219,0,-1,0,3.325219,105.2632,0,7.632106,11.38801,3.500231,3.500231,3.325219,0,0,32.88775,0,0,0,0,7.800015,20,0,12.05306,2.800185,0,3.500231
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,3.092585,8.319086,2.937955,0,-1,0,2.937955,105.2632,0,5.381131,8.563404,3.092585,3.092585,2.937955,0,0,32.88775,0,0,0,0,7.800015,20,0,9.150994,2.474068,0,3.092585
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.309943,5.053673,1.244446,0,-1,0,1.244446,105.2632,0,3.809228,5.310152,1.309943,1.309943,1.244446,0,0,32.88775,0,0,0,0,7.800015,20,0,5.559041,1.047954,0,1.309943
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.7423225,0,0,0,-1,0,0,0,0,0,0,0.7423225,0,0,0,0,32.88775,0,0.7423225,0,0.7423225,8.504245,21.80571,0,0,0.593858,0,0.7423225
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.46379,6.756708,2.025286,0,-1,0,2.025286,72.27571,0,4.731422,6.519573,1.46379,2.13188,2.025286,0,0,32.14543,0.6680903,0,0.6680903,-0.6680903,7.800015,20,0,7.432379,1.171032,0,2.13188
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7700023,0,0,0,-1,0,0,0,0,0,0,0.7700023,0,0,0,0,32.88775,0,0.7700023,0,0.7700023,8.530504,21.87304,0,0,0.6160018,0,0.7700023
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,7.073187,0.658352,0,-1,0,0.658352,0,0,6.414835,7.122154,0,0.6930021,0.658352,0,0,32.11775,0.6930021,0,0.6930021,-0.6930021,7.800015,20,0,7.780506,0,0,0.6930021
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,9.781895,0,0,-1,0,0,0,0,9.781895,10.76008,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,10.76008,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,13.6449,0,0,-1,0,0,0,0,13.6449,15.00939,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,15.00939,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,16.12753,0,0,-1,0,0,0,0,16.12753,17.74029,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,17.74029,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,0.252886,0,0,-1,0,0,0,0,0.252886,0.2781746,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.2781746,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,1.048909,0,0,-1,0,0,0,0,1.048909,1.1538,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.1538,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,3.207931,0,0,-1,0,0,0,0,3.207931,3.528724,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,3.528724,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,1.322776,0,0,-1,0,0,0,0,1.322776,1.455053,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.455053,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,4.664099,0,0,-1,0,0,0,0,4.664099,5.130509,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,5.130509,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,0.7589828,0.7589828,9.558983,0,2.754423,0.7589828,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1867648,0.8348811,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1905543,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.140823,3.203793,3.203793,11.55929,0,3.2605,3.203793,35.60852,0,0,0,1.140823,0,0,8.355494,7.93772,16.16775,15.048,9.078543,0,9.078543,32.27466,82.75538,0.215312,3.524172,0.9126584,12,16.18882
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.157528,2.121232,2.121232,0,0,0,2.121232,148.8535,0,0,0,3.157528,2.232876,2.121232,0,0,7.089211,23.21869,0.9246522,0,0.9246522,33.15186,85.00461,0.208261,2.333355,2.526022,0,26.37622
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.822294,2.501211,2.501211,0,-1,0,2.501211,232.7789,0,0,0,5.822294,2.632854,2.501211,0,0,6.164558,24.05087,3.18944,0,3.18944,36.17763,92.76298,0.1871238,2.751333,4.657835,0,29.87317
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,9.449057,0,0,0,-1,0,0,0,6.473938,0,0,9.449057,0,0,0,0,2.975119,26.92137,2.975119,0,2.975119,39.00008,100,0.1709403,0,7.559246,0,36.37043
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,11.95178,0,0,0,-1,0,0,0,11.95178,0,0,11.95178,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1709403,0,9.561425,0,41.55076
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,12.68682,6.790537,6.790537,0,-1,0,6.790537,186.8309,5.538886,0,0,12.68682,7.147933,6.790537,0,0,0,29.59898,0,0,0,39.00008,100,0.1709403,7.469591,10.14946,0,42.2858
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,11.60608,12.33887,8.36,0,-1,0,8.36,138.8288,2.806085,3.978868,5.212755,11.60608,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1709403,13.57275,9.284868,0,41.20506
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,11.46641,11.92425,8.36,0,-1,0,8.36,137.158,2.666409,3.564251,4.756676,11.46641,8.8,8.36,0,0,0,29.59898,0,0,0,39.00008,100,0.1709403,13.11668,9.173127,0,41.06539
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,8.159541,3.161412,3.161412,0,-1,0,3.161412,258.098,4.831739,0,0,8.159541,3.327802,3.161412,0,0,0,29.59898,0,0,0,39.00008,100,0.1709403,3.477553,6.527633,0,37.75852
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,3.13357,7.369121,7.369121,0,-1,0,7.369121,42.52298,0,0,0,3.13357,7.75697,7.369121,0,0,0,29.59898,0,4.6234,-4.6234,34.12659,87.50389,0.1709403,8.106033,2.506856,0,32.73255
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.337784,10.35881,8.36,0,-1,0,8.36,27.96392,0,1.998808,3.034689,2.337784,8.8,8.36,0,0,5.137111,24.97558,0,6.462216,-6.462216,27.31481,70.03784,0.1709403,11.39469,1.870227,0,27.31336
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.31735,18.51336,0,0,0,27.31481,70.03784,0.1709403,0,0,0,18.51336
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,2.771178,2.771178,0,-1,0,2.771178,0,0,0,0,0,2.917029,2.771178,0,0,12.31735,18.51336,0,2.917029,-2.917029,24.23999,62.15371,0.1709403,3.048295,0,0,18.51336
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,7.297317,7.297317,0,-1,0,7.297317,0,0,8.881784E-16,0,0,7.681386,7.297317,0,0,15.55849,15.59633,0,7.681386,-7.681386,16.1431,41.39249,0.1709403,8.027049,0,0,15.59633
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.09337,7.914947,0,0,0,16.1431,41.39249,0.1709403,0,0,0,7.914947
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,24.09337,7.914947,0,0,0,16.1431,41.39249,0.1709403,0,0,0,7.914947
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,2.730558,2.730558,0,-1,0,2.730558,0,0,0,0,0,2.874272,2.730558,0,0,24.09337,7.914947,0,2.874272,-2.874272,13.11335,33.62392,0.1709403,3.003614,0,0,7.914947
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,3.330642,3.330642,0,-1,0,3.330642,0,0,4.440892E-16,0,0,3.505939,3.330642,0,0,27.287,5.040675,0,3.505939,-3.505939,9.417769,24.14808,0.1709403,3.663707,0,0,5.040675
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,0.3552368,0.3552368,0,-1,0,0.3552368,0,0,5.551115E-17,0,0,0.3739335,0.3552368,0,0,31.18249,1.534736,0,0.3739335,-0.3739335,9.023608,23.13741,0.1709403,0.3907605,0,0,1.534736
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,0.8832417,0.8832417,0,-1,0,0.8832417,0,0,1.110223E-16,0,0,0.929728,0.8832417,0,0,31.59797,1.160802,0,0.929728,-0.929728,8.043589,20.62455,0.1709403,0.9715658,0,0,1.160802
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,4.808387,0.2195204,0,-1,0,0.2195204,0,0,4.588866,5.069705,0,0.2310741,0.2195204,0,0,32.631,0.2310741,0,0.2310741,-0.2310741,7.800015,20,0.1709403,5.289226,0,0,0.2310741
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,3.33185,0,0,-1,0,0,0,0,3.33185,3.665035,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1709403,3.665035,0,0,0
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,5.047103,5.047103,12,0,3.372,5.047103,0,0,0,0,0,0,0,6.952897,6.605252,32.88775,0,6.605252,0,6.605252,14.06631,36.06738,0.1910702,5.551814,0,12,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,1.954683,1.954683,10.75468,0,3.056935,1.954683,0,1.776357E-15,0,0,0,0,0,8.8,8.36,26.2825,5.944727,8.36,0,8.36,21.9973,56.40322,0.2028716,2.150152,0,12,5.944727
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.478571,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,2.478571,0,0,8.8,8.36,17.9225,13.46873,10.83857,0,10.83857,32.27967,82.76823,0.1934304,0,1.982857,12,15.9473
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,5.131004,6.818964,6.818964,0,0,0,6.818964,75.24609,0,0,0,5.131004,7.177857,6.818964,0,0,7.08393,23.22344,0,2.046853,-2.046853,30.1221,77.236,0.1934304,7.50086,4.104804,0,28.35444
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,7.559095,9.114167,8.36,0,-1,0,8.36,90.4198,0,0.7541673,1.665584,7.559095,8.8,8.36,0,0,9.358211,21.17659,0,1.240905,-1.240905,28.81407,73.88209,0.1934304,10.02558,6.047276,0,28.73568
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,10.81844,6.111617,6.111617,0,-1,0,6.111617,177.0144,0,0,0,10.81844,6.433281,6.111617,0,0,10.73699,19.93568,4.38516,0,4.38516,32.9742,84.54906,0.1802978,6.722779,8.654754,0,30.75413
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,12.9018,17.44734,8.36,0,-1,0,8.36,154.3277,0,9.087337,10.83207,12.9018,8.8,8.36,0,0,6.351833,23.88233,4.101796,0,4.101796,36.86551,94.52675,0.1695315,19.19207,10.32144,0,36.78412
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,13.57942,3.737345,3.737345,0,-1,0,3.737345,363.344,7.395335,0,0,13.57942,3.934047,3.737345,0,0,2.250038,27.57394,2.250038,0,2.250038,39.00008,100,0.1641545,4.11108,10.86354,0,41.15336
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,13.22657,6.137017,6.137017,0,-1,0,6.137017,215.5212,6.766557,0,0,13.22657,6.460018,6.137017,0,0,0,29.59898,0,0,0,39.00008,100,0.1641545,6.750719,10.58126,0,42.82555
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,11.69151,3.881764,3.881764,0,-1,0,3.881764,301.1907,7.605446,0,0,11.69151,4.086067,3.881764,0,0,0,29.59898,0,0,0,39.00008,100,0.1641545,4.26994,9.35321,0,41.29049
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,8.760775,10.74613,8.36,0,-1,0,8.36,104.794,0,2.386133,3.460747,8.760775,8.8,8.36,0,0,0,29.59898,0,0.03922518,-0.03922518,38.95873,99.89398,0.1641545,11.82075,7.00862,0,38.35975
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.880845,9.104732,8.36,0,-1,0,8.36,70.34504,0,0.7447315,1.655205,5.880845,8.8,8.36,0,0,0.04358353,29.55975,0,2.919155,-2.919155,35.88167,92.0041,0.1641545,10.0152,4.704676,0,35.4406
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.678019,21.8217,8.36,0,-1,0,8.36,32.03371,0,13.4617,15.64387,2.678019,8.8,8.36,0,0,3.287089,26.6406,0,6.121982,-6.121982,29.42854,75.45763,0.1641545,24.00387,2.142415,0,29.31862
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,10.96929,8.36,0,-1,0,8.36,0,0,2.609288,3.706216,0,8.8,8.36,0,0,10.08929,20.51862,0,8.8,-8.8,20.15252,51.67303,0.1641545,12.06622,0,0,20.51862
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,19.86707,11.71862,0,0,0,20.15252,51.67303,0.1641545,0,0,0,11.71862
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,10.77197,8.36,0,-1,0,8.36,0,0,2.411967,3.489163,0,8.8,8.36,0,0,19.86707,11.71862,0,8.8,-8.8,10.87651,27.88843,0.1641545,11.84916,0,0,11.71862
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,11.88071,2.772686,0,-1,0,2.772686,0,0,9.108023,10.29609,0,2.918617,2.772686,0,0,29.64485,2.918617,0,2.918617,-2.918617,7.800015,20,0.1641545,13.06878,0,0,2.918617
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,5.382193,0,0,-1,0,0,0,0,5.382193,5.920413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,5.920413,0,0,0
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,3.505511,0,0,-1,0,0,0,0,3.505511,3.856062,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,3.856062,0,0,0
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,1.294062,0,0,-1,0,0,0,0,1.294062,1.423468,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,1.423468,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,4.825587,0,0,-1,0,0,0,0,4.825587,5.308145,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,5.308145,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,4.172043,0,0,-1,0,0,0,0,4.172043,4.589247,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,4.589247,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,0.8572456,0,0,-1,0,0,0,0,0.8572456,0.9429701,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,0.9429701,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.03156255,0,0,-1,0,0,0,0,0.03156255,0.03471881,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1641545,0.03471881,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,1.953216,1.953216,10.75322,0,3.056564,1.953216,0,0,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1743332,2.148537,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,3.312189,3.312189,12,0,3.372,3.312189,0,0,0,0,0,0,0,8.687811,8.253421,24.52775,7.524,8.253421,0,8.253421,23.56089,60.41242,0.1857935,3.643408,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6525381,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6525381,0,0,8.8,8.36,16.27433,14.95208,9.012538,0,9.012538,32.11094,82.33556,0.1853376,0,0.5220305,12,15.60462
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.348476,0.15577,0.15577,0,0,0,0.15577,1507.656,0,0,0,2.348476,0.1639684,0.15577,0,0,7.261795,23.06336,2.184508,0,2.184508,34.18334,87.64941,0.1812377,0.171347,1.878781,0,25.41184
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.823226,0,0,0,-1,0,0,0,0,0,0,4.823226,0,0,0,0,5.077287,25.02942,4.823226,0,4.823226,38.75906,99.382,0.1727979,0,3.858581,0,29.85265
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.653798,20.16467,8.36,0,-1,0,8.36,43.70572,0,11.80467,13.82114,3.653798,8.8,8.36,0,0,0.2540603,29.37032,0,5.146202,-5.146202,33.33448,85.47286,0.1727979,22.18114,2.923039,0,33.02412
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.378913,8.682689,8.36,0,-1,0,8.36,16.49417,0,0.3226884,1.190957,1.378913,8.8,8.36,0,0,5.972062,24.22412,0,7.421087,-7.421087,25.51197,65.41518,0.1727979,9.550958,1.10313,0,25.60303
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.624177,2.262794,2.262794,0,-1,0,2.262794,160.1638,0,0,0,3.624177,2.381888,2.262794,0,0,14.21771,16.80304,1.242288,0,1.242288,26.69051,68.43707,0.1707499,2.489073,2.899341,0,20.42721
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,6.342516,7.123384,7.123384,0,-1,0,7.123384,89.03798,0,0,0,6.342516,7.498298,7.123384,0,0,12.97543,17.92109,0,1.155782,-1.155782,25.47221,65.31322,0.1707499,7.835721,5.074013,0,24.26361
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.401511,9.63216,8.36,0,-1,0,8.36,16.76448,0,1.27216,2.235376,1.401511,8.8,8.36,0,0,14.25963,16.76531,0,7.398489,-7.398489,17.67352,45.31661,0.1707499,10.59538,1.121209,0,18.16682
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.678755,2.966725,2.966725,0,-1,0,2.966725,56.58614,0,0,0,1.678755,3.122868,2.966725,0,0,22.48017,9.366823,0,1.444113,-1.444113,16.15129,41.41347,0.1707499,3.263397,1.343004,0,11.04558
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,1.069994,0,0,0,-1,0,0,0,0,0,0,1.069994,0,0,0,0,24.08474,7.92271,1.069994,0,1.069994,17.16637,44.01625,0.1690244,0,0.8559952,0,8.992704
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,0.6276017,2.693659,2.693659,0,-1,0,2.693659,23.29922,0,4.440892E-16,0,0.6276017,2.835431,2.693659,0,0,23.01475,8.885705,0,2.207829,-2.207829,14.83911,38.04893,0.1690244,2.963025,0.5020813,0,9.513307
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,13.99584,6.343982,0,-1,0,6.343982,0,0,7.651861,9.051445,0,6.677876,6.343982,0,0,25.46789,6.677876,0,6.677876,-6.677876,7.800015,20,0.1690244,15.39543,0,0,6.677876
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,8.626013,0,0,-1,0,0,0,0,8.626013,9.488614,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,9.488614,0,0,0
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,2.041809,0,0,-1,0,0,0,0,2.041809,2.24599,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,2.24599,0,0,0
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,10.15174,0,0,-1,0,0,0,0,10.15174,11.16691,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,11.16691,0,0,0
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,2.840325,0,0,-1,0,0,0,0,2.840325,3.124357,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,3.124357,0,0,0
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,2.844501,0,0,-1,0,0,0,0,2.844501,3.128951,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,3.128951,0,0,0
1/5/2007 12:00:00 AM,0,0,8.193862,90,0,0,0.2875151,0,0,-1,0,0,0,0,0.2875151,0.3162666,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,0.3162666,0,0,0
1/5/2007 1:00:00 AM,0,0,-40.4529,90,0,0,2.132922,0,0,-1,0,0,0,0,2.132922,2.346215,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.1690244,2.346215,0,0,0
