Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7581065,34.59908,32.55857,1.345066,1.345066,0,0,0,1.345066,56.36203,0,2.220446E-16,0.7581065,1.415859,1.345066,0,0,15.02563,16.07591,0,0.6577525,-0.6577525,24.05219,61.67215,0,1.479573,0.6064852,0,16.83402
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6041532,37.4651,35.81015,5.412807,5.412807,0,0,0,5.412807,11.16155,0,0,0.6041532,5.697691,5.412807,0,0,15.75646,15.41816,0,5.093538,-5.093538,18.68312,47.90535,0,5.954088,0.4833226,0,16.02232
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.099612,47.89099,38.82213,4.695997,4.695997,0,0,0,4.695997,66.00542,0,0,3.099612,4.943154,4.695997,0,0,21.41595,10.32462,0,1.843542,-1.843542,16.73986,42.92263,0,5.165596,2.47969,0,13.42424
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.710176,49.73065,41.70577,3.565323,3.565323,0,0,0,3.565323,76.0149,0,0,2.710176,3.752971,3.565323,0,0,23.46433,8.481082,0,1.042795,-1.042795,15.64066,40.10417,0,3.921855,2.168141,0,11.19126
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.166488,46.90244,43.51125,2.16586,2.16586,0,0,0,2.16586,53.85796,0,4.440892E-16,1.166488,2.279853,2.16586,0,0,24.62299,7.438287,0,1.113365,-1.113365,14.46707,37.09497,0,2.382446,0.9331904,0,8.604775
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.663629,46.20198,44.28136,0,0,0,0,0,0,0,0,0,0.663629,0,0,0,0,25.86006,6.324923,0.663629,0,0.663629,15.09664,38.70926,0,0,0.5309032,0,6.988552
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.289443,48.8213,45.0258,2.895732,2.895732,0,0,0,2.895732,44.52909,0,0,1.289443,3.048139,2.895732,0,0,25.19643,6.922189,0,1.758696,-1.758696,13.24282,33.95587,0,3.185305,1.031554,0,8.211632
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.6883622,46.20515,44.21291,0,0,0,0,0,0,0,0,0,0.6883622,0,0,0,0,27.15054,5.163493,0.6883622,0,0.6883622,13.89585,35.63032,0,0,0.5506898,0,5.851855
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,41.63732,41.63732,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,26.46218,5.783019,0,3.190912,-3.190912,10.53234,27.00594,0,3.334502,0,0,5.783019
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,39.20719,39.20719,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,30.00763,2.592108,0,1.25499,-1.25499,9.209461,23.61395,0,4.611465,0,12,2.592108
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,37.25624,37.25624,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,31.40207,1.337117,5.844574,0,5.844574,14.75411,37.83098,0.2403156,6.432598,0,12,1.337117
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,35.35664,35.35664,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,25.55749,6.597234,4.833791,0,4.833791,19.33985,49.58925,0.262652,7.602979,0,12,6.597234
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,33.40569,33.40569,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,20.7237,10.94765,8.36,0,8.36,27.27084,69.92509,0.236421,0.1192177,0,12,10.94765
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,31.69433,31.69433,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,12.3637,18.47165,8.36,0,8.36,35.20183,90.26093,0.2287805,0.4944856,0,12,18.47165
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,30.3937,30.3937,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,4.003703,25.99565,0,1.447187,-1.447187,33.67636,86.34948,0.2287805,1.51231,0,0,25.99565
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,29.09307,29.09307,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,5.611688,24.54846,0,0.5967408,-0.5967408,33.04734,84.73661,0.2287805,0.6235942,0,0,24.54846
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,28.01491,28.01491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.274733,23.95172,0,0,0,33.04734,84.73661,0.2287805,0,0,0,23.95172
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,27.048,27.048,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,6.274733,23.95172,0,2.104105,-2.104105,30.82942,79.04964,0.2287805,2.19879,0,0,23.95172
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,26.06397,26.06397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.612627,21.84761,0,0,0,30.82942,79.04964,0.2287805,0,0,0,21.84761
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,25.19973,25.19973,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,8.612627,21.84761,0,0.3423983,-0.3423983,30.4685,78.12421,0.2287805,0.3578062,0,0,21.84761
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,24.36972,24.36972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99307,21.50521,0,0,0,30.4685,78.12421,0.2287805,0,0,0,21.50521
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.13269,26.42585,23.5226,1.373054,1.373054,0,0,0,1.373054,82.49419,0,0,1.13269,1.44532,1.373054,0,0,8.99307,21.50521,0,0.3126302,-0.3126302,30.13896,77.27924,0.2287805,1.510359,0.9061518,0,22.63791
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.030316,33.05769,24.97726,0.9090994,0.9090994,0,0,0,0.9090994,333.3316,0,0,3.030316,0.9569467,0.9090994,0,0,9.340437,21.19258,2.073369,0,2.073369,32.10593,82.32274,0.2133915,1.000009,2.424253,0,24.2229
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.276706,43.74133,28.70802,1.071948,1.071948,0,0,0,1.071948,492.254,0,0,5.276706,1.128366,1.071948,0,0,7.267067,23.05862,4.14834,0,4.14834,36.04139,92.41364,0.1880793,1.179143,4.221365,0,28.33532
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.928416,57.18608,32.51578,0,0,0,0,0,0,0,4.809689,0,7.928416,0,0,0,0,3.118728,26.79212,3.118728,0,3.118728,39.00008,100,0.1726801,0,6.342733,0,34.72054
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.428716,67.22074,35.7588,0,0,0,0,0,0,0,9.428716,0,9.428716,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1726801,0,7.542973,0,39.02769
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.686001,72.30608,38.77079,2.91023,2.91023,0,0,0,2.91023,332.826,6.622601,0,9.686001,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1726801,3.201253,7.748801,0,39.28498
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.859291,72.33369,41.65443,5.288086,5.288086,0,0,0,5.288086,167.533,3.292884,0,8.859291,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1726801,5.816895,7.087433,0,38.45827
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.666742,73.8325,43.48558,5.110394,5.110394,0,0,0,5.110394,169.5905,3.287381,0,8.666742,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1726801,5.621433,6.933394,0,38.26572
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.49873,65.70844,44.2557,1.354891,1.354891,0,0,0,1.354891,479.6497,5.072529,0,6.49873,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1726801,1.49038,5.198984,0,36.09771
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.692451,53.15438,45.00013,3.158195,3.158195,0,0,0,3.158195,85.25286,0,4.440892E-16,2.692451,3.324416,3.158195,0,0,0,29.59898,0,0.6319641,-0.6319641,38.33393,98.29193,0.1726801,3.474014,2.153961,0,32.29143
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.042265,50.28194,44.21291,4.439489,4.439489,0,0,0,4.439489,46.00225,0,0,2.042265,4.673147,4.439489,0,0,0.7021824,28.96701,0,2.630882,-2.630882,35.56074,91.18119,0.1726801,4.883438,1.633812,0,31.00928
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,41.65443,41.65443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.625384,26.33613,0,0,0,35.56074,91.18119,0.1726801,0,0,0,26.33613
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,39.20719,39.20719,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.625384,26.33613,0,1.250155,-1.250155,34.24296,87.80228,0.1726801,1.306412,0,0,26.33613
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,37.28191,37.28191,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,5.014445,25.08598,0,3.292023,-3.292023,30.77286,78.90461,0.1726801,3.440164,0,0,25.08598
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,35.37375,35.37375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.672249,21.79395,0,0,0,30.77286,78.90461,0.1726801,0,0,0,21.79395
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,33.40569,33.40569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.672249,21.79395,0,0,0,30.77286,78.90461,0.1726801,0,0,0,21.79395
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,31.72,31.72,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.672249,21.79395,0,1.231831,-1.231831,29.4744,75.57523,0.1726801,1.287263,0,0,21.79395
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,30.3937,30.3937,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,10.04095,20.56212,0,1.502545,-1.502545,27.89058,71.51415,0.1726801,1.57016,0,0,20.56212
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,29.09307,29.09307,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.71044,19.05958,0,0.1602572,-0.1602572,27.72165,71.08101,0.1726801,0.1674688,0,0,19.05958
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,28.01491,28.01491,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.88851,18.89932,0,0.3984549,-0.3984549,27.30164,70.00407,0.1726801,0.4163854,0,0,18.89932
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,27.048,27.048,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.33124,18.50087,0,2.169197,-2.169197,25.01511,64.14117,0.1726801,2.266811,0,0,18.50087
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,26.08964,26.08964,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.74145,16.33167,0,1.50309,-1.50309,23.43071,60.07862,0.1726801,1.570729,0,0,16.33167
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,25.19973,25.19973,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.41155,14.82858,0,2.276889,-2.276889,21.03066,53.92466,0.1726801,2.379349,0,0,14.82858
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,24.36972,24.36972,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.94143,12.55169,0,0.881812,-0.881812,20.10115,51.5413,0.1726801,0.9214936,0,0,12.55169
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.418592,29.83985,23.51405,0,0,0,0,0,0,0,0,0,2.418592,0,0,0,0,19.92122,11.66988,2.418592,0,2.418592,22.39562,57.42456,0.1623703,0,1.934873,0,14.08847
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.793719,38.14694,24.96014,2.922413,2.922413,0,0,0,2.922413,164.0329,0,0,4.793719,3.076224,2.922413,0,0,17.50263,13.84661,1.717495,0,1.717495,24.02498,61.6024,0.1557662,3.214654,3.834975,0,18.64033
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.680115,48.25624,28.66523,3.906072,3.906072,0,0,0,3.906072,171.0187,0,0,6.680115,4.111654,3.906072,0,0,15.78514,15.39236,2.56846,0,2.56846,26.46164,67.85022,0.1468349,4.296679,5.344092,0,22.07247
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.882277,60.79379,32.46444,2.619265,2.619265,0,0,0,2.619265,339.1134,0,0,8.882277,2.757121,2.619265,0,0,13.21668,17.70397,6.125156,0,6.125156,32.27247,82.74976,0.1291724,2.881191,7.105822,0,26.58625
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.0168,69.72237,35.69035,7.47743,7.47743,0,0,0,7.47743,133.9605,0,0,10.0168,7.870979,7.47743,0,0,7.091519,23.21661,2.145823,0,2.145823,34.30818,87.96951,0.1239491,8.225173,8.013441,0,33.23341
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.20606,74.68344,38.71945,1.601719,1.601719,0,0,0,1.601719,637.1939,3.574342,0,10.20606,1.68602,1.601719,0,0,4.945696,25.14785,4.945696,0,4.945696,39.00008,100,0.113382,1.761891,8.164846,0,35.35391
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.805868,76.72475,41.63732,2.63015,2.63015,0,0,0,2.63015,372.8254,7.037289,0,9.805868,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.113382,2.893165,7.844695,0,39.40485
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.802701,74.41725,43.45991,1.663613,1.663613,0,0,0,1.663613,529.1315,7.051529,0,8.802701,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.113382,1.829974,7.042161,0,38.40168
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.908165,67.2933,44.23002,4.605486,4.605486,0,0,0,4.605486,149.9986,2.060285,0,6.908165,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.113382,5.066034,5.526531,0,36.50714
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.839325,60.42077,45.0258,3.902028,3.902028,0,0,0,3.902028,124.0208,0.7319271,0,4.839325,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.113382,4.292231,3.87146,0,34.4383
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.327365,51.18753,44.23002,9.352157,9.352157,3,0,1.095,9.352157,24.88586,0,0,2.327365,6.686481,6.352157,0,0,0,29.59898,0,4.359116,-4.359116,34.40517,88.2182,0.113382,10.28737,1.861892,12,31.92634
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,41.6801,41.6801,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.843462,25.23986,0,4.948551,-4.948551,29.18894,74.84328,0.113382,5.171236,0,0,25.23986
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,39.24997,39.24997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.34185,20.29131,0,0,0,29.18894,74.84328,0.113382,0,0,0,20.29131
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,37.29903,37.29903,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.34185,20.29131,0,4.859534,-4.859534,24.06654,61.70895,0.113382,5.078213,0,0,20.29131
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,35.37375,35.37375,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.74133,15.43178,0,5.359718,-5.359718,18.4169,47.22272,0.113382,5.600905,0,0,15.43178
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,33.43136,33.43136,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.69658,10.07206,0,2.428057,-2.428057,15.8575,40.66018,0.113382,2.53732,0,0,10.07206
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,31.74567,31.74567,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.39442,7.644003,0,1.581434,-1.581434,14.19053,36.38589,0.113382,1.652598,0,0,7.644003
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,30.41937,30.41937,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.15157,6.06257,0,0.5837874,-0.5837874,13.57516,34.80803,0.113382,0.6100578,0,0,6.06257
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,29.09307,29.09307,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.80022,5.478782,0,2.176956,-2.176956,11.28045,28.92416,0.113382,2.274919,0,0,5.478782
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,28.04058,28.04058,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.21906,3.301826,0,1.882125,-1.882125,9.296512,23.83716,0.113382,1.96682,0,0,3.301826
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,27.07367,27.07367,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.31031,1.419701,0,0.3867273,-0.3867273,8.888865,22.79192,0.113382,0.40413,0,0,1.419701
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,26.11531,26.11531,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.74001,1.032974,0,0.01423874,-0.01423874,8.873857,22.75343,0.113382,0.01487949,0,0,1.032974
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,25.19973,25.19973,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.75583,1.018735,0,0.8811499,-0.8811499,7.945043,20.37186,0.113382,0.9208017,0,0,1.018735
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,24.36972,24.36972,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.73488,0.1375851,8.36,0,8.36,15.87604,40.7077,0.1296782,1.56146,0,12,0.1375851
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6519739,25.17292,23.51405,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6519739,0,0,8.8,8.36,24.37488,7.661585,9.011974,0,9.011974,24.42554,62.62947,0.135804,0,0.5215791,12,8.313559
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.2788,30.93376,24.93447,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3413.494,1.776357E-15,0,2.2788,0,0,8.8,8.36,15.36291,15.77236,10.6388,0,10.6388,34.5184,88.50853,0.1381804,0.07343443,1.82304,12,18.05116
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.435162,41.0915,28.66523,0,0,0,0,0,0,0,0,0,4.435162,0,0,0,0,4.724107,25.34728,4.435162,0,4.435162,38.72596,99.29713,0.1314054,0,3.548129,0,29.78244
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.345816,41.85821,32.43877,8.642002,8.642002,5.737976,0,1.787708,8.642002,38.71575,3.885781E-16,0,3.345816,3.05687,2.904027,0,0,0.2889455,29.33893,0.2889455,0,0.2889455,39.00008,100,0.1318373,9.506203,2.676653,12,32.68474
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.28093,39.21167,35.66468,3.721152,3.721152,0,0,0,3.721152,34.42293,0,4.440892E-16,1.28093,3.917002,3.721152,0,0,0,29.59898,0,2.636073,-2.636073,36.22141,92.87524,0.1318373,4.093267,1.024744,0,30.87991
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.205851,48.08529,38.69378,0.9697688,0.9697688,0,0,0,0.9697688,330.5789,0,0,3.205851,1.020809,0.9697688,0,0,2.92897,26.96291,2.185042,0,2.185042,38.29433,98.19038,0.1287375,1.066746,2.564681,0,30.16876
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.289317,58.21078,41.63732,3.052879,3.052879,0,0,0,3.052879,173.2567,1.331833,0,5.289317,3.213556,3.052879,0,0,0.7439281,28.92944,0.7439281,0,0.7439281,39.00008,100,0.1277151,3.358166,4.231453,0,34.21876
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.246543,47.11446,43.48558,4.128068,4.128068,0,0,0,4.128068,30.19675,0,8.881784E-16,1.246543,4.345335,4.128068,0,0,0,29.59898,0,3.098793,-3.098793,35.73366,91.6246,0.1277151,4.540875,0.997234,0,30.84552
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.480596,48.60781,44.2557,1.271453,1.271453,0,0,0,1.271453,116.4491,0,0,1.480596,1.338372,1.271453,0,0,3.443103,26.50019,0.1422242,0,0.1422242,35.86859,91.97056,0.1275215,1.398599,1.184477,0,27.98078
