Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1230275,28.24565,26.21599,0.2234291,0.2234291,0,0,0,0.2234291,55.0633,0,2.775558E-17,0.1230275,0.2351886,0.2234291,0,0,2.059721,2.69994,0,0.1121611,-0.1121611,3.927762,65.46256,0,0.245772,0.09842197,0,2.822968
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09841176,30.47943,28.83414,0.8991222,0.8991222,0,0,0,0.8991222,10.94532,0,0,0.09841176,0.9464445,0.8991222,0,0,2.184344,2.58778,0,0.8480327,-0.8480327,3.033857,50.56417,0,0.9890345,0.07872941,0,2.686191
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.507713,40.271,31.25938,0.7800528,0.7800528,0,0,0,0.7800528,65.08701,0,0,0.507713,0.8211082,0.7800528,0,0,3.126602,1.739747,0,0.3133952,-0.3133952,2.703509,45.05839,0,0.858058,0.4061704,0,2.24746
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.445473,41.55188,33.58127,0.5922363,0.5922363,0,0,0,0.5922363,75.21879,0,0,0.445473,0.6234066,0.5922363,0,0,3.474819,1.426352,0,0.1779337,-0.1779337,2.51595,41.93242,0,0.6514599,0.3563784,0,1.871825
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.191931,38.40234,35.03503,0.3597714,0.3597714,0,0,0,0.3597714,53.34804,0,0,0.191931,0.3787067,0.3597714,0,0,3.672523,1.248418,0,0.1867757,-0.1867757,2.319072,38.65112,0,0.3957485,0.1535448,0,1.440349
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1092539,37.56198,35.65512,0,0,0,0,0,0,0,0,0,0.1092539,0,0,0,0,3.880052,1.061642,0.1092539,0,0.1092539,2.422719,40.37857,0,0,0.0874031,0,1.170896
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2126104,40.02241,36.25454,0.4810105,0.4810105,0,0,0,0.4810105,44.20077,0,5.551115E-17,0.2126104,0.5063269,0.4810105,0,0,3.770798,1.159971,0,0.2937165,-0.2937165,2.113114,35.21851,0,0.5291116,0.1700883,0,1.372581
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1133181,37.57799,35.6,0,0,0,0,0,0,0,0,0,0.1133181,0,0,0,0,4.09715,0.8662542,0.1133181,0,0.1133181,2.220618,37.01022,0,0,0.09065446,0,0.9795722
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,33.52615,33.52615,0.4299139,0.4299139,0,0,0,0.4299139,0,0,5.551115E-17,0,0.452541,0.4299139,0,0,3.983832,0.9682404,0,0.452541,-0.452541,1.743597,29.0599,0,0.4729053,0,0,0.9682404
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,31.56943,31.56943,0.5945514,0.5945514,0.425,0,0.172125,0.5945514,0,0,0,0,0.1784751,0.1695514,0,0,4.486655,0.5156994,0,0.1784751,-0.1784751,1.555468,25.92442,0,0.6540065,0,1.7,0.5156994
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,29.99853,29.99853,0.8293481,0.8293481,1.7,0,0.5202,0.8293481,0,0,0,0,0,0,0.8706518,0.8271192,4.684961,0.3372243,0.8271192,0,0.8271192,2.340142,39.00229,0.2515956,0.912283,0,1.7,0.3372243
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,28.46898,28.46898,0.9802442,0.9802442,1.7,0,0.5202,0.9802442,0,0,0,0,0,0,0.7197558,0.683768,3.857841,1.081632,0.683768,0,0.683768,2.988822,49.81359,0.2783011,1.078269,0,1.7,1.081632
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,26.89809,26.89809,0.01337392,0.01337392,1.466005,0,0.4563195,0.01337392,0,4.440892E-16,0,0,0,0,1.452632,1.38,3.174073,1.697023,1.38,0,1.38,4.298005,71.63326,0.2563693,0.01471132,0,1.7,1.697023
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,25.52011,25.52011,0.05547174,0.05547174,1.508103,0,0.4678122,0.05547174,0,2.220446E-16,0,0,0,0,1.452632,1.38,1.794074,2.939023,1.38,0,1.38,5.607187,93.45293,0.2507504,0.06101892,0,1.7,2.939023
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,24.47285,24.47285,0.169652,0.169652,0,0,0,0.169652,0,0,0,0,0.1785811,0.169652,0,0,0.4140735,4.181023,0,0.1785811,-0.1785811,5.418946,90.31559,0.2507504,0.1866172,0,0,4.181023
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,23.42559,23.42559,0.06995523,0.06995523,0,0,0,0.06995523,0,0,0,0,0.07363708,0.06995523,0,0,0.6124969,4.002442,0,0.07363708,-0.07363708,5.341326,89.02193,0.2507504,0.07695076,0,0,4.002442
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,22.55746,22.55746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6943159,3.928805,0,0,0,5.341326,89.02193,0.2507504,0,0,0,3.928805
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,21.77891,21.77891,0.2466618,0.2466618,0,0,0,0.2466618,0,0,2.775558E-17,0,0.2596439,0.2466618,0,0,0.6943159,3.928805,0,0.2596439,-0.2596439,5.067637,84.46046,0.2507504,0.2713279,0,0,3.928805
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,20.98657,20.98657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9828092,3.669161,0,0,0,5.067637,84.46046,0.2507504,0,0,0,3.669161
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,20.29069,20.29069,0.04013894,0.04013894,0,0,0,0.04013894,0,0,6.938894E-18,0,0.04225152,0.04013894,0,0,0.9828092,3.669161,0,0.04225152,-0.04225152,5.0231,83.71817,0.2507504,0.04415284,0,0,3.669161
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,19.62238,19.62238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.029755,3.626909,0,0,0,5.0231,83.71817,0.2507504,0,0,0,3.626909
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.181995,21.83228,18.94028,0.2280782,0.2280782,0,0,0,0.2280782,79.795,0,0,0.181995,0.2400823,0.2280782,0,0,1.029755,3.626909,0,0.05808732,-0.05808732,4.961871,82.69769,0.2507504,0.250886,0.145596,0,3.808904
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4880336,28.15881,20.11156,0.1510106,0.1510106,0,0,0,0.1510106,323.1783,0,0,0.4880336,0.1589586,0.1510106,0,0,1.094297,3.568822,0.329075,0,0.329075,5.274059,87.9008,0.23364,0.1661117,0.3904269,0,4.056855
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8545565,38.07811,23.11555,0.1780614,0.1780614,0,0,0,0.1780614,479.9223,0,0,0.8545565,0.1874331,0.1780614,0,0,0.7652218,3.864989,0.6671234,0,0.6671234,5.906948,98.44893,0.2052472,0.1958676,0.6836452,0,4.719546
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.293066,50.72076,26.18154,0,0,0,0,0,0,0,1.194968,0,1.293066,0,0,0,0,0.09809834,4.4654,0.09809834,0,0.09809834,6.000012,100,0.2016439,0,1.034453,0,5.758466
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.547801,60.0714,28.7928,0,0,0,0,0,0,0,1.547801,0,1.547801,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.2016439,0,1.238241,0,6.10149
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.598456,64.54198,31.21804,0.4834188,0.4834188,0,0,0,0.4834188,330.6566,1.089594,0,1.598456,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.2016439,0.5317607,1.278765,0,6.152145
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.467121,64.01195,33.53993,0.8784049,0.8784049,0,0,0,0.8784049,167.021,0.5424842,0,1.467121,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.2016439,0.9662454,1.173697,0,6.02081
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.43924,65.14761,35.01437,0.8488883,0.8488883,0,0,0,0.8488883,169.5441,0.5456731,0,1.43924,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.2016439,0.9337771,1.151392,0,5.992929
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.076795,56.93357,35.63445,0.2250611,0.2250611,0,0,0,0.2250611,478.4457,0.839889,0,1.076795,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.2016439,0.2475673,0.8614364,0,5.630485
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4445442,44.32878,36.23388,0.5246083,0.5246083,0,0,0,0.5246083,84.73831,0,0,0.4445442,0.5522192,0.5246083,0,0,0,4.553689,0,0.107675,-0.107675,5.886513,98.10835,0.2016439,0.5770691,0.3556353,0,4.998233
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3366119,41.62561,35.6,0.7374443,0.7374443,0,0,0,0.7374443,45.64574,0,0,0.3366119,0.7762572,0.7374443,0,0,0.1196389,4.446014,0,0.4396452,-0.4396452,5.423086,90.38458,0.2016439,0.8111887,0.2692896,0,4.782626
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,33.53993,33.53993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6081336,4.006369,0,0,0,5.423086,90.38458,0.2016439,0,0,0,4.006369
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,31.56943,31.56943,0.1684344,0.1684344,0,0,0,0.1684344,0,0,0,0,0.1772994,0.1684344,0,0,0.6081336,4.006369,0,0.1772994,-0.1772994,5.236196,87.26976,0.2016439,0.1852778,0,0,4.006369
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,30.0192,30.0192,0.4435368,0.4435368,0,0,0,0.4435368,0,0,5.551115E-17,0,0.4668808,0.4435368,0,0,0.8051329,3.829069,0,0.4668808,-0.4668808,4.744061,79.06751,0.2016439,0.4878904,0,0,3.829069
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,28.48276,28.48276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323889,3.362189,0,0,0,4.744061,79.06751,0.2016439,0,0,0,3.362189
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,26.89809,26.89809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.323889,3.362189,0,0,0,4.744061,79.06751,0.2016439,0,0,0,3.362189
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,25.54078,25.54078,0.1444061,0.1444061,0,0,0,0.1444061,0,0,0,0,0.1520064,0.1444061,0,0,1.323889,3.362189,0,0.1520064,-0.1520064,4.583831,76.39704,0.2016439,0.1588467,0,0,3.362189
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,24.47285,24.47285,0.1761416,0.1761416,0,0,0,0.1761416,0,0,0,0,0.1854123,0.1761416,0,0,1.492785,3.210182,0,0.1854123,-0.1854123,4.38839,73.13969,0.2016439,0.1937558,0,0,3.210182
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,23.42559,23.42559,0.01878676,0.01878676,0,0,0,0.01878676,0,0,0,0,0.01977554,0.01878676,0,0,1.698799,3.02477,0,0.01977554,-0.01977554,4.367545,72.79227,0.2016439,0.02066544,0,0,3.02477
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,22.55746,22.55746,0.0467104,0.0467104,0,0,0,0.0467104,0,0,6.938894E-18,0,0.04916884,0.0467104,0,0,1.720772,3.004994,0,0.04916884,-0.04916884,4.315716,71.92846,0.2016439,0.05138144,0,0,3.004994
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,21.77891,21.77891,0.2542924,0.2542924,0,0,0,0.2542924,0,0,0,0,0.2676762,0.2542924,0,0,1.775404,2.955826,0,0.2676762,-0.2676762,4.03356,67.22588,0.2016439,0.2797217,0,0,2.955826
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,21.00724,21.00724,0.1762055,0.1762055,0,0,0,0.1762055,0,0,0,0,0.1854795,0.1762055,0,0,2.072822,2.688149,0,0.1854795,-0.1854795,3.838048,63.96734,0.2016439,0.1938261,0,0,2.688149
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,20.29069,20.29069,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0.2809653,0.266917,0,0,2.27891,2.50267,0,0.2809653,-0.2809653,3.541885,59.03129,0.2016439,0.2936087,0,0,2.50267
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,19.62238,19.62238,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0.1088145,0.1033738,0,0,2.591094,2.221704,0,0.1088145,-0.1088145,3.427184,57.11962,0.2016439,0.1137112,0,0,2.221704
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3887837,25.2347,18.93339,0,0,0,0,0,0,0,0,0,0.3887837,0,0,0,0,2.711999,2.11289,0.3887837,0,0.3887837,3.796016,63.26682,0.1885266,0,0.3110269,0,2.501674
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7726246,33.23045,20.09778,0.4854425,0.4854425,0,0,0,0.4854425,159.1588,0,0,0.7726246,0.5109921,0.4854425,0,0,2.323215,2.462795,0.2616325,0,0.2616325,4.044223,67.40358,0.1806197,0.5339867,0.6180997,0,3.23542
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.082751,42.58004,23.08109,0.6488382,0.6488382,0,0,0,0.6488382,166.8754,0,0,1.082751,0.6829876,0.6488382,0,0,2.061583,2.698265,0.3997637,0,0.3997637,4.423472,73.72439,0.169742,0.713722,0.866201,0,3.781016
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.449892,54.31925,26.1402,0.4350865,0.4350865,0,0,0,0.4350865,333.2424,0,0,1.449892,0.4579858,0.4350865,0,0,1.661819,3.058052,0.9919067,0,0.9919067,5.364477,89.40778,0.1476749,0.4785951,1.159914,0,4.507944
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.645501,62.57175,28.73769,1.242077,1.242077,0,0,0,1.242077,132.4798,0,0,1.645501,1.30745,1.242077,0,0,0.6699123,3.950768,0.3380518,0,0.3380518,5.685182,94.75284,0.1414096,1.366285,1.316401,0,5.596269
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.685622,66.91432,31.1767,0.2660619,0.2660619,0,0,0,0.2660619,633.5453,1.073697,0,1.685622,0.2800651,0.2660619,0,0,0.3318605,4.255014,0.3318605,0,0.3318605,6.000012,100,0.1357554,0.292668,1.348498,0,5.940637
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.626636,68.37667,33.52615,0.4368947,0.4368947,0,0,0,0.4368947,372.3177,1.166747,0,1.626636,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1357554,0.4805841,1.301309,0,6.180325
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.462118,65.73318,34.99369,0.276343,0.276343,0,0,0,0.276343,529.0955,1.171231,0,1.462118,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1357554,0.3039773,1.169695,0,6.015807
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.145281,58.51199,35.61378,0.765018,0.765018,0,0,0,0.765018,149.7064,0.3399988,0,1.145281,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1357554,0.8415198,0.9162247,0,5.69897
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.8009992,51.53741,36.25454,0.6481665,0.6481665,0,0,0,0.6481665,123.5792,0.1187187,0,0.8009992,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1357554,0.7129831,0.6407993,0,5.354688
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3837177,42.52149,35.61378,1.553488,1.553488,0.425,0,0.172125,1.553488,24.70039,0,2.220446E-16,0.3837177,1.187882,1.128488,0,0,0,4.553689,0,0.8041647,-0.8041647,5.152348,85.87229,0.1357554,1.708837,0.3069741,1.7,4.937407
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,33.5606,33.5606,0.6667221,0.6667221,0,0,0,0.6667221,0,0,1.110223E-16,0,0.7018127,0.6667221,0,0,0.8935163,3.749524,0,0.7018127,-0.7018127,4.412572,73.54272,0.1357554,0.7333943,0,0,3.749524
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,31.60388,31.60388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.673308,3.047712,0,0,0,4.412572,73.54272,0.1357554,0,0,0,3.047712
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,30.03298,30.03298,0.6547287,0.6547287,0,0,0,0.6547287,0,0,0,0,0.6891881,0.6547287,0,0,1.673308,3.047712,0,0.6891881,-0.6891881,3.686104,61.43495,0.1357554,0.7202016,0,0,3.047712
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,28.48276,28.48276,0.7221189,0.7221189,0,0,0,0.7221189,0,0,1.110223E-16,0,0.7601252,0.7221189,0,0,2.439073,2.358523,0,0.7601252,-0.7601252,2.884862,48.08094,0.1357554,0.7943308,0,0,2.358523
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,26.91876,26.91876,0.2846383,0.2846383,0,0,0,0.2846383,0,0,0,0,0.2996193,0.2846383,0,0,3.283656,1.598398,0,0.2996193,-0.2996193,2.569036,42.81718,0.1357554,0.3131021,0,0,1.598398
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,25.56145,25.56145,0.1853896,0.1853896,0,0,0,0.1853896,0,0,2.775558E-17,0,0.195147,0.1853896,0,0,3.616567,1.298779,0,0.195147,-0.195147,2.363333,39.3888,0.1357554,0.2039286,0,0,1.298779
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,24.49352,24.49352,0.06843671,0.06843671,0,0,0,0.06843671,0,0,0,0,0.07203865,0.06843671,0,0,3.833396,1.103632,0,0.07203865,-0.07203865,2.287397,38.12321,0.1357554,0.07528039,0,0,1.103632
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,23.42559,23.42559,0.2552021,0.2552021,0,0,0,0.2552021,0,0,0,0,0.2686337,0.2552021,0,0,3.91344,1.031593,0,0.2686337,-0.2686337,2.004232,33.40381,0.1357554,0.2807223,0,0,1.031593
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,22.57813,22.57813,0.2206393,0.2206393,0,0,0,0.2206393,0,0,2.775558E-17,0,0.2322519,0.2206393,0,0,4.211921,0.7629597,0,0.2322519,-0.2322519,1.759418,29.32357,0.1357554,0.2427032,0,0,0.7629597
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,21.79958,21.79958,0.04533559,0.04533559,0,0,0,0.04533559,0,0,6.938894E-18,0,0.04772168,0.04533559,0,0,4.469979,0.5307078,0,0.04772168,-0.04772168,1.709115,28.48519,0.1357554,0.04986915,0,0,0.5307078
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,21.02791,21.02791,0.001669191,0.001669191,0,0,0,0.001669191,0,0,2.168404E-19,0,0.001757044,0.001669191,0,0,4.523003,0.4829862,0,0.001757044,-0.001757044,1.707262,28.45432,0.1357554,0.00183611,0,0,0.4829862
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,20.29069,20.29069,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0.1087328,0.1032962,0,0,4.524955,0.4812291,0,0.1087328,-0.1087328,1.592648,26.54408,0.1357554,0.1136258,0,0,0.4812291
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,19.62238,19.62238,0.1751657,0.1751657,0,0,0,0.1751657,0,0,2.775558E-17,0,0.184385,0.1751657,0,0,4.64577,0.3724963,0,0.184385,-0.184385,1.398289,23.30477,0.1357554,0.1926823,0,0,0.3724963
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1047378,20.58584,18.93339,0,0,0,0,0,0,0,0,0,0.1047378,0,0,0,0,4.850642,0.1881113,0.1047378,0,0.1047378,1.497652,24.96082,0.1340636,0,0.08379023,0,0.2928491
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3668705,26.0518,20.07711,0.01108928,0.01108928,0,0,0,0.01108928,3308.335,0,0,0.3668705,0.01167292,0.01108928,0,0,4.745904,0.2823753,0.3551975,0,0.3551975,1.834622,30.57697,0.1286274,0.01219821,0.2934964,0,0.6492458
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7178774,35.44897,23.08109,0,0,0,0,0,0,0,0,0,0.7178774,0,0,0,0,4.390707,0.6020531,0.7178774,0,0.7178774,2.515661,41.92759,0.1188846,0,0.574302,0,1.319931
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5437076,35.48904,26.11953,1.435524,1.435524,0.425,0,0.172125,1.435524,37.87519,2.220446E-16,0,0.5437076,1.06371,1.010524,0,0,3.672829,1.248143,0,0.5200022,-0.5200022,1.96753,32.7921,0.1188846,1.579077,0.4349661,1.7,1.79185
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2087049,32.24339,28.71702,0.6181212,0.6181212,1.7,0,0.5202,0.6181212,33.7644,0,0,0.2087049,0,0,1.081879,1.027785,4.250609,0.7281406,1.23649,0,1.23649,3.140567,52.34268,0.1412618,0.6799333,0.1669639,1.7,0.9368455
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5250727,40.48846,31.15603,0.1610885,0.1610885,1.61372,0,0.4966456,0.1610885,325.953,2.220446E-16,0,0.5250727,0,0,1.452632,1.38,3.01412,1.840981,1.905073,0,1.905073,4.947878,82.46446,0.1485098,0.1771973,0.4200581,1.7,2.366054
