Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.411752,32.05771,30.02154,11.18036,11.18036,0,0,0,11.18036,66.29262,0,0,7.411752,11.7688,11.18036,0,0,257.3183,87.17174,0,4.357046,-4.357046,171.2945,40.78433,0,12.29839,5.929401,0,94.5835
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.915651,34.67083,33.01974,44.99193,44.99193,0,0,0,44.99193,13.14825,0,7.105427E-15,5.915651,47.35993,44.99193,0,0,262.1595,82.8147,0,41.44427,-41.44427,127.6084,30.3829,0,49.49112,4.732521,0,88.73035
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,30.41936,44.84299,35.79703,39.03371,39.03371,0,0,0,39.03371,77.93099,0,0,30.41936,41.08812,39.03371,0,0,308.2087,41.37042,0,10.66876,-10.66876,116.3626,27.70531,0,42.93708,24.33549,0,71.78978
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,26.63554,46.45914,38.45597,29.63541,29.63541,0,0,0,29.63541,89.8774,0,0,26.63554,31.19517,29.63541,0,0,320.0629,30.70166,0,4.559632,-4.559632,111.5563,26.56097,0,32.59895,21.30843,0,57.33719
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.469,43.5024,40.12077,18.0029,18.0029,0,0,0,18.0029,63.70638,0,0,11.469,18.95042,18.0029,0,0,325.1291,26.14203,0,7.481425,-7.481425,103.6702,24.68332,0,19.80319,9.175198,0,37.61102
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.526374,42.74598,40.83087,0,0,0,0,0,0,0,0,0,6.526374,0,0,0,0,333.4418,18.6606,6.526374,0,6.526374,109.8616,26.15748,0,0,5.221099,0,25.18698
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.68893,45.30175,41.5173,24.06969,24.06969,81,0,22.761,24.06969,52.71745,0,0,12.68893,0,0,56.93031,54.08379,326.9154,24.53434,66.77272,0,66.77272,173.2078,41.23987,0.2329838,26.47666,10.15114,81,37.22327
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.769422,42.75428,40.76775,0,0,72.31579,0,20.56389,0,0,0,0,6.769422,0,0,72.31579,68.7,260.1427,84.62979,75.46942,0,75.46942,244.8044,58.28664,0.2131753,0,5.415538,81,91.39921
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,38.39285,38.39285,21.11393,21.11393,81,0,22.761,21.11393,0,0,0,0,0,0,59.88607,56.89177,184.6733,152.5523,56.89177,0,56.89177,298.7766,71.13715,0.2360612,23.22532,0,81,152.5523
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,36.15208,36.15208,29.19959,29.19959,81,0,22.761,29.19959,0,0,0,0,0,0,51.8004,49.21038,127.7815,203.7549,49.21038,0,49.21038,345.4617,82.25262,0.2476161,32.11956,0,81,203.7549
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,34.35316,34.35316,40.73093,40.73093,0,0,0,40.73093,0,0,0,0,42.87466,40.73093,0,0,78.57113,248.0442,0,42.87466,-42.87466,300.2679,71.4922,0.2476161,44.80402,0,0,248.0442
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,32.60157,32.60157,48.14174,48.14174,81,0,22.761,48.14174,0,0,0,0,0,0,32.85826,31.21535,126.2096,205.1695,31.21535,0,31.21535,329.8813,78.54302,0.2528851,52.95591,0,81,205.1695
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,30.80265,30.80265,2.306329,2.306329,74.62212,0,21.1474,2.306329,0,0,0,0,0,0,72.31579,68.7,94.99429,233.2634,68.7,0,68.7,395.0559,94.06074,0.2469982,2.536961,0,81,233.2634
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,29.22464,29.22464,9.566084,9.566084,0,0,0,9.566084,0,0,1.776357E-15,0,10.06956,9.566084,0,0,26.29429,295.0934,0,10.06956,-10.06956,384.4416,91.53354,0.2469982,10.52269,0,0,295.0934
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,28.02536,28.02536,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,37.4827,285.0238,0,30.79624,-30.79624,351.9796,83.80448,0.2469982,32.18208,0,0,285.0238
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,26.82608,26.82608,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,71.70074,254.2276,0,12.69869,-12.69869,338.5939,80.61745,0.2469982,13.27013,0,0,254.2276
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,25.83193,25.83193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.8104,241.5289,0,0,0,338.5939,80.61745,0.2469982,0,0,0,241.5289
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,24.94036,24.94036,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,85.8104,241.5289,0,44.77551,-44.77551,291.3964,69.37996,0.2469982,46.79041,0,0,241.5289
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,24.03301,24.03301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.561,196.7534,0,0,0,291.3964,69.37996,0.2469982,0,0,0,196.7534
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,23.23612,23.23612,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,135.561,196.7534,0,7.286261,-7.286261,283.716,67.5513,0.2469982,7.614142,0,0,196.7534
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,22.47078,22.47078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.6568,189.4671,0,0,0,283.716,67.5513,0.2469982,0,0,0,189.4671
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.02918,24.58842,21.68967,11.413,11.413,0,0,0,11.413,96.63703,0,0,11.02918,12.01368,11.413,0,0,143.6568,189.4671,0,0.9844994,-0.9844994,282.6783,67.30421,0.2469982,12.5543,8.823345,0,200.4963
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.53462,31.09814,23.03098,7.556548,7.556548,0,0,0,7.556548,390.848,0,0,29.53462,7.954261,7.556548,0,0,144.7507,188.4826,21.58036,0,21.58036,303.1512,72.17871,0.2328357,8.312203,23.6277,0,218.0172
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,51.5453,41.47604,26.47103,8.910165,8.910165,0,0,0,8.910165,578.5001,0,0,51.5453,9.379121,8.910165,0,0,123.1703,207.9049,42.16618,0,42.16618,343.1535,81.70306,0.209378,9.801181,41.23624,0,259.4502
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,77.67126,54.59996,29.98209,0,0,0,0,0,0,0,0,0,77.67126,0,0,0,0,81.00417,245.8545,77.67126,0,77.67126,416.839,99.24718,0.1766039,0,62.13701,0,323.5258
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,92.61596,64.36101,32.9724,0,0,0,0,0,0,0,89.28307,0,92.61596,0,0,0,0,3.332895,315.7586,3.332895,0,3.332895,420.0009,100,0.1754256,0,74.09277,0,408.3746
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,95.35011,69.20045,35.74969,24.1902,24.1902,0,0,0,24.1902,394.1684,69.88675,0,95.35011,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1754256,26.60922,76.28009,0,414.1083
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,87.33708,69.00499,38.40863,43.95524,43.95524,0,0,0,43.95524,198.6955,41.06841,0,87.33708,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1754256,48.35076,69.86967,0,406.0953
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,85.53732,70.35854,40.0971,42.47823,42.47823,0,0,0,42.47823,201.3674,40.82339,0,85.53732,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1754256,46.72606,68.42986,0,404.2955
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,64.08057,62.19849,40.8072,11.26202,11.26202,0,0,0,11.26202,568.9969,52.22581,0,64.08057,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1754256,12.38823,51.26446,0,382.8388
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,26.51011,49.62415,41.49363,26.25131,26.25131,0,0,0,26.25131,100.9858,0,3.552714E-15,26.51011,27.63296,26.25131,0,0,0,318.7582,0,1.122854,-1.122854,418.8173,99.71819,0.1754256,28.87644,21.20808,0,345.2683
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.09402,46.8194,40.76775,36.90159,36.90159,0,0,0,36.90159,54.453,0,0,20.09402,38.84378,36.90159,0,0,1.247616,317.6354,0,18.74976,-18.74976,399.0533,95.01249,0.1754256,40.59175,16.07522,0,337.7294
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,38.40863,38.40863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08068,298.8856,0,0,0,399.0533,95.01249,0.1754256,0,0,0,298.8856
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,36.15208,36.15208,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,22.08068,298.8856,0,8.707522,-8.707522,389.8747,92.82713,0.1754256,9.09936,0,0,298.8856
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,34.37683,34.37683,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,31.7557,290.1781,0,22.92944,-22.92944,365.705,87.07244,0.1754256,23.96127,0,0,290.1781
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,32.61736,32.61736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.23286,267.2487,0,0,0,365.705,87.07244,0.1754256,0,0,0,267.2487
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,30.80265,30.80265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.23286,267.2487,0,0,0,365.705,87.07244,0.1754256,0,0,0,267.2487
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,29.24831,29.24831,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,57.23286,267.2487,0,26.21345,-26.21345,338.0736,80.49355,0.1754256,27.39306,0,0,267.2487
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,28.02536,28.02536,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,86.35892,241.0352,0,31.97428,-31.97428,304.3697,72.46883,0.1754256,33.41312,0,0,241.0352
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,26.82608,26.82608,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,121.8859,209.0609,0,3.410285,-3.410285,300.775,71.61295,0.1754256,3.563748,0,0,209.0609
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,25.83193,25.83193,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,125.6751,205.6506,0,8.47915,-8.47915,291.8372,69.4849,0.1754256,8.860712,0,0,205.6506
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,24.94036,24.94036,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,135.0964,197.1715,0,46.16068,-46.16068,243.1795,57.89977,0.1754256,48.23791,0,0,197.1715
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,24.05668,24.05668,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,186.386,151.0108,0,31.98588,-31.98588,209.4635,49.87215,0.1754256,33.42524,0,0,151.0108
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,23.23612,23.23612,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,221.9259,119.0249,0,48.45237,-48.45237,158.3902,37.71187,0.1754256,50.63272,0,0,119.0249
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,22.47078,22.47078,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,275.7618,70.57256,0,18.76503,-18.76503,138.6101,33.00234,0.1754256,19.60945,0,0,70.57256
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.55455,27.99779,21.68178,0,0,0,0,0,0,0,0,0,23.55455,0,0,0,0,296.6119,51.80754,23.55455,0,23.55455,160.9559,38.32276,0.1675262,0,18.84364,0,75.36208
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,46.73603,36.18034,23.0152,24.29147,24.29147,0,0,0,24.29147,192.3969,0,0,46.73603,25.56996,24.29147,0,0,273.0573,73.00663,21.16607,0,21.16607,181.0358,43.10368,0.1610112,26.72061,37.38882,0,119.7427
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,65.27692,45.98576,26.43158,32.46776,32.46776,0,0,0,32.46776,201.0515,0,0,65.27692,34.17659,32.46776,0,0,251.8913,92.05608,31.10033,0,31.10033,210.5402,50.12851,0.1523079,35.71453,52.22153,0,157.333
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,87.04677,58.20397,29.93475,21.77166,21.77166,0,0,0,21.77166,399.8169,0,0,87.04677,22.91753,21.77166,0,0,220.7909,120.0464,64.12923,0,64.12923,271.3785,64.6138,0.1370341,23.94882,69.63741,0,207.0932
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,98.42112,66.86212,32.90929,62.15334,62.15334,0,0,0,62.15334,158.3521,0,0,98.42112,65.42457,62.15334,0,0,156.6617,177.7627,32.99656,0,32.99656,302.6818,72.06695,0.1303103,68.36867,78.73689,0,276.1838
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,100.5026,71.57579,35.70235,13.31369,13.31369,0,0,0,13.31369,754.8816,0,0,100.5026,14.01441,13.31369,0,0,123.6651,207.4596,86.4882,0,86.4882,384.7317,91.6026,0.1154609,14.64506,80.40208,0,307.9622
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,96.73649,73.38552,38.39285,21.86214,21.86214,0,0,0,21.86214,442.4841,36.54676,0,96.73649,23.01278,21.86214,0,0,37.17695,285.299,37.17695,0,37.17695,420.0009,100,0.1100693,24.04835,77.38919,0,382.0355
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,86.88657,70.94363,40.07343,13.82816,13.82816,0,0,0,13.82816,628.3306,72.3306,0,86.88657,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1100693,15.21098,69.50925,0,405.6448
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,68.13364,63.78078,40.78353,38.28138,38.28138,0,0,0,38.28138,177.9812,27.83745,0,68.13364,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1100693,42.10951,54.50691,0,386.8919
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,47.6973,56.86743,41.5173,32.43414,32.43414,0,0,0,32.43414,147.0589,13.5561,0,47.6973,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1100693,35.67756,38.15784,0,366.4555
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.90197,47.72111,40.78353,77.7363,77.7363,20.25,0,7.39125,77.7363,29.4611,0,0,22.90197,60.51189,57.4863,0,0,0,318.7582,0,37.60993,-37.60993,380.3565,90.56089,0.1100693,85.50993,18.32158,81,341.6602
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,38.4323,38.4323,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,41.78881,281.1483,0,34.46741,-34.46741,344.0247,81.91047,0.1100693,36.01844,0,0,281.1483
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,36.19154,36.19154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.08593,246.6809,0,0,0,344.0247,81.91047,0.1100693,0,0,0,246.6809
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,34.39261,34.39261,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,80.08593,246.6809,0,33.84739,-33.84739,308.3464,73.41566,0.1100693,35.37053,0,0,246.6809
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,32.61736,32.61736,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,117.6941,212.8335,0,37.33125,-37.33125,268.9958,64.04649,0.1100693,39.01116,0,0,212.8335
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,30.82632,30.82632,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,159.1733,175.5022,0,51.66924,-51.66924,214.5316,51.07885,0.1100693,53.99435,0,0,175.5022
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,29.27198,29.27198,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,216.5836,123.833,0,33.65303,-33.65303,179.0582,42.63282,0.1100693,35.16742,0,0,123.833
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,28.04903,28.04903,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,253.9758,90.17998,0,12.42304,-12.42304,165.9632,39.51496,0.1100693,12.98208,0,0,90.17998
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,26.82608,26.82608,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,267.7792,77.75694,0,46.3258,-46.3258,117.1315,27.8884,0.1100693,48.41046,0,0,77.75694
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,25.8556,25.8556,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,319.2523,31.43114,0,18.73596,-18.73596,97.38206,23.18616,0.1100693,41.85408,0,81,31.43114
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,24.96403,24.96403,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,340.0701,12.69518,68.7,0,68.7,162.5566,38.70388,0.1207905,8.599918,0,81,12.69518
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,24.08035,24.08035,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,271.3701,74.52518,68.7,0,68.7,227.7311,54.22159,0.1276663,0.3166367,0,81,74.52518
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,23.23612,23.23612,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,202.6701,136.3552,60.02728,0,60.02728,284.678,67.78034,0.1371412,19.59473,0,81,136.3552
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,22.47078,22.47078,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,142.6428,190.3797,48.25309,0,48.25309,330.4549,78.67959,0.1444946,33.228,0,81,190.3797
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.347928,23.33809,21.68178,0,0,72.31579,0,20.56389,0,0,0,0,6.347928,0,0,72.31579,68.7,94.38969,233.8075,75.04793,0,75.04793,401.6516,95.63115,0.14789,0,5.078342,81,240.1554
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.20683,28.98098,22.99153,0.5549057,0.5549057,0,0,0,0.5549057,4001.912,2.280966,0,22.20683,0.5841113,0.5549057,0,0,19.34176,301.3506,19.34176,0,19.34176,420.0009,100,0.1453725,0.6103963,17.76547,0,323.5575
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,43.31508,38.83449,26.43158,0,0,0,0,0,0,0,43.31508,0,43.31508,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1453725,0,34.65206,0,362.0733
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,32.7291,39.31054,29.91108,71.8334,71.8334,40.74076,0,12.57541,71.8334,45.5625,0,0,32.7291,32.7291,31.09264,0,0,0,318.7582,0,0,0,420.0009,100,0.1453725,79.01675,26.18328,81,351.4873
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.54367,36.42435,32.88562,30.93069,30.93069,0,0,0,30.93069,40.55413,7.105427E-15,0,12.54367,32.55862,30.93069,0,0,0,318.7582,0,20.01494,-20.01494,398.9032,94.97677,0.1453725,34.02375,10.03494,0,331.3019
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,31.46095,45.04655,35.67868,8.060841,8.060841,0,0,0,8.060841,390.2936,0.7370222,0,31.46095,8.485095,8.060841,0,0,22.23883,298.7433,22.23883,0,22.23883,420.0009,100,0.1425818,8.866924,25.16876,0,330.2042
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,52.03711,54.92155,38.39285,25.37591,25.37591,0,0,0,25.37591,205.065,25.32562,0,52.03711,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1425818,27.9135,41.62968,0,370.7953
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.25628,43.71576,40.0971,34.31303,34.31303,0,0,0,34.31303,35.71904,0,0,12.25628,36.11897,34.31303,0,0,0,318.7582,0,23.86269,-23.86269,394.8474,94.01109,0.1425818,37.74433,9.805026,0,331.0145
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.5649,45.14685,40.8072,10.56848,10.56848,0,0,0,10.56848,137.8145,0,0,14.5649,11.12472,10.56848,0,0,26.5141,294.8955,3.440186,0,3.440186,398.111,94.78815,0.1421596,11.62533,11.65192,0,309.4604
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.326735,44.30502,41.54097,0,0,0,0,0,0,0,0,0,9.326735,0,0,0,0,23.07392,297.9917,9.326735,0,9.326735,406.9591,96.89484,0.1410275,0,7.461388,0,307.3185
