Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,21.61536,21.61536,0,-1,0,21.61536,35.54356,0,3.552714E-15,0,7.682869,22.75301,21.61536,0,0,191.2327,146.6488,0,15.07014,-15.07014,222.6963,53.02282,0.2898833,23.77689,6.146295,0,154.3317
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,86.9844,68.7,0,-1,0,68.7,9.048372,0,18.2844,26.98284,6.216231,72.31579,68.7,0,0,207.9773,131.5787,0,66.09956,-66.09956,153.0212,36.43355,0.2898833,95.68284,4.972985,0,137.7949
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,75.46518,68.7,0,-1,0,68.7,49.15551,0,6.76518,14.39026,33.76983,72.31579,68.7,0,0,281.4212,65.47912,0,38.54596,-38.54596,112.3902,26.75952,0.2898833,83.0117,27.01587,0,99.24895
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,57.29512,53.93157,0,-1,0,53.93157,55.32364,0,3.363556,31.76912,29.83691,56.77007,53.93157,0,0,324.2501,26.93316,0,26.93316,-26.93316,84.00017,20,0.2898833,63.02464,23.86953,0,56.77007
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,34.80561,12.00627,0,-1,0,12.00627,105.2632,0,22.79934,35.88491,12.63818,12.63818,12.00627,0,0,354.1758,0,0,0,0,84.00017,20,0.2898833,38.28617,10.11054,0,12.63818
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,-1,0,0,0,0,0,0,7.161844,0,0,0,0,354.1758,0,7.161844,0,7.161844,90.79449,21.61769,0.2774206,0,5.729475,0,7.161844
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,46.53473,19.53973,0,-1,0,19.53973,72.27571,0,26.995,42.38156,14.12248,20.56814,19.53973,0,0,347.014,6.44566,0,6.44566,-6.44566,84.00017,20,0.2774206,51.18821,11.29799,0,20.56814
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,-1,0,0,0,0,0,0,7.428895,0,0,0,0,354.1758,0,7.428895,0,7.428895,91.04784,21.67801,0.265577,0,5.943117,0,7.428895
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,40.82026,6.351706,0,-1,0,6.351706,0,0,34.46855,38.55058,0,6.686006,6.351706,0,0,346.7469,6.686006,0,6.686006,-6.686006,84.00017,20,0.265577,44.90228,0,0,6.686006
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,56.45255,0,0,-1,0,0,0,0,56.45255,62.09781,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,62.09781,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,78.74647,0,0,-1,0,0,0,0,78.74647,86.62111,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,86.62111,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,93.07402,0,0,-1,0,0,0,0,93.07402,102.3814,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,102.3814,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,4.458902,0,0,-1,0,0,0,0,4.458902,4.904792,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,4.904792,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,18.49443,0,0,-1,0,0,0,0,18.49443,20.34387,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,20.34387,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,56.56244,0,0,-1,0,0,0,0,56.56244,62.21868,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,62.21868,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,23.32326,0,0,-1,0,0,0,0,23.32326,25.65559,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,25.65559,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,82.23769,0,0,-1,0,0,0,0,82.23769,90.46146,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,90.46146,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.265577,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,13.38243,13.38243,81,0,22.761,13.38243,0,0,0,0,0,0,0,67.61757,64.23669,354.1758,0,64.23669,0,64.23669,144.9404,34.50956,0.2656514,14.72068,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,289.9391,57.81302,68.7,0,68.7,210.115,50.02728,0.2538776,0,0,81,57.81302
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,22.06513,22.06513,81,0,22.761,22.06513,49.88202,0,0,0,11.00653,0,0,58.93487,55.98813,221.2391,119.643,66.99466,0,66.99466,273.6717,65.1598,0.2540622,24.27164,8.805225,81,130.6496
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,14.60933,14.60933,81,0,22.761,14.60933,208.5207,0,0,0,30.46347,0,0,66.39067,63.07114,154.2445,179.9382,93.53461,0,93.53461,362.4064,86.28707,0.2397597,16.07026,24.37078,81,210.4017
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,17.22632,17.22632,0,-1,0,17.22632,326.0873,0,0,0,56.17283,18.13297,17.22632,0,0,60.70984,264.1194,38.03987,0,38.03987,398.4942,94.87939,0.221718,18.94895,44.93827,0,320.2922
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,-1,0,0,0,68.49346,0,0,91.16344,0,0,0,0,22.66998,298.3553,22.66998,0,22.66998,420.0009,100,0.2122019,0,72.93075,0,389.5187
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,-1,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2122019,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,46.76772,46.76772,0,-1,0,46.76772,261.7212,73.17184,0,0,122.401,49.22918,46.76772,0,0,0,318.7582,0,0,0,420.0009,100,0.2122019,51.44449,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,84.98013,68.7,0,-1,0,68.7,162.9901,39.65841,16.28013,24.77814,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2122019,93.47814,89.57936,0,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,82.12458,68.7,0,-1,0,68.7,161.0286,38.31084,13.42458,21.63704,110.6266,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2122019,90.33704,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,21.77324,21.77324,0,-1,0,21.77324,361.5554,55.80313,0,0,78.72234,22.91921,21.77324,0,0,0,318.7582,0,0,0,420.0009,100,0.2122019,23.95057,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,50.75254,50.75254,0,-1,0,50.75254,59.56812,0,0,0,30.23233,53.42372,50.75254,0,0,0,318.7582,0,23.19139,-23.19139,395.555,94.17957,0.2122019,55.82779,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,71.34308,68.7,0,-1,0,68.7,32.83067,0,2.643079,9.777387,22.55467,72.31579,68.7,0,0,25.76821,295.5668,0,49.76112,-49.76112,343.1021,81.69083,0.2122019,78.47739,18.04374,0,318.1215
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,81.05834,245.8057,0,0,0,343.1021,81.69083,0.2122019,0,0,0,245.8057
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,15.99282,15.99282,0,-1,0,15.99282,0,0,1.776357E-15,0,0,16.83454,15.99282,0,0,81.05834,245.8057,0,16.83454,-16.83454,325.357,77.46579,0.2122019,17.5921,0,0,245.8057
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,42.11374,42.11374,0,-1,0,42.11374,0,0,7.105427E-15,0,0,44.33025,42.11374,0,0,99.76339,228.9712,0,44.33025,-44.33025,278.6288,66.34006,0.2122019,46.32511,0,0,228.9712
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,149.0192,184.6409,0,0,0,278.6288,66.34006,0.2122019,0,0,0,184.6409
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,149.0192,184.6409,0,0,0,278.6288,66.34006,0.2122019,0,0,0,184.6409
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,48.14537,48.14537,0,-1,0,48.14537,0,0,0,0,0,50.67934,48.14537,0,0,149.0192,184.6409,0,50.67934,-50.67934,225.2081,53.62086,0.2122019,52.95991,0,0,184.6409
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,58.7261,58.7261,0,-1,0,58.7261,0,0,7.105427E-15,0,0,61.81694,58.7261,0,0,205.3296,133.9616,0,61.81694,-61.81694,160.0473,38.10642,0.2122019,64.59871,0,0,133.9616
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,6.263557,6.263557,0,-1,0,6.263557,0,0,8.881784E-16,0,0,6.593218,6.263557,0,0,274.0151,72.14464,0,6.593218,-6.593218,153.0974,36.4517,0.2122019,6.889914,0,0,72.14464
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,15.57337,15.57337,0,-1,0,15.57337,0,0,0,0,0,16.39302,15.57337,0,0,281.3409,65.55142,0,16.39302,-16.39302,135.8177,32.33747,0.2122019,17.13071,0,0,65.55142
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,84.78178,46.70048,0,-1,0,46.70048,0,0,38.0813,46.55948,0,49.1584,46.70048,0,0,299.5554,49.1584,0,49.1584,-49.1584,84.00017,20,0.2122019,93.25996,0,0,49.1584
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,58.74739,0,0,-1,0,0,0,0,58.74739,64.62213,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2122019,64.62213,0,0,0
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,88.99084,81,81,0,22.761,81,0,0,7.990843,16.88993,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2122019,97.88992,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,34.4651,34.4651,81,0,22.761,34.4651,0,0,0,0,0,0,0,46.5349,44.20815,354.1758,0,44.20815,0,44.20815,125.9397,29.98558,0.2186666,37.91161,0,81,0
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,309.9677,39.78734,92.61298,0,92.61298,213.8001,50.90468,0.210223,0,19.13038,81,63.70032
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,46.9635,46.9635,81,0,22.761,46.9635,105.4081,0,0,0,49.50335,0,0,34.0365,32.33467,217.3547,123.139,81.83803,0,81.83803,291.4384,69.38997,0.2100533,51.65985,39.60268,81,172.6424
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,62.771,62.771,0,-1,0,62.771,116.1831,0,0,0.3480991,72.9293,66.07474,62.771,0,0,135.5166,196.7932,6.854565,0,6.854565,297.9413,70.93826,0.208143,69.0481,58.34344,0,269.7225
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,42.09187,42.09187,0,-1,0,42.09187,247.9698,0,0,0,104.3751,44.30723,42.09187,0,0,128.6621,202.9624,60.06788,0,60.06788,354.9267,84.50618,0.1927791,46.30106,83.50008,0,307.3375
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,120.1631,68.7,0,-1,0,68.7,181.1864,0,51.46312,63.47943,124.4751,72.31579,68.7,0,0,68.59421,257.0234,52.15928,0,52.15928,404.4093,96.28773,0.181167,132.1794,99.58006,0,381.4985
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,25.73981,25.73981,0,-1,0,25.73981,508.9887,87.48325,0,0,131.0127,27.09453,25.73981,0,0,16.43493,303.9668,16.43493,0,16.43493,420.0009,100,0.1777926,28.31379,104.8102,0,434.9795
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,42.2668,42.2668,0,-1,0,42.2668,301.9119,83.11713,0,0,127.6085,44.49137,42.2668,0,0,0,318.7582,0,0,0,420.0009,100,0.1777926,46.49348,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,26.73444,26.73444,0,-1,0,26.73444,421.9216,84.65688,0,0,112.7984,28.14152,26.73444,0,0,0,318.7582,0,0,0,420.0009,100,0.1777926,29.40789,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,74.01066,68.7,0,-1,0,68.7,123.032,12.20718,5.31066,12.71173,84.52297,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1777926,81.41173,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,62.70601,62.70601,0,-1,0,62.70601,90.48212,0,0,0.2766148,56.73773,66.00633,62.70601,0,0,0,318.7582,0,9.2686,-9.2686,410.2309,97.67382,0.1777926,68.97662,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,150.2902,68.7,0,-1,0,68.7,37.60876,0,81.59018,96.6192,25.83722,72.31579,68.7,0,0,10.29844,309.4896,0,46.47857,-46.47857,361.2382,86.00891,0.1777926,165.3192,20.66978,0,335.3268
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,63.30515,63.30515,0,-1,0,63.30515,0,0,7.105427E-15,0.9356577,0,66.63699,63.30515,0,0,61.9413,263.011,0,66.63699,-66.63699,290.9966,69.28477,0.1777926,69.63566,0,0,263.011
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,135.9824,196.3741,0,0,0,290.9966,69.28477,0.1777926,0,0,0,196.3741
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,62.16638,62.16638,0,-1,0,62.16638,0,0,1.421085E-14,0,0,65.43829,62.16638,0,0,135.9824,196.3741,0,65.43829,-65.43829,222.0186,52.86146,0.1777926,68.38302,0,0,196.3741
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,68.56506,68.56506,0,-1,0,68.56506,0,0,1.421085E-14,6.721571,0,72.17375,68.56506,0,0,208.6916,130.9358,0,72.17375,-72.17375,145.9408,34.74773,0.1777926,75.42157,0,0,130.9358
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,94.89917,55.82392,0,-1,0,55.82392,0,0,39.07525,48.56517,0,58.76202,55.82392,0,0,288.8847,58.76202,0,58.76202,-58.76202,84.00017,20,0.1777926,104.3891,0,0,58.76202
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,61.80939,0,0,-1,0,0,0,0,61.80939,67.99033,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1777926,67.99033,0,0,0
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,22.81698,0,0,-1,0,0,0,0,22.81698,25.09868,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1777926,25.09868,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,85.08504,0,0,-1,0,0,0,0,85.08504,93.59355,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1777926,93.59355,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,73.56172,0,0,-1,0,0,0,0,73.56172,80.91789,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1777926,80.91789,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,15.11501,0,0,-1,0,0,0,0,15.11501,16.62651,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1777926,16.62651,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.5565129,0,0,-1,0,0,0,0,0.5565129,0.6121642,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1777926,0.6121642,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,34.43922,34.43922,81,0,22.761,34.43922,0,0,0,0,0,0,0,46.56078,44.23274,354.1758,0,44.23274,0,44.23274,125.963,29.99114,0.183431,37.88314,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,58.40073,58.40073,81,0,22.761,58.40073,0,0,0,0,0,0,0,22.59927,21.46931,309.9431,39.80946,21.46931,0,21.46931,146.3306,34.84055,0.185978,64.2408,0,81,39.80946
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,288.4738,59.13184,74.99561,0,74.99561,217.4777,51.7803,0.1866512,0,5.036491,81,65.42746
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.072818,1.072818,73.38861,0,20.83532,1.072818,2111.993,0,0,0,22.65784,0,0,72.31579,68.7,213.4781,126.6279,91.35783,0,91.35783,304.1473,72.41589,0.1847541,1.180099,18.12627,81,149.2857
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,122.1203,208.8499,46.53395,0,46.53395,348.2933,82.92682,0.1773487,0,37.22716,0,255.3839
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,138.8779,68.7,0,-1,0,68.7,51.31213,0,70.17792,84.06571,35.25143,72.31579,68.7,0,0,75.58636,250.7305,0,37.06435,-37.06435,309.2241,73.62463,0.1773487,152.7657,28.20115,0,285.9819
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,59.79932,59.79932,0,-1,0,59.79932,22.24707,0,7.105427E-15,0,13.3036,62.94666,59.79932,0,0,116.769,213.6662,0,49.64306,-49.64306,256.8957,61.16552,0.1773487,65.77926,10.64288,0,226.9697
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,15.58429,15.58429,0,-1,0,15.58429,224.3647,0,0,0,34.96565,16.40452,15.58429,0,0,171.9279,164.0231,18.56113,0,18.56113,274.5043,65.35804,0.1745579,17.14272,27.97252,0,198.9887
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,49.06009,49.06009,0,-1,0,49.06009,124.7284,0,0,0,61.19188,51.6422,49.06009,0,0,153.3668,180.7281,9.549682,0,9.549682,283.5639,67.51509,0.173156,53.9661,48.95351,0,241.92
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,66.33852,66.33852,0,-1,0,66.33852,20.38276,0,0,4.272366,13.52162,69.83002,66.33852,0,0,143.8171,189.3228,0,56.3084,-56.3084,224.2097,53.38315,0.173156,72.97237,10.8173,0,202.8444
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,20.4324,20.4324,0,-1,0,20.4324,79.26842,0,0,0,16.19644,21.50779,20.4324,0,0,206.382,133.0144,0,5.311347,-5.311347,218.611,52.05014,0.173156,22.47564,12.95715,0,149.2109
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,-1,0,0,0,0,0,0,10.32318,0,0,0,0,212.2835,127.7031,10.32318,0,10.32318,228.4044,54.3819,0.1716656,0,8.258545,0,138.0263
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,18.55174,18.55174,0,-1,0,18.55174,32.63861,0,0,0,6.05503,19.52815,18.55174,0,0,201.9603,136.9939,0,13.47312,-13.47312,214.2025,51.0005,0.1716656,20.40692,4.844024,0,143.049
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,80.77177,68.7,0,-1,0,68.7,0,0,12.07177,20.14895,0,72.31579,68.7,0,0,216.9305,123.5208,0,72.31579,-72.31579,137.975,32.85113,0.1716656,88.84895,0,0,123.5208
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,49.78181,48.64478,0,-1,0,48.64478,0,0,1.137033,6.115213,0,51.20502,48.64478,0,0,297.2813,51.20502,0,51.20502,-51.20502,84.00017,20,0.1716656,54.75999,0,0,51.20502
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,11.78354,0,0,-1,0,0,0,0,11.78354,12.96189,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1716656,12.96189,0,0,0
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,58.58698,0,0,-1,0,0,0,0,58.58698,64.44568,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1716656,64.44568,0,0,0
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,50.08079,0,0,-1,0,0,0,0,50.08079,55.08887,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1716656,55.08887,0,0,0
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,50.15443,0,0,-1,0,0,0,0,50.15443,55.16987,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1716656,55.16987,0,0,0
1/5/2007 12:00:00 AM,0,0,8.193862,90,0,0,5.069484,0,0,-1,0,0,0,0,5.069484,5.576432,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1716656,5.576432,0,0,0
