Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.314126,34.59908,32.55857,11.18036,11.18036,0,-1,0,11.18036,65.41943,0,0,0,7.314126,11.7688,11.18036,0,0,257.9624,86.59208,0,4.454671,-4.454671,170.5806,40.61435,0,12.29839,5.851301,0,93.90621
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.828802,37.4651,35.81015,44.99193,44.99193,0,-1,0,44.99193,12.95522,0,7.105427E-15,0,5.828802,47.35993,44.99193,0,0,262.912,82.13741,0,41.53112,-41.53112,126.803,30.19112,0,49.49112,4.663042,0,87.96622
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,29.90471,47.89099,38.82213,39.03371,39.03371,0,-1,0,39.03371,76.61251,0,0,0,29.90471,41.08812,39.03371,0,0,309.0577,40.60629,0,11.18341,-11.18341,115.0146,27.38437,0,42.93708,23.92377,0,70.51099
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,26.14748,49.73065,41.70577,29.63541,29.63541,0,-1,0,29.63541,88.23052,0,0,0,26.14748,31.19517,29.63541,0,0,321.4837,29.42288,0,5.047691,-5.047691,109.6939,26.11753,0,32.59895,20.91798,0,55.57035
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.25415,46.90244,43.51125,18.0029,18.0029,0,-1,0,18.0029,62.51295,0,0,0,11.25415,18.95042,18.0029,0,0,327.0923,24.37519,0,7.696277,-7.696277,101.5813,24.18597,0,19.80319,9.003316,0,35.62933
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.402618,46.20198,44.28136,0,0,0,-1,0,0,0,0,0,0,6.402618,0,0,0,0,335.6437,16.67891,6.402618,0,6.402618,107.6553,25.63217,0,0,5.122094,0,23.08153
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.4404,48.8213,45.0258,24.06969,24.06969,0,-1,0,24.06969,51.68493,0,0,2.793781,12.4404,25.33652,24.06969,0,0,329.2411,22.44126,0,12.89611,-12.89611,94.06164,22.39558,0,26.47666,9.952322,0,34.88166
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.641242,46.20515,44.21291,0,0,0,-1,0,0,0,0,0,0,6.641242,0,0,0,0,343.5701,9.545151,6.641242,0,6.641242,100.3621,23.89569,0,0,5.312993,0,16.18639
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,41.63732,41.63732,21.11393,14.74615,0,-1,0,14.74615,0,0,6.36777,8.479162,0,15.52227,14.74615,0,0,336.9288,15.52227,0,15.52227,-15.52227,84.00017,20,0,23.22532,0,0,15.52227
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,39.20719,39.20719,29.19959,0,0,-1,0,0,0,0,29.19959,32.11956,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.11956,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,37.25624,37.25624,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,35.35664,35.35664,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,33.40569,33.40569,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,31.69433,31.69433,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,30.3937,30.3937,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,29.09307,29.09307,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,28.01491,28.01491,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,27.048,27.048,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,26.06397,26.06397,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,25.19973,25.19973,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2028545,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,24.36972,24.36972,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2075085,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.92806,26.42585,23.5226,11.413,11.413,81,0,22.761,11.413,95.75104,0,0,0,10.92806,0,0,69.58701,66.10765,216.7758,123.66,77.03571,0,77.03571,287.4318,68.436,0.2123086,12.5543,8.742451,81,134.5881
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.23615,33.05769,24.97726,7.556548,7.556548,79.87234,0,22.4757,7.556548,386.8982,0,0,0,29.23615,0,0,72.31579,68.7,139.7401,192.9921,97.93615,0,97.93615,380.3421,90.55747,0.1999178,8.312203,23.38892,81,222.2283
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,50.90907,43.74133,28.70802,8.910165,8.910165,0,-1,0,8.910165,571.3594,0,0,0,50.90907,9.379121,8.910165,0,0,41.80394,281.1347,41.52995,0,41.52995,419.7409,99.93811,0.1772916,9.801181,40.72725,0,332.0437
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,76.49246,57.18608,32.51578,0,0,0,-1,0,0,0,76.21847,0,0,76.49246,0,0,0,0,0.273999,318.5116,0.273999,0,0.273999,420.0009,100,0.1771593,0,61.19397,0,395.0041
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,90.96719,67.22074,35.7588,0,0,0,-1,0,0,0,90.96719,0,0,90.96719,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1771593,0,72.77375,0,409.7254
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,93.44945,72.30608,38.77079,24.1902,24.1902,0,-1,0,24.1902,386.3112,67.98608,0,0,93.44945,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1771593,26.60922,74.75956,0,412.2077
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,85.47344,72.33369,41.65443,43.95524,43.95524,0,-1,0,43.95524,194.4556,39.20477,0,0,85.47344,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1771593,48.35076,68.37875,0,404.2317
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,83.61575,73.8325,43.48558,42.47823,42.47823,0,-1,0,42.47823,196.8438,38.90182,0,0,83.61575,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1771593,46.72606,66.8926,0,402.374
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,62.69902,65.70844,44.2557,11.26202,11.26202,0,-1,0,11.26202,556.7296,50.84425,0,0,62.69902,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1771593,12.38823,50.15921,0,381.4572
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.97647,53.15438,45.00013,26.25131,26.25131,0,-1,0,26.25131,98.95303,0,0,0,25.97647,27.63296,26.25131,0,0,0,318.7582,0,1.656491,-1.656491,418.2547,99.58427,0.1771593,28.87644,20.78118,0,344.7347
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.70354,50.28194,44.21291,36.90159,36.90159,0,-1,0,36.90159,53.39483,0,0,0,19.70354,38.84378,36.90159,0,0,1.840546,317.1017,0,19.14024,-19.14024,398.0792,94.78056,0.1771593,40.59175,15.76283,0,336.8053
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,41.65443,41.65443,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,23.10748,297.9615,0,0,0,398.0792,94.78056,0.1771593,0,0,0,297.9615
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,39.20719,39.20719,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,23.10748,297.9615,0,8.707522,-8.707522,388.9006,92.5952,0.1771593,9.09936,0,0,297.9615
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,37.28191,37.28191,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,32.7825,289.254,0,22.92944,-22.92944,364.7309,86.84051,0.1771593,23.96127,0,0,289.254
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,35.37375,35.37375,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,58.25966,266.3245,0,0,0,364.7309,86.84051,0.1771593,0,0,0,266.3245
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,33.40569,33.40569,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,58.25966,266.3245,0,0,0,364.7309,86.84051,0.1771593,0,0,0,266.3245
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,31.72,31.72,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,58.25966,266.3245,0,26.21345,-26.21345,337.0995,80.26162,0.1771593,27.39306,0,0,266.3245
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,30.3937,30.3937,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,87.38571,240.1111,0,31.97428,-31.97428,303.3956,72.23691,0.1771593,33.41312,0,0,240.1111
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,29.09307,29.09307,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,122.9127,208.1368,0,3.410285,-3.410285,299.8009,71.38101,0.1771593,3.563748,0,0,208.1368
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,28.01491,28.01491,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,126.7019,204.7265,0,8.47915,-8.47915,290.8631,69.25297,0.1771593,8.860712,0,0,204.7265
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,27.048,27.048,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,136.1232,196.2474,0,46.16068,-46.16068,242.2054,57.66784,0.1771593,48.23791,0,0,196.2474
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,26.08964,26.08964,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,187.4128,150.0867,0,31.98588,-31.98588,208.4893,49.64022,0.1771593,33.42524,0,0,150.0867
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,25.19973,25.19973,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,222.9527,118.1008,0,48.45237,-48.45237,157.4161,37.47994,0.1771593,50.63272,0,0,118.1008
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,24.36972,24.36972,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,276.7886,69.64845,0,18.76503,-18.76503,137.636,32.77041,0.1771593,19.60945,0,0,69.64845
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.3343,29.83985,23.51405,0,0,0,0,0,0,0,0,0,0,23.3343,0,0,0,0,297.6387,50.88342,23.3343,0,23.3343,159.7729,38.04108,0.1665746,0,18.66744,0,74.21772
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,46.24926,38.14694,24.96014,24.29147,24.29147,0,0,0,24.29147,190.3931,0,0,0,46.24926,25.56996,24.29147,0,0,274.3044,71.88429,20.6793,0,20.6793,179.391,42.71205,0.1581983,26.72061,36.99941,0,118.1336
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,64.44899,48.25624,28.66523,32.46776,32.46776,0,-1,0,32.46776,198.5015,0,0,0,64.44899,34.17659,32.46776,0,0,253.6251,90.49566,30.27241,0,30.27241,208.1099,49.54988,0.1473512,35.71453,51.55919,0,154.9447
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,85.69521,60.79379,32.46444,21.77166,21.77166,0,-1,0,21.77166,393.609,0,0,0,85.69521,22.91753,21.77166,0,0,223.3527,117.7408,62.77768,0,62.77768,267.666,63.72988,0.1290076,23.94882,68.55617,0,203.436
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,96.64097,69.72237,35.69035,62.15334,62.15334,0,-1,0,62.15334,155.488,0,0,0,96.64097,65.42457,62.15334,0,0,160.575,174.2407,31.21641,0,31.21641,297.2805,70.78093,0.1214872,68.36867,77.31277,0,270.8817
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,98.4669,74.68344,38.71945,13.31369,13.31369,0,-1,0,13.31369,739.5912,0,0,0,98.4669,14.01441,13.31369,0,0,129.3586,202.3355,84.45249,0,84.45249,377.3992,89.85677,0.1049377,14.64506,78.77352,0,300.8024
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,94.60591,76.72475,41.63732,21.86214,21.86214,0,-1,0,21.86214,432.7386,26.68704,0,0,94.60591,23.01278,21.86214,0,0,44.9061,278.3427,44.9061,0,44.9061,420.0009,100,0.09784999,24.04835,75.68473,0,372.9486
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,84.92747,74.41725,43.45991,13.82816,13.82816,0,-1,0,13.82816,614.1631,70.37151,0,0,84.92747,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09784999,15.21098,67.94197,0,403.6857
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,66.64919,67.2933,44.23002,38.28138,38.28138,0,-1,0,38.28138,174.1034,26.35301,0,0,66.64919,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09784999,42.10951,53.31935,0,385.4074
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,46.68926,60.42077,45.0258,32.43414,32.43414,0,-1,0,32.43414,143.951,12.54805,0,0,46.68926,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09784999,35.67756,37.35141,0,365.4475
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.45416,51.18753,44.23002,77.7363,68.7,0,-1,0,68.7,32.68436,0,9.036301,16.80993,22.45416,72.31579,68.7,0,0,0,318.7582,0,49.86163,-49.86163,367.4421,87.48603,0.09784999,85.50993,17.96333,0,341.2124
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,41.6801,41.6801,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,55.40181,268.8966,0,34.46741,-34.46741,331.1102,78.83561,0.09784999,36.01844,0,0,268.8966
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,39.24997,39.24997,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,93.69894,234.4292,0,0,0,331.1102,78.83561,0.09784999,0,0,0,234.4292
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,37.29903,37.29903,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,93.69894,234.4292,0,33.84739,-33.84739,295.4319,70.3408,0.09784999,35.37053,0,0,234.4292
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,35.37375,35.37375,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,131.3072,200.5818,0,37.33125,-37.33125,256.0813,60.97163,0.09784999,39.01116,0,0,200.5818
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,33.43136,33.43136,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,172.7863,163.2505,0,51.66924,-51.66924,201.6172,48.00399,0.09784999,53.99435,0,0,163.2505
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,31.74567,31.74567,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,230.1966,111.5813,0,33.65303,-33.65303,166.1438,39.55796,0.09784999,35.16742,0,0,111.5813
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,30.41937,30.41937,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,267.5888,77.92827,0,12.42304,-12.42304,153.0487,36.44011,0.09784999,12.98208,0,0,77.92827
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,29.09307,29.09307,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,281.3922,65.50523,0,46.3258,-46.3258,104.2171,24.81354,0.09784999,48.41046,0,0,65.50523
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,28.04058,28.04058,38.04917,18.22046,0,-1,0,18.22046,0,0,19.8287,23.63362,0,19.17943,18.22046,0,0,332.8653,19.17943,0,19.17943,-19.17943,84.00017,20,0.09784999,41.85408,0,0,19.17943
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,27.07367,27.07367,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09784999,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,26.11531,26.11531,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09784999,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,25.19973,25.19973,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.113306,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,24.36972,24.36972,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1247024,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.290171,25.17292,23.51405,0,0,72.31579,0,20.56389,0,0,0,0,0,6.290171,0,0,72.31579,68.7,245.8954,97.45233,74.99017,0,74.99017,257.8659,61.39651,0.1309336,0,5.032137,81,103.7425
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.98561,30.93376,24.93447,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3962.044,0,0,0,21.98561,0,0,72.31579,68.7,170.9053,164.9435,90.68561,0,90.68561,343.8978,81.88026,0.1340423,0.6103963,17.58848,81,186.9291
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.78994,41.0915,28.66523,0,0,0,-1,0,0,0,0,0,0,42.78994,0,0,0,0,80.21966,246.5605,42.78994,0,42.78994,384.4919,91.5455,0.1281991,0,34.23195,0,289.3505
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,32.28005,41.85821,32.43877,71.8334,68.7,0,-1,0,68.7,46.98698,0,3.133406,10.31675,32.28005,72.31579,68.7,0,0,37.42972,285.0715,0,40.03574,-40.03574,342.2905,81.49758,0.1281991,79.01675,25.82404,0,317.3515
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.35826,39.21167,35.66468,30.93069,30.93069,0,-1,0,30.93069,39.95471,7.105427E-15,0,0,12.35826,32.55862,30.93069,0,0,81.91387,245.0357,0,20.20035,-20.20035,320.9975,76.42782,0.1281991,34.02375,9.886611,0,257.394
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,30.92969,48.08529,38.69378,8.060841,8.060841,0,-1,0,8.060841,383.703,0,0,0,30.92969,8.485095,8.060841,0,0,104.3587,224.8354,22.44459,0,22.44459,342.2903,81.49753,0.1253333,8.866924,24.74375,0,255.7651
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,51.03074,58.21078,41.63732,25.37591,25.37591,0,-1,0,25.37591,201.0991,0,0,0,51.03074,26.71148,25.37591,0,0,81.91411,245.0355,24.31925,0,24.31925,365.3615,86.99067,0.1223694,27.9135,40.82459,0,296.0663
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.0265,47.11446,43.48558,34.31303,34.31303,0,-1,0,34.31303,35.04938,0,0,0,12.0265,36.11897,34.31303,0,0,57.59486,266.9229,0,24.09247,-24.09247,339.9659,80.94409,0.1223694,37.74433,9.621202,0,278.9493
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.28463,48.60781,44.2557,10.56848,10.56848,0,-1,0,10.56848,135.1625,0,0,0,14.28463,11.12472,10.56848,0,0,84.36427,242.8304,3.15991,0,3.15991,342.9636,81.65784,0.1219945,11.62533,11.4277,0,257.115
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.145121,47.8236,45.05148,0,0,0,-1,0,0,0,0,0,0,9.145121,0,0,0,0,81.20436,245.6743,9.145121,0,9.145121,351.6394,83.72351,0.1209225,0,7.316096,0,254.8194
