Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.116382,54.55254,51.13985,2.16586,2.16586,0,0,0,2.16586,51.54452,0,0,1.116382,2.279853,2.16586,0,0,25.08082,7.026239,0,1.163471,-1.163471,13.97992,35.84587,0,2.382446,0.8931057,0,8.142621
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6347675,53.97798,52.04498,0,0,0,0,0,0,0,0,0,0.6347675,0,0,0,0,26.37357,5.862769,0.6347675,0,0.6347675,14.58211,37.38995,0,0,0.507814,0,6.497536
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.231484,56.74031,52.91994,2.895732,2.895732,0,0,0,2.895732,42.52757,0,0,1.231484,3.048139,2.895732,0,0,25.7388,6.434059,0,1.816655,-1.816655,12.66719,32.4799,0,3.185305,0.9851875,0,7.665544
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.6584691,53.96959,51.96452,0,0,0,0,0,0,0,0,0,0.6584691,0,0,0,0,27.7573,4.617404,0.6584691,0,0.6584691,13.29187,34.08164,0,0,0.5267752,0,5.275874
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,48.93737,48.93737,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,27.09883,5.210027,0,3.190912,-3.190912,9.928349,25.45726,0,3.334502,0,0,5.210027
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,46.08118,46.08118,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,30.64429,2.019115,0,1.25499,-1.25499,8.605474,22.06527,0,4.611465,0,12,2.019115
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,43.78818,43.78818,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,32.03873,0.764125,5.844574,0,5.844574,14.15012,36.2823,0.2422938,6.432598,0,12,0.764125
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,41.55553,41.55553,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,26.19415,6.024242,4.833791,0,4.833791,18.73586,48.04057,0.263941,7.602979,0,12,6.024242
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,39.26253,39.26253,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,21.36036,10.37465,8.36,0,8.36,26.66685,68.37641,0.2371042,0.1192177,0,12,10.37465
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,37.25113,37.25113,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,13.00036,17.89865,8.36,0,8.36,34.59785,88.71225,0.229249,0.4944856,0,12,17.89865
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,35.72247,35.72247,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,4.64036,25.42265,0,1.447187,-1.447187,33.07238,84.8008,0.229249,1.51231,0,0,25.42265
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,34.1938,34.1938,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,6.248346,23.97547,0,0.5967408,-0.5967408,32.44336,83.18793,0.229249,0.6235942,0,0,23.97547
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,32.92662,32.92662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.911391,23.37873,0,0,0,32.44336,83.18793,0.229249,0,0,0,23.37873
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,31.79018,31.79018,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,6.911391,23.37873,0,2.104105,-2.104105,30.22544,77.50096,0.229249,2.19879,0,0,23.37873
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,30.63363,30.63363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.249286,21.27462,0,0,0,30.22544,77.50096,0.229249,0,0,0,21.27462
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,29.61787,29.61787,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,9.249286,21.27462,0,0.3423983,-0.3423983,29.86452,76.57553,0.229249,0.3578062,0,0,21.27462
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,28.64234,28.64234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.629728,20.93222,0,0,0,29.86452,76.57553,0.229249,0,0,0,20.93222
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.109108,30.56006,27.6467,1.373054,1.373054,0,0,0,1.373054,80.7767,0,0,1.109108,1.44532,1.373054,0,0,9.629728,20.93222,0,0.3362122,-0.3362122,29.51012,75.66682,0.229249,1.510359,0.8872862,0,22.04133
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,2.960708,37.46669,29.35639,0.9090994,0.9090994,0,0,0,0.9090994,325.6749,0,0,2.960708,0.9569467,0.9090994,0,0,10.0033,20.59601,2.003762,0,2.003762,31.41105,80.541,0.2142839,1.000009,2.368567,0,23.55672
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.128328,48.83823,33.74124,1.071948,1.071948,0,0,0,1.071948,478.4121,0,0,5.128328,1.128366,1.071948,0,0,7.999536,22.3994,3.999962,0,3.999962,35.20575,90.27097,0.1895795,1.179143,4.102662,0,27.52772
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.653505,63.00488,38.2166,0,0,0,0,0,0,0,3.653932,0,7.653505,0,0,0,0,3.999574,25.99936,3.999574,0,3.999574,39.00008,100,0.1699842,0,6.122804,0,33.65287
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.044202,73.65515,42.02821,0,0,0,0,0,0,0,9.044202,0,9.044202,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1699842,0,7.235362,0,38.64318
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.242743,79.29379,45.56827,2.91023,2.91023,0,0,0,2.91023,317.5949,6.179343,0,9.242743,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1699842,3.201253,7.394194,0,38.84172
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.424668,79.82325,48.95748,5.288086,5.288086,0,0,0,5.288086,159.3141,2.858262,0,8.424668,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1699842,5.816895,6.739735,0,38.02365
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.218612,81.6489,51.10968,5.110394,5.110394,0,0,0,5.110394,160.8215,2.83925,0,8.218612,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1699842,5.621433,6.57489,0,37.81759
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.176535,73.60582,52.01481,1.354891,1.354891,0,0,0,1.354891,455.8695,4.750334,0,6.176535,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1699842,1.49038,4.941228,0,35.77551
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.568001,61.09743,52.88977,3.158195,3.158195,0,0,0,3.158195,81.31231,0,0,2.568001,3.324416,3.158195,0,0,0,29.59898,0,0.7564145,-0.7564145,38.20275,97.95557,0.1699842,3.474014,2.054401,0,32.16698
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,1.9512,58.07263,51.96452,4.439489,4.439489,0,0,0,4.439489,43.95101,0,0,1.9512,4.673147,4.439489,0,0,0.8404605,28.84256,0,2.721946,-2.721946,35.33356,90.5987,0.1699842,4.883438,1.56096,0,30.79376
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,48.95748,48.95748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.864845,26.12062,0,0,0,35.33356,90.5987,0.1699842,0,0,0,26.12062
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,46.08118,46.08118,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.864845,26.12062,0,1.250155,-1.250155,34.01579,87.21979,0.1699842,1.306412,0,0,26.12062
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,43.81835,43.81835,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,5.253907,24.87046,0,3.292023,-3.292023,30.54569,78.32212,0.1699842,3.440164,0,0,24.87046
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,41.57564,41.57564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91171,21.57844,0,0,0,30.54569,78.32212,0.1699842,0,0,0,21.57844
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,39.26253,39.26253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.91171,21.57844,0,0,0,30.54569,78.32212,0.1699842,0,0,0,21.57844
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,37.2813,37.2813,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.91171,21.57844,0,1.231831,-1.231831,29.24722,74.99273,0.1699842,1.287263,0,0,21.57844
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,35.72247,35.72247,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,10.28041,20.34661,0,1.502545,-1.502545,27.6634,70.93166,0.1699842,1.57016,0,0,20.34661
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,34.1938,34.1938,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.94991,18.84406,0,0.1602572,-0.1602572,27.49448,70.49851,0.1699842,0.1674688,0,0,18.84406
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,32.92662,32.92662,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,12.12797,18.68381,0,0.3984549,-0.3984549,27.07447,69.42158,0.1699842,0.4163854,0,0,18.68381
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,31.79018,31.79018,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.5707,18.28535,0,2.169197,-2.169197,24.78793,63.55868,0.1699842,2.266811,0,0,18.28535
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,30.6638,30.6638,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.98092,16.11615,0,1.50309,-1.50309,23.20354,59.49613,0.1699842,1.570729,0,0,16.11615
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,29.61787,29.61787,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.65102,14.61306,0,2.276889,-2.276889,20.80349,53.34216,0.1699842,2.379349,0,0,14.61306
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,28.64234,28.64234,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,19.18089,12.33617,0,0.881812,-0.881812,19.87397,50.95881,0.1699842,0.9214936,0,0,12.33617
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.367228,33.98449,27.63664,0,0,0,0,0,0,0,0,0,2.367228,0,0,0,0,20.16068,11.45436,2.367228,0,2.367228,22.11972,56.71713,0.1601846,0,1.893782,0,13.82159
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.6802,42.57178,29.33627,2.922413,2.922413,0,0,0,2.922413,160.1485,0,0,4.6802,3.076224,2.922413,0,0,17.79346,13.58487,1.603975,0,1.603975,23.64139,60.61882,0.1541627,3.214654,3.74416,0,18.26507
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.487033,53.36482,33.69095,3.906072,3.906072,0,0,0,3.906072,166.0756,0,0,6.487033,4.111654,3.906072,0,0,16.18948,15.02845,2.375379,0,2.375379,25.89487,66.39697,0.1460325,4.296679,5.189627,0,21.51548
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.567078,66.62086,38.15626,2.619265,2.619265,0,0,0,2.619265,327.0795,0,0,8.567078,2.757121,2.619265,0,0,13.8141,17.16629,5.809957,0,5.809957,31.40668,80.52979,0.1293478,2.881191,6.853662,0,25.73336
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.60165,76.15792,41.94775,7.47743,7.47743,0,0,0,7.47743,128.4084,0,0,9.60165,7.870979,7.47743,0,0,8.004145,22.39525,1.730671,0,1.730671,33.04854,84.73967,0.1250905,8.225173,7.68132,0,31.9969
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,9.731308,81.67565,45.50793,1.601719,1.601719,0,0,0,1.601719,607.5538,1.771814,0,9.731308,1.68602,1.601719,0,0,6.273473,23.95285,6.273473,0,6.273473,39.00008,100,0.111757,1.761891,7.785046,0,33.68416
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.308993,84.23803,48.93737,2.63015,2.63015,0,0,0,2.63015,353.9339,6.540415,0,9.308993,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.111757,2.893165,7.447195,0,38.90797
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.345817,82.23292,51.07951,1.663613,1.663613,0,0,0,1.663613,501.6681,6.594645,0,8.345817,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.111757,1.829974,6.676653,0,37.94479
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.561975,75.19648,51.98464,4.605486,4.605486,0,0,0,4.605486,142.4817,1.714095,0,6.561975,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.111757,5.066034,5.249579,0,36.16095
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.604238,68.41579,52.91994,3.902028,3.902028,0,0,0,3.902028,117.996,0.4968398,0,4.604238,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.111757,4.292231,3.68339,0,34.20322
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.22293,58.98696,51.98464,9.352157,9.352157,3,0,1.095,9.352157,23.76917,0,0,2.22293,6.686481,6.352157,0,0,0,29.59898,0,4.463551,-4.463551,34.29508,87.93594,0.111757,10.28737,1.778344,12,31.82191
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,48.98765,48.98765,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.959501,25.13543,0,4.948551,-4.948551,29.07885,74.56101,0.111757,5.171236,0,0,25.13543
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,46.13146,46.13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45789,20.18688,0,0,0,29.07885,74.56101,0.111757,0,0,0,20.18688
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,43.83847,43.83847,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.45789,20.18688,0,4.859534,-4.859534,23.95645,61.42668,0.111757,5.078213,0,0,20.18688
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,41.57564,41.57564,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.85737,15.32734,0,5.359718,-5.359718,18.30681,46.94046,0.111757,5.600905,0,0,15.32734
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,39.2927,39.2927,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.81261,9.967625,0,2.428057,-2.428057,15.74742,40.37791,0.111757,2.53732,0,0,9.967625
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,37.31147,37.31147,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.51046,7.539568,0,1.581434,-1.581434,14.08044,36.10362,0.111757,1.652598,0,0,7.539568
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,35.75264,35.75264,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.2676,5.958134,0,0.5837874,-0.5837874,13.46507,34.52576,0.111757,0.6100578,0,0,5.958134
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,34.1938,34.1938,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.91626,5.374347,0,2.176956,-2.176956,11.17036,28.6419,0.111757,2.274919,0,0,5.374347
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,32.95679,32.95679,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.3351,3.197391,0,1.882125,-1.882125,9.186428,23.5549,0.111757,1.96682,0,0,3.197391
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,31.82035,31.82035,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.42635,1.315266,0,0.3867273,-0.3867273,8.778781,22.50965,0.111757,0.40413,0,0,1.315266
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,30.69397,30.69397,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.85604,0.9285387,0,0.01423874,-0.01423874,8.763772,22.47117,0.111757,0.01487949,0,0,0.9285387
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,29.61787,29.61787,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,8.8,8.36,31.87186,0.9142999,8.36,0,8.36,16.69477,42.807,0.1256149,0.9208017,0,12,0.9142999
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,28.64234,28.64234,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,23.51186,8.4383,8.36,0,8.36,24.62576,63.14284,0.1385734,1.56146,0,12,8.4383
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6385043,29.30129,27.63664,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6385043,0,0,8.8,8.36,15.15187,15.9623,8.998505,0,8.998505,33.16249,85.03185,0.1431078,0,0.5108035,12,16.6008
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.227207,35.32753,29.3061,0.06675858,0.06675858,0,0,0,0.06675858,3336.21,0,0,2.227207,0.07027218,0.06675858,0,0,6.15336,24.06095,2.156934,0,2.156934,35.20874,90.27863,0.1395488,0.07343443,1.781765,0,26.28816
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.312693,46.16978,33.69095,0,0,0,0,0,0,0,0.3162674,0,4.312693,0,0,0,0,3.996426,26.0022,3.996426,0,3.996426,39.00008,100,0.1334019,0,3.450155,0,30.31489
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.241093,47.59047,38.12609,8.642002,8.642002,5.562963,0,1.74343,8.642002,37.50396,0,0,3.241093,3.241093,3.079038,0,0,0,29.59898,0,0,0,39.00008,100,0.1334019,9.506203,2.592875,12,32.84007
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.237691,45.48312,41.91758,3.721152,3.721152,0,0,0,3.721152,33.26095,0,0,1.237691,3.917002,3.721152,0,0,0,29.59898,0,2.679312,-2.679312,36.17583,92.75837,0.1334019,4.093267,0.9901525,0,30.83667
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.081956,54.92243,45.47776,0.9697688,0.9697688,0,0,0,0.9697688,317.8031,0,0,3.081956,1.020809,0.9697688,0,0,2.977013,26.91967,2.061146,0,2.061146,38.13121,97.77214,0.1304386,1.066746,2.465565,0,30.00162
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.05462,65.61154,48.93737,3.052879,3.052879,0,0,0,3.052879,165.569,0.9251968,0,5.05462,3.213556,3.052879,0,0,0.9158664,28.7747,0.9158664,0,0.9158664,39.00008,100,0.1291637,3.358166,4.043695,0,33.82932
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.192955,54.76156,51.10968,4.128068,4.128068,0,0,0,4.128068,28.89863,0,8.881784E-16,1.192955,4.345335,4.128068,0,0,0,29.59898,0,3.15238,-3.15238,35.67718,91.47976,0.1291637,4.540875,0.9543641,0,30.79193
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.415233,56.39498,52.01481,1.271453,1.271453,0,0,0,1.271453,111.3083,0,0,1.415233,1.338372,1.271453,0,0,3.502645,26.4466,0.07686053,0,0.07686053,35.7501,91.66673,0.1290578,1.398599,1.132186,0,27.86183
