Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.682869,22.36072,22.36072,0,-1,0,22.36072,34.35878,0,0,0,7.682869,23.5376,22.36072,0,0,196.7182,141.7119,0,15.85473,-15.85473,216.6653,51.58686,0.2915885,24.59679,6.146295,0,149.3947
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.216231,89.98386,68.7,0,-1,0,68.7,9.048372,0,21.28386,30.28225,6.216231,72.31579,68.7,0,0,214.3345,125.8572,0,66.09956,-66.09956,146.9902,34.9976,0.2915885,98.98225,4.972985,0,132.0734
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,33.76983,78.06743,68.7,0,-1,0,68.7,49.15551,0,9.367428,22.68818,33.76983,72.31579,68.7,0,0,287.7785,59.7576,0,38.54596,-38.54596,106.3592,25.32357,0.2915885,85.87417,27.01587,0,93.52743
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,29.83691,59.27082,48.49612,0,-1,0,48.49612,61.52431,0,10.7747,39.37783,29.83691,51.04855,48.49612,0,0,330.6073,21.21164,0,21.21164,-21.21164,84.00017,20,0.2915885,65.1979,23.86953,0,51.04855
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,12.63818,36.0058,12.00627,0,-1,0,12.00627,105.2632,0,23.99953,37.20513,12.63818,12.63818,12.00627,0,0,354.1758,0,0,0,0,84.00017,20,0.2915885,39.60638,10.11054,0,12.63818
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,7.161844,0,0,0,-1,0,0,0,0,0,0,7.161844,0,0,0,0,354.1758,0,7.161844,0,7.161844,90.79449,21.61769,0.2788016,0,5.729475,0,7.161844
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,14.12248,48.13938,19.53973,0,-1,0,19.53973,72.27571,0,28.59964,44.14667,14.12248,20.56814,19.53973,0,0,347.014,6.44566,0,6.44566,-6.44566,84.00017,20,0.2788016,52.95332,11.29799,0,20.56814
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,7.428895,0,0,0,-1,0,0,0,0,0,0,7.428895,0,0,0,0,354.1758,0,7.428895,0,7.428895,91.04784,21.67801,0.2666712,0,5.943117,0,7.428895
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,42.22785,6.351706,0,-1,0,6.351706,0,0,35.87614,40.09893,0,6.686006,6.351706,0,0,346.7469,6.686006,0,6.686006,-6.686006,84.00017,20,0.2666712,46.45063,0,0,6.686006
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,58.39919,0,0,-1,0,0,0,0,58.39919,64.23911,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,64.23911,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,81.46186,0,0,-1,0,0,0,0,81.46186,89.60805,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,89.60805,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,96.28347,0,0,-1,0,0,0,0,96.28347,105.9118,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,105.9118,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,4.612657,0,0,-1,0,0,0,0,4.612657,5.073923,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,5.073923,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,19.13217,0,0,-1,0,0,0,0,19.13217,21.04539,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,21.04539,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,58.51286,0,0,-1,0,0,0,0,58.51286,64.36415,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,64.36415,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,24.12751,0,0,-1,0,0,0,0,24.12751,26.54026,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,26.54026,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,85.07347,0,0,-1,0,0,0,0,85.07347,93.58082,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,93.58082,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2666712,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,13.8439,13.8439,81,0,22.761,13.8439,0,0,0,0,0,0,0,67.15611,63.7983,354.1758,0,63.7983,0,63.7983,144.5246,34.41054,0.2669455,15.22828,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,290.3775,57.41847,68.7,0,68.7,209.6991,49.92826,0.2547345,0,0,81,57.41847
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.00653,22.82599,22.82599,81,0,22.761,22.82599,48.21929,0,0,0,11.00653,0,0,58.17401,55.2653,221.6775,119.2485,66.27184,0,66.27184,272.5701,64.89751,0.2552643,25.10859,8.805225,81,130.255
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,30.46347,15.1131,15.1131,81,0,22.761,15.1131,201.57,0,0,0,30.46347,0,0,65.8869,62.59256,155.4057,178.8931,93.05603,0,93.05603,360.8508,85.91668,0.2408311,16.62441,24.37078,81,209.3566
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,56.17283,17.82033,17.82033,0,-1,0,17.82033,315.2177,0,0,0,56.17283,18.75824,17.82033,0,0,62.34964,262.6436,37.41459,0,37.41459,396.3454,94.36776,0.2228094,19.60236,44.93827,0,318.8164
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,91.16344,0,0,0,-1,0,0,0,66.22839,0,0,91.16344,0,0,0,0,24.93505,296.3167,24.93505,0,24.93505,420.0009,100,0.2122254,0,72.93075,0,387.4801
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,115.3094,0,0,0,-1,0,0,0,115.3094,0,0,115.3094,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.2122254,0,92.24755,0,434.0677
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,122.401,48.3804,48.3804,0,-1,0,48.3804,252.9971,71.47427,0,0,122.401,50.92673,48.3804,0,0,0,318.7582,0,0,0,420.0009,100,0.2122254,53.21844,97.92081,0,441.1592
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,111.9742,87.91048,68.7,0,-1,0,68.7,162.9901,39.65841,19.21048,28.00152,111.9742,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2122254,96.70152,89.57936,0,430.7324
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,110.6266,84.95647,68.7,0,-1,0,68.7,161.0286,38.31084,16.25646,24.75211,110.6266,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.2122254,93.45211,88.5013,0,429.3849
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,78.72234,22.52405,22.52405,0,-1,0,22.52405,349.5035,55.01281,0,0,78.72234,23.70952,22.52405,0,0,0,318.7582,0,0,0,420.0009,100,0.2122254,24.77645,62.97787,0,397.4806
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,30.23233,52.50262,52.50262,0,-1,0,52.50262,57.58252,0,0,0,30.23233,55.26592,52.50262,0,0,0,318.7582,0,25.03359,-25.03359,393.6131,93.71722,0.2122254,57.75289,24.18587,0,348.9906
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,22.55467,73.80318,68.7,0,-1,0,68.7,32.83067,0,5.103185,12.4835,22.55467,72.31579,68.7,0,0,27.8151,293.7246,0,49.76112,-49.76112,341.1603,81.22848,0.2122254,81.1835,18.04374,0,316.2793
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,83.10522,243.9635,0,0,0,341.1603,81.22848,0.2122254,0,0,0,243.9635
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,16.54429,16.54429,0,-1,0,16.54429,0,0,3.552714E-15,0,0,17.41504,16.54429,0,0,83.10522,243.9635,0,17.41504,-17.41504,322.8032,76.85776,0.2122254,18.19872,0,0,243.9635
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,43.56594,43.56594,0,-1,0,43.56594,0,0,7.105427E-15,0,0,45.85888,43.56594,0,0,102.4553,226.5485,0,45.85888,-45.85888,274.4637,65.34837,0.2122254,47.92253,0,0,226.5485
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,153.4096,180.6896,0,0,0,274.4637,65.34837,0.2122254,0,0,0,180.6896
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,153.4096,180.6896,0,0,0,274.4637,65.34837,0.2122254,0,0,0,180.6896
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,49.80556,49.80556,0,-1,0,49.80556,0,0,7.105427E-15,0,0,52.4269,49.80556,0,0,153.4096,180.6896,0,52.4269,-52.4269,219.2009,52.19059,0.2122254,54.78611,0,0,180.6896
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,60.75113,60.75113,0,-1,0,60.75113,0,0,7.105427E-15,0,0,63.94856,60.75113,0,0,211.6617,128.2627,0,63.94856,-63.94856,151.7932,36.14117,0.2122254,66.82625,0,0,128.2627
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,6.479542,6.479542,0,-1,0,6.479542,0,0,8.881784E-16,0,0,6.820571,6.479542,0,0,282.7157,64.31413,0,6.820571,-6.820571,144.6037,34.42938,0.2122254,7.127497,0,0,64.31413
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,16.11039,16.11039,0,-1,0,16.11039,0,0,0,0,0,16.9583,16.11039,0,0,290.2941,57.49356,0,16.9583,-16.9583,126.7281,30.17329,0.2122254,17.72142,0,0,57.49356
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,87.70529,38.5085,0,-1,0,38.5085,0,0,49.19679,57.96732,0,40.53526,38.5085,0,0,309.1366,40.53526,0,40.53526,-40.53526,84.00017,20,0.2122254,96.47581,0,0,40.53526
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,60.77316,0,0,-1,0,0,0,0,60.77316,66.85048,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2122254,66.85048,0,0,0
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,92.05949,81,81,0,22.761,81,0,0,11.05949,20.26544,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.2122254,101.2654,0,81,0
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,35.65355,35.65355,81,0,22.761,35.65355,0,0,0,0,0,0,0,45.34645,43.07912,354.1758,0,43.07912,0,43.07912,124.8686,29.73056,0.2185721,39.21891,0,81,0
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.91298,0,0,72.31579,0,20.56389,0,0,0,0,0,23.91298,0,0,72.31579,68.7,311.0967,38.77121,92.61298,0,92.61298,212.729,50.64966,0.2100855,0,19.13038,81,62.68419
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,49.50335,48.58293,48.58293,81,0,22.761,48.58293,101.8945,0,0,0,49.50335,0,0,32.41707,30.79622,218.4837,122.1229,80.29957,0,80.29957,288.9079,68.78745,0.2103658,53.44122,39.60268,81,171.6262
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,72.9293,64.93552,64.93552,0,-1,0,64.93552,112.3103,0,0,2.729068,72.9293,68.35317,64.93552,0,0,138.1841,194.3925,4.576126,0,4.576126,293.2491,69.82108,0.2090745,71.42907,58.34344,0,267.3218
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,104.3751,43.54331,43.54331,0,-1,0,43.54331,239.7041,0,0,0,104.3751,45.83506,43.54331,0,0,133.608,198.511,58.54004,0,58.54004,348.7851,83.04391,0.1938521,47.89764,83.50008,0,302.8861
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,124.4751,124.3067,68.7,0,-1,0,68.7,181.1864,0,55.60667,68.03734,124.4751,72.31579,68.7,0,0,75.06797,251.1971,52.15928,0,52.15928,398.2678,94.82546,0.1820426,136.7373,99.58006,0,375.6721
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,131.0127,26.62738,26.62738,0,-1,0,26.62738,492.0225,80.0752,0,0,131.0127,28.02883,26.62738,0,0,22.90869,298.1404,22.90869,0,22.90869,420.0009,100,0.1772987,29.29012,104.8102,0,429.1531
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,127.6085,43.72428,43.72428,0,-1,0,43.72428,291.8482,81.58295,0,0,127.6085,46.02555,43.72428,0,0,0,318.7582,0,0,0,420.0009,100,0.1772987,48.0967,102.0868,0,446.3667
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,112.7984,27.65632,27.65632,0,-1,0,27.65632,407.8576,83.68649,0,0,112.7984,29.11192,27.65632,0,0,0,318.7582,0,0,0,420.0009,100,0.1772987,30.42195,90.23872,0,431.5566
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,84.52297,76.56275,68.7,0,-1,0,68.7,123.032,12.20718,7.862751,15.51903,84.52297,72.31579,68.7,0,0,0,318.7582,0,0,0,420.0009,100,0.1772987,84.21902,67.61838,0,403.2812
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,56.73773,64.86829,64.86829,0,-1,0,64.86829,87.46605,0,0,2.655119,56.73773,68.28241,64.86829,0,0,0,318.7582,0,11.54468,-11.54468,407.8317,97.10258,0.1772987,71.35512,45.39019,0,375.496
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,25.83722,155.4726,68.7,0,-1,0,68.7,37.60876,0,86.7726,102.3199,25.83722,72.31579,68.7,0,0,12.82742,307.2135,0,46.47857,-46.47857,358.839,85.43768,0.1772987,171.0199,20.66978,0,333.0508
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,65.48808,65.48808,0,-1,0,65.48808,0,0,0,3.336887,0,68.93482,65.48808,0,0,64.47028,260.735,0,68.93482,-68.93482,286.1753,68.13683,0.1772987,72.03689,0,0,260.735
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,141.0645,191.8002,0,0,0,286.1753,68.13683,0.1772987,0,0,0,191.8002
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,64.31004,64.31004,0,-1,0,64.31004,0,0,1.421085E-14,2.041052,0,67.69479,64.31004,0,0,141.0645,191.8002,0,67.69479,-67.69479,214.8187,51.14721,0.1772987,70.74105,0,0,191.8002
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,70.92937,68.7,0,-1,0,68.7,0,0,2.229377,9.322315,0,72.31579,68.7,0,0,216.2809,124.1054,0,72.31579,-72.31579,138.5912,32.99783,0.1772987,78.02232,0,0,124.1054
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,98.17155,49.2001,0,-1,0,49.2001,0,0,48.97145,58.78861,0,51.78958,49.2001,0,0,296.6318,51.78958,0,51.78958,-51.78958,84.00017,20,0.1772987,107.9887,0,0,51.78958
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,63.94075,0,0,-1,0,0,0,0,63.94075,70.33483,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1772987,70.33483,0,0,0
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.60378,0,0,-1,0,0,0,0,23.60378,25.96416,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1772987,25.96416,0,0,0
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,88.01901,0,0,-1,0,0,0,0,88.01901,96.82092,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1772987,96.82092,0,0,0
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,76.09834,0,0,-1,0,0,0,0,76.09834,83.70817,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1772987,83.70817,0,0,0
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,15.63622,0,0,-1,0,0,0,0,15.63622,17.19984,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1772987,17.19984,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,0.575703,0,0,-1,0,0,0,0,0.575703,0.6332733,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1772987,0.6332733,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,35.62678,35.62678,81,0,22.761,35.62678,0,0,0,0,0,0,0,45.37322,43.10456,354.1758,0,43.10456,0,43.10456,124.8927,29.73631,0.1828425,39.18946,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,60.41454,60.41454,81,0,22.761,60.41454,0,0,0,0,0,0,0,20.58546,19.55618,311.0713,38.7941,19.55618,0,19.55618,143.4454,34.15359,0.1851904,66.456,0,81,38.7941
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.295614,0,0,72.31579,0,20.56389,0,0,0,0,0,6.295614,0,0,72.31579,68.7,291.5151,56.39466,74.99561,0,74.99561,214.5925,51.09334,0.1859258,0,5.036491,81,62.69028
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.65784,1.109811,1.109811,73.4256,0,20.84468,1.109811,2041.594,0,0,0,22.65784,0,0,72.31579,68.7,216.5195,123.8907,91.35783,0,91.35783,301.2621,71.72893,0.1840871,1.220793,18.12627,81,146.5486
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,46.53395,0,0,0,-1,0,0,0,0,0,0,46.53395,0,0,0,0,125.1616,206.1128,46.53395,0,46.53395,345.4081,82.23985,0.1766681,0,37.22716,0,252.6467
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,35.25143,143.6668,68.7,0,-1,0,68.7,51.31213,0,74.96681,89.3335,35.25143,72.31579,68.7,0,0,78.62767,247.9933,0,37.06435,-37.06435,306.3388,72.93767,0.1766681,158.0335,28.20115,0,283.2448
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,13.3036,61.86137,61.86137,0,-1,0,61.86137,21.5055,0,7.105427E-15,0,13.3036,65.11723,61.86137,0,0,119.8103,210.929,0,51.81363,-51.81363,251.7225,59.9338,0.1766681,68.04751,10.64288,0,224.2326
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,34.96565,16.12168,16.12168,0,-1,0,16.12168,216.8859,0,0,0,34.96565,16.97019,16.12168,0,0,177.381,159.1153,17.99546,0,17.99546,268.7944,63.99855,0.1739569,17.73385,27.97252,0,194.081
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,61.19188,50.75182,50.75182,0,-1,0,50.75182,120.5708,0,0,0,61.19188,53.42297,50.75182,0,0,159.3855,175.3112,7.768916,0,7.768916,276.1647,65.75336,0.172812,55.827,48.95351,0,236.5031
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,13.52162,68.62605,68.62605,0,-1,0,68.62605,19.70333,0,1.421085E-14,6.788655,13.52162,72.23795,68.62605,0,0,151.6166,182.3033,0,58.71633,-58.71633,214.2722,51.0171,0.172812,75.48866,10.8173,0,195.8249
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,16.19644,21.13696,21.13696,0,-1,0,21.13696,76.62614,3.552714E-15,0,0,16.19644,22.24943,21.13696,0,0,216.857,123.5869,0,6.052995,-6.052995,207.8918,49.49796,0.172812,23.25066,12.95715,0,139.7834
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,10.32318,0,0,0,-1,0,0,0,0,0,0,10.32318,0,0,0,0,223.5825,117.534,10.32318,0,10.32318,217.6853,51.82972,0.1713138,0,8.258545,0,127.8571
1/4/2007 5:00:00 PM,0.05515802,11.85911,64.21771,74.34852,0.05524663,6.05503,19.19146,19.19146,0,-1,0,19.19146,31.55065,0,3.552714E-15,0,6.05503,20.20154,19.19146,0,0,213.2594,126.8248,0,14.14651,-14.14651,202.7735,48.27932,0.1713138,21.11061,4.844024,0,132.8798
1/4/2007 6:00:00 PM,0.01462315,0,67.12976,90,0,0,83.55701,68.7,0,-1,0,68.7,0,0,14.85701,23.21271,0,72.31579,68.7,0,0,228.9777,112.6783,0,72.31579,-72.31579,126.546,30.12994,0.1713138,91.9127,0,0,112.6783
1/4/2007 7:00:00 PM,0,0,68.65388,90,0,0,51.49842,38.34439,0,-1,0,38.34439,0,0,13.15403,18.30387,0,40.36251,38.34439,0,0,309.3286,40.36251,0,40.36251,-40.36251,84.00017,20,0.1713138,56.64826,0,0,40.36251
1/4/2007 8:00:00 PM,0,0,68.80161,90,0,0,12.18987,0,0,-1,0,0,0,0,12.18987,13.40885,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1713138,13.40885,0,0,0
1/4/2007 9:00:00 PM,0,0,67.08897,90,0,0,60.60722,0,0,-1,0,0,0,0,60.60722,66.66795,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1713138,66.66795,0,0,0
1/4/2007 10:00:00 PM,0,0,61.89367,90,0,0,51.80772,0,0,-1,0,0,0,0,51.80772,56.98849,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1713138,56.98849,0,0,0
1/4/2007 11:00:00 PM,0,0,47.71067,90,0,0,51.88389,0,0,-1,0,0,0,0,51.88389,57.07228,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1713138,57.07228,0,0,0
1/5/2007 12:00:00 AM,0,0,8.193862,90,0,0,5.244294,0,0,-1,0,0,0,0,5.244294,5.768723,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1713138,5.768723,0,0,0
