Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.509377,29.51634,27.48451,11.18036,11.18036,0,-1,0,11.18036,67.1658,0,0,0,7.509377,11.7688,11.18036,0,0,256.6743,87.7514,0,4.259421,-4.259421,172.0084,40.95431,0,12.29839,6.007502,0,95.26077
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,6.0025,31.87657,30.22934,44.99193,44.99193,0,-1,0,44.99193,13.34128,0,7.105427E-15,0,6.0025,47.35993,44.99193,0,0,261.407,83.49198,0,41.35743,-41.35743,128.4139,30.57467,0,49.49112,4.802,0,89.49448
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,30.93401,41.795,32.77193,39.03371,39.03371,0,-1,0,39.03371,79.24947,0,0,0,30.93401,41.08812,39.03371,0,0,307.3596,42.13455,0,10.15411,-10.15411,117.7105,28.02626,0,42.93708,24.74721,0,73.06857
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,27.12359,43.18763,35.20617,29.63541,29.63541,0,-1,0,29.63541,91.52428,0,0,0,27.12359,31.19517,29.63541,0,0,318.642,31.98044,0,4.071574,-4.071574,113.4187,27.0044,0,32.59895,21.69888,0,59.10403
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,11.68385,40.10236,36.73028,18.0029,18.0029,0,-1,0,18.0029,64.89981,0,0,0,11.68385,18.95042,18.0029,0,0,323.166,27.90887,0,7.266573,-7.266573,105.7591,25.18068,0,19.80319,9.347079,0,39.59272
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.650131,39.28998,37.38037,0,0,0,-1,0,0,0,0,0,0,6.650131,0,0,0,0,331.2399,20.6423,6.650131,0,6.650131,112.0679,26.68279,0,0,5.320105,0,27.29243
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,12.93745,41.78219,38.0088,24.06969,24.06969,0,-1,0,24.06969,53.74997,0,0,0,12.93745,25.33652,24.06969,0,0,324.5898,26.62741,0,12.39906,-12.39906,98.99817,23.57094,0,26.47666,10.34996,0,39.56487
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.897603,39.30342,37.32259,0,0,0,-1,0,0,0,0,0,0,6.897603,0,0,0,0,338.3665,14.22835,6.897603,0,6.897603,105.5418,25.12895,0,0,5.518082,0,21.12595
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,35.14838,35.14838,21.11393,19.41438,0,-1,0,19.41438,0,0,1.699543,3.810935,0,20.43619,19.41438,0,0,331.4689,20.43619,0,20.43619,-20.43619,84.00017,20,0,23.22532,0,0,20.43619
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,33.09698,33.09698,29.19959,0,0,-1,0,0,0,0,29.19959,32.11956,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.11956,0,0,0
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,31.45008,31.45008,40.73093,0,0,-1,0,0,0,0,40.73093,44.80402,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,44.80402,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,29.84651,29.84651,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,28.19961,28.19961,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,26.75496,26.75496,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,25.65702,25.65702,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,24.55909,24.55909,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,23.64895,23.64895,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,22.83273,22.83273,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,22.00205,22.00205,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,21.2725,21.2725,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2016117,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,20.57184,20.57184,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2068158,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,11.1303,22.751,19.85674,11.413,11.413,81,0,22.761,11.413,97.52303,0,0,0,11.1303,0,0,69.58701,66.10765,216.7758,123.66,77.23795,0,77.23795,287.6236,68.48167,0.2116517,12.5543,8.90424,81,134.7903
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.8331,29.13858,21.0847,7.556548,7.556548,79.87234,0,22.4757,7.556548,394.7979,0,0,0,29.8331,0,0,72.31579,68.7,139.5379,193.1742,98.5331,0,98.5331,381.1003,90.73799,0.1991204,8.312203,23.86648,81,223.0072
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,52.18154,39.21075,24.23404,8.910165,8.910165,0,-1,0,8.910165,585.6406,1.797663,0,0,52.18154,9.379121,8.910165,0,0,41.00476,281.8539,41.00476,0,41.00476,420.0009,100,0.1769166,9.801181,41.74524,0,334.0355
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,78.85007,52.01382,27.44839,0,0,0,-1,0,0,0,78.85007,0,0,78.85007,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1769166,0,63.08006,0,397.6083
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,94.26473,61.50127,30.186,0,0,0,-1,0,0,0,94.26473,0,0,94.26473,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.1769166,0,75.41179,0,413.0229
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,97.25079,66.0948,32.72859,24.1902,24.1902,0,-1,0,24.1902,402.0256,71.78741,0,0,97.25079,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.1769166,26.60922,77.80063,0,416.009
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,89.20072,65.67629,35.16283,43.95524,43.95524,0,-1,0,43.95524,202.9354,42.93205,0,0,89.20072,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.1769166,48.35076,71.36057,0,407.959
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,87.45888,66.88458,36.70861,42.47823,42.47823,0,-1,0,42.47823,205.8911,42.74495,0,0,87.45888,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1769166,46.72606,69.9671,0,406.2171
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,65.46213,58.68855,37.3587,11.26202,11.26202,0,-1,0,11.26202,581.2643,53.60737,0,0,65.46213,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1769166,12.38823,52.3697,0,384.2204
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,27.04374,46.09391,37.98713,26.25131,26.25131,0,-1,0,26.25131,103.0186,0,3.552714E-15,0,27.04374,27.63296,26.25131,0,0,0,318.7582,0,0.5892173,-0.5892173,419.3798,99.85212,0.1769166,28.87644,21.63499,0,345.802
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.48451,43.35688,37.32259,36.90159,36.90159,0,-1,0,36.90159,55.51117,0,0,0,20.48451,38.84378,36.90159,0,0,0.6546859,318.169,0,18.35928,-18.35928,400.0274,95.24442,0.1769166,40.59175,16.3876,0,338.6535
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,35.16283,35.16283,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,21.05388,299.8097,0,0,0,400.0274,95.24442,0.1769166,0,0,0,299.8097
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,33.09698,33.09698,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,21.05388,299.8097,0,8.707522,-8.707522,390.8488,93.05906,0.1769166,9.09936,0,0,299.8097
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,31.47174,31.47174,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,30.72891,291.1022,0,22.92944,-22.92944,366.6791,87.30437,0.1769166,23.96127,0,0,291.1022
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,29.86096,29.86096,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,56.20606,268.1728,0,0,0,366.6791,87.30437,0.1769166,0,0,0,268.1728
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,28.19961,28.19961,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,56.20606,268.1728,0,0,0,366.6791,87.30437,0.1769166,0,0,0,268.1728
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,26.77662,26.77662,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,56.20606,268.1728,0,26.21345,-26.21345,339.0477,80.72548,0.1769166,27.39306,0,0,268.1728
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,25.65702,25.65702,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,85.33212,241.9593,0,31.97428,-31.97428,305.3438,72.70077,0.1769166,33.41312,0,0,241.9593
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,24.55909,24.55909,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,120.8591,209.985,0,3.410285,-3.410285,301.7491,71.84487,0.1769166,3.563748,0,0,209.985
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,23.64895,23.64895,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,124.6483,206.5748,0,8.47915,-8.47915,292.8113,69.71683,0.1769166,8.860712,0,0,206.5748
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,22.83273,22.83273,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,134.0696,198.0956,0,46.16068,-46.16068,244.1536,58.1317,0.1769166,48.23791,0,0,198.0956
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,22.02372,22.02372,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,185.3592,151.9349,0,31.98588,-31.98588,210.4376,50.10408,0.1769166,33.42524,0,0,151.9349
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,21.2725,21.2725,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,220.8991,119.949,0,48.45237,-48.45237,159.3643,37.9438,0.1769166,50.63272,0,0,119.949
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,20.57184,20.57184,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,274.735,71.49668,0,18.76503,-18.76503,139.5842,33.23427,0.1769166,19.60945,0,0,71.49668
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.77479,26.15573,19.84952,0,0,0,0,0,0,0,0,0,0,23.77479,0,0,0,0,295.5851,52.73166,23.77479,0,23.77479,162.139,38.60444,0.1661728,0,19.01983,0,76.50645
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,47.22279,34.21375,21.07025,24.29147,24.29147,0,0,0,24.29147,194.4008,0,0,0,47.22279,25.56996,24.29147,0,0,271.8103,74.12897,21.65283,0,21.65283,182.6806,43.4953,0.1574639,26.72061,37.77824,0,121.3518
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,66.10484,43.71528,24.19792,32.46776,32.46776,0,-1,0,32.46776,203.6015,0,0,0,66.10484,34.17659,32.46776,0,0,250.1575,93.61652,31.92825,0,31.92825,212.9704,50.70715,0.146168,35.71453,52.88387,0,159.7214
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,88.39833,55.61415,27.40505,21.77166,21.77166,0,-1,0,21.77166,406.0248,0,0,0,88.39833,22.91753,21.77166,0,0,218.2292,122.3519,65.4808,0,65.4808,275.091,65.49772,0.1274216,23.94882,70.71867,0,210.7503
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,100.2013,64.00187,30.12822,62.15334,62.15334,0,-1,0,62.15334,161.2162,0,0,0,100.2013,65.42457,62.15334,0,0,152.7484,181.2847,34.7767,0,34.7767,308.083,73.35296,0.1192958,68.36867,80.16101,0,281.4859
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,102.5383,68.46815,32.68525,13.31369,13.31369,0,-1,0,13.31369,770.1719,0,0,0,102.5383,14.01441,13.31369,0,0,117.9717,212.5837,88.5239,0,88.5239,392.0642,93.34843,0.1026351,14.64506,82.03065,0,315.122
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,98.86706,70.04629,35.14838,21.86214,21.86214,0,-1,0,21.86214,452.2296,46.40648,0,0,98.86706,23.01278,21.86214,0,0,29.4478,292.2552,29.4478,0,29.4478,420.0009,100,0.0980786,24.04835,79.09365,0,391.1223
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,88.84566,67.47,36.68694,13.82816,13.82816,0,-1,0,13.82816,642.498,74.2897,0,0,88.84566,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.0980786,15.21098,71.07653,0,407.6039
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,69.61808,60.26826,37.33703,38.28138,38.28138,0,-1,0,38.28138,181.8589,29.3219,0,0,69.61808,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.0980786,42.10951,55.69447,0,388.3763
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,48.70535,53.31409,38.0088,32.43414,32.43414,0,-1,0,32.43414,150.1669,14.56414,0,0,48.70535,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.0980786,35.67756,38.96428,0,367.4636
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,23.34978,44.2547,37.33703,77.7363,68.7,0,-1,0,68.7,33.98804,0,9.036301,16.80993,23.34978,72.31579,68.7,0,0,0,318.7582,0,48.96601,-48.96601,368.3861,87.71081,0.0980786,85.50993,18.67982,0,342.108
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,35.1845,35.1845,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,54.40668,269.7922,0,34.46741,-34.46741,332.0543,79.06039,0.0980786,36.01844,0,0,269.7922
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,33.13309,33.13309,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,92.7038,235.3248,0,0,0,332.0543,79.06039,0.0980786,0,0,0,235.3248
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,31.48619,31.48619,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,92.7038,235.3248,0,33.84739,-33.84739,296.376,70.56557,0.0980786,35.37053,0,0,235.3248
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,29.86096,29.86096,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,130.312,201.4774,0,37.33125,-37.33125,257.0254,61.1964,0.0980786,39.01116,0,0,201.4774
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,28.22128,28.22128,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,171.7912,164.1462,0,51.66924,-51.66924,202.5612,48.22878,0.0980786,53.99435,0,0,164.1462
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,26.79829,26.79829,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,229.2014,112.4769,0,33.65303,-33.65303,167.0878,39.78274,0.0980786,35.16742,0,0,112.4769
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.67869,25.67869,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,266.5937,78.8239,0,12.42304,-12.42304,153.9928,36.66488,0.0980786,12.98208,0,0,78.8239
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,24.55909,24.55909,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,280.3971,66.40086,0,46.3258,-46.3258,105.1611,25.03832,0.0980786,48.41046,0,0,66.40086
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,23.67062,23.67062,38.04917,19.0713,0,-1,0,19.0713,0,0,18.97786,22.78278,0,20.07506,19.0713,0,0,331.8702,20.07506,0,20.07506,-20.07506,84.00017,20,0.0980786,41.85408,0,0,20.07506
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,22.85439,22.85439,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.0980786,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,22.04539,22.04539,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.0980786,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,21.2725,21.2725,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1135487,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,20.57184,20.57184,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1249529,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.405685,21.50325,19.84952,0,0,72.31579,0,20.56389,0,0,0,0,0,6.405685,0,0,72.31579,68.7,245.8954,97.45233,75.10568,0,75.10568,257.9755,61.4226,0.1311554,0,5.124548,81,103.858
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.42806,27.02819,21.04858,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,4041.78,0,0,0,22.42806,0,0,72.31579,68.7,170.7897,165.0475,91.12807,0,91.12807,344.4271,82.00629,0.134184,0.6103963,17.94245,81,187.4755
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,43.84022,36.57748,24.19792,0,0,0,-1,0,0,0,0,0,0,43.84022,0,0,0,0,79.66169,247.0627,43.84022,0,43.84022,386.0176,91.90877,0.1281915,0,35.07217,0,290.9029
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,33.17814,36.76287,27.38338,71.8334,68.7,0,-1,0,68.7,48.29424,0,3.133406,10.31675,33.17814,72.31579,68.7,0,0,35.82147,286.5189,0,39.13765,-39.13765,344.7629,82.08624,0.1281915,79.01675,26.54251,0,319.6971
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.72908,33.63704,30.10655,30.93069,30.93069,0,-1,0,30.93069,41.15356,0,3.552714E-15,0,12.72908,32.55862,30.93069,0,0,79.30775,247.3813,0,19.82954,-19.82954,323.8607,77.10954,0.1281915,34.02375,10.18326,0,260.1103
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,31.9922,42.00782,32.66358,8.060841,8.060841,0,-1,0,8.060841,396.8842,0,0,0,31.9922,8.485095,8.060841,0,0,101.3406,227.5517,23.5071,0,23.5071,346.1615,82.41925,0.1251936,8.866924,25.59376,0,259.5439
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,53.04348,51.63232,35.14838,25.37591,25.37591,0,-1,0,25.37591,209.0308,0,0,0,53.04348,26.71148,25.37591,0,0,77.83346,248.7081,26.33199,0,26.33199,371.1423,88.36703,0.1219976,27.9135,42.43478,0,301.7516
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.48606,40.31705,36.70861,34.31303,34.31303,0,-1,0,34.31303,36.38869,0,0,0,12.48606,36.11897,34.31303,0,0,51.50146,272.4069,0,23.63291,-23.63291,346.231,82.43578,0.1219976,37.74433,9.98885,0,284.893
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.84518,41.68589,37.3587,10.56848,10.56848,0,-1,0,10.56848,140.4665,0,0,0,14.84518,11.12472,10.56848,0,0,77.76025,248.774,3.720462,0,3.720462,349.7605,83.27615,0.1215592,11.62533,11.87614,0,263.6192
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.50835,40.78643,38.03046,0,0,0,-1,0,0,0,0,0,0,9.50835,0,0,0,0,74.03979,252.1224,9.50835,0,9.50835,358.7809,85.42386,0.1204529,0,7.60668,0,261.6308
