Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,52.49966,38.07811,23.11555,8.910165,8.910165,0,-1,0,8.910165,589.2109,2.315579,0,0,52.49966,9.379121,8.910165,0,0,40.80496,282.0338,40.80496,0,40.80496,420.0009,100,0.176856,9.801181,41.99973,0,334.5334
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,79.43947,50.72076,26.18154,0,0,0,0,0,0,0,79.43947,0,0,79.43947,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.176856,0,63.55158,0,398.1977
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,95.08912,60.0714,28.7928,0,0,0,0,0,0,0,95.08912,0,0,95.08912,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.176856,0,76.0713,0,413.8474
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,98.20112,64.54198,31.21804,24.1902,24.1902,0,0,0,24.1902,405.9542,72.73775,0,0,98.20112,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.176856,26.60922,78.5609,0,416.9594
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,90.13254,64.01195,33.53993,43.95524,43.95524,0,0,0,43.95524,205.0553,43.86387,0,0,90.13254,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.176856,48.35076,72.10603,0,408.8908
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,88.41965,65.14761,35.01437,42.47823,42.47823,0,-1,0,42.47823,208.1529,43.70573,0,0,88.41965,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.176856,46.72606,70.73573,0,407.1779
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,66.15291,56.93357,35.63445,11.26202,11.26202,0,-1,0,11.26202,587.3981,54.29815,0,0,66.15291,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.176856,12.38823,52.92233,0,384.9111
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,27.31056,44.32878,36.23388,26.25131,26.25131,0,-1,0,26.25131,104.035,0,0,0,27.31056,27.63296,26.25131,0,0,0,318.7582,0,0.3223988,-0.3223988,419.661,99.91908,0.176856,28.87644,21.84845,0,346.0688
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,20.67975,41.62561,35.6,36.90159,36.90159,0,-1,0,36.90159,56.04025,0,0,0,20.67975,38.84378,36.90159,0,0,0.3582209,318.4358,0,18.16404,-18.16404,400.5144,95.36039,0.176856,40.59175,16.5438,0,339.1156
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,33.53993,33.53993,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,20.54048,300.2718,0,0,0,400.5144,95.36039,0.176856,0,0,0,300.2718
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,31.56943,31.56943,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,20.54048,300.2718,0,8.707522,-8.707522,391.3359,93.17503,0.176856,9.09936,0,0,300.2718
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,30.0192,30.0192,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,30.21551,291.5643,0,22.92944,-22.92944,367.1661,87.42033,0.176856,23.96127,0,0,291.5643
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,28.48276,28.48276,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,55.69266,268.6348,0,0,0,367.1661,87.42033,0.176856,0,0,0,268.6348
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,26.89809,26.89809,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,55.69266,268.6348,0,0,0,367.1661,87.42033,0.176856,0,0,0,268.6348
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,25.54078,25.54078,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,55.69266,268.6348,0,26.21345,-26.21345,339.5347,80.84145,0.176856,27.39306,0,0,268.6348
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,24.47285,24.47285,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,84.81872,242.4214,0,31.97428,-31.97428,305.8309,72.81673,0.176856,33.41312,0,0,242.4214
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,23.42559,23.42559,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,120.3457,210.4471,0,3.410285,-3.410285,302.2361,71.96084,0.176856,3.563748,0,0,210.4471
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,22.55746,22.55746,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,124.1349,207.0368,0,8.47915,-8.47915,293.2983,69.83279,0.176856,8.860712,0,0,207.0368
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,21.77891,21.77891,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,133.5562,198.5577,0,46.16068,-46.16068,244.6407,58.24767,0.176856,48.23791,0,0,198.5577
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,21.00724,21.00724,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,184.8458,152.397,0,31.98588,-31.98588,210.9246,50.22005,0.176856,33.42524,0,0,152.397
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,20.29069,20.29069,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,220.3857,120.4111,0,48.45237,-48.45237,159.8513,38.05977,0.176856,50.63272,0,0,120.4111
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,19.62238,19.62238,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,274.2216,71.95874,0,18.76503,-18.76503,140.0713,33.35023,0.176856,19.60945,0,0,71.95874
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.88491,25.2347,18.93339,0,0,0,0,0,0,0,0,0,0,23.88491,0,0,0,0,295.0717,53.19371,23.88491,0,23.88491,162.7305,38.74528,0.1660727,0,19.10793,0,77.07863
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,47.46618,33.23045,20.09778,24.29147,24.29147,0,0,0,24.29147,195.4027,0,0,0,47.46618,25.56996,24.29147,0,0,271.1868,74.69014,21.89621,0,21.89621,183.5031,43.69112,0.1572813,26.72061,37.97294,0,122.1563
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,66.5188,42.58004,23.08109,32.46776,32.46776,0,-1,0,32.46776,204.8765,0,0,0,66.5188,34.17659,32.46776,0,0,249.2906,94.39673,32.34221,0,32.34221,214.1856,50.99646,0.1458752,35.71453,53.21504,0,160.9155
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,89.07411,54.31925,26.1402,21.77166,21.77166,0,0,0,21.77166,409.1288,0,0,0,89.07411,22.91753,21.77166,0,0,216.9483,123.5047,66.15658,0,66.15658,276.9472,65.93968,0.1270311,23.94882,71.25928,0,212.5788
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,101.0913,62.57175,28.73769,62.15334,62.15334,0,0,0,62.15334,162.6483,0,0,0,101.0913,65.42457,62.15334,0,0,150.7918,183.0456,35.66677,0,35.66677,310.7837,73.99597,0.1187602,68.36867,80.87307,0,284.137
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,103.5562,66.91432,31.1767,13.31369,13.31369,0,0,0,13.31369,777.8171,0,0,0,103.5562,14.01441,13.31369,0,0,115.125,215.1457,89.54176,0,89.54176,395.7305,94.22135,0.1020752,14.64506,82.84494,0,318.7019
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,99.93234,68.37667,33.52615,21.86214,21.86214,0,0,0,21.86214,457.1024,51.33634,0,0,99.93234,23.01278,21.86214,0,0,25.58323,295.7333,25.58323,0,25.58323,420.0009,100,0.09813592,24.04835,79.94588,0,395.6656
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,89.82521,65.73318,34.99369,13.82816,13.82816,0,-1,0,13.82816,649.5818,75.26925,0,0,89.82521,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.09813592,15.21098,71.86017,0,408.5834
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,70.36031,58.51199,35.61378,38.28138,38.28138,0,-1,0,38.28138,183.7977,30.06412,0,0,70.36031,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.09813592,42.10951,56.28824,0,389.1185
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,49.20937,51.53741,36.25454,32.43414,32.43414,0,-1,0,32.43414,151.7209,15.06816,0,0,49.20937,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.09813592,35.67756,39.36749,0,367.9676
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,23.57369,42.52149,35.61378,77.7363,68.7,0,-1,0,68.7,34.31396,0,9.036301,16.80993,23.57369,72.31579,68.7,0,0,0,318.7582,0,48.7421,-48.7421,368.6222,87.76701,0.09813592,85.50993,18.85895,0,342.3319
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,33.5606,33.5606,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,54.15789,270.0161,0,34.46741,-34.46741,332.2903,79.11658,0.09813592,36.01844,0,0,270.0161
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,31.60388,31.60388,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,92.45502,235.5487,0,0,0,332.2903,79.11658,0.09813592,0,0,0,235.5487
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,30.03298,30.03298,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,92.45502,235.5487,0,33.84739,-33.84739,296.612,70.62177,0.09813592,35.37053,0,0,235.5487
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,28.48276,28.48276,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,130.0632,201.7013,0,37.33125,-37.33125,257.2614,61.2526,0.09813592,39.01116,0,0,201.7013
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,26.91876,26.91876,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,171.5424,164.3701,0,51.66924,-51.66924,202.7973,48.28497,0.09813592,53.99435,0,0,164.3701
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,25.56145,25.56145,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,228.9527,112.7008,0,33.65303,-33.65303,167.3239,39.83894,0.09813592,35.16742,0,0,112.7008
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,24.49352,24.49352,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,266.3449,79.04781,0,12.42304,-12.42304,154.2288,36.72108,0.09813592,12.98208,0,0,79.04781
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,23.42559,23.42559,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,280.1483,66.62476,0,46.3258,-46.3258,105.3972,25.09451,0.09813592,48.41046,0,0,66.62476
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,22.57813,22.57813,38.04917,19.28402,0,-1,0,19.28402,0,0,18.76515,22.57007,0,20.29896,19.28402,0,0,331.6214,20.29896,0,20.29896,-20.29896,84.00017,20,0.09813592,41.85408,0,0,20.29896
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,21.79958,21.79958,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09813592,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,21.02791,21.02791,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.09813592,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,20.29069,20.29069,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1136096,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,19.62238,19.62238,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1250157,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.434564,20.58584,18.93339,0,0,72.31579,0,20.56389,0,0,0,0,0,6.434564,0,0,72.31579,68.7,245.8954,97.45233,75.13457,0,75.13457,258.0028,61.42913,0.1312109,0,5.147651,81,103.8869
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,22.53868,26.0518,20.07711,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,4061.713,0,0,0,22.53868,0,0,72.31579,68.7,170.7609,165.0734,91.23868,0,91.23868,344.5594,82.0378,0.1342195,0.6103963,18.03094,81,187.6121
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,44.10279,35.44897,23.08109,0,0,0,-1,0,0,0,0,0,0,44.10279,0,0,0,0,79.52219,247.1882,44.10279,0,44.10279,386.399,91.99959,0.1281896,0,35.28223,0,291.291
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,33.40266,35.48904,26.11953,71.8334,71.8334,73.74931,0,20.92657,71.8334,46.50018,0,0,0,33.40266,0,0,1.915904,1.820109,35.41941,286.8808,35.22277,0,35.22277,419.8143,99.95558,0.1330512,79.01675,26.72213,81,320.2834
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.82178,32.24339,28.71702,30.93069,30.93069,0,0,0,30.93069,41.45327,0,3.552714E-15,0,12.82178,32.55862,30.93069,0,0,0.1966323,318.5813,0,19.73684,-19.73684,399.0099,95.00215,0.1330512,34.02375,10.25742,0,331.403
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,32.25783,40.48846,31.15603,8.060841,8.060841,0,0,0,8.060841,400.1795,1.646284,0,0,32.25783,8.485095,8.060841,0,0,22.12645,298.8444,22.12645,0,22.12645,420.0009,100,0.1302178,8.866924,25.80626,0,331.1023
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,53.54666,49.9877,33.52615,25.37591,25.37591,0,0,0,25.37591,211.0138,26.83518,0,0,53.54666,26.71148,25.37591,0,0,0,318.7582,0,0,0,420.0009,100,0.1302178,27.9135,42.83733,0,372.3049
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,12.60095,38.61769,35.01437,34.31303,34.31303,0,-1,0,34.31303,36.72353,0,7.105427E-15,0,12.60095,36.11897,34.31303,0,0,0,318.7582,0,23.51802,-23.51802,395.2107,94.09759,0.1302178,37.74433,10.08076,0,331.3592
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.98532,39.95541,35.63445,10.56848,10.56848,0,-1,0,10.56848,141.7925,0,0,0,14.98532,11.12472,10.56848,0,0,26.13113,295.2402,3.860601,0,3.860601,398.8732,94.96961,0.1297357,11.62533,11.98825,0,310.2255
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.599157,39.02714,36.27521,0,0,0,-1,0,0,0,0,0,0,9.599157,0,0,0,0,22.27053,298.7148,9.599157,0,9.599157,407.9797,97.13783,0.1285525,0,7.679326,0,308.3139
