Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,36.0454,36.0454,6.911799,0,0,-1,0,0,0,0,6.911799,7.602979,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,7.602979,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,34.05645,34.05645,0.1083797,0,0,-1,0,0,0,0,0.1083797,0.1192177,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.1192177,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,32.31176,32.31176,0.4495324,0,0,-1,0,0,0,0,0.4495324,0.4944856,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.4944856,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,30.98579,30.98579,1.374827,0,0,-1,0,0,0,0,1.374827,1.51231,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,1.51231,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,29.65982,29.65982,0.5669038,0,0,-1,0,0,0,0,0.5669038,0.6235942,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0.6235942,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,28.56066,28.56066,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,27.57491,27.57491,1.9989,0,0,-1,0,0,0,0,1.9989,2.19879,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,2.19879,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,26.57171,26.57171,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,25.69064,25.69064,0.3252783,0.3252783,9.125278,0,2.644696,0.3252783,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1774139,0.3578062,0,12,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,24.84446,24.84446,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.1855656,0,0,12,7.524
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.130069,26.88521,23.98083,1.373054,1.373054,10.17305,0,2.909783,1.373054,82.30336,0,0,0,1.130069,0,0,8.8,8.36,16.16775,15.048,9.490069,0,9.490069,32.66507,83.75642,0.1948339,1.510359,0.9040556,12,16.17807
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.022582,33.54758,25.46383,0.9090994,0.9090994,0,0,0,0.9090994,332.4809,0,0,0,3.022582,0.9569467,0.9090994,0,0,6.677684,23.58906,2.065635,0,2.065635,34.6247,88.78111,0.1812472,1.000009,2.418065,0,26.61164
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.26022,44.30765,29.26726,1.071948,1.071948,0,-1,0,1.071948,490.716,0,0,0,5.26022,1.128366,1.071948,0,0,4.612049,25.44813,4.131854,0,4.131854,38.54453,98.83192,0.1590599,1.179143,4.208176,0,30.70835
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.897871,57.83262,33.14921,0,0,0,0,0,0,0,7.417675,0,0,7.897871,0,0,0,0,0.4801954,29.1668,0.4801954,0,0.4801954,39.00008,100,0.1568288,0,6.318296,0,37.06467
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.385992,67.93568,36.45541,0,0,0,0,0,0,0,9.385992,0,0,9.385992,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1568288,0,7.508793,0,38.98497
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.63675,73.0825,39.52607,2.91023,2.91023,0,0,0,2.91023,331.1336,6.57335,0,0,9.63675,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1568288,3.201253,7.7094,0,39.23573
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.811,73.16586,42.46588,5.288086,5.288086,0,0,0,5.288086,166.6198,3.244593,0,0,8.811,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1568288,5.816895,7.0488,0,38.40998
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.61695,74.70099,44.33271,5.110394,5.110394,0,-1,0,5.110394,168.6162,3.237589,0,0,8.61695,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1568288,5.621433,6.89356,0,38.21593
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.462931,66.58593,45.11782,1.354891,1.354891,0,-1,0,1.354891,477.0074,5.03673,0,0,6.462931,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1568288,1.49038,5.170344,0,36.06191
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.678624,54.03695,45.87676,3.158195,3.158195,0,-1,0,3.158195,84.81503,0,0,0,2.678624,3.324416,3.158195,0,0,0,29.59898,0,0.6457919,-0.6457919,38.31936,98.25455,0.1568288,3.474014,2.142899,0,32.2776
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.032147,51.14757,45.0742,4.439489,4.439489,0,-1,0,4.439489,45.77434,0,0,0,2.032147,4.673147,4.439489,0,0,0.7175466,28.95319,0,2.641,-2.641,35.5355,91.11647,0.1568288,4.883438,1.625717,0,30.98533
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,42.46588,42.46588,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,3.651991,26.31219,0,0,0,35.5355,91.11647,0.1568288,0,0,0,26.31219
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,39.97097,39.97097,1.187647,1.187647,0,-1,0,1.187647,0,0,2.220446E-16,0,0,1.250155,1.187647,0,0,3.651991,26.31219,0,1.250155,-1.250155,34.21772,87.73756,0.1568288,1.306412,0,0,26.31219
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,38.00818,38.00818,3.127422,3.127422,0,-1,0,3.127422,0,0,4.440892E-16,0,0,3.292023,3.127422,0,0,5.041052,25.06203,0,3.292023,-3.292023,30.74762,78.83989,0.1568288,3.440164,0,0,25.06203
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,36.06285,36.06285,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.698855,21.77001,0,0,0,30.74762,78.83989,0.1568288,0,0,0,21.77001
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,34.05645,34.05645,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,8.698855,21.77001,0,0,0,30.74762,78.83989,0.1568288,0,0,0,21.77001
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,32.33792,32.33792,1.170239,1.170239,0,-1,0,1.170239,0,0,2.220446E-16,0,0,1.231831,1.170239,0,0,8.698855,21.77001,0,1.231831,-1.231831,29.44916,75.51051,0.1568288,1.287263,0,0,21.77001
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,30.98579,30.98579,1.427418,1.427418,0,-1,0,1.427418,0,0,2.220446E-16,0,0,1.502545,1.427418,0,0,10.06756,20.53818,0,1.502545,-1.502545,27.86533,71.44943,0.1568288,1.57016,0,0,20.53818
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,29.65982,29.65982,0.1522443,0.1522443,0,-1,0,0.1522443,0,0,2.775558E-17,0,0,0.1602572,0.1522443,0,0,11.73705,19.03563,0,0.1602572,-0.1602572,27.69641,71.01629,0.1568288,0.1674688,0,0,19.03563
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,28.56066,28.56066,0.3785321,0.3785321,0,-1,0,0.3785321,0,0,5.551115E-17,0,0,0.3984549,0.3785321,0,0,11.91511,18.87538,0,0.3984549,-0.3984549,27.2764,69.93935,0.1568288,0.4163854,0,0,18.87538
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,27.57491,27.57491,2.060737,2.060737,0,-1,0,2.060737,0,0,4.440892E-16,0,0,2.169197,2.060737,0,0,12.35784,18.47692,0,2.169197,-2.169197,24.98986,64.07645,0.1568288,2.266811,0,0,18.47692
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,26.59788,26.59788,1.427936,1.427936,0,-1,0,1.427936,0,0,0,0,0,1.50309,1.427936,0,0,14.76806,16.30772,0,1.50309,-1.50309,23.40547,60.0139,0.1568288,1.570729,0,0,16.30772
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,25.69064,25.69064,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,0,2.276889,2.163044,0,0,16.43816,14.80463,0,2.276889,-2.276889,21.00542,53.85994,0.1568288,2.379349,0,0,14.80463
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,24.84446,24.84446,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0,0.881812,0.8377214,0,0,18.96804,12.52774,0,0.881812,-0.881812,20.0759,51.47658,0.1568288,0.9214936,0,0,12.52774
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.412885,30.30037,23.97211,0,0,0,0,0,0,0,0,0,0,2.412885,0,0,0,0,19.94783,11.64593,2.412885,0,2.412885,22.36497,57.34596,0.1465027,0,1.930308,0,14.05882
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.781106,38.63859,25.44638,2.922413,2.922413,0,0,0,2.922413,163.6013,0,0,0,4.781106,3.076224,2.922413,0,0,17.53494,13.81753,1.704882,0,1.704882,23.98236,61.49311,0.13999,3.214654,3.824885,0,18.59863
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.658661,48.82386,29.22364,3.906072,3.906072,0,-1,0,3.906072,170.4695,0,0,0,6.658661,4.111654,3.906072,0,0,15.83006,15.35192,2.547007,0,2.547007,26.39866,67.68875,0.1312718,4.296679,5.326929,0,22.01058
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.847255,61.44124,33.09687,2.619265,2.619265,0,0,0,2.619265,337.7763,0,0,0,8.847255,2.757121,2.619265,0,0,13.28306,17.64423,6.090134,0,6.090134,32.17627,82.5031,0.1142577,2.881191,7.077804,0,26.49148
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.970674,70.43743,36.38562,7.47743,7.47743,0,0,0,7.47743,133.3436,0,0,0,9.970674,7.870979,7.47743,0,0,7.192922,23.12535,2.099695,0,2.099695,34.16822,87.61064,0.1093704,8.225173,7.976539,0,33.09602
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.15331,75.46035,39.47373,1.601719,1.601719,0,0,0,1.601719,633.9006,3.374061,0,0,10.15331,1.68602,1.601719,0,0,5.093227,25.01507,5.093227,0,5.093227,39.00008,100,0.09908915,1.761891,8.122646,0,35.16838
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.75066,77.55956,42.44843,2.63015,2.63015,0,0,0,2.63015,370.7264,6.982081,0,0,9.75066,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.09908915,2.893165,7.800528,0,39.34964
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.751936,75.28566,44.30653,1.663613,1.663613,0,-1,0,1.663613,526.08,7.000764,0,0,8.751936,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.09908915,1.829974,7.001549,0,38.35091
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.869699,68.17143,45.09165,4.605486,4.605486,0,-1,0,4.605486,149.1634,2.021819,0,0,6.869699,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.09908915,5.066034,5.495759,0,36.46868
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.813204,61.3091,45.90293,3.902028,3.902028,0,-1,0,3.902028,123.3513,0.7058063,0,0,4.813204,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.09908915,4.292231,3.850563,0,34.41218
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.315761,52.05413,45.09165,9.352157,8.36,0,-1,0,8.36,27.70049,0,0.9921566,1.927372,2.315761,8.8,8.36,0,0,0,29.59898,0,6.484239,-6.484239,32.16509,82.47443,0.09908915,10.28737,1.852609,0,31.91474
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,42.49205,42.49205,4.701123,4.701123,0,-1,0,4.701123,0,0,0,0,0,4.948551,4.701123,0,0,7.20471,23.11474,0,4.948551,-4.948551,26.94886,69.0995,0.09908915,5.171236,0,0,23.11474
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,40.01458,40.01458,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,12.7031,18.16619,0,0,0,26.94886,69.0995,0.09908915,0,0,0,18.16619
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,38.02563,38.02563,4.616557,4.616557,0,-1,0,4.616557,0,0,0,0,0,4.859534,4.616557,0,0,12.7031,18.16619,0,4.859534,-4.859534,21.82646,55.96517,0.09908915,5.078213,0,0,18.16619
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,36.06285,36.06285,5.091732,5.091732,0,-1,0,5.091732,0,0,0,0,0,5.359718,5.091732,0,0,18.10258,13.30665,0,5.359718,-5.359718,16.17682,41.47895,0.09908915,5.600905,0,0,13.30665
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,34.08262,34.08262,2.306654,2.306654,0,-1,0,2.306654,0,0,4.440892E-16,0,0,2.428057,2.306654,0,0,24.05782,7.946937,0,2.428057,-2.428057,13.61743,34.9164,0.09908915,2.53732,0,0,7.946937
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,32.36409,32.36409,1.502362,1.502362,0,-1,0,1.502362,0,0,0,0,0,1.581434,1.502362,0,0,26.75566,5.51888,0,1.581434,-1.581434,11.95045,30.64211,0.09908915,1.652598,0,0,5.51888
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,31.01196,31.01196,0.554598,0.554598,0,-1,0,0.554598,0,0,1.110223E-16,0,0,0.5837874,0.554598,0,0,28.51281,3.937446,0,0.5837874,-0.5837874,11.33508,29.06425,0.09908915,0.6100578,0,0,3.937446
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,29.65982,29.65982,2.068109,2.068109,0,-1,0,2.068109,0,0,4.440892E-16,0,0,2.176956,2.068109,0,0,29.16147,3.353659,0,2.176956,-2.176956,9.040369,23.18039,0.09908915,2.274919,0,0,3.353659
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,28.58683,28.58683,1.788018,1.117867,0,-1,0,1.117867,0,0,0.670151,0.8489528,0,1.176702,1.117867,0,0,31.58031,1.176702,0,1.176702,-1.176702,7.800015,20,0.09908915,1.96682,0,0,1.176702
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,27.60108,27.60108,0.367391,0,0,-1,0,0,0,0,0.367391,0.40413,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09908915,0.40413,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,26.62405,26.62405,0.01352681,0,0,-1,0,0,0,0,0.01352681,0.01487949,0,0,0,0,0,32.88775,0,0,0,0,7.800015,20,0.09908915,0.01487949,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,25.69064,25.69064,0.8370925,0.8370925,9.637093,0,2.774184,0.8370925,0,1.776357E-15,0,0,0,0,0,8.8,8.36,32.88775,0,8.36,0,8.36,15.73101,40.33584,0.1156763,0.9208017,0,12,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,24.84446,24.84446,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,0,8.8,8.36,24.52775,7.524,8.36,0,8.36,23.662,60.67167,0.130661,1.56146,0,12,7.524
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6504773,25.63163,23.97211,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0,0.6504773,0,0,8.8,8.36,16.16775,15.048,9.010477,0,9.010477,32.21009,82.58981,0.1363313,0,0.5203819,12,15.69848
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.273067,31.42196,25.42021,0.06675858,0.06675858,0,0,0,0.06675858,3404.907,0,0,0,2.273067,0.07027218,0.06675858,0,0,7.157276,23.15743,2.202795,0,2.202795,34.29984,87.94814,0.1326741,0.07343443,1.818454,0,25.4305
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.421554,41.65576,29.22364,0,0,0,-1,0,0,0,0,0,0,4.421554,0,0,0,0,4.954481,25.13995,4.421554,0,4.421554,38.4945,98.70364,0.1258951,0,3.537243,0,29.5615
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.33418,42.49513,33.0707,8.642002,8.642002,5.980812,0,1.849145,8.642002,38.5811,0,0,0,3.33418,2.801253,2.66119,0,0,0.5329269,29.11934,0.5329269,0,0.5329269,39.00008,100,0.1267591,9.506203,2.667344,12,32.45353
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.276125,39.9085,36.35945,3.721152,3.721152,0,0,0,3.721152,34.29382,0,4.440892E-16,0,1.276125,3.917002,3.721152,0,0,0,29.59898,0,2.640877,-2.640877,36.21635,92.86225,0.1267591,4.093267,1.0209,0,30.8751
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.192085,48.84497,39.44756,0.9697688,0.9697688,0,0,0,0.9697688,329.1594,0,0,0,3.192085,1.020809,0.9697688,0,0,2.934308,26.9581,2.171276,0,2.171276,38.2762,98.14391,0.123675,1.066746,2.553668,0,30.15019
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.263239,59.03308,42.44843,3.052879,3.052879,0,0,0,3.052879,172.4025,1.286651,0,0,5.263239,3.213556,3.052879,0,0,0.7630323,28.91225,0.7630323,0,0.7630323,39.00008,100,0.1226265,3.358166,4.210592,0,34.17549
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.240588,47.96414,44.33271,4.128068,4.128068,0,-1,0,4.128068,30.05251,0,8.881784E-16,0,1.240588,4.345335,4.128068,0,0,0,29.59898,0,3.104747,-3.104747,35.72739,91.60851,0.1226265,4.540875,0.9924707,0,30.83957
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.473334,49.47305,45.11782,1.271453,1.271453,0,-1,0,1.271453,115.8779,0,0,0,1.473334,1.338372,1.271453,0,0,3.449719,26.49423,0.1349616,0,0.1349616,35.85542,91.9368,0.1224429,1.398599,1.178667,0,27.96757
