Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7808738,28.88099,26.85025,1.345066,1.345066,0,0,0,1.345066,58.05469,0,2.220446E-16,0.7808738,1.415859,1.345066,0,0,14.87542,16.2111,0,0.6349851,-0.6349851,24.21868,62.09906,0,1.479573,0.6246991,0,16.99197
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.6244074,31.178,29.53174,5.412807,5.412807,0,0,0,5.412807,11.53574,0,8.881784E-16,0.6244074,5.697691,5.412807,0,0,15.58096,15.57611,0,5.073284,-5.073284,18.87097,48.387,0,5.954088,0.4995259,0,16.20052
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.219635,41.033,32.01566,4.695997,4.695997,0,0,0,4.695997,68.56126,0,0,3.219635,4.943154,4.695997,0,0,21.21794,10.50283,0,1.72352,-1.72352,17.05422,43.72868,0,5.165596,2.575708,0,13.72246
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.823997,42.36975,34.39372,3.565323,3.565323,0,0,0,3.565323,79.20734,0,0,2.823997,3.752971,3.565323,0,0,23.13297,8.779309,0,0.9289738,-0.9289738,16.075,41.21786,0,3.921855,2.259198,0,11.60331
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.216594,39.25235,35.88266,2.16586,2.16586,0,0,0,2.16586,56.1714,0,0,1.216594,2.279853,2.16586,0,0,24.16516,7.850336,0,1.063259,-1.063259,14.95422,38.34409,0,2.382446,0.9732752,0,9.06693
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6924905,38.42598,36.51775,0,0,0,0,0,0,0,0,0,0.6924905,0,0,0,0,25.34656,6.787077,0.6924905,0,0.6924905,15.61118,40.02858,0,0,0.5539924,0,7.479568
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.347402,40.9023,37.13167,2.895732,2.895732,0,0,0,2.895732,46.53061,0,0,1.347402,3.048139,2.895732,0,0,24.65407,7.410318,0,1.700737,-1.700737,13.81844,35.43183,0,3.185305,1.077922,0,8.75772
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.7182555,38.4407,36.4613,0,0,0,0,0,0,0,0,0,0.7182555,0,0,0,0,26.54377,5.709581,0.7182555,0,0.7182555,14.49984,37.179,0,0,0.5746043,0,6.427836
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,34.33727,34.33727,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,25.82552,6.356011,0,3.190912,-3.190912,11.13632,28.55462,0,3.334502,0,0,6.356011
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,32.3332,32.3332,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,29.37098,3.1651,0,1.25499,-1.25499,9.813448,25.16264,0,4.611465,0,12,3.1651
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,30.7243,30.7243,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,30.76541,1.910109,5.844574,0,5.844574,15.3581,39.37966,0.2383695,6.432598,0,12,1.910109
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,29.15775,29.15775,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,24.92084,7.170227,4.833791,0,4.833791,19.94383,51.13794,0.2613755,7.602979,0,12,7.170227
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,27.54885,27.54885,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,20.08704,11.52064,8.36,0,8.36,27.87483,71.47377,0.2357417,0.1192177,0,12,11.52064
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,26.13753,26.13753,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,11.72704,19.04464,8.36,0,8.36,35.80582,91.80961,0.2283139,0.4944856,0,12,19.04464
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,25.06494,25.06494,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,3.367044,26.56864,0,1.447187,-1.447187,34.28035,87.89816,0.2283139,1.51231,0,0,26.56864
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,23.99234,23.99234,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,4.97503,25.12145,0,0.5967408,-0.5967408,33.65133,86.28529,0.2283139,0.6235942,0,0,25.12145
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,23.10321,23.10321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.638075,24.52471,0,0,0,33.65133,86.28529,0.2283139,0,0,0,24.52471
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,22.30582,22.30582,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,5.638075,24.52471,0,2.104105,-2.104105,31.43341,80.59832,0.2283139,2.19879,0,0,24.52471
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,21.49431,21.49431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.975969,22.4206,0,0,0,31.43341,80.59832,0.2283139,0,0,0,22.4206
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,20.7816,20.7816,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,7.975969,22.4206,0,0.3423983,-0.3423983,31.07249,79.67289,0.2283139,0.3578062,0,0,22.4206
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,20.09711,20.09711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.356412,22.07821,0,0,0,31.07249,79.67289,0.2283139,0,0,0,22.07821
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.156272,22.29164,19.39851,1.373054,1.373054,0,0,0,1.373054,84.21168,0,0,1.156272,1.44532,1.373054,0,0,8.356412,22.07821,0,0.2890482,-0.2890482,30.76781,78.89165,0.2283139,1.510359,0.9250174,0,23.23448
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.099924,28.64869,20.59813,0.9090994,0.9090994,0,0,0,0.9090994,340.9884,0,0,3.099924,0.9569467,0.9090994,0,0,8.677577,21.78916,2.142977,0,2.142977,32.80081,84.10448,0.2125065,1.000009,2.479939,0,24.88908
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.425084,38.64443,23.67479,1.071948,1.071948,0,0,0,1.071948,506.0959,0,0,5.425084,1.128366,1.071948,0,0,6.5346,23.71784,4.296718,0,4.296718,36.87704,94.55632,0.1866027,1.179143,4.340067,0,29.14292
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,8.203326,51.36729,26.81496,0,0,0,0,0,0,0,5.965445,0,8.203326,0,0,0,0,2.237881,27.58488,2.237881,0,2.237881,39.00008,100,0.1754629,0,6.562661,0,35.78821
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.813229,60.78633,29.4894,0,0,0,0,0,0,0,9.813229,0,9.813229,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1754629,0,7.850583,0,39.41221
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,10.12926,65.31839,31.97332,2.91023,2.91023,0,0,0,2.91023,348.057,7.065859,0,10.12926,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1754629,3.201253,8.103407,0,39.72824
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,9.293914,64.84412,34.35138,5.288086,5.288086,0,0,0,5.288086,175.7519,3.727507,0,9.293914,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1754629,5.816895,7.435131,0,38.89289
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,9.114873,66.01609,35.86149,5.110394,5.110394,0,0,0,5.110394,178.3595,3.735512,0,9.114873,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1754629,5.621433,7.291898,0,38.71385
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.820925,57.81106,36.49658,1.354891,1.354891,0,0,0,1.354891,503.4298,5.394724,0,6.820925,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1754629,1.49038,5.45674,0,36.4199
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.816902,45.21135,37.1105,3.158195,3.158195,0,0,0,3.158195,89.19342,0,0,2.816902,3.324416,3.158195,0,0,0,29.59898,0,0.5075138,-0.5075138,38.46511,98.6283,0.1754629,3.474014,2.253521,0,32.41588
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.13333,42.49124,36.4613,4.439489,4.439489,0,0,0,4.439489,48.0535,0,0,2.13333,4.673147,4.439489,0,0,0.5639042,29.09146,0,2.539817,-2.539817,35.78791,91.76369,0.1754629,4.883438,1.706664,0,31.22479
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,34.35138,34.35138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.385923,26.55165,0,0,0,35.78791,91.76369,0.1754629,0,0,0,26.55165
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,32.3332,32.3332,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.385923,26.55165,0,1.250155,-1.250155,34.47013,88.38477,0.1754629,1.306412,0,0,26.55165
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,30.74547,30.74547,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,4.774984,25.30149,0,3.292023,-3.292023,31.00003,79.48711,0.1754629,3.440164,0,0,25.30149
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,29.17186,29.17186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.432787,22.00947,0,0,0,31.00003,79.48711,0.1754629,0,0,0,22.00947
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,27.54885,27.54885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.432787,22.00947,0,0,0,31.00003,79.48711,0.1754629,0,0,0,22.00947
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,26.1587,26.1587,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.432787,22.00947,0,1.231831,-1.231831,29.70157,76.15772,0.1754629,1.287263,0,0,22.00947
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,25.06494,25.06494,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,9.801488,20.77764,0,1.502545,-1.502545,28.11775,72.09665,0.1754629,1.57016,0,0,20.77764
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,23.99234,23.99234,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.47098,19.27509,0,0.1602572,-0.1602572,27.94882,71.66351,0.1754629,0.1674688,0,0,19.27509
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,23.10321,23.10321,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.64905,19.11484,0,0.3984549,-0.3984549,27.52881,70.58656,0.1754629,0.4163854,0,0,19.11484
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,22.30582,22.30582,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.09177,18.71638,0,2.169197,-2.169197,25.24228,64.72366,0.1754629,2.266811,0,0,18.71638
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,21.51548,21.51548,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.50199,16.54718,0,1.50309,-1.50309,23.65788,60.66112,0.1754629,1.570729,0,0,16.54718
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,20.7816,20.7816,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.17209,15.04409,0,2.276889,-2.276889,21.25783,54.50715,0.1754629,2.379349,0,0,15.04409
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,20.09711,20.09711,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.70197,12.76721,0,0.881812,-0.881812,20.32832,52.12379,0.1754629,0.9214936,0,0,12.76721
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.469956,25.69522,19.39145,0,0,0,0,0,0,0,0,0,2.469956,0,0,0,0,19.68176,11.88539,2.469956,0,2.469956,22.67153,58.132,0.1646165,0,1.975965,0,14.35535
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.907238,33.7221,20.58401,2.922413,2.922413,0,0,0,2.922413,167.9173,0,0,4.907238,3.076224,2.922413,0,0,17.21181,14.10835,1.831014,0,1.831014,24.40858,62.58597,0.1574034,3.214654,3.925791,0,19.01559
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.873196,43.14766,23.63951,3.906072,3.906072,0,0,0,3.906072,175.9619,0,0,6.873196,4.111654,3.906072,0,0,15.38079,15.75627,2.761541,0,2.761541,27.02841,69.30347,0.1476462,4.296679,5.498557,0,22.62946
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,9.197476,54.9667,26.77262,2.619265,2.619265,0,0,0,2.619265,351.1473,0,0,9.197476,2.757121,2.619265,0,0,12.61925,18.24165,6.440356,0,6.440356,33.13826,84.96974,0.1289974,2.881191,7.357981,0,27.43913
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,10.43195,63.28681,29.43295,7.47743,7.47743,0,0,0,7.47743,139.5125,0,0,10.43195,7.870979,7.47743,0,0,6.178894,24.03797,2.560974,0,2.560974,35.56782,91.19935,0.1228283,8.225173,8.345562,0,34.46992
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.68081,67.69123,31.93098,1.601719,1.601719,0,0,0,1.601719,666.834,5.376869,0,10.68081,1.68602,1.601719,0,0,3.61792,26.34285,3.61792,0,3.61792,39.00008,100,0.1150551,1.761891,8.544647,0,37.02366
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,10.30274,69.21148,34.33727,2.63015,2.63015,0,0,0,2.63015,391.7169,7.534164,0,10.30274,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1150551,2.893165,8.242194,0,39.90172
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,9.259585,66.60159,35.84032,1.663613,1.663613,0,0,0,1.663613,556.5949,7.508414,0,9.259585,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1150551,1.829974,7.407668,0,38.85856
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,7.254354,59.39013,36.47541,4.605486,4.605486,0,0,0,4.605486,157.5155,2.406474,0,7.254354,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1150551,5.066034,5.803483,0,36.85333
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,5.074412,52.42575,37.13167,3.902028,3.902028,0,0,0,3.902028,130.0455,0.9670145,0,5.074412,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1150551,4.292231,4.05953,0,34.67339
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.4318,43.38809,36.47541,9.352157,9.352157,3,0,1.095,9.352157,26.00256,0,0,2.4318,6.686481,6.352157,0,0,0,29.59898,0,4.254681,-4.254681,34.51525,88.50047,0.1150551,10.28737,1.94544,12,32.03078
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,34.37255,34.37255,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.727423,25.3443,0,4.948551,-4.948551,29.29902,75.12554,0.1150551,5.171236,0,0,25.3443
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,32.36848,32.36848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.22581,20.39575,0,0,0,29.29902,75.12554,0.1150551,0,0,0,20.39575
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,30.75959,30.75959,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.22581,20.39575,0,4.859534,-4.859534,24.17662,61.99121,0.1150551,5.078213,0,0,20.39575
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,29.17186,29.17186,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.62529,15.53621,0,5.359718,-5.359718,18.52698,47.50499,0.1150551,5.600905,0,0,15.53621
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,27.57002,27.57002,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.58054,10.1765,0,2.428057,-2.428057,15.96759,40.94245,0.1150551,2.53732,0,0,10.1765
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,26.17987,26.17987,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.27838,7.748438,0,1.581434,-1.581434,14.30061,36.66816,0.1150551,1.652598,0,0,7.748438
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,25.08611,25.08611,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.03553,6.167005,0,0.5837874,-0.5837874,13.68524,35.0903,0.1150551,0.6100578,0,0,6.167005
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,23.99234,23.99234,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.68418,5.583217,0,2.176956,-2.176956,11.39053,29.20643,0.1150551,2.274919,0,0,5.583217
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,23.12438,23.12438,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.10302,3.406261,0,1.882125,-1.882125,9.406596,24.11943,0.1150551,1.96682,0,0,3.406261
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,22.32699,22.32699,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.19427,1.524136,0,0.3867273,-0.3867273,8.99895,23.07418,0.1150551,0.40413,0,0,1.524136
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,21.53665,21.53665,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.62397,1.137409,0,0.01423874,-0.01423874,8.983941,23.0357,0.1150551,0.01487949,0,0,1.137409
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,20.7816,20.7816,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.63979,1.12317,0,0.8811499,-0.8811499,8.055127,20.65413,0.1150551,0.9208017,0,0,1.12317
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,20.09711,20.09711,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.61884,0.2420202,8.36,0,8.36,15.98612,40.98997,0.1313476,1.56146,0,12,0.2420202
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6654435,21.04454,19.39145,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6654435,0,0,8.8,8.36,24.25884,7.76602,9.025443,0,9.025443,24.54841,62.94451,0.1373161,0,0.5323548,12,8.431464
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.330393,26.53999,20.56284,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3490.777,1.776357E-15,0,2.330393,0,0,8.8,8.36,15.2334,15.88892,10.69039,0,10.69039,34.6902,88.94907,0.1394423,0.07343443,1.864315,12,18.21931
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.55763,36.01323,23.63951,0,0,0,0,0,0,0,0.01462482,0,4.55763,0,0,0,0,4.543005,25.51027,4.543005,0,4.543005,39.00008,100,0.1323869,0,3.646104,0,30.0679
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.450538,36.12596,26.75146,8.642002,8.642002,5.363991,0,1.69309,8.642002,39.92753,0,0,3.450538,3.450538,3.278011,0,0,0,29.59898,0,0,0,39.00008,100,0.1323869,9.506203,2.760431,12,33.04951
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.324168,32.94022,29.41178,3.721152,3.721152,0,0,0,3.721152,35.58491,0,0,1.324168,3.917002,3.721152,0,0,0,29.59898,0,2.592834,-2.592834,36.26699,92.9921,0.1323869,4.093267,1.059335,0,30.92315
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.329746,41.24814,31.90981,0.9697688,0.9697688,0,0,0,0.9697688,343.3546,0,0,3.329746,1.020809,0.9697688,0,0,2.880926,27.00614,2.308937,0,2.308937,38.45744,98.60863,0.1290678,1.066746,2.663797,0,30.33589
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.524014,50.81001,34.33727,3.052879,3.052879,0,0,0,3.052879,180.9445,1.738468,0,5.524014,3.213556,3.052879,0,0,0.5719897,29.08419,0.5719897,0,0.5719897,39.00008,100,0.1282712,3.358166,4.419211,0,34.6082
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.30013,39.46737,35.86149,4.128068,4.128068,0,0,0,4.128068,31.49487,0,8.881784E-16,1.30013,4.345335,4.128068,0,0,0,29.59898,0,3.045205,-3.045205,35.79015,91.76943,0.1282712,4.540875,1.040104,0,30.89911
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.54596,40.82065,36.49658,1.271453,1.271453,0,0,0,1.271453,121.59,0,0,1.54596,1.338372,1.271453,0,0,3.383562,26.55377,0.207588,0,0.207588,35.98708,92.27439,0.1279845,1.398599,1.236768,0,28.09973
