Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.545106,48.79329,46.79678,0,0,0,-1,0,0,0,0,0,0,6.545106,0,0,0,0,264.9284,80.3227,6.545106,0,6.545106,174.877,41.63729,0.1953217,0,5.236085,0,86.86781
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,44.07067,44.07067,21.11393,21.11393,0,-1,0,21.11393,0,0,3.552714E-15,0,0,22.22518,21.11393,0,0,258.3832,86.21329,0,22.22518,-22.22518,151.4496,36.05935,0.1953217,23.22532,0,0,86.21329
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,41.49852,41.49852,29.19959,29.19959,0,-1,0,29.19959,0,0,3.552714E-15,0,0,30.73642,29.19959,0,0,283.0779,63.98811,0,30.73642,-30.73642,119.0505,28.34531,0.1953217,32.11956,0,0,63.98811
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,39.43356,39.43356,40.73093,31.58911,0,-1,0,31.58911,0,0,9.141819,13.21491,0,33.2517,31.58911,0,0,317.2295,33.2517,0,33.2517,-33.2517,84.00017,20,0.1953217,44.80402,0,0,33.2517
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,37.42293,37.42293,48.14174,0,0,-1,0,0,0,0,48.14174,52.95591,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,52.95591,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,35.35797,35.35797,2.306329,0,0,-1,0,0,0,0,2.306329,2.536961,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,2.536961,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,33.5466,33.5466,9.566084,0,0,-1,0,0,0,0,9.566084,10.52269,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,10.52269,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.16996,32.16996,29.25643,0,0,-1,0,0,0,0,29.25643,32.18208,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,32.18208,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,30.79331,30.79331,12.06376,0,0,-1,0,0,0,0,12.06376,13.27013,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,13.27013,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,29.65215,29.65215,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,28.62873,28.62873,42.53674,0,0,-1,0,0,0,0,42.53674,46.79041,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,46.79041,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,27.58719,27.58719,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1953217,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,26.67244,26.67244,6.921948,6.921948,79.23774,0,22.31515,6.921948,0,0,0,0,0,0,0,72.31579,68.7,354.1758,0,68.7,0,68.7,149.1747,35.51772,0.2155833,7.614142,0,81,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,25.79393,25.79393,0,0,72.31579,0,20.56389,0,0,0,0,0,0,0,0,72.31579,68.7,285.4758,61.83,68.7,0,68.7,214.3493,51.03543,0.2148081,0,0,81,61.83
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.85222,27.80392,24.8973,11.413,11.413,81,0,22.761,11.413,95.08654,0,0,0,10.85222,0,0,69.58701,66.10765,216.7758,123.66,76.95988,0,76.95988,287.3598,68.41886,0.2166169,12.5543,8.681779,81,134.5122
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,29.01229,34.52736,26.43697,7.556548,7.556548,79.87234,0,22.4757,7.556548,383.9358,0,0,0,29.01229,0,0,72.31579,68.7,139.8159,192.9239,97.71229,0,97.71229,380.0578,90.48978,0.2055892,8.312203,23.20983,81,221.9362
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,50.43189,45.4403,30.38576,8.910165,8.910165,0,-1,0,8.910165,566.004,0,0,0,50.43189,9.379121,8.910165,0,0,42.10364,280.865,41.05276,0,41.05276,419.0039,99.76263,0.1864316,9.801181,40.34551,0,331.2968
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,75.60836,59.12568,34.41606,0,0,0,0,0,0,0,74.55749,0,0,75.60836,0,0,0,0,1.050872,317.8124,1.050872,0,1.050872,420.0009,100,0.185988,0,60.48669,0,393.4208
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,89.73061,69.36555,37.84861,0,0,0,0,0,0,0,89.73061,0,0,89.73061,0,0,0,0,0,318.7582,0,0,0,420.0009,100,0.185988,0,71.78448,0,408.4888
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,92.02394,74.63531,41.03662,24.1902,24.1902,0,0,0,24.1902,380.4183,66.56058,0,0,92.02394,25.46337,24.1902,0,0,0,318.7582,0,0,0,420.0009,100,0.185988,26.60922,73.61916,0,410.7822
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,84.07571,74.83021,44.08878,43.95524,43.95524,0,0,0,43.95524,191.2758,37.80704,0,0,84.07571,46.26867,43.95524,0,0,0,318.7582,0,0,0,420.0009,100,0.185988,48.35076,67.26057,0,402.8339
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,82.17458,76.43797,46.02695,42.47823,42.47823,0,-1,0,42.47823,193.451,37.46066,0,0,82.17458,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.185988,46.72606,65.73967,0,400.9328
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,61.66285,68.3409,46.84206,11.26202,11.26202,0,-1,0,11.26202,547.5291,49.80809,0,0,61.66285,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.185988,12.38823,49.33028,0,380.4211
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,25.57624,55.80207,47.63001,26.25131,26.25131,0,-1,0,26.25131,97.42843,0,3.552714E-15,0,25.57624,27.63296,26.25131,0,0,0,318.7582,0,2.056719,-2.056719,417.8329,99.48382,0.185988,28.87644,20.46099,0,344.3345
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,19.41068,52.87883,46.79678,36.90159,36.90159,0,-1,0,36.90159,52.6012,0,0,0,19.41068,38.84378,36.90159,0,0,2.285243,316.7015,0,19.4331,-19.4331,397.3486,94.60661,0.185988,40.59175,15.52855,0,336.1122
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.08878,44.08878,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,23.87757,297.2684,0,0,0,397.3486,94.60661,0.185988,0,0,0,297.2684
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,41.49852,41.49852,8.272146,8.272146,0,-1,0,8.272146,0,0,1.776357E-15,0,0,8.707522,8.272146,0,0,23.87757,297.2684,0,8.707522,-8.707522,388.17,92.42126,0.185988,9.09936,0,0,297.2684
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,39.46072,39.46072,21.78297,21.78297,0,-1,0,21.78297,0,0,3.552714E-15,0,0,22.92944,21.78297,0,0,33.5526,288.5609,0,22.92944,-22.92944,364.0003,86.66656,0.185988,23.96127,0,0,288.5609
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,37.44105,37.44105,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.02975,265.6314,0,0,0,364.0003,86.66656,0.185988,0,0,0,265.6314
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,35.35797,35.35797,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,59.02975,265.6314,0,0,0,364.0003,86.66656,0.185988,0,0,0,265.6314
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,33.57377,33.57377,24.90278,24.90278,0,-1,0,24.90278,0,0,3.552714E-15,0,0,26.21345,24.90278,0,0,59.02975,265.6314,0,26.21345,-26.21345,336.3689,80.08767,0.185988,27.39306,0,0,265.6314
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.16996,32.16996,30.37557,30.37557,0,-1,0,30.37557,0,0,3.552714E-15,0,0,31.97428,30.37557,0,0,88.15582,239.418,0,31.97428,-31.97428,302.665,72.06296,0.185988,33.41312,0,0,239.418
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,30.79331,30.79331,3.239771,3.239771,0,-1,0,3.239771,0,0,4.440892E-16,0,0,3.410285,3.239771,0,0,123.6828,207.4437,0,3.410285,-3.410285,299.0703,71.20707,0.185988,3.563748,0,0,207.4437
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,29.65215,29.65215,8.055193,8.055193,0,-1,0,8.055193,0,0,0,0,0,8.47915,8.055193,0,0,127.472,204.0334,0,8.47915,-8.47915,290.1325,69.07903,0.185988,8.860712,0,0,204.0334
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,28.62873,28.62873,43.85265,43.85265,0,-1,0,43.85265,0,0,0,0,0,46.16068,43.85265,0,0,136.8933,195.5543,0,46.16068,-46.16068,241.4749,57.4939,0.185988,48.23791,0,0,195.5543
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,27.61436,27.61436,30.38658,30.38658,0,-1,0,30.38658,0,0,3.552714E-15,0,0,31.98588,30.38658,0,0,188.1829,149.3936,0,31.98588,-31.98588,207.7588,49.46627,0.185988,33.42524,0,0,149.3936
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,26.67244,26.67244,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,0,48.45237,46.02975,0,0,223.7228,117.4077,0,48.45237,-48.45237,156.6855,37.306,0.185988,50.63272,0,0,117.4077
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,25.79393,25.79393,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,0,18.76503,17.82678,0,0,277.5587,68.95536,0,18.76503,-18.76503,136.9054,32.59646,0.185988,19.60945,0,0,68.95536
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,23.16912,31.2214,24.88824,0,0,0,0,0,0,0,0,0,0,23.16912,0,0,0,0,298.4088,50.19033,23.16912,0,23.16912,158.8856,37.82982,0.1767165,0,18.53529,0,73.35944
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.88419,39.62189,26.41885,24.29147,24.29147,0,0,0,24.29147,188.8902,0,0,0,45.88419,25.56996,24.29147,0,0,275.2397,71.04253,20.31422,0,20.31422,178.1573,42.41833,0.1693161,26.72061,36.70735,0,116.9267
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,63.82805,49.9591,30.34047,32.46776,32.46776,0,-1,0,32.46776,196.589,0,0,0,63.82805,34.17659,32.46776,0,0,254.9254,89.32534,29.65146,0,29.65146,206.2872,49.1159,0.1595628,35.71453,51.06244,0,153.1534
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,84.68153,62.73615,34.36172,21.77166,21.77166,0,0,0,21.77166,388.9531,0,0,0,84.68153,22.91753,21.77166,0,0,225.274,116.0117,61.764,0,61.764,264.8817,63.06694,0.1424681,23.94882,67.74523,0,200.6932
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,95.30586,71.86755,37.77615,62.15334,62.15334,0,0,0,62.15334,153.3399,0,0,0,95.30586,65.42457,62.15334,0,0,163.51,171.5993,29.8813,0,29.8813,293.2296,69.81642,0.1354476,68.36867,76.24469,0,266.9051
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,96.94012,77.01418,40.98228,13.31369,13.31369,0,0,0,13.31369,728.1235,0,0,0,96.94012,14.01441,13.31369,0,0,133.6287,198.4924,82.92571,0,82.92571,371.8998,88.54739,0.119153,14.64506,77.5521,0,295.4326
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,93.00798,79.22918,44.07067,21.86214,21.86214,0,0,0,21.86214,425.4295,19.29225,0,0,93.00798,23.01278,21.86214,0,0,50.70296,273.1255,50.70296,0,50.70296,420.0009,100,0.1109891,24.04835,74.40639,0,366.1335
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,83.45815,77.02248,45.99978,13.82816,13.82816,0,-1,0,13.82816,603.5375,68.90218,0,0,83.45815,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.1109891,15.21098,66.76651,0,402.2164
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,65.53586,69.9277,46.8149,38.28138,38.28138,0,-1,0,38.28138,171.1951,25.23967,0,0,65.53586,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.1109891,42.10951,52.42868,0,384.2941
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,45.93323,63.08578,47.65718,32.43414,32.43414,0,-1,0,32.43414,141.62,11.79202,0,0,45.93323,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.1109891,35.67756,36.74658,0,364.6915
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,22.1183,53.78733,46.8149,77.7363,68.7,0,-1,0,68.7,32.19548,0,9.036301,16.80993,22.1183,72.31579,68.7,0,0,0,318.7582,0,50.19749,-50.19749,367.088,87.40174,0.1109891,85.50993,17.69464,0,340.8765
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.11595,44.11595,32.74404,32.74404,0,-1,0,32.74404,0,0,0,0,0,34.46741,32.74404,0,0,55.77499,268.5607,0,34.46741,-34.46741,330.7562,78.75132,0.1109891,36.01844,0,0,268.5607
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,41.5438,41.5438,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,94.07211,234.0933,0,0,0,330.7562,78.75132,0.1109891,0,0,0,234.0933
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,39.47884,39.47884,32.15502,32.15502,0,-1,0,32.15502,0,0,7.105427E-15,0,0,33.84739,32.15502,0,0,94.07211,234.0933,0,33.84739,-33.84739,295.0779,70.25651,0.1109891,35.37053,0,0,234.0933
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,37.44105,37.44105,35.46469,35.46469,0,-1,0,35.46469,0,0,7.105427E-15,0,0,37.33125,35.46469,0,0,131.6803,200.2459,0,37.33125,-37.33125,255.7273,60.88733,0.1109891,39.01116,0,0,200.2459
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,35.38514,35.38514,49.08578,49.08578,0,-1,0,49.08578,0,0,0,0,0,51.66924,49.08578,0,0,173.1595,162.9147,0,51.66924,-51.66924,201.2632,47.9197,0.1109891,53.99435,0,0,162.9147
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,33.60094,33.60094,31.97038,31.97038,0,-1,0,31.97038,0,0,0,0,0,33.65303,31.97038,0,0,230.5698,111.2454,0,33.65303,-33.65303,165.7897,39.47367,0.1109891,35.16742,0,0,111.2454
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.19713,32.19713,11.80189,11.80189,0,-1,0,11.80189,0,0,1.776357E-15,0,0,12.42304,11.80189,0,0,267.962,77.59241,0,12.42304,-12.42304,152.6947,36.35581,0.1109891,12.98208,0,0,77.59241
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,30.79331,30.79331,44.00951,44.00951,0,-1,0,44.00951,0,0,7.105427E-15,0,0,46.3258,44.00951,0,0,281.7654,65.16937,0,46.3258,-46.3258,103.863,24.72925,0.1109891,48.41046,0,0,65.16937
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,29.67932,29.67932,38.04917,17.90139,0,-1,0,17.90139,0,0,20.14777,23.95269,0,18.84357,17.90139,0,0,333.2385,18.84357,0,18.84357,-18.84357,84.00017,20,0.1109891,41.85408,0,0,18.84357
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,28.6559,28.6559,7.818108,0,0,-1,0,0,0,0,7.818108,8.599918,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1109891,8.599918,0,0,0
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,27.64153,27.64153,0.2878515,0,0,-1,0,0,0,0,0.2878515,0.3166367,0,0,0,0,0,354.1758,0,0,0,0,84.00017,20,0.1109891,0.3166367,0,0,0
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.67244,26.67244,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,0,63.18661,60.02728,354.1758,0,60.02728,0,60.02728,140.9471,33.55875,0.1240073,19.59473,0,81,0
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,25.79393,25.79393,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,0,50.79273,48.25309,294.1485,54.02455,48.25309,0,48.25309,186.724,44.45799,0.1337853,33.228,0,81,54.02455
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.246853,26.54904,24.88824,0,0,72.31579,0,20.56389,0,0,0,0,0,6.246853,0,0,72.31579,68.7,245.8954,97.45233,74.94685,0,74.94685,257.8248,61.38673,0.138778,0,4.997483,81,103.6992
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.81968,32.39835,26.39168,0.5549057,0.5549057,72.8707,0,20.70429,0.5549057,3932.143,0,0,0,21.81968,0,0,72.31579,68.7,170.9486,164.9045,90.51968,0,90.51968,343.6993,81.833,0.1409779,0.6103963,17.45575,81,186.7242
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,42.39609,42.78426,30.34047,0,0,0,-1,0,0,0,0,0,0,42.39609,0,0,0,0,80.4289,246.3722,42.39609,0,42.39609,383.9197,91.40928,0.1353188,0,33.91687,0,288.7683
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.94327,43.76897,34.33455,71.8334,71.8334,77.61847,0,21.90547,71.8334,44.46854,0,0,0,31.94327,0,0,5.785067,5.495813,38.03281,284.5287,37.43908,0,37.43908,419.4376,99.86589,0.1399737,79.01675,25.55462,81,316.472
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,12.21921,41.30215,37.74898,30.93069,30.93069,0,0,0,30.93069,39.50514,0,3.552714E-15,0,12.21921,32.55862,30.93069,0,0,0.5937306,318.2239,0,20.33941,-20.33941,397.998,94.76123,0.1399737,34.02375,9.775368,0,330.4431
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,30.53125,50.36433,40.95511,8.060841,8.060841,0,0,0,8.060841,378.7601,0,0,0,30.53125,8.485095,8.060841,0,0,23.19307,297.8845,22.04615,0,22.04615,418.9128,99.74094,0.1372077,8.866924,24.425,0,328.4157
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,50.27596,60.6777,44.07067,25.37591,25.37591,0,0,0,25.37591,198.1247,22.41755,0,0,50.27596,26.71148,25.37591,0,0,1.146919,317.726,1.146919,0,1.146919,420.0009,100,0.1370668,27.9135,40.22076,0,368.002
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.85417,49.66349,46.02695,34.31303,34.31303,0,-1,0,34.31303,34.54713,0,0,0,11.85417,36.11897,34.31303,0,0,0,318.7582,0,24.26481,-24.26481,394.4235,93.91016,0.1370668,37.74433,9.483334,0,330.6124
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,14.07442,51.20353,46.84206,10.56848,10.56848,0,-1,0,10.56848,133.1735,0,0,0,14.07442,11.12472,10.56848,0,0,26.9609,294.4934,2.949703,0,2.949703,397.2218,94.57643,0.1367058,11.62533,11.25954,0,308.5678
1/4/2007 4:00:00 PM,0.09439445,24.94146,59.51693,60.74639,0.09418961,9.008909,50.46254,47.68435,0,0,0,-1,0,0,0,0,0,0,9.008909,0,0,0,0,24.01119,297.1482,9.008909,0,9.008909,405.7684,96.61134,0.1356147,0,7.207127,0,306.1571
