Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1234247,27.61031,25.58173,0.2234291,0.2234291,0,-1,0,0.2234291,55.24111,0,0,0,0.1234247,0.2351886,0.2234291,0,0,2.0571,2.702299,0,0.1117638,-0.1117638,3.930667,65.51098,0,0.245772,0.09873979,0,2.825724
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09876518,29.78087,28.13654,0.8991222,0.8991222,0,-1,0,0.8991222,10.98462,0,1.110223E-16,0,0.09876518,0.9464445,0.8991222,0,0,2.181282,2.590536,0,0.8476793,-0.8476793,3.037134,50.6188,0,0.9890345,0.07901214,0,2.689301
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.5098073,39.50901,30.50311,0.7800528,0.7800528,0,-1,0,0.7800528,65.35548,0,0,0,0.5098073,0.8211082,0.7800528,0,0,3.123147,1.742856,0,0.3113009,-0.3113009,2.708994,45.14981,0,0.858058,0.4078458,0,2.252664
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4474591,40.734,32.76882,0.5922363,0.5922363,0,-1,0,0.5922363,75.55414,0,0,0,0.4474591,0.6234066,0.5922363,0,0,3.469037,1.431555,0,0.1759476,-0.1759476,2.523529,42.05873,0,0.6514599,0.3579673,0,1.879014
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1928053,37.55232,34.18741,0.3597714,0.3597714,0,-1,0,0.3597714,53.59106,0,0,0,0.1928053,0.3787067,0.3597714,0,0,3.664535,1.255608,0,0.1859014,-0.1859014,2.327572,38.79279,0,0.3957485,0.1542442,0,1.448413
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1097575,36.69798,34.7925,0,0,0,-1,0,0,0,0,0,0,0.1097575,0,0,0,0,3.871092,1.069706,0.1097575,0,0.1097575,2.431697,40.5282,0,0,0.08780599,0,1.179464
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.2136217,39.14252,35.37742,0.4810105,0.4810105,0,-1,0,0.4810105,44.41102,0,5.551115E-17,0,0.2136217,0.5063269,0.4810105,0,0,3.761334,1.168488,0,0.2927052,-0.2927052,2.123159,35.38591,0,0.5291116,0.1708974,0,1.38211
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1138397,36.71527,34.73871,0,0,0,-1,0,0,0,0,0,0,0.1138397,0,0,0,0,4.086562,0.8757829,0.1138397,0,0.1138397,2.231157,37.18587,0,0,0.09107174,0,0.9896226
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,32.71503,32.71503,0.4299139,0.4299139,0,-1,0,0.4299139,0,0,5.551115E-17,0,0,0.452541,0.4299139,0,0,3.972723,0.9782386,0,0.452541,-0.452541,1.754136,29.23555,0,0.4729053,0,0,0.9782386
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,30.80565,30.80565,0.5945514,0.4994127,0,-1,0,0.4994127,0,0,0.09513862,0.1545938,0,0.5256976,0.4994127,0,0,4.475546,0.5256976,0,0.5256976,-0.5256976,1.200002,20,0,0.6540065,0,0,0.5256976
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,29.27276,29.27276,0.8293481,0,0,-1,0,0,0,0,0.8293481,0.912283,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.912283,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,27.78021,27.78021,0.9802442,0,0,-1,0,0,0,0,0.9802442,1.078269,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,1.078269,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,26.24733,26.24733,0.01337392,0,0,-1,0,0,0,0,0.01337392,0.01471132,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.01471132,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,24.90269,24.90269,0.05547174,0,0,-1,0,0,0,0,0.05547174,0.06101892,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.06101892,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,23.88077,23.88077,0.169652,0,0,-1,0,0,0,0,0.169652,0.1866172,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.1866172,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,22.85884,22.85884,0.06995523,0,0,-1,0,0,0,0,0.06995523,0.07695076,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07695076,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,22.01172,22.01172,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,21.252,21.252,0.2466618,0,0,-1,0,0,0,0,0.2466618,0.2713279,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2713279,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,20.47883,20.47883,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,19.79979,19.79979,0.04013894,0.04013894,1.492771,0,0.4636264,0.04013894,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2019774,0.04415284,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,19.14764,19.14764,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2130332,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1824065,21.37293,18.48205,0.2280782,0.2280782,1.68071,0,0.5149338,0.2280782,79.97541,2.220446E-16,0,0,0.1824065,0,0,1.452632,1.38,2.299654,2.484,1.562407,0,1.562407,5.300597,88.34311,0.2236039,0.250886,0.1459252,1.7,2.666406
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4892482,27.66892,19.62499,0.1510106,0.1510106,0,0,0,0.1510106,323.9826,0,0,0,0.4892482,0.1589586,0.1510106,0,0,0.7372479,3.890166,0.3302896,0,0.3302896,5.613937,93.56544,0.2084583,0.1661117,0.3913985,0,4.379414
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8571456,37.51179,22.5563,0.1780614,0.1780614,0,-1,0,0.1780614,481.3764,0.2627543,0,0,0.8571456,0.1874331,0.1780614,0,0,0.4069583,4.187427,0.4069583,0,0.4069583,6.000012,100,0.1924012,0.1958676,0.6857165,0,5.044572
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.297863,50.07423,25.54811,0,0,0,-1,0,0,0,1.297863,0,0,1.297863,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1924012,0,1.03829,0,5.851552
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.55451,59.35646,28.0962,0,0,0,-1,0,0,0,1.55451,0,0,1.55451,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1924012,0,1.243608,0,6.108199
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.606191,63.76557,30.46277,0.4834188,0.4834188,0,-1,0,0.4834188,332.2566,1.097329,0,0,1.606191,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1924012,0.5317607,1.284953,0,6.15988
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.474705,63.17978,32.72848,0.8784049,0.8784049,0,-1,0,0.8784049,167.8844,0.550068,0,0,1.474705,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1924012,0.9662454,1.179764,0,6.028394
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.447059,64.27911,34.16724,0.8488883,0.8488883,0,-1,0,0.8488883,170.4652,0.5534925,0,0,1.447059,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1924012,0.9337771,1.157647,0,6.000748
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,1.082417,56.05609,34.77233,0.2250611,0.2250611,0,-1,0,0.2250611,480.9437,0.845511,0,0,1.082417,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1924012,0.2475673,0.865934,0,5.636106
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4467157,43.44622,35.35725,0.5246083,0.5246083,0,-1,0,0.5246083,85.15224,0,0,0,0.4467157,0.5522192,0.5246083,0,0,0,4.553689,0,0.1055035,-0.1055035,5.888802,98.1465,0.1924012,0.5770691,0.3573726,0,5.000405
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3382009,40.75998,34.73871,0.7374443,0.7374443,0,-1,0,0.7374443,45.86122,0,0,0,0.3382009,0.7762572,0.7374443,0,0,0.1172261,4.448185,0,0.4380562,-0.4380562,5.42705,90.45065,0.1924012,0.8111887,0.2705607,0,4.786386
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,32.72848,32.72848,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.6039552,4.010129,0,0,0,5.42705,90.45065,0.1924012,0,0,0,4.010129
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,30.80565,30.80565,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6039552,4.010129,0,0.1772994,-0.1772994,5.24016,87.33582,0.1924012,0.1852778,0,0,4.010129
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,29.29293,29.29293,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8009545,3.83283,0,0.4668808,-0.4668808,4.748024,79.13358,0.1924012,0.4878904,0,0,3.83283
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,27.79366,27.79366,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.319711,3.365949,0,0,0,4.748024,79.13358,0.1924012,0,0,0,3.365949
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,26.24733,26.24733,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.319711,3.365949,0,0,0,4.748024,79.13358,0.1924012,0,0,0,3.365949
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,24.92286,24.92286,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.319711,3.365949,0,0.1520064,-0.1520064,4.587795,76.4631,0.1924012,0.1588467,0,0,3.365949
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,23.88077,23.88077,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.488607,3.213943,0,0.1854123,-0.1854123,4.392354,73.20575,0.1924012,0.1937558,0,0,3.213943
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,22.85884,22.85884,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.694621,3.02853,0,0.01977554,-0.01977554,4.371509,72.85833,0.1924012,0.02066544,0,0,3.02853
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,22.01172,22.01172,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.716593,3.008755,0,0.04916884,-0.04916884,4.31968,71.99452,0.1924012,0.05138144,0,0,3.008755
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,21.252,21.252,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.771225,2.959586,0,0.2676762,-0.2676762,4.037525,67.29194,0.1924012,0.2797217,0,0,2.959586
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,20.499,20.499,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.068644,2.69191,0,0.1854795,-0.1854795,3.842012,64.0334,0.1924012,0.1938261,0,0,2.69191
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,19.79979,19.79979,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.274732,2.50643,0,0.2809653,-0.2809653,3.545849,59.09736,0.1924012,0.2936087,0,0,2.50643
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,19.14764,19.14764,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.586915,2.225465,0,0.1088145,-0.1088145,3.431148,57.18568,0.1924012,0.1137112,0,0,2.225465
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3896799,24.77419,18.47532,0,0,0,0,0,0,0,0,0,0,0.3896799,0,0,0,0,2.70782,2.116651,0.3896799,0,0.3896799,3.800831,63.34705,0.1791849,0,0.3117439,0,2.50633
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7746055,32.7388,19.61154,0.4854425,0.4854425,0,0,0,0.4854425,159.5669,0,0,0,0.7746055,0.5109921,0.4854425,0,0,2.318141,2.467362,0.2636133,0,0.2636133,4.050916,67.51514,0.1712282,0.5339867,0.6196843,0,3.241968
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.08612,42.01242,22.52268,0.6488382,0.6488382,0,-1,0,0.6488382,167.3946,0,0,0,1.08612,0.6829876,0.6488382,0,0,2.054527,2.704614,0.4031328,0,0.4031328,4.433362,73.88921,0.16034,0.713722,0.8688963,0,3.790735
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.455392,53.67179,25.50778,0.4350865,0.4350865,0,-1,0,0.4350865,334.5065,0,0,0,1.455392,0.4579858,0.4350865,0,0,1.651394,3.067434,0.9974067,0,0.9974067,5.379585,89.65957,0.1385433,0.4785951,1.164314,0,4.522826
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.652745,61.85669,28.04242,1.242077,1.242077,0,-1,0,1.242077,133.063,0,0,0,1.652745,1.30745,1.242077,0,0,0.6539878,3.9651,0.3452958,0,0.3452958,5.707161,95.11916,0.1323163,1.366285,1.322196,0,5.617846
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.693906,66.13741,30.42243,0.2660619,0.2660619,0,-1,0,0.2660619,636.6588,1.105149,0,0,1.693906,0.2800651,0.2660619,0,0,0.308692,4.275866,0.308692,0,0.308692,6.000012,100,0.127205,0.292668,1.355125,0,5.969772
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.635306,67.54186,32.71503,0.4368947,0.4368947,0,-1,0,0.4368947,374.3021,1.175417,0,0,1.635306,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.127205,0.4805841,1.308245,0,6.188995
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.470091,64.86478,34.14708,0.276343,0.276343,0,-1,0,0.276343,531.9803,1.179203,0,0,1.470091,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.127205,0.3039773,1.176072,0,6.023779
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.151322,57.63386,34.75216,0.765018,0.765018,0,-1,0,0.765018,150.496,0.3460394,0,0,1.151322,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.127205,0.8415198,0.9210572,0,5.70501
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.8051013,50.64908,35.37742,0.6481665,0.6481665,0,-1,0,0.6481665,124.2121,0.1228208,0,0,0.8051013,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.127205,0.7129831,0.644081,0,5.35879
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.38554,41.65489,34.75216,1.553488,1.38,0,-1,0,1.38,27.93768,0,0.1734883,0.3288371,0.38554,1.452632,1.38,0,0,0,4.553689,0,1.067092,-1.067092,4.875199,81.25315,0.127205,1.708837,0.308432,0,4.939229
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,32.74865,32.74865,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.185657,3.486597,0,0.7018127,-0.7018127,4.135423,68.92358,0.127205,0.7333943,0,0,3.486597
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,30.83927,30.83927,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.965449,2.784785,0,0,0,4.135423,68.92358,0.127205,0,0,0,2.784785
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,29.30638,29.30638,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,1.965449,2.784785,0,0.6891881,-0.6891881,3.408955,56.8158,0.127205,0.7202016,0,0,2.784785
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,27.79366,27.79366,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.731214,2.095597,0,0.7601252,-0.7601252,2.607713,43.46179,0.127205,0.7943308,0,0,2.095597
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,26.2675,26.2675,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.575797,1.335471,0,0.2996193,-0.2996193,2.291886,38.19803,0.127205,0.3131021,0,0,1.335471
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,24.94303,24.94303,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.908708,1.035852,0,0.195147,-0.195147,2.086184,34.76965,0.127205,0.2039286,0,0,1.035852
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,23.90093,23.90093,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.125537,0.8407052,0,0.07203865,-0.07203865,2.010248,33.50407,0.127205,0.07528039,0,0,0.8407052
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,22.85884,22.85884,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.20558,0.7686665,0,0.2686337,-0.2686337,1.727083,28.78466,0.127205,0.2807223,0,0,0.7686665
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,22.03189,22.03189,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.504062,0.5000328,0,0.2322519,-0.2322519,1.482268,24.70442,0.127205,0.2427032,0,0,0.5000328
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,21.27217,21.27217,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.76212,0.2677809,0,0.04772168,-0.04772168,1.431965,23.86604,0.127205,0.04986915,0,0,0.2677809
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,20.51917,20.51917,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.815144,0.2200593,0,0.001757044,-0.001757044,1.430113,23.83517,0.127205,0.00183611,0,0,0.2200593
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,19.79979,19.79979,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.817096,0.2183022,0,0.1087328,-0.1087328,1.315499,21.92493,0.127205,0.1136258,0,0,0.2183022
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,19.14764,19.14764,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.937911,0.1095694,1.38,0,1.38,2.624682,43.74461,0.147406,0.1926823,0,1.7,0.1095694
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1049728,20.12713,18.47532,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1049728,0,0,1.452632,1.38,3.557911,1.351569,1.484973,0,1.484973,4.033451,67.22404,0.1559562,0,0.08397825,1.7,1.456542
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3677707,25.5636,19.59137,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3316.453,2.220446E-16,0,0,0.3677707,0,0,1.452632,1.38,2.072938,2.688045,1.747771,0,1.747771,5.691532,94.85867,0.1593284,0.01219821,0.2942166,1.7,3.055816
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.7200145,34.88472,22.52268,0,0,0,-1,0,0,0,0.3948474,0,0,0.7200145,0,0,0,0,0.3251671,4.261039,0.3251671,0,0.3251671,6.000012,100,0.1553213,0,0.5760115,0,4.981053
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.545535,34.85212,25.48761,1.435524,1.38,0,-1,0,1.38,39.53152,2.220446E-16,0.05552436,0.1990768,0.545535,1.452632,1.38,0,0,0,4.553689,0,0.9070966,-0.9070966,5.043848,84.06396,0.1553213,1.579077,0.436428,0,5.099224
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.2094594,31.54656,28.02225,0.6181212,0.6181212,0,-1,0,0.6181212,33.88646,0,0,0,0.2094594,0.6506539,0.6181212,0,0,1.007885,3.646592,0,0.4411945,-0.4411945,4.578788,76.31299,0.1553213,0.6799333,0.1675675,0,3.856052
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.5272346,39.72878,30.40226,0.1610885,0.1610885,0,-1,0,0.1610885,327.295,0,0,0,0.5272346,0.1695668,0.1610885,0,0,1.498101,3.205398,0.3576677,0,0.3576677,4.918102,81.9682,0.1511401,0.1771973,0.4217876,0,3.732632
