Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7530471,35.86977,33.82708,1.345066,1.345066,0,0,0,1.345066,55.98589,0,2.220446E-16,0.7530471,1.415859,1.345066,0,0,15.059,16.04587,0,0.6628118,-0.6628118,24.01519,61.57728,0,1.479573,0.6024377,0,16.79892
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.5996522,38.86223,37.20535,5.412807,5.412807,0,0,0,5.412807,11.0784,0,0,0.5996522,5.697691,5.412807,0,0,15.79546,15.38306,0,5.098039,-5.098039,18.64138,47.79832,0,5.954088,0.4797218,0,15.98271
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.07294,49.41499,40.33468,4.695997,4.695997,0,0,0,4.695997,65.43745,0,0,3.07294,4.943154,4.695997,0,0,21.45995,10.28502,0,1.870214,-1.870214,16.67,42.74352,0,5.165596,2.458352,0,13.35796
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.684883,51.36641,43.33067,3.565323,3.565323,0,0,0,3.565323,75.30547,0,0,2.684883,3.752971,3.565323,0,0,23.53797,8.414809,0,1.068088,-1.068088,15.54414,39.85669,0,3.921855,2.147906,0,11.09969
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.155353,48.60247,45.2065,2.16586,2.16586,0,0,0,2.16586,53.34386,0,0,1.155353,2.279853,2.16586,0,0,24.72473,7.346721,0,1.124499,-1.124499,14.35881,36.8174,0,2.382446,0.9242827,0,8.502074
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6572153,47.92998,46.00661,0,0,0,0,0,0,0,0,0,0.6572153,0,0,0,0,25.97417,6.222222,0.6572153,0,0.6572153,14.9823,38.41608,0,0,0.5257723,0,6.879437
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.276563,50.58109,46.78006,2.895732,2.895732,0,0,0,2.895732,44.0843,0,0,1.276563,3.048139,2.895732,0,0,25.31696,6.813715,0,1.771576,-1.771576,13.1149,33.62788,0,3.185305,1.021251,0,8.090279
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.6817193,47.93058,45.93549,0,0,0,0,0,0,0,0,0,0.6817193,0,0,0,0,27.28538,5.04214,0.6817193,0,0.6817193,13.76163,35.28617,0,0,0.5453755,0,5.723859
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,43.25955,43.25955,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,26.60366,5.655687,0,3.190912,-3.190912,10.39812,26.66179,0,3.334502,0,0,5.655687
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,40.73474,40.73474,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,30.14911,2.464776,0,1.25499,-1.25499,9.075242,23.2698,0,4.611465,0,12,2.464776
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,38.70778,38.70778,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,31.54355,1.209786,5.844574,0,5.844574,14.61989,37.48683,0.2407524,6.432598,0,12,1.209786
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,36.73417,36.73417,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,25.69897,6.469903,4.833791,0,4.833791,19.20563,49.2451,0.2629373,7.602979,0,12,6.469903
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,34.70721,34.70721,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,20.86518,10.82031,8.36,0,8.36,27.13662,69.58094,0.2365725,0.1192177,0,12,10.82031
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,32.92918,32.92918,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,12.50518,18.34431,8.36,0,8.36,35.06761,89.91678,0.2288845,0.4944856,0,12,18.34431
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,31.57787,31.57787,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,4.145182,25.86831,0,1.447187,-1.447187,33.54214,86.00533,0.2288845,1.51231,0,0,25.86831
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,30.22657,30.22657,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,5.753167,24.42113,0,0.5967408,-0.5967408,32.91312,84.39246,0.2288845,0.6235942,0,0,24.42113
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,29.10641,29.10641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.416213,23.82439,0,0,0,32.91312,84.39246,0.2288845,0,0,0,23.82439
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,28.10182,28.10182,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,6.416213,23.82439,0,2.104105,-2.104105,30.6952,78.70549,0.2288845,2.19879,0,0,23.82439
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,27.07945,27.07945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.754107,21.72028,0,0,0,30.6952,78.70549,0.2288845,0,0,0,21.72028
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,26.18154,26.18154,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,8.754107,21.72028,0,0.3423983,-0.3423983,30.33428,77.78006,0.2288845,0.3578062,0,0,21.72028
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,25.31919,25.31919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.134549,21.37788,0,0,0,30.33428,77.78006,0.2288845,0,0,0,21.37788
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.127449,27.34457,24.43907,1.373054,1.373054,0,0,0,1.373054,82.11253,0,0,1.127449,1.44532,1.373054,0,0,9.134549,21.37788,0,0.3178706,-0.3178706,29.99922,76.92092,0.2288845,1.510359,0.9019594,0,22.50533
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,3.014848,34.03747,25.9504,0.9090994,0.9090994,0,0,0,0.9090994,331.6301,0,0,3.014848,0.9569467,0.9090994,0,0,9.487739,21.06001,2.057901,0,2.057901,31.95152,81.9268,0.2135892,1.000009,2.411878,0,24.07486
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.243733,44.87397,29.82651,1.071948,1.071948,0,0,0,1.071948,489.178,0,0,5.243733,1.128366,1.071948,0,0,7.429838,22.91212,4.115367,0,4.115367,35.85569,91.93749,0.1884106,1.179143,4.194986,0,28.15586
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.867325,58.47915,33.78263,0,0,0,0,0,0,0,4.552854,0,7.867325,0,0,0,0,3.314471,26.61595,3.314471,0,3.314471,39.00008,100,0.1720736,0,6.29386,0,34.48328
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.343268,68.65061,37.15201,0,0,0,0,0,0,0,9.343268,0,9.343268,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1720736,0,7.474615,0,38.94225
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.5875,73.85891,40.28135,2.91023,2.91023,0,0,0,2.91023,329.4413,6.524099,0,9.5875,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1720736,3.201253,7.669999,0,39.18648
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.762709,73.99803,43.27733,5.288086,5.288086,0,0,0,5.288086,165.7066,3.196302,0,8.762709,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1720736,5.816895,7.010167,0,38.36169
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.567158,75.56947,45.17982,5.110394,5.110394,0,0,0,5.110394,167.6418,3.187796,0,8.567158,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1720736,5.621433,6.853726,0,38.16614
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.427131,67.46342,45.97994,1.354891,1.354891,0,0,0,1.354891,474.3652,5.00093,0,6.427131,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1720736,1.49038,5.141705,0,36.02611
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.664796,54.91951,46.75339,3.158195,3.158195,0,0,0,3.158195,84.37718,0,4.440892E-16,2.664796,3.324416,3.158195,0,0,0,29.59898,0,0.6596197,-0.6596197,38.30478,98.21719,0.1720736,3.474014,2.131837,0,32.26377
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.022028,52.0132,45.93549,4.439489,4.439489,0,0,0,4.439489,45.54642,0,0,2.022028,4.673147,4.439489,0,0,0.7329108,28.93936,0,2.651118,-2.651118,35.51025,91.05175,0.1720736,4.883438,1.617623,0,30.96139
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,43.27733,43.27733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.678598,26.28824,0,0,0,35.51025,91.05175,0.1720736,0,0,0,26.28824
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,40.73474,40.73474,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.678598,26.28824,0,1.250155,-1.250155,34.19247,87.67284,0.1720736,1.306412,0,0,26.28824
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,38.73446,38.73446,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,5.067659,25.03808,0,3.292023,-3.292023,30.72238,78.77517,0.1720736,3.440164,0,0,25.03808
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,36.75195,36.75195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.725462,21.74606,0,0,0,30.72238,78.77517,0.1720736,0,0,0,21.74606
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,34.70721,34.70721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.725462,21.74606,0,0,0,30.72238,78.77517,0.1720736,0,0,0,21.74606
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,32.95585,32.95585,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.725462,21.74606,0,1.231831,-1.231831,29.42391,75.44579,0.1720736,1.287263,0,0,21.74606
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,31.57787,31.57787,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,10.09416,20.51423,0,1.502545,-1.502545,27.84009,71.38471,0.1720736,1.57016,0,0,20.51423
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,30.22657,30.22657,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.76366,19.01169,0,0.1602572,-0.1602572,27.67117,70.95157,0.1720736,0.1674688,0,0,19.01169
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,29.10641,29.10641,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.94172,18.85143,0,0.3984549,-0.3984549,27.25116,69.87463,0.1720736,0.4163854,0,0,18.85143
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,28.10182,28.10182,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.38445,18.45297,0,2.169197,-2.169197,24.96462,64.01173,0.1720736,2.266811,0,0,18.45297
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,27.10612,27.10612,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.79467,16.28378,0,1.50309,-1.50309,23.38023,59.94918,0.1720736,1.570729,0,0,16.28378
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,26.18154,26.18154,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.46477,14.78069,0,2.276889,-2.276889,20.98018,53.79522,0.1720736,2.379349,0,0,14.78069
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,25.31919,25.31919,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,18.99464,12.5038,0,0.881812,-0.881812,20.05066,51.41186,0.1720736,0.9214936,0,0,12.5038
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.407178,30.76088,24.43018,0,0,0,0,0,0,0,0,0,2.407178,0,0,0,0,19.97444,11.62199,2.407178,0,2.407178,22.33431,57.26736,0.1618795,0,1.925742,0,14.02916
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.768493,39.13024,25.93262,2.922413,2.922413,0,0,0,2.922413,163.1697,0,0,4.768493,3.076224,2.922413,0,0,17.56726,13.78845,1.692268,0,1.692268,23.93974,61.38383,0.155407,3.214654,3.814794,0,18.55694
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.637208,49.39148,29.78206,3.906072,3.906072,0,0,0,3.906072,169.9203,0,0,6.637208,4.111654,3.906072,0,0,15.87499,15.31149,2.525553,0,2.525553,26.33569,67.52728,0.1466559,4.296679,5.309766,0,21.94869
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.812233,62.08869,33.72929,2.619265,2.619265,0,0,0,2.619265,336.4392,0,0,8.812233,2.757121,2.619265,0,0,13.34944,17.58449,6.055112,0,6.055112,32.08007,82.25644,0.1292113,2.881191,7.049786,0,26.39672
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.924545,71.15249,37.08088,7.47743,7.47743,0,0,0,7.47743,132.7267,0,0,9.924545,7.870979,7.47743,0,0,7.294325,23.03409,2.053567,0,2.053567,34.02826,87.25177,0.1242009,8.225173,7.939636,0,32.95863
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,10.10056,76.23727,40.228,1.601719,1.601719,0,0,0,1.601719,630.6072,3.17378,0,10.10056,1.68602,1.601719,0,0,5.240758,24.8823,5.240758,0,5.240758,39.00008,100,0.1130168,1.761891,8.080446,0,34.98285
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.695452,78.39437,43.25955,2.63015,2.63015,0,0,0,2.63015,368.6273,6.926873,0,9.695452,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.1130168,2.893165,7.756361,0,39.29443
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.701171,76.15407,45.15316,1.663613,1.663613,0,0,0,1.663613,523.0285,6.949999,0,8.701171,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.1130168,1.829974,6.960937,0,38.30015
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.831233,69.04956,45.95327,4.605486,4.605486,0,0,0,4.605486,148.3282,1.983353,0,6.831233,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.1130168,5.066034,5.464987,0,36.43021
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.787083,62.19744,46.78006,3.902028,3.902028,0,0,0,3.902028,122.6819,0.6796855,0,4.787083,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.1130168,4.292231,3.829667,0,34.38606
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.304157,52.92073,45.95327,9.352157,9.352157,3,0,1.095,9.352157,24.63771,0,0,2.304157,6.686481,6.352157,0,0,0,29.59898,0,4.382323,-4.382323,34.3807,88.15547,0.1130168,10.28737,1.843326,12,31.90314
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,43.304,43.304,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.869248,25.21665,0,4.948551,-4.948551,29.16447,74.78055,0.1130168,5.171236,0,0,25.21665
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,40.77919,40.77919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.36764,20.2681,0,0,0,29.16447,74.78055,0.1130168,0,0,0,20.2681
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,38.75224,38.75224,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.36764,20.2681,0,4.859534,-4.859534,24.04207,61.64622,0.1130168,5.078213,0,0,20.2681
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,36.75195,36.75195,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.76712,15.40857,0,5.359718,-5.359718,18.39244,47.16,0.1130168,5.600905,0,0,15.40857
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,34.73388,34.73388,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.72236,10.04885,0,2.428057,-2.428057,15.83304,40.59745,0.1130168,2.53732,0,0,10.04885
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,32.98252,32.98252,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.4202,7.620795,0,1.581434,-1.581434,14.16606,36.32316,0.1130168,1.652598,0,0,7.620795
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,31.60454,31.60454,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.17735,6.039361,0,0.5837874,-0.5837874,13.5507,34.7453,0.1130168,0.6100578,0,0,6.039361
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,30.22657,30.22657,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.826,5.455574,0,2.176956,-2.176956,11.25598,28.86143,0.1130168,2.274919,0,0,5.455574
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,29.13307,29.13307,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.24484,3.278618,0,1.882125,-1.882125,9.272049,23.77444,0.1130168,1.96682,0,0,3.278618
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,28.12849,28.12849,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.33609,1.396493,0,0.3867273,-0.3867273,8.864403,22.72919,0.1130168,0.40413,0,0,1.396493
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,27.13279,27.13279,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.76579,1.009766,0,0.01423874,-0.01423874,8.849394,22.69071,0.1130168,0.01487949,0,0,1.009766
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,26.18154,26.18154,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.78161,0.9955272,0,0.8811499,-0.8811499,7.92058,20.30914,0.1130168,0.9208017,0,0,0.9955272
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,25.31919,25.31919,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.76067,0.1143773,8.36,0,8.36,15.85157,40.64498,0.129313,1.56146,0,12,0.1143773
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6489807,26.09033,24.43018,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6489807,0,0,8.8,8.36,24.40067,7.638377,9.008981,0,9.008981,24.39824,62.55947,0.1354725,0,0.5191845,12,8.287358
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.267335,31.91015,25.90594,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3396.32,1.776357E-15,0,2.267335,0,0,8.8,8.36,15.39169,15.74646,10.62733,0,10.62733,34.48022,88.41064,0.137903,0.07343443,1.813868,12,18.01379
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.407947,42.22001,29.78206,0,0,0,0,0,0,0,0,0,4.407947,0,0,0,0,4.764352,25.31106,4.407947,0,4.407947,38.66196,99.13303,0.1311939,0,3.526357,0,29.71901
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.322544,43.13205,33.70262,8.642002,8.642002,5.824171,0,1.809515,8.642002,38.44646,2.775558E-16,0,3.322544,2.966138,2.817832,0,0,0.3564056,29.27821,0.3564056,0,0.3564056,39.00008,100,0.1317263,9.506203,2.658035,12,32.60076
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.271321,40.60532,37.05421,3.721152,3.721152,0,0,0,3.721152,34.16471,0,4.440892E-16,1.271321,3.917002,3.721152,0,0,0,29.59898,0,2.645681,-2.645681,36.21128,92.84927,0.1317263,4.093267,1.017057,0,30.8703
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.178319,49.60465,40.20133,0.9697688,0.9697688,0,0,0,0.9697688,327.7398,0,0,3.178319,1.020809,0.9697688,0,0,2.939646,26.9533,2.157509,0,2.157509,38.25808,98.09744,0.1286742,1.066746,2.542655,0,30.13161
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.237162,59.85539,43.25955,3.052879,3.052879,0,0,0,3.052879,171.5483,1.241469,0,5.237162,3.213556,3.052879,0,0,0.7821366,28.89506,0.7821366,0,0.7821366,39.00008,100,0.1276024,3.358166,4.18973,0,34.13222
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.234634,48.81382,45.17982,4.128068,4.128068,0,0,0,4.128068,29.90828,0,8.881784E-16,1.234634,4.345335,4.128068,0,0,0,29.59898,0,3.110701,-3.110701,35.72111,91.59241,0.1276024,4.540875,0.9877074,0,30.83361
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.466071,50.33829,45.97994,1.271453,1.271453,0,0,0,1.271453,115.3067,0,0,1.466071,1.338372,1.271453,0,0,3.456335,26.48828,0.127699,0,0.127699,35.84226,91.90304,0.1274291,1.398599,1.172857,0,27.95435
