Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.1162739,39.04649,36.99837,0.2234291,0.2234291,0,0,0,0.2234291,52.0406,0,0,0,0.1162739,0.2351886,0.2234291,0,0,2.104276,2.659841,0,0.1189147,-0.1189147,3.878373,64.63943,0,0.245772,0.09301909,0,2.776114
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09240365,42.35506,40.69335,0.8991222,0.8991222,0,0,0,0.8991222,10.2771,0,1.110223E-16,0,0.09240365,0.9464445,0.8991222,0,0,2.236403,2.540926,0,0.8540408,-0.8540408,2.978135,49.63549,0,0.9890345,0.07392292,0,2.633329
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.47211,53.22498,44.11606,0.7800528,0.7800528,0,0,0,0.7800528,60.52283,0,0,0,0.47211,0.8211082,0.7800528,0,0,3.185338,1.686885,0,0.3489982,-0.3489982,2.610259,43.50423,0,0.858058,0.377688,0,2.158995
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4117097,55.45579,47.39292,0.5922363,0.5922363,0,0,0,0.5922363,69.5178,0,0,0,0.4117097,0.6234066,0.5922363,0,0,3.573113,1.337887,0,0.211697,-0.211697,2.387111,39.7851,0,0.6514599,0.3293677,0,1.749596
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1770678,52.85252,49.44461,0.3597714,0.3597714,0,-1,0,0.3597714,49.21675,0,0,0,0.1770678,0.3787067,0.3597714,0,0,3.808332,1.12619,0,0.2016389,-0.2016389,2.174565,36.24267,0,0.3957485,0.1416542,0,1.303258
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.1006925,52.24998,50.31973,0,0,0,-1,0,0,0,0,0,0,0.1006925,0,0,0,0,4.032375,0.924551,0.1006925,0,0.1006925,2.27009,37.83476,0,0,0.08055402,0,1.025244
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.1954177,54.98053,51.16569,0.4810105,0.4810105,0,-1,0,0.4810105,40.6265,0,5.551115E-17,0,0.1954177,0.5063269,0.4810105,0,0,3.931683,1.015174,0,0.3109092,-0.3109092,1.942363,32.37265,0,0.5291116,0.1563342,0,1.210592
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1044507,52.24416,50.24194,0,0,0,-1,0,0,0,0,0,0,0.1044507,0,0,0,0,4.277138,0.7042651,0.1044507,0,0.1044507,2.041454,34.02416,0,0,0.08356055,0,0.8087158
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,47.31513,47.31513,0.4299139,0.4299139,0,-1,0,0.4299139,0,0,5.551115E-17,0,0,0.452541,0.4299139,0,0,4.172687,0.7982707,0,0.452541,-0.452541,1.564433,26.07384,0,0.4729053,0,0,0.7982707
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,44.55362,44.55362,0.5945514,0.3284432,0,-1,0,0.3284432,0,0,0.2661082,0.3255633,0,0.3457297,0.3284432,0,0,4.67551,0.3457297,0,0.3457297,-0.3457297,1.200002,20,0,0.6540065,0,0,0.3457297
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,42.33664,42.33664,0.8293481,0,0,-1,0,0,0,0,0.8293481,0.912283,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.912283,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,40.17799,40.17799,0.9802442,0,0,-1,0,0,0,0,0.9802442,1.078269,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,1.078269,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,37.96101,37.96101,0.01337392,0,0,-1,0,0,0,0,0.01337392,0.01471132,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.01471132,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,36.01629,36.01629,0.05547174,0,0,-1,0,0,0,0,0.05547174,0.06101892,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.06101892,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,34.5383,34.5383,0.169652,0,0,-1,0,0,0,0,0.169652,0.1866172,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.1866172,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,33.06031,33.06031,0.06995523,0,0,-1,0,0,0,0,0.06995523,0.07695076,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07695076,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,31.83513,31.83513,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,30.73636,30.73636,0.2466618,0,0,-1,0,0,0,0,0.2466618,0.2713279,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2713279,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,29.61814,29.61814,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,28.63606,28.63606,0.04013894,0.04013894,1.492771,0,0.4636264,0.04013894,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2043288,0.04415284,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,27.69287,27.69287,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2143591,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1749997,29.64135,26.73023,0.2280782,0.2280782,1.68071,0,0.5149338,0.2280782,76.72795,2.220446E-16,0,0,0.1749997,0,0,1.452632,1.38,2.299654,2.484,1.555,0,1.555,5.293571,88.226,0.2248831,0.250886,0.1399998,1.7,2.659
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4673855,36.48692,28.38325,0.1510106,0.1510106,0,0,0,0.1510106,309.505,0,0,0,0.4673855,0.1589586,0.1510106,0,0,0.7446547,3.8835,0.3084269,0,0.3084269,5.58617,93.10265,0.2105186,0.1661117,0.3739084,0,4.350885
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.8105423,47.70559,32.62275,0.1780614,0.1780614,0,-1,0,0.1780614,455.2038,0.1868815,0,0,0.8105423,0.1874331,0.1780614,0,0,0.4362277,4.161084,0.4362277,0,0.4362277,6.000012,100,0.1930756,0.1958676,0.6484339,0,4.971626
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.211518,61.71181,36.94975,0,0,0,0,0,0,0,1.211518,0,0,1.211518,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1930756,0,0.9692141,0,5.765207
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.433741,72.22529,40.63501,0,0,0,0,0,0,0,1.433741,0,0,1.433741,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1930756,0,1.146993,0,5.98743
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.46697,77.74096,44.05772,0.4834188,0.4834188,0,0,0,0.4834188,303.4574,0.9581082,0,0,1.46697,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1930756,0.5317607,1.173576,0,6.020659
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.338197,78.1589,47.33458,0.8784049,0.8784049,0,0,0,0.8784049,152.3439,0.4135598,0,0,1.338197,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1930756,0.9662454,1.070557,0,5.891885
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.306308,79.91193,49.41544,0.8488883,0.8488883,0,-1,0,0.8488883,153.8846,0.4127417,0,0,1.306308,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1930756,0.9337771,1.045047,0,5.859997
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,0.981221,71.85085,50.29056,0.2250611,0.2250611,0,-1,0,0.2250611,435.9797,0.7443146,0,0,0.981221,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1930756,0.2475673,0.7849768,0,5.53491
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.4076278,59.33231,51.13652,0.5246083,0.5246083,0,-1,0,0.5246083,77.70137,0,0,0,0.4076278,0.5522192,0.5246083,0,0,0,4.553689,0,0.1445914,-0.1445914,5.847599,97.45979,0.1930756,0.5770691,0.3261022,0,4.961317
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3095989,56.34136,50.24194,0.7374443,0.7374443,0,-1,0,0.7374443,41.98268,0,0,0,0.3095989,0.7762572,0.7374443,0,0,0.1606571,4.409098,0,0.4666583,-0.4666583,5.355698,89.26146,0.1930756,0.8111887,0.2476791,0,4.718697
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,47.33458,47.33458,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.6791663,3.942439,0,0,0,5.355698,89.26146,0.1930756,0,0,0,3.942439
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,44.55362,44.55362,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6791663,3.942439,0,0.1772994,-0.1772994,5.168808,86.14664,0.1930756,0.1852778,0,0,3.942439
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,42.36581,42.36581,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8761656,3.76514,0,0.4668808,-0.4668808,4.676673,77.94439,0.1930756,0.4878904,0,0,3.76514
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,40.19744,40.19744,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.394922,3.298259,0,0,0,4.676673,77.94439,0.1930756,0,0,0,3.298259
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,37.96101,37.96101,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.394922,3.298259,0,0,0,4.676673,77.94439,0.1930756,0,0,0,3.298259
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,36.04546,36.04546,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.394922,3.298259,0,0.1520064,-0.1520064,4.516444,75.27392,0.1930756,0.1588467,0,0,3.298259
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,34.5383,34.5383,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.563818,3.146253,0,0.1854123,-0.1854123,4.321002,72.01656,0.1930756,0.1937558,0,0,3.146253
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,33.06031,33.06031,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.769832,2.96084,0,0.01977554,-0.01977554,4.300157,71.66914,0.1930756,0.02066544,0,0,2.96084
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,31.83513,31.83513,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.791804,2.941065,0,0.04916884,-0.04916884,4.248329,70.80534,0.1930756,0.05138144,0,0,2.941065
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,30.73636,30.73636,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.846437,2.891896,0,0.2676762,-0.2676762,3.966173,66.10275,0.1930756,0.2797217,0,0,2.891896
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,29.64732,29.64732,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.143855,2.62422,0,0.1854795,-0.1854795,3.77066,62.84422,0.1930756,0.1938261,0,0,2.62422
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,28.63606,28.63606,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.349943,2.43874,0,0.2809653,-0.2809653,3.474497,57.90817,0.1930756,0.2936087,0,0,2.43874
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,27.69287,27.69287,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.662127,2.157775,0,0.1088145,-0.1088145,3.359797,55.99649,0.1930756,0.1137112,0,0,2.157775
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3735473,33.06345,26.72051,0,0,0,0,0,0,0,0,0,0,0.3735473,0,0,0,0,2.783031,2.04896,0.3735473,0,0.3735473,3.714175,61.90279,0.1802841,0,0.2988378,0,2.422508
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7389507,41.58848,28.3638,0.4854425,0.4854425,0,0,0,0.4854425,152.2221,0,0,0,0.7389507,0.5109921,0.4854425,0,0,2.409484,2.385153,0.2279586,0,0.2279586,3.930435,65.50712,0.1732784,0.5339867,0.5911606,0,3.124104
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.025477,52.22958,32.57412,0.6488382,0.6488382,0,-1,0,0.6488382,158.0481,0,0,0,1.025477,0.6829876,0.6488382,0,0,2.181526,2.590316,0.342489,0,0.342489,4.255349,70.92233,0.1637201,0.713722,0.8203812,0,3.615793
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.356393,65.32596,36.89141,0.4350865,0.4350865,0,0,0,0.4350865,311.7525,0,0,0,1.356393,0.4579858,0.4350865,0,0,1.839037,2.898556,0.8984073,0,0.8984073,5.107653,85.12737,0.1430245,0.4785951,1.085114,0,4.254949
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.522353,74.7278,40.55722,1.242077,1.242077,0,0,0,1.242077,122.5651,0,0,0,1.522353,1.30745,1.242077,0,0,0.9406294,3.707123,0.2149033,0,0.2149033,5.311528,88.52528,0.1388268,1.366285,1.217882,0,5.229475
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.544794,80.12183,43.99938,0.2660619,0.2660619,0,0,0,0.2660619,580.6147,0.5390033,0,0,1.544794,0.2800651,0.2660619,0,0,0.7257261,3.900536,0.7257261,0,0.7257261,6.000012,100,0.1263078,0.292668,1.235836,0,5.44533
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.479245,82.56841,47.31513,0.4368947,0.4368947,0,0,0,0.4368947,338.5817,1.019356,0,0,1.479245,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1263078,0.4805841,1.183396,0,6.032934
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.32659,80.4961,49.38626,0.276343,0.276343,0,-1,0,0.276343,480.052,1.035703,0,0,1.32659,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1263078,0.3039773,1.061272,0,5.880279
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.042589,73.44022,50.26139,0.765018,0.765018,0,-1,0,0.765018,136.2829,0.2373066,0,0,1.042589,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1263078,0.8415198,0.834071,0,5.596278
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.731264,66.63912,51.16569,0.6481665,0.6481665,0,-1,0,0.6481665,112.8204,0.04898347,0,0,0.731264,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1263078,0.7129831,0.5850112,0,5.284953
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3527385,57.25375,50.26139,1.553488,1.38,0,-1,0,1.38,25.56076,2.220446E-16,0.1734883,0.3288371,0.3527385,1.452632,1.38,0,0,0,4.553689,0,1.099893,-1.099893,4.840623,80.67689,0.1263078,1.708837,0.2821908,0,4.906427
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,47.36375,47.36375,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.222103,3.453796,0,0.7018127,-0.7018127,4.100847,68.34732,0.1263078,0.7333943,0,0,3.453796
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,44.60224,44.60224,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.001895,2.751983,0,0,0,4.100847,68.34732,0.1263078,0,0,0,2.751983
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,42.38526,42.38526,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,2.001895,2.751983,0,0.6891881,-0.6891881,3.374379,56.23954,0.1263078,0.7202016,0,0,2.751983
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,40.19744,40.19744,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.76766,2.062795,0,0.7601252,-0.7601252,2.573137,42.88553,0.1263078,0.7943308,0,0,2.062795
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,37.99018,37.99018,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.612243,1.30267,0,0.2996193,-0.2996193,2.257311,37.62177,0.1263078,0.3131021,0,0,1.30267
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,36.07463,36.07463,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.945154,1.003051,0,0.195147,-0.195147,2.051608,34.19339,0.1263078,0.2039286,0,0,1.003051
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,34.56747,34.56747,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.161983,0.8079037,0,0.07203865,-0.07203865,1.975672,32.92781,0.1263078,0.07528039,0,0,0.8079037
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,33.06031,33.06031,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.242026,0.7358651,0,0.2686337,-0.2686337,1.692508,28.2084,0.1263078,0.2807223,0,0,0.7358651
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,31.8643,31.8643,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.540508,0.4672313,0,0.2322519,-0.2322519,1.447693,24.12816,0.1263078,0.2427032,0,0,0.4672313
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,30.76553,30.76553,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.798566,0.2349795,0,0.04772168,-0.04772168,1.397389,23.28978,0.1263078,0.04986915,0,0,0.2349795
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,29.67649,29.67649,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.85159,0.1872578,0,0.001757044,-0.001757044,1.395537,23.25891,0.1263078,0.00183611,0,0,0.1872578
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,28.63606,28.63606,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.853542,0.1855008,0,0.1087328,-0.1087328,1.280923,21.34867,0.1263078,0.1136258,0,0,0.1855008
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,27.69287,27.69287,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.974357,0.07676794,1.38,0,1.38,2.590106,43.16835,0.1465186,0.1926823,0,1.7,0.07676794
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.1007422,28.38387,26.72051,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.1007422,0,0,1.452632,1.38,3.594357,1.318768,1.480742,0,1.480742,3.994861,66.58089,0.1552052,0,0.08059378,1.7,1.41951
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.3515661,34.35114,28.33463,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3170.324,2.220446E-16,0,0,0.3515661,0,0,1.452632,1.38,2.113614,2.651436,1.731566,0,1.731566,5.637569,93.9593,0.1588706,0.01219821,0.2812529,1.7,3.003002
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.681549,45.04128,32.57412,0,0,0,-1,0,0,0,0.2995006,0,0,0.681549,0,0,0,0,0.3820484,4.209846,0.3820484,0,0.3820484,6.000012,100,0.1542096,0,0.5452392,0,4.891395
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.5126432,46.31664,36.86224,1.435524,1.435524,0.9485133,0,0.3150441,1.435524,35.71122,0,0,0,0.5126432,0.5126432,0.487011,0,0,0,4.553689,0,0,0,6.000012,100,0.1542096,1.579077,0.4101146,1.7,5.066332
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1958787,44.08947,40.52805,0.6181212,0.6181212,0,0,0,0.6181212,31.68937,0,1.110223E-16,0,0.1958787,0.6506539,0.6181212,0,0,0,4.553689,0,0.4547752,-0.4547752,5.520637,92.01043,0.1542096,0.6799333,0.156703,0,4.749568
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.488321,53.40306,43.97021,0.1610885,0.1610885,0,0,0,0.1610885,303.1384,0,0,0,0.488321,0.1695668,0.1610885,0,0,0.5053058,4.098914,0.3187542,0,0.3187542,5.823034,97.05037,0.1505251,0.1771973,0.3906568,0,4.587235
