Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,0.7479877,37.14046,35.0956,1.345066,1.345066,0,0,0,1.345066,55.60974,0,2.220446E-16,0.7479877,1.415859,1.345066,0,0,15.09238,16.01583,0,0.6678712,-0.6678712,23.97819,61.48241,0,1.479573,0.5983902,0,16.76382
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.5951513,40.25936,38.60055,5.412807,5.412807,0,0,0,5.412807,10.99524,0,0,0.5951513,5.697691,5.412807,0,0,15.83446,15.34796,0,5.10254,-5.10254,18.59964,47.69129,0,5.954088,0.4761211,0,15.94311
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,3.046269,50.93898,41.84724,4.695997,4.695997,0,0,0,4.695997,64.86948,0,0,3.046269,4.943154,4.695997,0,0,21.50395,10.24542,0,1.896886,-1.896886,16.60015,42.56439,0,5.165596,2.437015,0,13.29169
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,2.659589,53.00216,44.95557,3.565323,3.565323,0,0,0,3.565323,74.59604,0,0,2.659589,3.752971,3.565323,0,0,23.6116,8.348536,0,1.093382,-1.093382,15.44762,39.6092,0,3.921855,2.127671,0,11.00813
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,1.144219,50.30249,46.90174,2.16586,2.16586,0,0,0,2.16586,52.82976,0,0,1.144219,2.279853,2.16586,0,0,24.82647,7.255155,0,1.135634,-1.135634,14.25056,36.53982,0,2.382446,0.915375,0,8.399374
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.6508017,49.65798,47.73186,0,0,0,0,0,0,0,0,0,0.6508017,0,0,0,0,26.08829,6.119521,0.6508017,0,0.6508017,14.86796,38.1229,0,0,0.5206413,0,6.770322
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,1.263684,52.34086,48.53431,2.895732,2.895732,0,0,0,2.895732,43.63952,0,0,1.263684,3.048139,2.895732,0,0,25.43748,6.705242,0,1.784455,-1.784455,12.98698,33.29988,0,3.185305,1.010947,0,7.968926
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.6750764,49.65601,47.65807,0,0,0,0,0,0,0,0,0,0.6750764,0,0,0,0,27.42021,4.920787,0.6750764,0,0.6750764,13.62741,34.94202,0,0,0.5400611,0,5.595863
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,44.88178,44.88178,3.031366,3.031366,0,0,0,3.031366,0,0,0,0,3.190912,3.031366,0,0,26.74514,5.528356,0,3.190912,-3.190912,10.2639,26.31763,0,3.334502,0,0,5.528356
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,42.26229,42.26229,4.192241,4.192241,3,0,1.095,4.192241,0,0,0,0,1.25499,1.192241,0,0,30.29059,2.337444,0,1.25499,-1.25499,8.941022,22.92565,0,4.611465,0,12,2.337444
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,40.15932,40.15932,5.847816,5.847816,12,0,3.372,5.847816,0,0,0,0,0,0,6.152184,5.844574,31.68503,1.082454,5.844574,0,5.844574,14.48567,37.14268,0.2411908,6.432598,0,12,1.082454
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,38.1117,38.1117,6.911799,6.911799,12,0,3.372,6.911799,0,0,0,0,0,0,5.088201,4.833791,25.84045,6.342571,4.833791,0,4.833791,19.07141,48.90095,0.2632234,7.602979,0,12,6.342571
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,36.00873,36.00873,0.1083797,0.1083797,8.90838,0,2.58982,0.1083797,0,1.776357E-15,0,0,0,0,8.8,8.36,21.00666,10.69298,8.36,0,8.36,27.0024,69.23679,0.2367242,0.1192177,0,12,10.69298
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,34.16402,34.16402,0.4495324,0.4495324,9.249533,0,2.676132,0.4495324,0,0,0,0,0,0,8.8,8.36,12.64666,18.21698,8.36,0,8.36,34.9334,89.57262,0.2289885,0.4944856,0,12,18.21698
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,32.76204,32.76204,1.374827,1.374827,0,0,0,1.374827,0,0,2.220446E-16,0,1.447187,1.374827,0,0,4.286662,25.74098,0,1.447187,-1.447187,33.40792,85.66118,0.2289885,1.51231,0,0,25.74098
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,31.36006,31.36006,0.5669038,0.5669038,0,0,0,0.5669038,0,0,0,0,0.5967408,0.5669038,0,0,5.894647,24.2938,0,0.5967408,-0.5967408,32.7789,84.04831,0.2289885,0.6235942,0,0,24.2938
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,30.1979,30.1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.557692,23.69706,0,0,0,32.7789,84.04831,0.2289885,0,0,0,23.69706
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,29.15563,29.15563,1.9989,1.9989,0,0,0,1.9989,0,0,4.440892E-16,0,2.104105,1.9989,0,0,6.557692,23.69706,0,2.104105,-2.104105,30.56098,78.36134,0.2289885,2.19879,0,0,23.69706
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,28.09493,28.09493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.895587,21.59295,0,0,0,30.56098,78.36134,0.2289885,0,0,0,21.59295
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,27.16335,27.16335,0.3252783,0.3252783,0,0,0,0.3252783,0,0,5.551115E-17,0,0.3423983,0.3252783,0,0,8.895587,21.59295,0,0.3423983,-0.3423983,30.20006,77.43591,0.2289885,0.3578062,0,0,21.59295
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,26.26866,26.26866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.276029,21.25055,0,0,0,30.20006,77.43591,0.2289885,0,0,0,21.25055
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,1.122209,28.26328,25.35553,1.373054,1.373054,0,0,0,1.373054,81.73087,0,0,1.122209,1.44532,1.373054,0,0,9.276029,21.25055,0,0.3231111,-0.3231111,29.85948,76.56261,0.2289885,1.510359,0.8977671,0,22.37276
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,2.999379,35.01725,26.92354,0.9090994,0.9090994,0,0,0,0.9090994,329.9286,0,0,2.999379,0.9569467,0.9090994,0,0,9.635041,20.92744,2.042432,0,2.042432,31.7971,81.53085,0.2137872,1.000009,2.399503,0,23.92682
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,5.21076,46.00662,30.945,1.071948,1.071948,0,0,0,1.071948,486.1021,0,0,5.21076,1.128366,1.071948,0,0,7.592609,22.76563,4.082394,0,4.082394,35.66999,91.46134,0.1887431,1.179143,4.168608,0,27.97639
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,7.806233,59.77222,35.04948,0,0,0,0,0,0,0,4.296019,0,7.806233,0,0,0,0,3.510215,26.43979,3.510215,0,3.510215,39.00008,100,0.1714714,0,6.244987,0,34.24602
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,9.257821,70.08048,38.54521,0,0,0,0,0,0,0,9.257821,0,9.257821,0,0,0,0,0,29.59898,0,0,0,39.00008,100,0.1714714,0,7.406257,0,38.8568
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,9.488997,75.41173,41.79189,2.91023,2.91023,0,0,0,2.91023,326.0566,6.425597,0,9.488997,3.0634,2.91023,0,0,0,29.59898,0,0,0,39.00008,100,0.1714714,3.201253,7.591198,0,39.08797
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,8.666125,75.66238,44.90023,5.288086,5.288086,0,0,0,5.288086,163.8802,3.099719,0,8.666125,5.566407,5.288086,0,0,0,29.59898,0,0,0,39.00008,100,0.1714714,5.816895,6.9329,0,38.2651
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,8.467573,77.30646,46.87407,5.110394,5.110394,0,0,0,5.110394,165.6932,3.088212,0,8.467573,5.379362,5.110394,0,0,0,29.59898,0,0,0,39.00008,100,0.1714714,5.621433,6.774059,0,38.06655
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,6.355532,69.21838,47.70419,1.354891,1.354891,0,0,0,1.354891,469.0807,4.929331,0,6.355532,1.426201,1.354891,0,0,0,29.59898,0,0,0,39.00008,100,0.1714714,1.49038,5.084426,0,35.95451
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,2.63714,56.68462,48.50664,3.158195,3.158195,0,0,0,3.158195,83.5015,0,4.440892E-16,2.63714,3.324416,3.158195,0,0,0,29.59898,0,0.6872754,-0.6872754,38.27563,98.14243,0.1714714,3.474014,2.109712,0,32.23612
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,2.001792,53.74446,47.65807,4.439489,4.439489,0,0,0,4.439489,45.09059,0,0,2.001792,4.673147,4.439489,0,0,0.7636393,28.9117,0,2.671355,-2.671355,35.45977,90.92231,0.1714714,4.883438,1.601434,0,30.91349
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,44.90023,44.90023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.731811,26.24035,0,0,0,35.45977,90.92231,0.1714714,0,0,0,26.24035
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,42.26229,42.26229,1.187647,1.187647,0,0,0,1.187647,0,0,2.220446E-16,0,1.250155,1.187647,0,0,3.731811,26.24035,0,1.250155,-1.250155,34.14199,87.5434,0.1714714,1.306412,0,0,26.24035
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,40.187,40.187,3.127422,3.127422,0,0,0,3.127422,0,0,4.440892E-16,0,3.292023,3.127422,0,0,5.120872,24.99019,0,3.292023,-3.292023,30.67189,78.64573,0.1714714,3.440164,0,0,24.99019
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,38.13015,38.13015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.778676,21.69817,0,0,0,30.67189,78.64573,0.1714714,0,0,0,21.69817
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,36.00873,36.00873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.778676,21.69817,0,0,0,30.67189,78.64573,0.1714714,0,0,0,21.69817
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,34.19169,34.19169,1.170239,1.170239,0,0,0,1.170239,0,0,2.220446E-16,0,1.231831,1.170239,0,0,8.778676,21.69817,0,1.231831,-1.231831,29.37343,75.31634,0.1714714,1.287263,0,0,21.69817
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,32.76204,32.76204,1.427418,1.427418,0,0,0,1.427418,0,0,2.220446E-16,0,1.502545,1.427418,0,0,10.14738,20.46634,0,1.502545,-1.502545,27.78961,71.25526,0.1714714,1.57016,0,0,20.46634
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,31.36006,31.36006,0.1522443,0.1522443,0,0,0,0.1522443,0,0,2.775558E-17,0,0.1602572,0.1522443,0,0,11.81687,18.96379,0,0.1602572,-0.1602572,27.62068,70.82212,0.1714714,0.1674688,0,0,18.96379
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,30.1979,30.1979,0.3785321,0.3785321,0,0,0,0.3785321,0,0,5.551115E-17,0,0.3984549,0.3785321,0,0,11.99494,18.80354,0,0.3984549,-0.3984549,27.20068,69.74518,0.1714714,0.4163854,0,0,18.80354
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,29.15563,29.15563,2.060737,2.060737,0,0,0,2.060737,0,0,4.440892E-16,0,2.169197,2.060737,0,0,12.43766,18.40508,0,2.169197,-2.169197,24.91414,63.88228,0.1714714,2.266811,0,0,18.40508
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,28.1226,28.1226,1.427936,1.427936,0,0,0,1.427936,0,0,0,0,1.50309,1.427936,0,0,14.84788,16.23588,0,1.50309,-1.50309,23.32974,59.81974,0.1714714,1.570729,0,0,16.23588
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,27.16335,27.16335,2.163044,2.163044,0,0,0,2.163044,0,0,0,0,2.276889,2.163044,0,0,16.51798,14.73279,0,2.276889,-2.276889,20.92969,53.66577,0.1714714,2.379349,0,0,14.73279
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,26.26866,26.26866,0.8377214,0.8377214,0,0,0,0.8377214,0,0,1.110223E-16,0,0.881812,0.8377214,0,0,19.04786,12.45591,0,0.881812,-0.881812,20.00018,51.28241,0.1714714,0.9214936,0,0,12.45591
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,2.395763,31.68191,25.34631,0,0,0,0,0,0,0,0,0,2.395763,0,0,0,0,20.02765,11.57409,2.395763,0,2.395763,22.273,57.11015,0.1613916,0,1.916611,0,13.96986
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,4.743266,40.11354,26.90509,2.922413,2.922413,0,0,0,2.922413,162.3065,0,0,4.743266,3.076224,2.922413,0,0,17.63189,13.73028,1.667042,0,1.667042,23.8545,61.16525,0.1550494,3.214654,3.794613,0,18.47355
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,6.594301,50.52672,30.89888,3.906072,3.906072,0,0,0,3.906072,168.8218,0,0,6.594301,4.111654,3.906072,0,0,15.96484,15.23062,2.482646,0,2.482646,26.20974,67.20433,0.1464772,4.296679,5.275441,0,21.82492
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,8.742188,63.3836,34.99414,2.619265,2.619265,0,0,0,2.619265,333.765,0,0,8.742188,2.757121,2.619265,0,0,13.4822,17.465,5.985067,0,5.985067,31.88768,81.76311,0.1292503,2.881191,6.993751,0,26.20719
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,9.83229,72.58261,38.47142,7.47743,7.47743,0,0,0,7.47743,131.4929,0,0,9.83229,7.870979,7.47743,0,0,7.49713,22.85156,1.961311,0,1.961311,33.74834,86.53403,0.1244538,8.225173,7.865832,0,32.68385
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,9.995058,77.79109,41.73655,1.601719,1.601719,0,0,0,1.601719,624.0206,2.773218,0,9.995058,1.68602,1.601719,0,0,5.53582,24.61674,5.53582,0,5.53582,39.00008,100,0.112654,1.761891,7.996047,0,34.6118
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,9.585035,80.06399,44.88178,2.63015,2.63015,0,0,0,2.63015,364.4292,6.816456,0,9.585035,2.768579,2.63015,0,0,0,29.59898,0,0,0,39.00008,100,0.112654,2.893165,7.668028,0,39.18401
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,8.599641,77.89088,46.8464,1.663613,1.663613,0,0,0,1.663613,516.9255,6.848469,0,8.599641,1.751172,1.663613,0,0,0,29.59898,0,0,0,39.00008,100,0.112654,1.829974,6.879713,0,38.19862
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,6.754302,70.80582,47.67652,4.605486,4.605486,0,0,0,4.605486,146.6578,1.906422,0,6.754302,4.84788,4.605486,0,0,0,29.59898,0,0,0,39.00008,100,0.112654,5.066034,5.403442,0,36.35328
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,4.734841,63.97411,48.53431,3.902028,3.902028,0,0,0,3.902028,121.3431,0.6274439,0,4.734841,4.107398,3.902028,0,0,0,29.59898,0,0,0,39.00008,100,0.112654,4.292231,3.787873,0,34.33382
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,2.28095,54.65394,47.67652,9.352157,9.352157,3,0,1.095,9.352157,24.38956,0,0,2.28095,6.686481,6.352157,0,0,0,29.59898,0,4.405531,-4.405531,34.35624,88.09275,0.112654,10.28737,1.82476,12,31.87993
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,44.9279,44.9279,4.701123,4.701123,0,0,0,4.701123,0,0,0,0,4.948551,4.701123,0,0,4.895035,25.19345,0,4.948551,-4.948551,29.14001,74.71783,0.112654,5.171236,0,0,25.19345
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,42.30841,42.30841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.39342,20.2449,0,0,0,29.14001,74.71783,0.112654,0,0,0,20.2449
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,40.20544,40.20544,4.616557,4.616557,0,0,0,4.616557,0,0,0,0,4.859534,4.616557,0,0,10.39342,20.2449,0,4.859534,-4.859534,24.01761,61.5835,0.112654,5.078213,0,0,20.2449
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,38.13015,38.13015,5.091732,5.091732,0,0,0,5.091732,0,0,0,0,5.359718,5.091732,0,0,15.79291,15.38536,0,5.359718,-5.359718,18.36797,47.09727,0.112654,5.600905,0,0,15.38536
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,36.0364,36.0364,2.306654,2.306654,0,0,0,2.306654,0,0,4.440892E-16,0,2.428057,2.306654,0,0,21.74815,10.02564,0,2.428057,-2.428057,15.80858,40.53473,0.112654,2.53732,0,0,10.02564
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,34.21936,34.21936,1.502362,1.502362,0,0,0,1.502362,0,0,0,0,1.581434,1.502362,0,0,24.44599,7.597588,0,1.581434,-1.581434,14.1416,36.26044,0.112654,1.652598,0,0,7.597588
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,32.78971,32.78971,0.554598,0.554598,0,0,0,0.554598,0,0,1.110223E-16,0,0.5837874,0.554598,0,0,26.20314,6.016154,0,0.5837874,-0.5837874,13.52623,34.68258,0.112654,0.6100578,0,0,6.016154
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,31.36006,31.36006,2.068109,2.068109,0,0,0,2.068109,0,0,4.440892E-16,0,2.176956,2.068109,0,0,26.85179,5.432366,0,2.176956,-2.176956,11.23152,28.79871,0.112654,2.274919,0,0,5.432366
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,30.22556,30.22556,1.788018,1.788018,0,0,0,1.788018,0,0,2.220446E-16,0,1.882125,1.788018,0,0,29.27063,3.25541,0,1.882125,-1.882125,9.247585,23.71171,0.112654,1.96682,0,0,3.25541
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,29.18331,29.18331,0.367391,0.367391,0,0,0,0.367391,0,0,5.551115E-17,0,0.3867273,0.367391,0,0,31.36188,1.373286,0,0.3867273,-0.3867273,8.839939,22.66647,0.112654,0.40413,0,0,1.373286
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,28.15027,28.15027,0.01352681,0.01352681,0,0,0,0.01352681,0,0,1.734723E-18,0,0.01423874,0.01352681,0,0,31.79158,0.9865582,0,0.01423874,-0.01423874,8.82493,22.62798,0.112654,0.01487949,0,0,0.9865582
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,27.16335,27.16335,0.8370925,0.8370925,0,0,0,0.8370925,0,0,1.110223E-16,0,0.8811499,0.8370925,0,0,31.8074,0.9723194,0,0.8811499,-0.8811499,7.896117,20.24641,0.112654,0.9208017,0,0,0.9723194
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,26.26866,26.26866,1.41951,1.41951,10.21951,0,2.921536,1.41951,0,0,0,0,0,0,8.8,8.36,32.78645,0.0911695,8.36,0,8.36,15.82711,40.58225,0.1289498,1.56146,0,12,0.0911695
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.6459875,27.00775,25.34631,0,0,8.8,0,2.5624,0,0,1.776357E-15,0,0.6459875,0,0,8.8,8.36,24.42645,7.61517,9.005987,0,9.005987,24.37094,62.48946,0.1351426,0,0.51679,12,8.261157
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,2.25587,32.88655,26.87742,0.06675858,0.06675858,8.866758,0,2.57929,0.06675858,3379.146,1.776357E-15,0,2.25587,0,0,8.8,8.36,15.42047,15.72056,10.61587,0,10.61587,34.44204,88.31274,0.1376268,0.07343443,1.804696,12,17.97643
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,4.380731,43.34852,30.89888,0,0,0,0,0,0,0,0,0,4.380731,0,0,0,0,4.804597,25.27484,4.380731,0,4.380731,38.59797,98.96894,0.1309832,0,3.504585,0,29.65557
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,3.299272,44.40588,34.96647,8.642002,8.642002,5.910366,0,1.831323,8.642002,38.17718,0,0,3.299272,2.875407,2.731636,0,0,0.4238657,29.2175,0.4238657,0,0.4238657,39.00008,100,0.1316158,9.506203,2.639418,12,32.51677
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,1.261712,41.99898,38.44375,3.721152,3.721152,0,0,0,3.721152,33.90649,0,0,1.261712,3.917002,3.721152,0,0,0,29.59898,0,2.65529,-2.65529,36.20116,92.8233,0.1316158,4.093267,1.00937,0,30.86069
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,3.150786,51.12402,41.70889,0.9697688,0.9697688,0,0,0,0.9697688,324.9008,0,0,3.150786,1.020809,0.9697688,0,0,2.950322,26.94369,2.129977,0,2.129977,38.22183,98.00449,0.1286112,1.066746,2.520629,0,30.09447
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,5.185007,61.50001,44.88178,3.052879,3.052879,0,0,0,3.052879,169.8399,1.151106,0,5.185007,3.213556,3.052879,0,0,0.8203451,28.86067,0.8203451,0,0.8203451,39.00008,100,0.1274903,3.358166,4.148005,0,34.04567
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,1.222726,50.51317,46.87407,4.128068,4.128068,0,0,0,4.128068,29.61981,0,8.881784E-16,1.222726,4.345335,4.128068,0,0,0,29.59898,0,3.122609,-3.122609,35.70856,91.56023,0.1274903,4.540875,0.9781807,0,30.8217
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,1.451546,52.06878,47.70419,1.271453,1.271453,0,0,0,1.271453,114.1643,0,0,1.451546,1.338372,1.271453,0,0,3.469566,26.47637,0.1131737,0,0.1131737,35.81593,91.83552,0.1273372,1.398599,1.161237,0,27.92791
