Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Small Genset (size-your-own) Power Output,Generic Small Genset (size-your-own) Operating Status,Generic Small Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Capacity Shortage,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,0.09098998,45.14932,43.48375,0.8991222,0.8991222,0,0,0,0.8991222,10.11987,0,1.110223E-16,0,0.09098998,0.9464445,0.8991222,0,0,2.248653,2.529902,0,0.8554544,-0.8554544,2.965024,49.41698,0,0.9890345,0.07279198,0,2.620891
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,0.4637329,56.27297,47.14116,0.7800528,0.7800528,0,0,0,0.7800528,59.44891,0,0,0,0.4637329,0.8211082,0.7800528,0,0,3.199158,1.674447,0,0.3573753,-0.3573753,2.588318,43.13854,0,0.858058,0.3709863,0,2.13818
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,0.4037654,58.7273,50.64272,0.5922363,0.5922363,0,0,0,0.5922363,68.17639,0,0,0,0.4037654,0.6234066,0.5922363,0,0,3.596241,1.317072,0,0.2196413,-0.2196413,2.356796,39.27985,0,0.6514599,0.3230123,0,1.720837
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,0.1735705,56.25256,52.83509,0.3597714,0.3597714,0,-1,0,0.3597714,48.24468,0,0,0,0.1735705,0.3787067,0.3597714,0,0,3.840287,1.09743,0,0.2051362,-0.2051362,2.140563,35.67598,0,0.3957485,0.1388564,0,1.271001
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,0.0986781,55.70598,53.77023,0,0,0,-1,0,0,0,0,0,0,0.0986781,0,0,0,0,4.068216,0.8922942,0.0986781,0,0.0986781,2.234177,37.23621,0,0,0.07894248,0,0.9909723
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,0.1913724,58.50009,54.67419,0.4810105,0.4810105,0,-1,0,0.4810105,39.78549,0,5.551115E-17,0,0.1913724,0.5063269,0.4810105,0,0,3.969538,0.9811044,0,0.3149545,-0.3149545,1.902186,31.70304,0,0.5291116,0.1530979,0,1.172477
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,0.1023642,55.69502,53.6871,0,0,0,-1,0,0,0,0,0,0,0.1023642,0,0,0,0,4.319488,0.66615,0.1023642,0,0.1023642,1.999297,33.32156,0,0,0.0818914,0,0.7685142
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,50.5596,50.5596,0.4299139,0.4299139,0,-1,0,0.4299139,0,0,5.551115E-17,0,0,0.452541,0.4299139,0,0,4.217124,0.7582778,0,0.452541,-0.452541,1.522277,25.37124,0,0.4729053,0,0,0.7582778
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,47.60873,47.60873,0.5945514,0.29045,0,-1,0,0.29045,0,0,0.3041014,0.3635566,0,0.3057368,0.29045,0,0,4.719947,0.3057368,0,0.3057368,-0.3057368,1.200002,20,0,0.6540065,0,0,0.3057368
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,45.23972,45.23972,0.8293481,0,0,-1,0,0,0,0,0.8293481,0.912283,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.912283,0,0,0
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,42.93306,42.93306,0.9802442,0,0,-1,0,0,0,0,0.9802442,1.078269,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,1.078269,0,0,0
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,40.56405,40.56405,0.01337392,0,0,-1,0,0,0,0,0.01337392,0.01471132,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.01471132,0,0,0
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,38.48598,38.48598,0.05547174,0,0,-1,0,0,0,0,0.05547174,0.06101892,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.06101892,0,0,0
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,36.90664,36.90664,0.169652,0,0,-1,0,0,0,0,0.169652,0.1866172,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.1866172,0,0,0
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,35.3273,35.3273,0.06995523,0,0,-1,0,0,0,0,0.06995523,0.07695076,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.07695076,0,0,0
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,34.01811,34.01811,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,32.844,32.844,0.2466618,0,0,-1,0,0,0,0,0.2466618,0.2713279,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0.2713279,0,0,0
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,31.6491,31.6491,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,5.059654,0,0,0,0,1.200002,20,0,0,0,0,0
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,30.59967,30.59967,0.04013894,0.04013894,1.492771,0,0.4636264,0.04013894,0,0,0,0,0,0,0,1.452632,1.38,5.059654,0,1.38,0,1.38,2.509185,41.81967,0.2048588,0.04415284,0,1.7,0
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,29.59181,29.59181,0,0,1.452632,0,0.4526684,0,0,0,0,0,0,0,0,1.452632,1.38,3.679654,1.242,1.38,0,1.38,3.818368,63.63934,0.2146559,0,0,1.7,1.242
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,0.1733538,31.47878,28.56316,0.2280782,0.2280782,1.68071,0,0.5149338,0.2280782,76.00629,2.220446E-16,0,0,0.1733538,0,0,1.452632,1.38,2.299654,2.484,1.553354,0,1.553354,5.292009,88.19997,0.2251694,0.250886,0.138683,1.7,2.657354
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,0.4625271,38.44647,30.32953,0.1510106,0.1510106,0,0,0,0.1510106,306.2878,0,0,0,0.4625271,0.1589586,0.1510106,0,0,0.7463006,3.882018,0.3035685,0,0.3035685,5.579999,92.99981,0.210982,0.1661117,0.3700217,0,4.344545
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,0.800186,49.97087,34.85973,0.1780614,0.1780614,0,-1,0,0.1780614,449.3877,0.1700209,0,0,0.800186,0.1874331,0.1780614,0,0,0.4427321,4.15523,0.4427321,0,0.4427321,6.000012,100,0.1932261,0.1958676,0.6401488,0,4.955416
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,1.19233,64.29794,39.48345,0,0,0,0,0,0,0,1.19233,0,0,1.19233,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1932261,0,0.9538639,0,5.746019
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,1.406903,75.08502,43.42141,0,0,0,0,0,0,0,1.406903,0,0,1.406903,0,0,0,0,0,4.553689,0,0,0,6.000012,100,0.1932261,0,1.125522,0,5.960592
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,1.436032,80.8466,47.07882,0.4834188,0.4834188,0,0,0,0.4834188,297.0576,0.9271703,0,0,1.436032,0.5088619,0.4834188,0,0,0,4.553689,0,0,0,6.000012,100,0.1932261,0.5317607,1.148826,0,5.989721
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,1.307861,81.48759,50.58038,0.8784049,0.8784049,0,0,0,0.8784049,148.8905,0.3832246,0,0,1.307861,0.9246367,0.8784049,0,0,0,4.553689,0,0,0,6.000012,100,0.1932261,0.9662454,1.046289,0,5.86155
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,1.27503,83.38588,52.80392,0.8488883,0.8488883,0,-1,0,0.8488883,150.2,0.3814637,0,0,1.27503,0.8935666,0.8488883,0,0,0,4.553689,0,0,0,6.000012,100,0.1932261,0.9337771,1.020024,0,5.828719
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,0.958733,75.36079,53.73906,0.2250611,0.2250611,0,-1,0,0.2250611,425.9878,0.7218265,0,0,0.958733,0.2369065,0.2250611,0,0,0,4.553689,0,0,0,6.000012,100,0.1932261,0.2475673,0.7669864,0,5.512422
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,0.3989416,62.86255,54.64302,0.5246083,0.5246083,0,-1,0,0.5246083,76.04562,0,0,0,0.3989416,0.5522192,0.5246083,0,0,0,4.553689,0,0.1532776,-0.1532776,5.838443,97.30719,0.1932261,0.5770691,0.3191533,0,4.952631
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,0.3032429,59.80389,53.6871,0.7374443,0.7374443,0,-1,0,0.7374443,41.12078,0,0,0,0.3032429,0.7762572,0.7374443,0,0,0.1703085,4.400411,0,0.4730143,-0.4730143,5.339842,88.99719,0.1932261,0.8111887,0.2425943,0,4.703654
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,50.58038,50.58038,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0.6958799,3.927397,0,0,0,5.339842,88.99719,0.1932261,0,0,0,3.927397
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,47.60873,47.60873,0.1684344,0.1684344,0,-1,0,0.1684344,0,0,0,0,0,0.1772994,0.1684344,0,0,0.6958799,3.927397,0,0.1772994,-0.1772994,5.152953,85.88237,0.1932261,0.1852778,0,0,3.927397
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,45.27089,45.27089,0.4435368,0.4435368,0,-1,0,0.4435368,0,0,5.551115E-17,0,0,0.4668808,0.4435368,0,0,0.8928791,3.750098,0,0.4668808,-0.4668808,4.660817,77.68012,0.1932261,0.4878904,0,0,3.750098
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,42.95384,42.95384,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.411636,3.283217,0,0,0,4.660817,77.68012,0.1932261,0,0,0,3.283217
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,40.56405,40.56405,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,1.411636,3.283217,0,0,0,4.660817,77.68012,0.1932261,0,0,0,3.283217
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,38.51715,38.51715,0.1444061,0.1444061,0,-1,0,0.1444061,0,0,0,0,0,0.1520064,0.1444061,0,0,1.411636,3.283217,0,0.1520064,-0.1520064,4.500588,75.00965,0.1932261,0.1588467,0,0,3.283217
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,36.90664,36.90664,0.1761416,0.1761416,0,-1,0,0.1761416,0,0,0,0,0,0.1854123,0.1761416,0,0,1.580532,3.131211,0,0.1854123,-0.1854123,4.305146,71.7523,0.1932261,0.1937558,0,0,3.131211
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,35.3273,35.3273,0.01878676,0.01878676,0,-1,0,0.01878676,0,0,0,0,0,0.01977554,0.01878676,0,0,1.786545,2.945798,0,0.01977554,-0.01977554,4.284301,71.40488,0.1932261,0.02066544,0,0,2.945798
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,34.01811,34.01811,0.0467104,0.0467104,0,-1,0,0.0467104,0,0,6.938894E-18,0,0,0.04916884,0.0467104,0,0,1.808518,2.926023,0,0.04916884,-0.04916884,4.232472,70.54107,0.1932261,0.05138144,0,0,2.926023
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,32.844,32.844,0.2542924,0.2542924,0,-1,0,0.2542924,0,0,0,0,0,0.2676762,0.2542924,0,0,1.86315,2.876854,0,0.2676762,-0.2676762,3.950317,65.83849,0.1932261,0.2797217,0,0,2.876854
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,31.68027,31.68027,0.1762055,0.1762055,0,-1,0,0.1762055,0,0,0,0,0,0.1854795,0.1762055,0,0,2.160568,2.609178,0,0.1854795,-0.1854795,3.754805,62.57995,0.1932261,0.1938261,0,0,2.609178
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,30.59967,30.59967,0.266917,0.266917,0,0,0,0.266917,0,0,5.551115E-17,0,0,0.2809653,0.266917,0,0,2.366657,2.423698,0,0.2809653,-0.2809653,3.458641,57.64391,0.1932261,0.2936087,0,0,2.423698
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,29.59181,29.59181,0.1033738,0.1033738,0,0,0,0.1033738,0,0,1.387779E-17,0,0,0.1088145,0.1033738,0,0,2.67884,2.142733,0,0.1088145,-0.1088145,3.34394,55.73223,0.1932261,0.1137112,0,0,2.142733
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,0.3699623,34.90551,28.55277,0,0,0,0,0,0,0,0,0,0,0.3699623,0,0,0,0,2.799745,2.033918,0.3699623,0,0.3699623,3.694918,61.58184,0.1805302,0,0.2959698,0,2.403881
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,0.7310275,43.55508,30.30874,0.4854425,0.4854425,0,0,0,0.4854425,150.5899,0,0,0,0.7310275,0.5109921,0.4854425,0,0,2.429783,2.366884,0.2200353,0,0.2200353,3.903661,65.0609,0.1737407,0.5339867,0.584822,0,3.097912
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,1.012,54.50006,34.80778,0.6488382,0.6488382,0,-1,0,0.6488382,155.9711,0,0,0,1.012,0.6829876,0.6488382,0,0,2.209748,2.564916,0.3290125,0,0.3290125,4.21579,70.26303,0.1644906,0.713722,0.8096001,0,3.576916
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,1.334393,67.91577,39.42111,0.4350865,0.4350865,0,0,0,0.4350865,306.6961,0,0,0,1.334393,0.4579858,0.4350865,0,0,1.880735,2.861027,0.8764074,0,0.8764074,5.047223,84.12022,0.14406,0.4785951,1.067515,0,4.195421
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,1.493377,77.58804,43.33828,1.242077,1.242077,0,0,0,1.242077,120.2322,0,0,0,1.493377,1.30745,1.242077,0,0,1.004327,3.649794,0.1859272,0,0.1859272,5.223609,87.05998,0.1403615,1.366285,1.194701,0,5.143171
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,1.511659,83.22948,47.01648,0.2660619,0.2660619,0,0,0,0.2660619,568.1605,0.4131931,0,0,1.511659,0.2800651,0.2660619,0,0,0.8184003,3.817129,0.8184003,0,0.8184003,6.000012,100,0.1261102,0.292668,1.209327,0,5.328787
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,1.444565,85.90765,50.5596,0.4368947,0.4368947,0,0,0,0.4368947,330.6438,0.9846762,0,0,1.444565,0.4598891,0.4368947,0,0,0,4.553689,0,0,0,6.000012,100,0.1261102,0.4805841,1.155652,0,5.998254
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,1.294701,83.96973,52.77275,0.276343,0.276343,0,-1,0,0.276343,468.5124,1.003814,0,0,1.294701,0.2908874,0.276343,0,0,0,4.553689,0,0,0,6.000012,100,0.1261102,0.3039773,1.035761,0,5.84839
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,1.018426,76.95274,53.70789,0.765018,0.765018,0,-1,0,0.765018,133.1244,0.2131438,0,0,1.018426,0.8052821,0.765018,0,0,0,4.553689,0,0,0,6.000012,100,0.1261102,0.8415198,0.8147407,0,5.572115
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,0.7148557,70.19246,54.67419,0.6481665,0.6481665,0,-1,0,0.6481665,110.2889,0.03257519,0,0,0.7148557,0.6822805,0.6481665,0,0,0,4.553689,0,0,0,6.000012,100,0.1261102,0.7129831,0.5718845,0,5.268545
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,0.3454493,60.72017,53.70789,1.553488,1.38,0,-1,0,1.38,25.03256,2.220446E-16,0.1734883,0.3288371,0.3454493,1.452632,1.38,0,0,0,4.553689,0,1.107182,-1.107182,4.83294,80.54883,0.1261102,1.708837,0.2763595,0,4.899138
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,50.61155,50.61155,0.6667221,0.6667221,0,-1,0,0.6667221,0,0,1.110223E-16,0,0,0.7018127,0.6667221,0,0,1.230203,3.446507,0,0.7018127,-0.7018127,4.093164,68.21926,0.1261102,0.7333943,0,0,3.446507
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,47.66068,47.66068,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,2.009994,2.744694,0,0,0,4.093164,68.21926,0.1261102,0,0,0,2.744694
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,45.29168,45.29168,0.6547287,0.6547287,0,-1,0,0.6547287,0,0,0,0,0,0.6891881,0.6547287,0,0,2.009994,2.744694,0,0.6891881,-0.6891881,3.366696,56.11148,0.1261102,0.7202016,0,0,2.744694
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,42.95384,42.95384,0.7221189,0.7221189,0,-1,0,0.7221189,0,0,1.110223E-16,0,0,0.7601252,0.7221189,0,0,2.775759,2.055506,0,0.7601252,-0.7601252,2.565454,42.75747,0.1261102,0.7943308,0,0,2.055506
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,40.59522,40.59522,0.2846383,0.2846383,0,-1,0,0.2846383,0,0,0,0,0,0.2996193,0.2846383,0,0,3.620342,1.295381,0,0.2996193,-0.2996193,2.249627,37.49371,0.1261102,0.3131021,0,0,1.295381
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,38.54832,38.54832,0.1853896,0.1853896,0,-1,0,0.1853896,0,0,2.775558E-17,0,0,0.195147,0.1853896,0,0,3.953253,0.9957615,0,0.195147,-0.195147,2.043924,34.06533,0.1261102,0.2039286,0,0,0.9957615
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,36.93781,36.93781,0.06843671,0.06843671,0,-1,0,0.06843671,0,0,0,0,0,0.07203865,0.06843671,0,0,4.170083,0.8006145,0,0.07203865,-0.07203865,1.967989,32.79975,0.1261102,0.07528039,0,0,0.8006145
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,35.3273,35.3273,0.2552021,0.2552021,0,-1,0,0.2552021,0,0,0,0,0,0.2686337,0.2552021,0,0,4.250125,0.7285759,0,0.2686337,-0.2686337,1.684824,28.08034,0.1261102,0.2807223,0,0,0.7285759
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,34.04928,34.04928,0.2206393,0.2206393,0,-1,0,0.2206393,0,0,2.775558E-17,0,0,0.2322519,0.2206393,0,0,4.548607,0.4599421,0,0.2322519,-0.2322519,1.440009,24.0001,0.1261102,0.2427032,0,0,0.4599421
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,32.87517,32.87517,0.04533559,0.04533559,0,-1,0,0.04533559,0,0,6.938894E-18,0,0,0.04772168,0.04533559,0,0,4.806665,0.2276903,0,0.04772168,-0.04772168,1.389706,23.16172,0.1261102,0.04986915,0,0,0.2276903
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,31.71144,31.71144,0.001669191,0.001669191,0,-1,0,0.001669191,0,0,2.168404E-19,0,0,0.001757044,0.001669191,0,0,4.859689,0.1799686,0,0.001757044,-0.001757044,1.387854,23.13085,0.1261102,0.00183611,0,0,0.1799686
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,30.59967,30.59967,0.1032962,0.1032962,0,0,0,0.1032962,0,0,1.387779E-17,0,0,0.1087328,0.1032962,0,0,4.861641,0.1782116,0,0.1087328,-0.1087328,1.273239,21.22062,0.1261102,0.1136258,0,0,0.1782116
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,29.59181,29.59181,0.1751657,0.1751657,1.627797,0,0.5004886,0.1751657,0,0,0,0,0,0,0,1.452632,1.38,4.982456,0.06947874,1.38,0,1.38,2.582422,43.04029,0.1463229,0.1926823,0,1.7,0.06947874
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,0.09980209,30.21871,28.55277,0,0,1.452632,0,0.4526684,0,0,0,0,0,0.09980209,0,0,1.452632,1.38,3.602456,1.311479,1.479802,0,1.479802,3.986286,66.43797,0.1550393,0,0.07984167,1.7,1.411281
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,0.347965,36.30392,30.27757,0.01108928,0.01108928,1.463721,0,0.4556958,0.01108928,3137.851,2.220446E-16,0,0,0.347965,0,0,1.452632,1.38,2.122654,2.643301,1.727965,0,1.727965,5.625577,93.75944,0.1587692,0.01219821,0.278372,1.7,2.991266
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,0.6730011,47.29829,34.80778,0,0,0,-1,0,0,0,0.2783125,0,0,0.6730011,0,0,0,0,0.3946887,4.198469,0.3946887,0,0.3946887,6.000012,100,0.1539647,0,0.5384009,0,4.87147
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,0.505334,48.86431,39.38994,1.435524,1.435524,0.9554572,0,0.3169398,1.435524,35.20205,0,0,0,0.505334,0.505334,0.4800672,0,0,0,4.553689,0,0,0,6.000012,100,0.1539647,1.579077,0.4042671,1.7,5.059023
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,0.1928608,46.87678,43.30711,0.6181212,0.6181212,0,0,0,0.6181212,31.20112,0,1.110223E-16,0,0.1928608,0.6506539,0.6181212,0,0,0,4.553689,0,0.4577931,-0.4577931,5.517456,91.95741,0.1539647,0.6799333,0.1542886,0,4.74655
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,0.4796736,56.44179,46.98531,0.1610885,0.1610885,0,0,0,0.1610885,297.7703,0,0,0,0.4796736,0.1695668,0.1610885,0,0,0.508659,4.095896,0.3101068,0,0.3101068,5.811649,96.86062,0.1503891,0.1771973,0.3837388,0,4.575569
