Time,Global Solar,Generic flat plate PV Solar Altitude,Generic flat plate PV Solar Azimuth,Generic flat plate PV Angle of Incidence,Generic flat plate PV Incident Solar,Generic flat plate PV Power Output,Generic flat plate PV Cell Temperature,Ambient Temperature,AC Primary Load,AC Primary Load Served,Generic Medium Genset (size-your-own) Power Output,Generic Medium Genset (size-your-own) Operating Status,Generic Medium Genset (size-your-own) Fuel,Total Electrical Load Served,Renewable Penetration,Excess Electrical Production,Unmet Electrical Load,Total Renewable Power Output,Inverter Power Input,Inverter Power Output,Rectifier Power Input,Rectifier Power Output,Generic 1kWh Li-Ion Maximum Charge Power,Generic 1kWh Li-Ion Maximum Discharge Power,Generic 1kWh Li-Ion Charge Power,Generic 1kWh Li-Ion Discharge Power,Generic 1kWh Li-Ion Input Power,Generic 1kWh Li-Ion Energy Content,Generic 1kWh Li-Ion State of Charge,Generic 1kWh Li-Ion Energy Cost,AC Required Operating Capacity,DC Required Operating Capacity,AC Operating Capacity,DC Operating Capacity
1/1/2007 10:00:00 AM,0.07039502,45.37495,-43.45202,38.46822,0.07009917,7.09447,40.31717,38.26689,11.18036,11.18036,0,0,0,11.18036,63.45477,0,0,7.09447,11.7688,11.18036,0,0,259.4115,85.28785,0,4.674328,-4.674328,168.9743,40.23189,0,12.29839,5.675576,0,92.38232
1/1/2007 11:00:00 AM,0.05697239,53.98555,-26.68318,28.19816,0.05671744,5.633392,43.75219,42.08855,44.99193,44.99193,0,0,0,44.99193,12.52089,0,0,5.633392,47.35993,44.99193,0,0,264.6052,80.61353,0,41.72654,-41.72654,124.9907,29.75962,0,49.49112,4.506713,0,86.24692
1/1/2007 12:00:00 PM,0.3085695,57.85535,-2.905519,23.12783,0.3081189,28.74674,54.74897,45.62861,39.03371,39.03371,81,0,22.761,39.03371,73.64594,0,0,28.74674,0,0,41.96629,39.86797,310.968,38.88699,68.61472,0,68.61472,190.0843,45.25807,0.2488898,42.93708,22.99739,81,67.63374
1/1/2007 1:00:00 PM,0.2728486,55.35163,21.88712,26.4557,0.2722346,25.04935,57.09155,49.01782,29.63541,29.63541,81,0,22.761,29.63541,84.52505,0,0,25.04935,0,0,51.36459,48.79636,242.3533,100.6402,73.8457,0,73.8457,260.1405,61.93808,0.2397508,32.59895,20.03948,81,125.6896
1/1/2007 2:00:00 PM,0.1157476,47.5915,40.32253,35.91159,0.1153119,10.77073,54.55254,51.13985,18.0029,18.0029,81,0,22.761,18.0029,59.82774,0,0,10.77073,0,0,62.9971,59.84724,168.5076,167.1014,70.61797,0,70.61797,327.1346,77.88903,0.2404397,19.80319,8.616583,81,177.8721
1/1/2007 3:00:00 PM,0.06560741,36.83756,52.05293,47.98082,0.06534529,6.124165,53.97798,52.04498,0,0,72.31579,0,20.56389,0,0,0,0,6.124165,0,0,72.31579,68.7,97.88965,230.6575,74.82417,0,74.82417,398.119,94.79005,0.2287884,0,4.899332,81,236.7817
1/1/2007 4:00:00 PM,0.1289536,24.56311,59.3996,61.10369,0.1288548,11.88122,56.74031,52.91994,24.06969,24.06969,0,0,0,24.06969,49.36176,0,0,11.88122,25.33652,24.06969,0,0,23.06548,297.9993,0,13.45529,-13.45529,383.9359,91.41312,0.2287884,26.47666,9.504977,0,309.8805
1/1/2007 5:00:00 PM,0.06745297,11.49752,64.06036,74.68362,0.0677819,6.352835,53.96959,51.96452,0,0,0,0,0,0,0,0,0,6.352835,0,0,0,0,38.0158,284.544,6.352835,0,6.352835,389.9627,92.84808,0.223849,0,5.082268,0,290.8969
1/1/2007 6:00:00 PM,0.009087816,0,66.93783,90,0,0,48.93737,48.93737,21.11393,21.11393,0,0,0,21.11393,0,0,3.552714E-15,0,22.22518,21.11393,0,0,31.66297,290.2616,0,22.22518,-22.22518,366.5353,87.27013,0.223849,23.22532,0,0,290.2616
1/1/2007 7:00:00 PM,0,0,68.42065,90,0,0,46.08118,46.08118,29.19959,29.19959,0,0,0,29.19959,0,0,3.552714E-15,0,30.73642,29.19959,0,0,56.35762,268.0364,0,30.73642,-30.73642,334.1363,79.5561,0.223849,32.11956,0,0,268.0364
1/1/2007 8:00:00 PM,0,0,68.50754,90,0,0,43.78818,43.78818,40.73093,40.73093,0,0,0,40.73093,0,0,0,0,42.87466,40.73093,0,0,90.50919,237.3,0,42.87466,-42.87466,288.9424,68.79568,0.223849,44.80402,0,0,237.3
1/1/2007 9:00:00 PM,0,0,66.69133,90,0,0,41.55553,41.55553,48.14174,48.14174,0,0,0,48.14174,0,0,7.105427E-15,0,50.67551,48.14174,0,0,138.1477,194.4253,0,50.67551,-50.67551,235.5257,56.07745,0.223849,52.95591,0,0,194.4253
1/1/2007 10:00:00 PM,0,0,61.29293,90,0,0,39.26253,39.26253,2.306329,2.306329,0,0,0,2.306329,0,0,0,0,2.427714,2.306329,0,0,194.4538,143.7498,0,2.427714,-2.427714,232.9667,55.46815,0.223849,2.536961,0,0,143.7498
1/1/2007 11:00:00 PM,0,0,46.66078,90,0,0,37.25113,37.25113,9.566084,9.566084,0,0,0,9.566084,0,0,1.776357E-15,0,10.06956,9.566084,0,0,197.1513,141.3221,0,10.06956,-10.06956,222.3524,52.94095,0.223849,10.52269,0,0,141.3221
1/2/2007 12:00:00 AM,0,0,6.788207,90,0,0,35.72247,35.72247,29.25643,29.25643,0,0,0,29.25643,0,0,3.552714E-15,0,30.79624,29.25643,0,0,208.3397,131.2525,0,30.79624,-30.79624,189.8904,45.2119,0.223849,32.18208,0,0,131.2525
1/2/2007 1:00:00 AM,0,0,-40.56551,90,0,0,34.1938,34.1938,12.06376,12.06376,0,0,0,12.06376,0,0,1.776357E-15,0,12.69869,12.06376,0,0,242.5577,100.4563,0,12.69869,-12.69869,176.5048,42.02486,0.223849,13.27013,0,0,100.4563
1/2/2007 2:00:00 AM,0,0,-59.2364,90,0,0,32.92662,32.92662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.6674,87.75757,0,0,0,176.5048,42.02486,0.223849,0,0,0,87.75757
1/2/2007 3:00:00 AM,0,0,-65.97112,90,0,0,31.79018,31.79018,42.53674,42.53674,0,0,0,42.53674,0,0,7.105427E-15,0,44.77551,42.53674,0,0,256.6674,87.75757,0,44.77551,-44.77551,129.3072,30.78737,0.223849,46.79041,0,0,87.75757
1/2/2007 4:00:00 AM,0,0,-68.37815,90,0,0,30.63363,30.63363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,306.418,42.98205,0,0,0,129.3072,30.78737,0.223849,0,0,0,42.98205
1/2/2007 5:00:00 AM,0,0,-68.6517,90,0,0,29.61787,29.61787,6.921948,6.921948,0,0,0,6.921948,0,0,8.881784E-16,0,7.286261,6.921948,0,0,306.418,42.98205,0,7.286261,-7.286261,121.6268,28.95871,0.223849,7.614142,0,0,42.98205
1/2/2007 6:00:00 AM,0.00108274,0,-67.47298,90,0,0,28.64234,28.64234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.5138,35.69579,0,0,0,121.6268,28.95871,0.223849,0,0,0,35.69579
1/2/2007 7:00:00 AM,0.0894334,8.420039,-64.93723,77.85415,0.1004246,10.70055,30.56006,27.6467,11.413,11.413,0,0,0,11.413,93.75755,0,1.776357E-15,10.70055,12.01368,11.413,0,0,314.5138,35.69579,0,1.313135,-1.313135,120.2427,28.62915,0.223849,12.5543,8.560437,0,46.39634
1/2/2007 8:00:00 AM,0.2576896,21.61751,-60.74889,64.20465,0.2779514,28.56458,37.46669,29.35639,7.556548,7.556548,0,0,0,7.556548,378.0109,0,0,28.56458,7.954261,7.556548,0,0,315.9728,34.38266,20.61032,0,20.61032,139.7953,33.28454,0.2091964,8.312203,22.85166,0,62.94724
1/2/2007 9:00:00 AM,0.4718998,34.13238,-54.14432,50.93016,0.5125259,49.47753,48.83823,33.74124,8.910165,8.910165,0,0,0,8.910165,555.2931,0,0,49.47753,9.379121,8.910165,0,0,295.3625,52.93194,40.09841,0,40.09841,177.836,42.34183,0.1855646,9.801181,39.58202,0,102.4095
1/2/2007 10:00:00 AM,0.7602223,45.34824,-43.62961,38.51621,0.8317832,73.84016,63.00488,38.2166,0,0,0,0,0,0,0,0,0,73.84016,0,0,0,0,255.2641,89.02052,73.84016,0,73.84016,247.8869,59.02058,0.1536103,0,59.07213,0,162.8607
1/2/2007 11:00:00 AM,0.9687649,54.00035,-26.89878,28.20251,1.052093,87.25745,73.65515,42.02821,0,0,0,0,0,0,0,0,0,87.25745,0,0,0,0,181.424,155.4767,87.25745,0,87.25745,330.6666,78.73,0.1276374,0,69.80595,0,242.7341
1/2/2007 12:00:00 PM,1.031318,57.92366,-3.10829,23.0618,1.116798,89.17294,79.29379,45.56827,24.1902,24.1902,0,0,0,24.1902,368.6325,0,0,89.17294,25.46337,24.1902,0,0,94.16653,234.0083,63.70958,0,63.70958,391.1068,93.12049,0.1136116,26.60922,71.33836,0,323.1813
1/2/2007 1:00:00 PM,0.9423041,55.46115,21.77175,26.33853,1.021662,81.28025,79.82325,48.95748,43.95524,43.95524,0,0,0,43.95524,184.916,4.554632,0,81.28025,46.26867,43.95524,0,0,30.45695,291.347,30.45695,0,30.45695,420.0009,100,0.1079412,48.35076,65.0242,0,372.6272
1/2/2007 2:00:00 PM,0.9231796,47.717,40.28822,35.78399,1.009367,79.29224,81.6489,51.10968,42.47823,42.47823,0,0,0,42.47823,186.6656,34.57831,0,79.29224,44.71393,42.47823,0,0,0,318.7582,0,0,0,420.0009,100,0.1079412,46.72606,63.43379,0,398.0505
1/2/2007 3:00:00 PM,0.6474482,36.96494,52.06245,47.8565,0.7182695,59.59052,73.60582,52.01481,11.26202,11.26202,0,0,0,11.26202,529.1279,47.73575,0,59.59052,11.85476,11.26202,0,0,0,318.7582,0,0,0,420.0009,100,0.1079412,12.38823,47.67241,0,378.3488
1/2/2007 4:00:00 PM,0.2630356,24.6874,59.43145,60.98538,0.2758425,24.77579,61.09743,52.88977,26.25131,26.25131,0,0,0,26.25131,94.37923,0,0,24.77579,27.63296,26.25131,0,0,0,318.7582,0,2.857174,-2.857174,416.9891,99.28292,0.1079412,28.87644,19.82063,0,343.534
1/2/2007 5:00:00 PM,0.168327,11.61707,64.10592,74.57189,0.2057908,18.82496,58.07263,51.96452,36.90159,36.90159,0,0,0,36.90159,51.01395,0,0,18.82496,38.84378,36.90159,0,0,3.174638,315.9011,0,20.01882,-20.01882,395.8874,94.25872,0.1079412,40.59175,15.05997,0,334.726
1/2/2007 6:00:00 PM,0.01077664,0,66.99503,90,0,0,48.95748,48.95748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.41777,295.8822,0,0,0,395.8874,94.25872,0.1079412,0,0,0,295.8822
1/2/2007 7:00:00 PM,0,0,68.49145,90,0,0,46.08118,46.08118,8.272146,8.272146,0,0,0,8.272146,0,0,1.776357E-15,0,8.707522,8.272146,0,0,25.41777,295.8822,0,8.707522,-8.707522,386.7089,92.07336,0.1079412,9.09936,0,0,295.8822
1/2/2007 8:00:00 PM,0,0,68.59808,90,0,0,43.81835,43.81835,21.78297,21.78297,0,0,0,21.78297,0,0,3.552714E-15,0,22.92944,21.78297,0,0,35.0928,287.1747,0,22.92944,-22.92944,362.5391,86.31867,0.1079412,23.96127,0,0,287.1747
1/2/2007 9:00:00 PM,0,0,66.81534,90,0,0,41.57564,41.57564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.56995,264.2453,0,0,0,362.5391,86.31867,0.1079412,0,0,0,264.2453
1/2/2007 10:00:00 PM,0,0,61.48289,90,0,0,39.26253,39.26253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.56995,264.2453,0,0,0,362.5391,86.31867,0.1079412,0,0,0,264.2453
1/2/2007 11:00:00 PM,0,0,46.99853,90,0,0,37.2813,37.2813,24.90278,24.90278,0,0,0,24.90278,0,0,3.552714E-15,0,26.21345,24.90278,0,0,60.56995,264.2453,0,26.21345,-26.21345,334.9077,79.73978,0.1079412,27.39306,0,0,264.2453
1/3/2007 12:00:00 AM,0,0,7.251837,90,0,0,35.72247,35.72247,30.37557,30.37557,0,0,0,30.37557,0,0,3.552714E-15,0,31.97428,30.37557,0,0,89.69601,238.0318,0,31.97428,-31.97428,301.2039,71.71507,0.1079412,33.41312,0,0,238.0318
1/3/2007 1:00:00 AM,0,0,-40.51197,90,0,0,34.1938,34.1938,3.239771,3.239771,0,0,0,3.239771,0,0,4.440892E-16,0,3.410285,3.239771,0,0,125.223,206.0575,0,3.410285,-3.410285,297.6091,70.85918,0.1079412,3.563748,0,0,206.0575
1/3/2007 2:00:00 AM,0,0,-59.30554,90,0,0,32.92662,32.92662,8.055193,8.055193,0,0,0,8.055193,0,0,0,0,8.47915,8.055193,0,0,129.0122,202.6472,0,8.47915,-8.47915,288.6713,68.73112,0.1079412,8.860712,0,0,202.6472
1/3/2007 3:00:00 AM,0,0,-66.05676,90,0,0,31.79018,31.79018,43.85265,43.85265,0,0,0,43.85265,0,0,0,0,46.16068,43.85265,0,0,138.4335,194.1681,0,46.16068,-46.16068,240.0137,57.146,0.1079412,48.23791,0,0,194.1681
1/3/2007 4:00:00 AM,0,0,-68.46574,90,0,0,30.6638,30.6638,30.38658,30.38658,0,0,0,30.38658,0,0,3.552714E-15,0,31.98588,30.38658,0,0,189.7231,148.0074,0,31.98588,-31.98588,206.2976,49.11838,0.1079412,33.42524,0,0,148.0074
1/3/2007 5:00:00 AM,0,0,-68.74113,90,0,0,29.61787,29.61787,46.02975,46.02975,0,0,0,46.02975,0,0,7.105427E-15,0,48.45237,46.02975,0,0,225.263,116.0215,0,48.45237,-48.45237,155.2243,36.9581,0.1079412,50.63272,0,0,116.0215
1/3/2007 6:00:00 AM,0.001416367,0,-67.56737,90,0,0,28.64234,28.64234,17.82678,17.82678,0,0,0,17.82678,0,0,3.552714E-15,0,18.76503,17.82678,0,0,279.0989,67.56918,0,18.76503,-18.76503,135.4443,32.24857,0.1079412,19.60945,0,0,67.56918
1/3/2007 7:00:00 AM,0.154613,8.338984,-65.04131,77.94933,0.2181841,22.83875,33.98449,27.63664,0,0,0,0,0,0,0,0,0,22.83875,0,0,0,0,299.949,48.80415,22.83875,0,22.83875,157.111,37.40731,0.1040471,0,18.271,0,71.6429
1/3/2007 8:00:00 AM,0.3864299,21.54955,-60.86939,64.28886,0.4516729,45.15404,42.57178,29.33627,24.29147,24.29147,0,0,0,24.29147,185.8844,0,0,45.15404,25.56996,24.29147,0,0,277.1102,69.35902,19.58408,0,19.58408,175.6901,41.83089,0.1009249,26.72061,36.12323,0,114.5131
1/3/2007 9:00:00 AM,0.5964742,34.08275,-54.2908,50.99901,0.6654133,62.58617,53.36482,33.69095,32.46776,32.46776,0,0,0,32.46776,192.7641,0,0,62.58617,34.17659,32.46776,0,0,257.5262,86.9847,28.40958,0,28.40958,202.6418,48.24795,0.09671499,35.71453,50.06894,0,149.5709
1/3/2007 10:00:00 AM,0.868866,45.32633,-43.81342,38.56028,0.9523276,82.6542,66.62086,38.15626,21.77166,21.77166,0,0,0,21.77166,379.6413,0,0,82.6542,22.91753,21.77166,0,0,229.1166,112.5533,59.73666,0,59.73666,259.313,61.74105,0.08891605,23.94882,66.12336,0,195.2075
1/3/2007 11:00:00 AM,1.045182,54.02103,-27.119,28.2016,1.135721,92.63564,76.15792,41.94775,62.15334,62.15334,0,0,0,62.15334,149.0437,0,0,92.63564,65.42457,62.15334,0,0,169.3799,166.3163,27.21107,0,27.21107,285.1277,67.8874,0.08576569,68.36867,74.10851,0,258.952
1/3/2007 12:00:00 PM,1.103408,57.99842,-3.311169,22.98947,1.195372,93.88656,81.67565,45.50793,13.31369,13.31369,0,0,0,13.31369,705.188,0,0,93.88656,14.01441,13.31369,0,0,142.1688,190.8063,79.87215,0,79.87215,360.901,85.92864,0.07768638,14.64506,75.10925,0,284.6928
1/3/2007 1:00:00 PM,1.07279,55.57644,21.66171,26.21606,1.164311,89.81213,84.23803,48.93737,21.86214,21.86214,0,0,0,21.86214,410.8112,4.502666,0,89.81213,23.01278,21.86214,0,0,62.29668,262.6912,62.29668,0,62.29668,420.0009,100,0.07236917,24.04835,71.8497,0,352.5033
1/3/2007 2:00:00 PM,0.9414855,47.84681,40.26152,35.65303,1.029183,80.51949,82.23292,51.07951,13.82816,13.82816,0,0,0,13.82816,582.2864,65.96354,0,80.51949,14.55596,13.82816,0,0,0,318.7582,0,0,0,420.0009,100,0.07236917,15.21098,64.4156,0,399.2777
1/3/2007 3:00:00 PM,0.6946991,37.09526,52.07967,47.73031,0.771195,63.30919,75.19648,51.98464,38.28138,38.28138,0,0,0,38.28138,165.3786,23.01301,0,63.30919,40.29618,38.28138,0,0,0,318.7582,0,0,0,420.0009,100,0.07236917,42.10951,50.64735,0,382.0674
1/3/2007 4:00:00 PM,0.4499265,24.81354,59.47055,60.86624,0.51768,44.42117,68.41579,52.91994,32.43414,32.43414,0,0,0,32.43414,136.958,10.27996,0,44.42117,34.1412,32.43414,0,0,0,318.7582,0,0,0,420.0009,100,0.07236917,35.67756,35.53693,0,363.1794
1/3/2007 5:00:00 PM,0.1871784,11.73763,64.15836,74.46016,0.2357411,21.44658,58.98696,51.98464,77.7363,77.7363,20.25,0,7.39125,77.7363,27.58888,0,0,21.44658,60.51189,57.4863,0,0,0,318.7582,0,39.06532,-39.06532,378.8224,90.19563,0.07236917,85.50993,17.15726,81,340.2048
1/3/2007 6:00:00 PM,0.01226666,0,67.05901,90,0,0,48.98765,48.98765,32.74404,32.74404,0,0,0,32.74404,0,0,0,0,34.46741,32.74404,0,0,43.40591,279.6929,0,34.46741,-34.46741,342.4905,81.5452,0.07236917,36.01844,0,0,279.6929
1/3/2007 7:00:00 PM,0,0,68.5692,90,0,0,46.13146,46.13146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.70303,245.2255,0,0,0,342.4905,81.5452,0.07236917,0,0,0,245.2255
1/3/2007 8:00:00 PM,0,0,68.69611,90,0,0,43.83847,43.83847,32.15502,32.15502,0,0,0,32.15502,0,0,7.105427E-15,0,33.84739,32.15502,0,0,81.70303,245.2255,0,33.84739,-33.84739,306.8123,73.05039,0.07236917,35.37053,0,0,245.2255
1/3/2007 9:00:00 PM,0,0,66.94791,90,0,0,41.57564,41.57564,35.46469,35.46469,0,0,0,35.46469,0,0,7.105427E-15,0,37.33125,35.46469,0,0,119.3112,211.3781,0,37.33125,-37.33125,267.4617,63.68122,0.07236917,39.01116,0,0,211.3781
1/3/2007 10:00:00 PM,0,0,61.68317,90,0,0,39.2927,39.2927,49.08578,49.08578,0,0,0,49.08578,0,0,0,0,51.66924,49.08578,0,0,160.7904,174.0469,0,51.66924,-51.66924,212.9975,50.71359,0.07236917,53.99435,0,0,174.0469
1/3/2007 11:00:00 PM,0,0,47.34851,90,0,0,37.31147,37.31147,31.97038,31.97038,0,0,0,31.97038,0,0,0,0,33.65303,31.97038,0,0,218.2007,122.3776,0,33.65303,-33.65303,177.5241,42.26756,0.07236917,35.16742,0,0,122.3776
1/4/2007 12:00:00 AM,0,0,7.720277,90,0,0,35.75264,35.75264,11.80189,11.80189,0,0,0,11.80189,0,0,1.776357E-15,0,12.42304,11.80189,0,0,255.5929,88.72459,0,12.42304,-12.42304,164.4291,39.1497,0.07236917,12.98208,0,0,88.72459
1/4/2007 1:00:00 AM,0,0,-40.47429,90,0,0,34.1938,34.1938,44.00951,44.00951,0,0,0,44.00951,0,0,7.105427E-15,0,46.3258,44.00951,0,0,269.3963,76.30154,0,46.3258,-46.3258,115.5974,27.52313,0.07236917,48.41046,0,0,76.30154
1/4/2007 2:00:00 AM,0,0,-59.3882,90,0,0,32.95679,32.95679,38.04917,38.04917,20.25,0,7.39125,38.04917,0,0,7.105427E-15,0,18.73596,17.79917,0,0,320.8694,29.97575,0,18.73596,-18.73596,95.84794,22.82089,0.07236917,41.85408,0,81,29.97575
1/4/2007 3:00:00 AM,0,0,-66.15261,90,0,0,31.82035,31.82035,7.818108,7.818108,80.1339,0,22.54188,7.818108,0,0,0,0,0,0,72.31579,68.7,341.6872,11.23978,68.7,0,68.7,161.0225,38.33861,0.08448741,8.599918,0,81,11.23978
1/4/2007 4:00:00 AM,0,0,-68.56158,90,0,0,30.69397,30.69397,0.2878515,0.2878515,72.60364,0,20.63672,0.2878515,0,0,0,0,0,0,72.31579,68.7,272.9872,73.06979,68.7,0,68.7,226.197,53.85633,0.09299552,0.3166367,0,81,73.06979
1/4/2007 5:00:00 AM,0,0,-68.83775,90,0,0,29.61787,29.61787,17.81339,17.81339,81,0,22.761,17.81339,0,0,0,0,0,0,63.18661,60.02728,204.2872,134.8998,60.02728,0,60.02728,283.1439,67.41508,0.103374,19.59473,0,81,134.8998
1/4/2007 6:00:00 AM,0.001396567,0,-67.66837,90,0,0,28.64234,28.64234,30.20727,30.20727,81,0,22.761,30.20727,0,0,0,0,0,0,50.79273,48.25309,144.2599,188.9243,48.25309,0,48.25309,328.9208,78.31432,0.1114116,33.228,0,81,188.9243
1/4/2007 7:00:00 AM,0.0564668,8.260301,-65.15175,78.04308,0.05744173,6.160218,29.30129,27.63664,0,0,72.31579,0,20.56389,0,0,0,0,6.160218,0,0,72.31579,68.7,96.00679,232.3521,74.86021,0,74.86021,399.9395,95.22349,0.1165273,0,4.928174,81,238.5123
1/4/2007 8:00:00 AM,0.2004859,21.48465,-60.99622,64.37097,0.2067321,21.48784,35.32753,29.3061,0.5549057,0.5549057,0,0,0,0.5549057,3872.341,0,0,21.48784,0.5841113,0.5549057,0,0,21.14657,299.7263,20.90373,0,20.90373,419.7704,99.94514,0.1145811,0.6103963,17.19027,0,321.2141
1/4/2007 9:00:00 AM,0.4016865,34.03698,-54.44366,51.06494,0.4245798,41.60838,46.16978,33.69095,0,0,0,0,0,0,0,41.36554,0,41.60838,0,0,0,0,0.2428413,318.5397,0.2428413,0,0.2428413,420.0009,100,0.1145589,0,33.2867,0,360.148
1/4/2007 10:00:00 AM,0.3202593,45.30926,-44.00337,38.60041,0.3216372,31.2697,47.59047,38.12609,71.8334,71.8334,20.25,0,7.39125,71.8334,43.53086,0,0,31.2697,54.29832,51.5834,0,0,0,318.7582,0,23.02862,-23.02862,395.7265,94.22041,0.1145589,79.01675,25.01576,81,350.0279
1/4/2007 11:00:00 AM,0.1218587,54.04757,-27.34379,28.19543,0.1213832,11.9411,45.48312,41.91758,30.93069,30.93069,0,0,0,30.93069,38.606,0,3.552714E-15,11.9411,32.55862,30.93069,0,0,25.58736,295.7296,0,20.61752,-20.61752,373.9938,89.04596,0.1145589,34.02375,9.552879,0,307.6707
1/4/2007 12:00:00 PM,0.319373,58.07962,-3.51411,22.91087,0.3190296,29.73436,54.92243,45.47776,8.060841,8.060841,0,0,0,8.060841,368.8742,0,0,29.73436,8.485095,8.060841,0,0,48.49571,275.1121,21.24927,0,21.24927,394.1526,93.84567,0.1126468,8.866924,23.78749,0,304.8465
1/4/2007 1:00:00 PM,0.5423717,55.69747,21.55712,26.08834,0.5583201,48.7664,65.61154,48.93737,25.37591,25.37591,0,0,0,25.37591,192.176,0,0,48.7664,26.71148,25.37591,0,0,27.24644,294.2364,22.05492,0,22.05492,415.0757,98.82735,0.1107286,27.9135,39.01312,0,343.0028
1/4/2007 2:00:00 PM,0.1238305,47.98087,40.24257,35.51881,0.1233724,11.5095,54.76156,51.10968,34.31303,34.31303,0,0,0,34.31303,33.54265,0,7.105427E-15,11.5095,36.11897,34.31303,0,0,5.191523,314.0858,0,24.60948,-24.60948,389.1351,92.65102,0.1107286,37.74433,9.207598,0,325.5953
1/4/2007 3:00:00 PM,0.1481758,37.22844,52.10466,47.60235,0.1477777,13.65401,56.39498,52.01481,10.56848,10.56848,0,0,0,10.56848,129.1955,0,0,13.65401,11.12472,10.56848,0,0,32.53539,289.4764,2.529288,0,2.529288,391.5345,93.22233,0.1105128,11.62533,10.9232,0,303.1304
